,Mystery_Data_X,Mystery_Data_Y,Modified,Model
16535,171.000081,,TRUE,FALSE
16536,113.4148768,149.9169164,FALSE,FALSE
16537,136.4013653,139.6178225,FALSE,FALSE
16538,140.3511265,137.6056916,FALSE,FALSE
16539,184.7182811,548.8161545,TRUE,TRUE
16540,143.2662704,2362.149786,TRUE,FALSE
16541,190.0438268,145.4669681,FALSE,FALSE
16542,129.7007596,559.9827331,TRUE,FALSE
16543,133.3567952,,TRUE,TRUE
16544,146.7343259,,TRUE,FALSE
16545,89.34426791,725.3580325,TRUE,FALSE
16546,97.71478445,,TRUE,FALSE
16547,122.8379652,104.7103221,FALSE,FALSE
16548,145.9881859,,TRUE,FALSE
16549,200.6794143,606.8140737,TRUE,FALSE
16550,134.662788,151.0971124,FALSE,FALSE
16551,177.2519486,188.3042794,FALSE,FALSE
16552,142.5467076,90.80346205,FALSE,FALSE
16553,131.267306,123.5647397,FALSE,FALSE
16554,120.7729322,111.9123494,FALSE,FALSE
16555,152.1518966,148.725645,FALSE,FALSE
16556,149.7997864,978.3937832,TRUE,TRUE
16557,146.6306644,652.5801933,TRUE,TRUE
16558,152.2801141,1059.714748,TRUE,FALSE
16559,144.1091208,166.7685676,FALSE,FALSE
16560,123.7188825,,TRUE,FALSE
16561,155.4074986,413.651368,TRUE,FALSE
16562,128.3951157,153.0417403,FALSE,FALSE
16563,154.6084883,347.1247538,TRUE,FALSE
16564,117.6047202,121.7718777,FALSE,FALSE
16565,177.6417422,162.0498065,FALSE,FALSE
16566,135.8756578,144.0696122,FALSE,FALSE
16567,106.6458599,1227.359564,TRUE,FALSE
16568,131.9145859,1121.92343,TRUE,TRUE
16569,98.29868977,141.5002556,FALSE,FALSE
16570,141.3120181,,TRUE,FALSE
16571,168.9117171,1167.325743,TRUE,FALSE
16572,144.1523325,141.1934852,FALSE,FALSE
16573,130.5674213,796.7267774,TRUE,FALSE
16574,195.5645876,935.748133,TRUE,FALSE
16575,147.1046545,,TRUE,FALSE
16576,145.6332574,,TRUE,FALSE
16577,31.7634166,111.5928811,FALSE,TRUE
16578,104.7557556,124.3848878,FALSE,FALSE
16579,181.3863168,436.8126417,TRUE,FALSE
16580,125.3819229,776.6785668,TRUE,FALSE
16581,144.3378586,,TRUE,FALSE
16582,155.1152903,,TRUE,FALSE
16583,136.0295579,99.8991111,FALSE,FALSE
16584,176.4456812,198.4563485,FALSE,FALSE
16585,153.9221615,,TRUE,FALSE
16586,164.290441,1141.378045,TRUE,FALSE
16587,149.9819595,997.4008195,TRUE,FALSE
16588,146.290877,1823.855856,TRUE,FALSE
16589,142.5724705,337.477168,TRUE,FALSE
16590,147.0626984,765.5256808,TRUE,FALSE
16591,140.5377872,139.6577401,FALSE,FALSE
16592,154.5622831,920.7662689,TRUE,FALSE
16593,111.4484229,101.7113449,FALSE,FALSE
16594,156.137515,101.1614347,FALSE,FALSE
16595,192.1504746,923.9232075,TRUE,FALSE
16596,154.5056747,122.9216007,FALSE,FALSE
16597,168.2169538,682.3488139,TRUE,FALSE
16598,130.795518,195.7284304,FALSE,FALSE
16599,171.5638412,530.8699002,TRUE,FALSE
16600,164.1519936,166.2283594,FALSE,FALSE
16601,111.0970706,126.6106126,FALSE,FALSE
16602,167.4028584,115.3060496,FALSE,FALSE
16603,148.4612157,134.7799782,FALSE,FALSE
16604,158.4181483,807.0719696,TRUE,FALSE
16605,164.6700282,180.5763179,FALSE,FALSE
16606,139.6543495,345.9580451,TRUE,FALSE
16607,188.6611283,1811.382252,TRUE,TRUE
16608,97.19907208,96.93222105,FALSE,FALSE
16609,112.4044494,1046.442157,TRUE,FALSE
16610,108.3910927,748.0799911,TRUE,FALSE
16611,113.9176714,95.38987406,FALSE,FALSE
16612,150.3521433,574.8689758,TRUE,FALSE
16613,144.4111281,,TRUE,FALSE
16614,130.0338823,97.26673574,FALSE,FALSE
16615,162.7460944,68.55367035,FALSE,TRUE
16616,139.550496,141.4560415,FALSE,FALSE
16617,126.0755885,99.93143513,FALSE,FALSE
16618,173.7497976,123.5605424,FALSE,FALSE
16619,134.6484168,159.7596241,FALSE,FALSE
16620,155.6266585,182.5086978,FALSE,FALSE
16621,123.3314523,126.4228245,FALSE,FALSE
16622,137.8338079,139.7911377,FALSE,FALSE
16623,132.2908402,1683.395064,TRUE,FALSE
16624,112.8600562,119.569492,FALSE,TRUE
16625,69.63686852,105.1559875,FALSE,FALSE
16626,158.6640839,1026.480487,TRUE,FALSE
16627,119.1746769,103.1991199,FALSE,FALSE
16628,141.3689818,,TRUE,FALSE
16629,146.2475321,157.1217365,FALSE,FALSE
16630,124.2307845,615.7778294,TRUE,FALSE
16631,119.441747,,TRUE,FALSE
16632,128.9342223,948.7850911,TRUE,FALSE
16633,152.1484105,465.4167708,TRUE,FALSE
16634,107.1978626,124.6463816,FALSE,FALSE
16635,181.7409098,127.9829023,FALSE,FALSE
16636,136.7002066,132.4601248,FALSE,FALSE
16637,146.4967662,,TRUE,FALSE
16638,130.2430588,,TRUE,FALSE
16639,154.510404,141.4824744,FALSE,FALSE
16640,92.91008468,,TRUE,FALSE
16641,160.6202084,,TRUE,FALSE
16642,167.1331873,,TRUE,FALSE
16643,174.7382851,135.3358714,FALSE,FALSE
16644,183.4975502,173.6406033,FALSE,FALSE
16645,148.5641368,2170.297303,TRUE,FALSE
16646,102.034476,580.5614461,TRUE,FALSE
16647,150.550211,1010.937774,TRUE,FALSE
16648,146.9230065,927.9072425,TRUE,FALSE
16649,131.3768741,,TRUE,TRUE
16650,175.8852854,,TRUE,FALSE
16651,136.0330558,503.6472586,TRUE,FALSE
16652,161.6054885,1898.515405,TRUE,FALSE
16653,119.2687754,442.612221,TRUE,FALSE
16654,208.6491925,1107.169442,TRUE,TRUE
16655,172.0737328,153.7018053,FALSE,FALSE
16656,92.79279988,104.2376234,FALSE,FALSE
16657,115.8442955,356.1605724,TRUE,FALSE
16658,151.5097165,684.4638152,TRUE,FALSE
16659,155.3192472,975.6463229,TRUE,FALSE
16660,128.9635994,,TRUE,FALSE
16661,117.6113456,846.3591751,TRUE,FALSE
16662,155.0131554,139.8711182,FALSE,FALSE
16663,54.11076937,366.7770829,TRUE,TRUE
16664,162.0958373,,TRUE,FALSE
16665,84.20985886,123.0162559,FALSE,FALSE
16666,153.6500888,186.2814431,FALSE,FALSE
16667,112.6975762,490.5401235,TRUE,FALSE
16668,190.4898408,173.4954754,FALSE,FALSE
16669,123.9041816,179.9148374,FALSE,FALSE
16670,141.6308495,165.1778083,FALSE,FALSE
16671,163.530525,112.5309451,FALSE,FALSE
16672,172.1462101,945.0907884,TRUE,FALSE
16673,171.5137211,147.6979027,FALSE,FALSE
16674,183.3791272,1542.523436,TRUE,FALSE
16675,151.6679402,469.6913946,TRUE,FALSE
16676,154.7623753,,TRUE,FALSE
16677,123.5165628,586.8819065,TRUE,FALSE
16678,145.7413891,149.4380556,FALSE,FALSE
16679,155.21522,173.3592445,FALSE,FALSE
16680,121.2089862,123.0226145,FALSE,FALSE
16681,163.4132413,,TRUE,FALSE
16682,165.9986713,954.7266395,TRUE,TRUE
16683,128.6560035,144.4494684,FALSE,FALSE
16684,118.7332522,162.0874355,FALSE,FALSE
16685,79.38116661,1051.256505,TRUE,FALSE
16686,141.5312291,157.1452856,FALSE,FALSE
16687,101.6203494,76.63908271,FALSE,FALSE
16688,171.2637818,,TRUE,FALSE
16689,145.3148189,755.9781565,TRUE,FALSE
16690,161.1533343,,TRUE,FALSE
16691,140.7728634,130.6828815,FALSE,FALSE
16692,113.3817691,170.8299239,FALSE,FALSE
16693,149.6236352,118.5962166,FALSE,FALSE
16694,191.5845995,168.4281375,FALSE,FALSE
16695,47.76566958,1487.458187,TRUE,TRUE
16696,142.6669075,,TRUE,FALSE
16697,162.5380724,527.8964957,TRUE,FALSE
16698,125.5550221,112.7463133,FALSE,FALSE
16699,123.7634919,179.1854492,FALSE,FALSE
16700,162.7787737,144.2382139,FALSE,FALSE
16701,185.1155226,1127.273257,TRUE,FALSE
16702,121.5393316,144.8848681,FALSE,FALSE
16703,90.59586703,946.3875887,TRUE,FALSE
16704,184.9675435,123.9181185,FALSE,FALSE
16705,99.06065947,124.4650656,FALSE,FALSE
16706,84.66771882,67.65218772,FALSE,FALSE
16707,153.0353741,622.6235418,TRUE,FALSE
16708,160.8944563,178.5135596,FALSE,FALSE
16709,138.3614539,876.4684334,TRUE,TRUE
16710,126.9186209,406.3675883,TRUE,FALSE
16711,169.7832142,649.2873366,TRUE,TRUE
16712,166.5746423,132.1081617,FALSE,FALSE
16713,205.350549,518.3682083,TRUE,FALSE
16714,124.2407993,,TRUE,FALSE
16715,131.2922276,160.8903844,FALSE,FALSE
16716,144.2313774,,TRUE,FALSE
16717,165.9330435,107.1434032,FALSE,FALSE
16718,152.5380784,182.0849686,FALSE,FALSE
16719,155.7328386,120.4719306,FALSE,FALSE
16720,145.9999752,495.9469738,TRUE,TRUE
16721,115.0517195,2039.688229,TRUE,FALSE
16722,148.247259,612.6498406,TRUE,FALSE
16723,149.8531294,2258.760538,TRUE,TRUE
16724,111.9022479,604.2737192,TRUE,FALSE
16725,137.3804399,474.088626,TRUE,FALSE
16726,110.7546763,123.0476118,FALSE,FALSE
16727,134.1246652,160.8194648,FALSE,FALSE
16728,120.2752112,94.96838855,FALSE,FALSE
16729,146.7386201,1892.78584,TRUE,TRUE
16730,100.9468863,114.690918,FALSE,FALSE
16731,94.67763535,263.0877951,TRUE,FALSE
16732,104.4263533,131.3154848,FALSE,FALSE
16733,150.6179441,175.0929355,FALSE,FALSE
16734,176.3808266,169.8779372,FALSE,FALSE
16735,185.7451737,1651.086236,TRUE,FALSE
16736,114.6302725,,TRUE,FALSE
16737,132.7380589,472.3927215,TRUE,TRUE
16738,133.775535,744.7186167,TRUE,FALSE
16739,127.5366802,141.8294327,FALSE,FALSE
16740,125.8266277,686.1114702,TRUE,TRUE
16741,109.4484882,152.4612235,FALSE,FALSE
16742,98.81368836,129.8281661,FALSE,FALSE
16743,149.1908677,165.5749971,FALSE,FALSE
16744,144.3505649,985.0766105,TRUE,FALSE
16745,136.8625759,142.7128234,FALSE,FALSE
16746,173.5734973,165.6953595,FALSE,FALSE
16747,112.7850765,106.3554569,FALSE,FALSE
16748,186.7288339,95.67383433,FALSE,FALSE
16749,104.4729451,125.755531,FALSE,FALSE
16750,132.2668528,116.5123396,FALSE,FALSE
16751,132.872198,124.9381045,FALSE,FALSE
16752,153.7953228,623.63117,TRUE,FALSE
16753,133.0069237,710.2801669,TRUE,FALSE
16754,133.9069509,1795.929613,TRUE,FALSE
16755,132.8817055,173.4129789,FALSE,TRUE
16756,162.1722936,769.3246085,TRUE,FALSE
16757,149.162839,653.4127706,TRUE,FALSE
16758,163.9964365,652.0338054,TRUE,FALSE
16759,149.8981641,126.7323206,FALSE,FALSE
16760,146.6796066,930.2541649,TRUE,FALSE
16761,90.72265196,646.6752811,TRUE,FALSE
16762,157.3316719,153.6632042,FALSE,FALSE
16763,136.5752625,694.8186996,TRUE,FALSE
16764,110.4745789,95.22027695,FALSE,FALSE
16765,105.0410356,107.1517986,FALSE,FALSE
16766,138.6585228,1007.320032,TRUE,FALSE
16767,143.1223939,964.3794859,TRUE,FALSE
16768,151.6804659,844.921969,TRUE,FALSE
16769,125.8567275,831.7423579,TRUE,FALSE
16770,160.2410606,,TRUE,FALSE
16771,99.31651079,659.9282016,TRUE,FALSE
16772,187.7883732,498.3711885,TRUE,FALSE
16773,151.2798109,845.7690535,TRUE,FALSE
16774,111.9579547,148.7058404,FALSE,FALSE
16775,156.9789246,149.3996925,FALSE,FALSE
16776,103.7961617,739.805663,TRUE,FALSE
16777,129.0952217,153.6173559,FALSE,FALSE
16778,141.1437529,151.3140827,FALSE,FALSE
16779,166.3625359,132.4899107,FALSE,FALSE
16780,131.2013014,687.958808,TRUE,FALSE
16781,95.89943693,106.3916577,FALSE,FALSE
16782,134.1148779,146.5076927,FALSE,FALSE
16783,133.7869575,,TRUE,TRUE
16784,148.9211751,182.4674573,FALSE,FALSE
16785,126.2746439,1082.934816,TRUE,FALSE
16786,160.0289062,98.2086472,FALSE,FALSE
16787,93.42417424,624.0643675,TRUE,FALSE
16788,133.0661668,519.9831125,TRUE,TRUE
16789,199.1335052,1127.673384,TRUE,FALSE
16790,146.688266,129.9278771,FALSE,FALSE
16791,146.7410649,876.2654931,TRUE,FALSE
16792,160.2883006,179.4946488,FALSE,FALSE
16793,127.51981,,TRUE,FALSE
16794,129.5690453,309.6728886,TRUE,FALSE
16795,115.2892403,142.8129265,FALSE,FALSE
16796,129.8745601,139.0859198,FALSE,FALSE
16797,133.0153467,1030.744717,TRUE,FALSE
16798,214.2881716,1165.547108,TRUE,FALSE
16799,128.3410849,1013.765986,TRUE,FALSE
16800,162.6420933,159.1394012,FALSE,FALSE
16801,144.7489706,181.7741537,FALSE,FALSE
16802,115.9040267,148.44819,FALSE,FALSE
16803,101.7401256,97.95606721,FALSE,FALSE
16804,124.7496455,,TRUE,FALSE
16805,213.896735,594.9131255,TRUE,TRUE
16806,133.9742279,123.2621752,FALSE,FALSE
16807,118.7390392,116.9837618,FALSE,FALSE
16808,105.4270156,116.6448508,FALSE,FALSE
16809,129.7594421,1136.857627,TRUE,FALSE
16810,148.3120739,151.2481925,FALSE,TRUE
16811,126.4710937,171.8306552,FALSE,FALSE
16812,106.9876111,1096.944485,TRUE,FALSE
16813,114.3437532,81.34190973,FALSE,FALSE
16814,84.19956045,100.450496,FALSE,FALSE
16815,123.9454255,185.9537822,FALSE,FALSE
16816,133.3497249,139.0664693,FALSE,FALSE
16817,156.6497213,145.4920752,FALSE,FALSE
16818,186.3775275,2577.371341,TRUE,TRUE
16819,106.5206815,102.3640835,FALSE,FALSE
16820,120.6111666,121.114305,FALSE,FALSE
16821,151.8412943,157.9200365,FALSE,FALSE
16822,81.3432333,84.74329608,FALSE,FALSE
16823,122.2634191,1650.425505,TRUE,FALSE
16824,117.3696992,158.865205,FALSE,FALSE
16825,140.2583363,97.48507817,FALSE,FALSE
16826,85.66270315,1713.228639,TRUE,TRUE
16827,186.7070933,785.7816965,TRUE,FALSE
16828,163.2862319,1115.068335,TRUE,FALSE
16829,173.7795925,197.3222979,FALSE,FALSE
16830,185.0117125,173.2522257,FALSE,FALSE
16831,171.3807141,135.4909639,FALSE,FALSE
16832,140.9303381,,TRUE,FALSE
16833,125.3348101,898.1173057,TRUE,FALSE
16834,119.1854639,334.9233432,TRUE,FALSE
16835,173.6735507,149.4425212,FALSE,FALSE
16836,103.0943543,297.2511693,TRUE,FALSE
16837,132.4799515,184.1147691,FALSE,TRUE
16838,163.1587732,1793.711724,TRUE,FALSE
16839,178.6943813,188.9779403,FALSE,FALSE
16840,131.0082147,135.157236,FALSE,FALSE
16841,153.6219575,133.051666,FALSE,FALSE
16842,108.0218894,1989.324806,TRUE,FALSE
16843,104.0235052,,TRUE,FALSE
16844,139.720424,125.2866526,FALSE,FALSE
16845,136.6714534,152.6469881,FALSE,FALSE
16846,171.7473179,155.1728623,FALSE,FALSE
16847,160.4665998,902.2973712,TRUE,FALSE
16848,70.68866883,811.6863438,TRUE,FALSE
16849,87.81813386,,TRUE,FALSE
16850,169.8361896,1156.90606,TRUE,FALSE
16851,155.7790338,,TRUE,FALSE
16852,144.0658389,467.2822592,TRUE,TRUE
16853,163.4124097,,TRUE,FALSE
16854,151.1406166,805.4821752,TRUE,FALSE
16855,132.5483667,120.2097489,FALSE,FALSE
16856,92.02382511,112.9576574,FALSE,FALSE
16857,125.6352038,113.4463564,FALSE,FALSE
16858,128.3964243,124.2257553,FALSE,FALSE
16859,166.8432118,,TRUE,FALSE
16860,125.422096,126.3322028,FALSE,FALSE
16861,129.794038,125.0639584,FALSE,FALSE
16862,109.530793,,TRUE,TRUE
16863,138.4898835,1500.004457,TRUE,FALSE
16864,175.6586845,151.6282665,FALSE,FALSE
16865,144.5981391,1193.293024,TRUE,FALSE
16866,143.1316293,989.797739,TRUE,FALSE
16867,112.5212968,,TRUE,FALSE
16868,143.5599675,97.64514983,FALSE,FALSE
16869,117.4719539,,TRUE,FALSE
16870,162.3285473,132.3375647,FALSE,FALSE
16871,78.43375854,279.6428848,TRUE,FALSE
16872,138.7257602,132.8373246,FALSE,FALSE
16873,172.9873961,1051.102722,TRUE,FALSE
16874,148.6831924,158.354442,FALSE,FALSE
16875,174.8688372,938.2544094,TRUE,FALSE
16876,150.2926741,365.8148592,TRUE,FALSE
16877,129.1768738,127.2175883,FALSE,FALSE
16878,116.1864536,1074.383764,TRUE,FALSE
16879,144.3063924,1555.612567,TRUE,FALSE
16880,154.7515529,135.2659582,FALSE,FALSE
16881,109.7770522,135.4216287,FALSE,FALSE
16882,140.5258078,122.2981243,FALSE,FALSE
16883,144.5470059,483.0189985,TRUE,FALSE
16884,114.9063966,99.28445359,FALSE,FALSE
16885,145.1104655,161.6415336,FALSE,FALSE
16886,136.2550939,145.187555,FALSE,FALSE
16887,115.1853658,1619.185126,TRUE,TRUE
16888,145.6249852,1115.593343,TRUE,FALSE
16889,104.325409,155.8590438,FALSE,FALSE
16890,142.5520764,445.560721,TRUE,TRUE
16891,123.9196029,779.0227426,TRUE,FALSE
16892,118.8642338,,TRUE,FALSE
16893,172.2463537,169.7925955,FALSE,FALSE
16894,115.6619111,1098.87499,TRUE,FALSE
16895,147.0138188,654.1395048,TRUE,TRUE
16896,139.9571676,,TRUE,FALSE
16897,134.4788927,143.0107038,FALSE,FALSE
16898,146.671112,149.2776756,FALSE,TRUE
16899,157.4419483,168.2325613,FALSE,FALSE
16900,138.3646837,1354.11742,TRUE,FALSE
16901,207.8697538,579.3241938,TRUE,FALSE
16902,148.0590657,122.3546029,FALSE,FALSE
16903,142.0040447,,TRUE,FALSE
16904,69.00611585,,TRUE,FALSE
16905,131.0866615,112.1342471,FALSE,FALSE
16906,164.7925461,125.6877815,FALSE,FALSE
16907,151.6611459,163.9158155,FALSE,FALSE
16908,158.5316445,,TRUE,FALSE
16909,152.1936606,171.0871404,FALSE,FALSE
16910,111.4053409,329.9892109,TRUE,FALSE
16911,150.1937412,562.2856239,TRUE,TRUE
16912,145.3336277,515.6070164,TRUE,FALSE
16913,103.5204108,124.2139327,FALSE,FALSE
16914,141.9988236,754.0467962,TRUE,FALSE
16915,159.7980324,,TRUE,FALSE
16916,98.18474667,780.4366692,TRUE,FALSE
16917,161.7001852,1546.219245,TRUE,FALSE
16918,203.7084088,1048.030896,TRUE,FALSE
16919,158.376889,571.1887107,TRUE,FALSE
16920,162.7716394,956.8307667,TRUE,FALSE
16921,187.4583715,141.6882477,FALSE,FALSE
16922,163.9616252,154.8843498,FALSE,FALSE
16923,199.2775824,189.5965,FALSE,FALSE
16924,161.7486101,,TRUE,FALSE
16925,164.8450968,160.4010279,FALSE,FALSE
16926,126.7342816,887.02007,TRUE,FALSE
16927,170.8340053,156.001772,FALSE,FALSE
16928,140.9757956,868.165679,TRUE,FALSE
16929,130.3508993,175.3502664,FALSE,FALSE
16930,146.6621982,779.053855,TRUE,FALSE
16931,115.120893,512.3267574,TRUE,FALSE
16932,139.8993015,402.9433239,TRUE,FALSE
16933,128.9778329,996.9299941,TRUE,FALSE
16934,152.9186038,1030.466974,TRUE,FALSE
16935,155.0581205,1562.134539,TRUE,FALSE
16936,113.2113548,,TRUE,FALSE
16937,154.9612367,1104.420361,TRUE,FALSE
16938,110.1411051,710.772553,TRUE,FALSE
16939,148.0300412,,TRUE,FALSE
16940,106.3034893,120.4639033,FALSE,FALSE
16941,127.7707663,2087.48661,TRUE,FALSE
16942,162.3516989,109.1723993,FALSE,FALSE
16943,122.7981995,140.3573208,FALSE,FALSE
16944,107.665956,100.8379724,FALSE,FALSE
16945,151.544355,139.8914093,FALSE,FALSE
16946,93.89985862,2509.599452,TRUE,TRUE
16947,101.2797264,900.7149079,TRUE,TRUE
16948,130.2011284,152.9859827,FALSE,FALSE
16949,179.5228686,398.9102415,TRUE,FALSE
16950,142.9566438,937.8272296,TRUE,FALSE
16951,159.0651372,151.6848329,FALSE,FALSE
16952,149.5290903,832.7291242,TRUE,FALSE
16953,178.8373311,1381.572446,TRUE,FALSE
16954,114.4195483,101.4167779,FALSE,FALSE
16955,124.6534361,109.5402571,FALSE,FALSE
16956,154.4391696,134.1865054,FALSE,FALSE
16957,108.0092557,1982.002823,TRUE,FALSE
16958,135.2967331,1116.294128,TRUE,TRUE
16959,125.4239431,1034.267944,TRUE,FALSE
16960,211.5163779,113.7941852,FALSE,TRUE
16961,114.3046492,132.5171947,FALSE,FALSE
16962,142.6645936,,TRUE,FALSE
16963,99.68438347,672.064176,TRUE,FALSE
16964,128.3827983,1127.205478,TRUE,FALSE
16965,129.9005859,504.7054579,TRUE,TRUE
16966,152.9173753,141.6162683,FALSE,FALSE
16967,123.91998,791.3951708,TRUE,FALSE
16968,148.0829428,157.539078,FALSE,FALSE
16969,189.9819572,139.6634823,FALSE,FALSE
16970,115.312028,,TRUE,FALSE
16971,121.9903974,1056.250761,TRUE,FALSE
16972,153.211349,,TRUE,FALSE
16973,149.5680823,1606.391055,TRUE,FALSE
16974,96.112008,721.0526792,TRUE,FALSE
16975,125.9507858,129.8807445,FALSE,FALSE
16976,157.149038,171.4872181,FALSE,FALSE
16977,164.0758525,140.2389936,FALSE,FALSE
16978,179.0332462,142.8524092,FALSE,FALSE
16979,162.4547608,474.6361337,TRUE,FALSE
16980,150.2605314,105.2589325,FALSE,FALSE
16981,136.9554043,583.7155534,TRUE,FALSE
16982,136.5049844,733.3590178,TRUE,FALSE
16983,191.4039199,1218.270769,TRUE,FALSE
16984,129.6318579,926.7017187,TRUE,FALSE
16985,142.6175851,547.671315,TRUE,FALSE
16986,139.4941548,463.7498482,TRUE,FALSE
16987,139.9290243,,TRUE,FALSE
16988,179.0242332,1433.992706,TRUE,FALSE
16989,136.3610118,326.568873,TRUE,FALSE
16990,90.31529321,1384.357895,TRUE,FALSE
16991,150.7215213,479.555517,TRUE,FALSE
16992,100.4933094,109.9084067,FALSE,FALSE
16993,177.2383086,1129.103748,TRUE,TRUE
16994,159.3282873,205.6037727,FALSE,FALSE
16995,171.6422245,170.8457078,FALSE,FALSE
16996,234.1288228,226.0976007,FALSE,TRUE
16997,161.718219,873.1406047,TRUE,FALSE
16998,112.8072884,1340.066998,TRUE,FALSE
16999,176.2392029,159.0231674,FALSE,FALSE
17000,103.4118465,99.11603825,FALSE,FALSE
17001,130.5884424,141.7059654,FALSE,FALSE
17002,140.1762777,,TRUE,FALSE
17003,133.4977485,932.1444164,TRUE,FALSE
17004,119.2342299,126.4999179,FALSE,FALSE
17005,111.0552947,1089.310362,TRUE,FALSE
17006,100.6079075,2245.414315,TRUE,TRUE
17007,146.1095311,146.0555912,FALSE,TRUE
17008,128.7164889,1395.40765,TRUE,FALSE
17009,139.1171407,,TRUE,FALSE
17010,178.5837876,840.6243643,TRUE,FALSE
17011,149.8666811,984.6263004,TRUE,TRUE
17012,168.4709911,126.2911812,FALSE,FALSE
17013,123.7336303,83.33526885,FALSE,FALSE
17014,126.9855856,539.5901671,TRUE,FALSE
17015,127.4891542,889.3451862,TRUE,TRUE
17016,121.9681733,,TRUE,FALSE
17017,113.2892034,477.49692,TRUE,FALSE
17018,152.5008912,111.3295504,FALSE,FALSE
17019,206.4772903,774.5856311,TRUE,FALSE
17020,123.7360135,139.07312,FALSE,FALSE
17021,99.730689,,TRUE,FALSE
17022,148.7421244,540.381624,TRUE,FALSE
17023,209.8376916,1013.583496,TRUE,FALSE
17024,152.6106374,131.6070051,FALSE,FALSE
17025,147.45016,1000.753368,TRUE,FALSE
17026,177.8412097,551.2131339,TRUE,FALSE
17027,205.9042181,162.5117897,FALSE,FALSE
17028,149.3988677,172.5868949,FALSE,FALSE
17029,135.8625548,124.5737099,FALSE,FALSE
17030,86.47800255,131.767008,FALSE,FALSE
17031,75.35047442,,TRUE,TRUE
17032,156.1918829,684.6226849,TRUE,FALSE
17033,151.614741,187.8189756,FALSE,FALSE
17034,128.040657,938.9783493,TRUE,FALSE
17035,157.4115888,141.5868505,FALSE,FALSE
17036,121.9669287,,TRUE,FALSE
17037,141.6476298,1976.960656,TRUE,FALSE
17038,153.6080528,118.9328688,FALSE,FALSE
17039,165.9971788,147.7646244,FALSE,FALSE
17040,137.21381,146.6392587,FALSE,FALSE
17041,170.8528786,1077.072235,TRUE,TRUE
17042,159.8672722,744.3094009,TRUE,FALSE
17043,145.877845,826.1293722,TRUE,TRUE
17044,179.4996767,175.4253685,FALSE,FALSE
17045,159.5532452,676.6209405,TRUE,FALSE
17046,194.0568229,385.4996846,TRUE,FALSE
17047,194.8398786,,TRUE,FALSE
17048,139.7191804,171.9307734,FALSE,FALSE
17049,104.5547617,2391.741616,TRUE,TRUE
17050,152.9980526,489.3701412,TRUE,FALSE
17051,131.6939228,1106.651776,TRUE,TRUE
17052,113.1865944,136.260889,FALSE,FALSE
17053,91.48253483,1269.365334,TRUE,FALSE
17054,129.3954356,428.0749314,TRUE,FALSE
17055,161.504841,136.7776202,FALSE,FALSE
17056,160.5063403,715.0634627,TRUE,FALSE
17057,154.9138956,134.1990715,FALSE,FALSE
17058,156.0475276,1160.271803,TRUE,FALSE
17059,178.4332278,174.4229409,FALSE,FALSE
17060,161.7235397,1227.402808,TRUE,FALSE
17061,151.563614,554.4486561,TRUE,FALSE
17062,135.3864411,,TRUE,TRUE
17063,121.5410721,108.6308057,FALSE,FALSE
17064,110.0239471,2538.480405,TRUE,TRUE
17065,66.98102705,,TRUE,FALSE
17066,162.9359034,981.1278761,TRUE,FALSE
17067,154.936998,,TRUE,FALSE
17068,92.42473905,152.5030268,FALSE,FALSE
17069,132.2421822,1648.174586,TRUE,FALSE
17070,149.8971052,125.8586528,FALSE,FALSE
17071,157.3602575,125.9527902,FALSE,FALSE
17072,142.6862091,1059.735253,TRUE,FALSE
17073,202.3453101,704.5550078,TRUE,FALSE
17074,140.3691399,1024.127152,TRUE,FALSE
17075,118.1269523,,TRUE,FALSE
17076,84.89858617,109.9711839,FALSE,FALSE
17077,122.7435119,117.9764709,FALSE,FALSE
17078,162.5133015,151.5960607,FALSE,FALSE
17079,56.01585872,1244.646885,TRUE,TRUE
17080,138.8739504,135.2027071,FALSE,FALSE
17081,125.8540976,147.6108432,FALSE,FALSE
17082,101.6791402,393.4742537,TRUE,FALSE
17083,121.0548211,428.3620656,TRUE,FALSE
17084,101.0910458,97.09355968,FALSE,FALSE
17085,159.560168,994.873065,TRUE,FALSE
17086,137.218204,,TRUE,TRUE
17087,159.301498,152.7909648,FALSE,FALSE
17088,98.08520904,1071.064362,TRUE,FALSE
17089,128.1176476,124.9773597,FALSE,FALSE
17090,136.3841585,,TRUE,TRUE
17091,172.4616534,166.3730889,FALSE,FALSE
17092,146.6233141,1165.531715,TRUE,FALSE
17093,118.9422136,118.1099293,FALSE,FALSE
17094,90.04691129,134.2047017,FALSE,FALSE
17095,186.0838271,,TRUE,FALSE
17096,144.3443711,160.8448821,FALSE,FALSE
17097,174.8192375,178.1113789,FALSE,FALSE
17098,117.1753815,904.8286987,TRUE,FALSE
17099,124.4000109,136.5637976,FALSE,FALSE
17100,131.8986602,1015.225283,TRUE,FALSE
17101,80.27159736,146.5071335,FALSE,FALSE
17102,0,1665.632712,TRUE,TRUE
17103,122.8933471,,TRUE,FALSE
17104,171.3212595,142.691574,FALSE,FALSE
17105,85.09153846,,TRUE,FALSE
17106,113.961658,,TRUE,FALSE
17107,100.574769,133.8142948,FALSE,FALSE
17108,106.3143258,1080.082123,TRUE,FALSE
17109,141.2583951,174.0210701,FALSE,FALSE
17110,140.1282669,119.3547035,FALSE,FALSE
17111,142.9336295,303.9176127,TRUE,FALSE
