,Mystery_Data_X,Mystery_Data_Y,Modified,Index
5387,131.1424622,65.02888479,FALSE,0.352057507
5388,138.4031602,174.733473,FALSE,0.343319417
5389,128.76788,123.248516,FALSE,0.343720129
5390,102.7136014,777.1435224,TRUE,0.434044951
5391,116.3513941,135.0363701,FALSE,0.343456018
5392,133.1975975,187.4408017,FALSE,0.343646967
5393,133.8561807,87.96994722,FALSE,0.346584168
5394,165.1718664,426.8419178,TRUE,0.42259081
5395,192.3333389,754.1580136,TRUE,0.433273378
5396,128.9374788,462.7072719,TRUE,0.428675313
5397,186.4410069,629.560869,TRUE,0.433064554
5398,181.934605,161.4601793,FALSE,0.343235866
5399,156.4077719,1836.980146,TRUE,0.668629864
5400,91.016842,132.0010319,FALSE,0.343527836
5401,88.03465232,1857.287777,TRUE,0.672061344
5402,135.1573624,785.185026,TRUE,0.433560438
5403,122.9990569,485.6946613,TRUE,0.435536294
5404,118.0610316,170.2656964,FALSE,0.343254654
5405,126.2134392,1026.560136,TRUE,0.439285474
5406,112.2436918,124.2538117,FALSE,0.343698692
5407,162.4983957,144.3016447,FALSE,0.343354149
5408,163.877928,362.457412,TRUE,0.405088396
5409,197.7006881,169.1063996,FALSE,0.343249266
5410,88.05409175,1027.247442,TRUE,0.439332926
5411,120.9325676,2616.426715,TRUE,1.18461413
5412,210.3271893,875.4730171,TRUE,0.433109808
5413,91.79092207,145.7471745,FALSE,0.343341687
5414,126.0923887,591.1984648,TRUE,0.433996211
5415,179.8496632,,TRUE,0
5416,109.8839863,751.5782538,TRUE,0.433363107
5417,146.6034411,1671.658379,TRUE,0.61867273
5418,137.6114236,,TRUE,0
5419,143.3365419,,TRUE,0
5420,110.1531425,1113.790646,TRUE,0.453603581
5421,131.6635074,1022.011177,TRUE,0.438972296
5422,115.1890973,109.6546069,FALSE,0.344290698
5423,173.1257415,160.1353778,FALSE,0.343249702
5424,206.9191009,856.310928,TRUE,0.432733634
5425,171.48276,902.3878461,TRUE,0.433455578
5426,89.43070281,136.4493289,FALSE,0.343441588
5427,212.5269515,1130.059626,TRUE,0.457944259
5428,99.05123022,1394.665676,TRUE,0.566383071
5429,130.7322321,640.1545359,TRUE,0.433207639
5430,119.319419,149.3670298,FALSE,0.343315036
5431,108.4068636,,TRUE,0
5432,157.2605899,150.2874255,FALSE,0.343311011
5433,154.3373473,143.2712323,FALSE,0.343364444
5434,128.2275293,108.7218029,FALSE,0.344347411
5435,197.5209185,185.0998863,FALSE,0.343568765
5436,90.186017,155.674305,FALSE,0.343266263
5437,157.1617453,106.4194743,FALSE,0.344498316
5438,247.1634516,1958.105596,TRUE,0.72105926
5439,98.54143552,302.3415179,TRUE,0.389280481
5440,128.8989039,172.8975838,FALSE,0.343286953
5441,135.1521323,198.1688885,FALSE,0.344133693
5442,147.8763989,79.64277983,FALSE,0.348059342
5443,136.5789306,114.63243,FALSE,0.344033336
5444,128.7580118,1070.17415,TRUE,0.4439934
5445,118.7438845,679.8915828,TRUE,0.433261332
5446,135.0503724,,TRUE,0
5447,189.0325864,204.3644665,FALSE,0.344487769
5448,170.1721329,1101.441696,TRUE,0.450381165
5449,123.1296016,137.4474331,FALSE,0.343431066
5450,151.5262228,611.5045616,TRUE,0.433285379
5451,93.10776113,132.2673819,FALSE,0.343525656
5452,124.9240691,131.2968905,FALSE,0.343540824
5453,82.63869557,141.1247872,FALSE,0.343376613
5454,126.6336107,707.9796431,TRUE,0.433254456
5455,139.378138,,TRUE,0
5456,73.92356663,169.9136189,FALSE,0.343245395
5457,128.2413099,139.804708,FALSE,0.343395258
5458,174.2708303,178.6862373,FALSE,0.343421753
5459,163.4348411,549.141717,TRUE,0.435787962
5460,180.8696413,365.3656032,TRUE,0.406142968
5461,151.8085846,615.3913672,TRUE,0.433424675
5462,164.5741426,185.6841632,FALSE,0.343579183
5463,121.8784724,126.6568019,FALSE,0.343632233
5464,165.432045,,TRUE,0
5465,97.84745127,873.7428367,TRUE,0.432967628
5466,139.3059217,1069.373701,TRUE,0.443867525
5467,69.90113645,388.4598442,TRUE,0.414873645
5468,122.5996635,122.2127139,FALSE,0.343743973
5469,235.8254342,168.2986102,FALSE,0.343237722
5470,131.4697616,1032.358231,TRUE,0.439814692
5471,150.3012656,198.3665003,FALSE,0.344140093
5472,82.40617481,1172.863401,TRUE,0.470900913
5473,119.7050442,120.8724722,FALSE,0.343781273
5474,235.7175099,204.4762931,FALSE,0.34450062
5475,135.2136037,1139.150643,TRUE,0.460345858
5476,115.8528754,169.3661517,FALSE,0.343247275
5477,116.3872079,1476.97875,TRUE,0.583696787
5478,199.0496276,177.7813194,FALSE,0.343392904
5479,84.5933826,137.9319268,FALSE,0.343424685
5480,142.7592846,146.4896759,FALSE,0.343341687
5481,107.5338814,116.7083038,FALSE,0.343932125
5482,161.5347325,178.387056,FALSE,0.343411951
5483,172.5166914,176.7253633,FALSE,0.343365273
5484,132.9474487,584.5830858,TRUE,0.434351104
5485,102.9033735,140.3071341,FALSE,0.343384648
5486,113.0318809,101.8852102,FALSE,0.344844815
5487,118.2392838,852.6434072,TRUE,0.432301864
5488,172.5997957,174.1299656,FALSE,0.343303386
5489,124.257287,822.8599057,TRUE,0.433144591
5490,97.07745385,169.6397567,FALSE,0.343245071
5491,119.4621644,905.3796501,TRUE,0.433467339
5492,155.0891113,189.5749596,FALSE,0.343739712
5493,86.06592604,152.2023667,FALSE,0.343301067
5494,125.7069336,174.9919457,FALSE,0.343321939
5495,126.9335535,981.0928524,TRUE,0.436598751
5496,134.0349422,194.8047106,FALSE,0.34394764
5497,71.93466472,,TRUE,0
5498,120.3580513,690.6868639,TRUE,0.432640785
5499,151.9676856,177.1010922,FALSE,0.34337229
5500,208.0648096,159.0570377,FALSE,0.343251031
5501,153.3139009,503.892365,TRUE,0.437528691
5502,72.65148188,71.67247105,FALSE,0.350085669
5503,89.17787558,1305.783103,TRUE,0.541603614
5504,88.4151058,186.4940862,FALSE,0.343612509
5505,135.0426049,141.2356878,FALSE,0.343376613
5506,131.5295035,91.44511542,FALSE,0.346034276
5507,98.71026596,153.3894328,FALSE,0.343288752
5508,125.1198305,114.3653538,FALSE,0.34404214
5509,98.39437581,,TRUE,0
5510,187.1146847,160.3423274,FALSE,0.3432457
5511,121.5011058,817.6651671,TRUE,0.433288113
5512,98.69440384,164.9924266,FALSE,0.343215684
5513,165.2678306,96.41967578,FALSE,0.34540262
5514,152.7876645,154.6398134,FALSE,0.343270092
5515,86.52828127,118.1227688,FALSE,0.343872635
5516,132.1128881,90.20682312,FALSE,0.346221615
5517,80.00522856,113.8621592,FALSE,0.344071025
5518,138.0190562,157.5655755,FALSE,0.343258736
5519,127.4983485,120.0313013,FALSE,0.343809364
5520,75.9215978,651.4547286,TRUE,0.433798414
5521,132.2371668,133.8183617,FALSE,0.343483371
5522,105.4005837,128.4732564,FALSE,0.343606835
5523,160.5036749,170.687538,FALSE,0.343261393
5524,104.0326142,,TRUE,0
5525,115.9909727,157.5441805,FALSE,0.343258736
5526,162.5847732,171.454286,FALSE,0.343262848
5527,147.8931835,96.27976767,FALSE,0.345424875
5528,121.9017469,679.930537,TRUE,0.433271834
5529,72.74919683,126.1197649,FALSE,0.343653478
5530,168.7421674,169.6059056,FALSE,0.343245071
5531,217.0317794,198.1517755,FALSE,0.344131221
5532,220.1154698,775.7667204,TRUE,0.434090398
5533,69.33096169,139.7699062,FALSE,0.343395258
5534,123.6350802,143.0935595,FALSE,0.343364444
5535,213.4042863,1053.744472,TRUE,0.441880905
5536,75.85810703,165.3613815,FALSE,0.34321816
5537,216.8908086,370.2921126,TRUE,0.407560082
5538,132.6372354,74.90018444,FALSE,0.349278093
5539,138.747139,164.3512998,FALSE,0.34322578
5540,223.2725073,,TRUE,0
5541,100.458568,73.44417176,FALSE,0.3496409
5542,135.8505355,171.6688136,FALSE,0.343267394
5543,128.9937351,120.5330299,FALSE,0.343787909
5544,135.5274923,961.3856287,TRUE,0.434995608
5545,118.6318031,1419.010594,TRUE,0.573683445
5546,115.3035676,,TRUE,0
5547,111.4892661,157.4028783,FALSE,0.343258669
5548,146.7335313,140.908423,FALSE,0.343376463
5549,90.99572225,159.548391,FALSE,0.343253457
5550,108.9590719,156.2610451,FALSE,0.343260308
5551,131.5703028,153.7365597,FALSE,0.34328262
5552,204.2988099,209.877312,FALSE,0.344889339
5553,100.1785404,127.7770359,FALSE,0.343615384
5554,105.588248,139.9991715,FALSE,0.343388942
5555,211.662015,197.3044062,FALSE,0.344089418
5556,128.3732877,152.3615158,FALSE,0.34330123
5557,71.73727925,,TRUE,0
5558,129.9979488,130.7183965,FALSE,0.343553771
5559,104.7374653,133.6755686,FALSE,0.343483371
5560,131.8785166,816.723246,TRUE,0.433344568
5561,187.1417382,706.5381551,TRUE,0.433333947
5562,172.9401252,740.8518026,TRUE,0.432697404
5563,186.6432971,161.0057666,FALSE,0.343241817
5564,201.9726184,221.5772869,FALSE,0.345787162
5565,104.3784778,433.224844,TRUE,0.422670445
5566,221.5516676,202.5326376,FALSE,0.344404661
5567,162.4733758,1500.674678,TRUE,0.588348103
5568,123.6061839,167.4864695,FALSE,0.343234903
5569,170.3837083,201.8648353,FALSE,0.344361025
5570,135.5124242,103.3805662,FALSE,0.344726285
5571,132.3800234,421.631666,TRUE,0.422421026
5572,76.37690477,156.9642664,FALSE,0.343260608
5573,110.4585178,92.16801545,FALSE,0.345945371
5574,207.9770253,935.0829494,TRUE,0.433917851
5575,154.1439898,592.0138133,TRUE,0.433925344
5576,129.8273703,143.7347908,FALSE,0.343360305
5577,115.7762597,125.3521448,FALSE,0.34367923
5578,144.4437299,,TRUE,0
5579,148.9087642,140.6484225,FALSE,0.343378483
5580,151.3174193,174.617229,FALSE,0.343317185
5581,158.0216963,1324.895907,TRUE,0.545380746
5582,217.0647988,1626.506129,TRUE,0.607427009
5583,201.7907609,200.683736,FALSE,0.34427069
5584,161.5201158,188.3309722,FALSE,0.343701927
5585,90.53111067,120.2376961,FALSE,0.343796763
5586,110.1898044,812.8780285,TRUE,0.433243143
5587,107.3723179,1633.347882,TRUE,0.608115724
5588,134.5870093,455.3419884,TRUE,0.426677414
5589,136.5264022,188.1442245,FALSE,0.343698826
5590,89.21258182,131.4777806,FALSE,0.343540824
5591,89.8092695,157.4393331,FALSE,0.343260845
5592,187.695204,189.2439265,FALSE,0.343729996
5593,88.83786455,177.1853691,FALSE,0.34337229
5594,145.6689434,260.2303591,TRUE,0.355296004
5595,167.4300439,167.5614337,FALSE,0.343232805
5596,136.6614752,146.2318799,FALSE,0.343341687
5597,102.7331605,80.69363322,FALSE,0.347882811
5598,87.89935499,143.3690033,FALSE,0.343362426
5599,141.9467065,148.8470745,FALSE,0.343316994
5600,163.0486266,174.0162765,FALSE,0.343301021
5601,113.9742265,130.4983692,FALSE,0.343564385
5602,146.0336985,545.3876254,TRUE,0.435634169
5603,192.1637385,1094.833552,TRUE,0.44889971
5604,90.77553296,176.3430299,FALSE,0.343353348
5605,133.0636641,157.9401252,FALSE,0.343263091
5606,144.9194899,585.7554117,TRUE,0.434351578
5607,97.81555575,136.2800106,FALSE,0.343441588
5608,142.5093284,997.6310907,TRUE,0.436909863
5609,150.6248108,933.9547927,TRUE,0.434069205
5610,141.3765156,172.5391977,FALSE,0.343292625
5611,94.26074514,114.8885067,FALSE,0.344024338
5612,139.5019393,,TRUE,0
5613,139.2470715,139.3922634,FALSE,0.343401576
5614,105.7968438,145.5062757,FALSE,0.343343806
5615,93.33352019,172.8886596,FALSE,0.343286953
5616,133.3240585,126.8994445,FALSE,0.343627907
5617,112.7401223,1443.791709,TRUE,0.580097441
5618,72.14217676,165.1372537,FALSE,0.343215773
5619,88.88515116,450.8749411,TRUE,0.425572541
5620,99.51371098,124.9017566,FALSE,0.343683466
5621,132.746999,125.0906631,FALSE,0.343681426
5622,97.95300401,154.637727,FALSE,0.343270092
5623,242.3957636,177.6046366,FALSE,0.34338597
5624,176.4184205,169.3941136,FALSE,0.343247275
5625,129.7482413,,TRUE,0
5626,117.1342938,164.6698337,FALSE,0.343221879
5627,141.4146283,166.5349501,FALSE,0.34322532
5628,165.2377569,704.0978257,TRUE,0.433121218
5629,127.4321296,206.2231295,FALSE,0.344661094
5630,79.03632637,65.9979205,FALSE,0.351730569
5631,103.1101398,161.6584539,FALSE,0.343235944
5632,103.1241046,,TRUE,0
5633,99.95219426,132.051333,FALSE,0.343527836
5634,95.79737045,,TRUE,0
5635,104.2503275,125.4962854,FALSE,0.343677035
5636,129.557845,141.1758323,FALSE,0.343376613
5637,109.6301984,123.0651582,FALSE,0.343720129
5638,106.3938578,348.7655462,TRUE,0.402889156
5639,178.8609563,142.0222397,FALSE,0.343372726
5640,154.9914169,94.41732672,FALSE,0.345671502
5641,139.9983494,70.97089305,FALSE,0.350278281
5642,144.3990308,874.0061961,TRUE,0.432985443
5643,122.0514604,84.21641852,FALSE,0.347253739
5644,138.1439375,176.9357794,FALSE,0.34337004
5645,99.09376735,151.1441963,FALSE,0.343307204
5646,157.971861,145.2792434,FALSE,0.343345822
5647,113.2148056,905.2935513,TRUE,0.433467339
5648,140.6986234,1019.54489,TRUE,0.438809706
5649,131.9055039,166.6591784,FALSE,0.343225522
5650,104.6770475,616.324655,TRUE,0.433314253
5651,92.55414738,434.0509896,TRUE,0.422814222
5652,234.644678,201.5491088,FALSE,0.344334104
5653,199.6982528,,TRUE,0
5654,104.3921585,1940.201537,TRUE,0.715036591
5655,152.2070645,1018.926286,TRUE,0.438760487
5656,163.9408326,162.2483941,FALSE,0.343230398
5657,101.6859897,100.2387323,FALSE,0.3449746
5658,156.1530493,171.1772312,FALSE,0.343258424
5659,200.0084028,214.8171238,FALSE,0.345237155
5660,184.4323244,892.7225443,TRUE,0.433700757
5661,61.46922099,129.1727652,FALSE,0.343596002
5662,125.551421,81.41581927,FALSE,0.347729276
5663,120.8259451,,TRUE,0
5664,135.6456606,133.4179354,FALSE,0.343494162
5665,156.4617249,71.63282923,FALSE,0.350104375
5666,163.7675736,555.9256159,TRUE,0.435547145
5667,122.7725732,825.0054599,TRUE,0.433105341
5668,176.658385,186.0231623,FALSE,0.343586724
5669,68.22805457,133.5287007,FALSE,0.343489854
5670,124.2051956,126.722801,FALSE,0.343632233
5671,74.68360737,159.7773882,FALSE,0.343251454
5672,149.0439984,92.3609337,FALSE,0.345932185
5673,177.9514266,,TRUE,0
5674,184.5180829,1094.450787,TRUE,0.448906957
5675,118.9102865,1011.248285,TRUE,0.437720213
5676,179.9055934,184.9873699,FALSE,0.343570738
5677,174.9265815,180.0988726,FALSE,0.343437549
5678,150.1202846,130.1674355,FALSE,0.34357902
5679,111.0692867,107.6000999,FALSE,0.344424585
5680,136.5613517,78.13822914,FALSE,0.348465643
5681,155.1126336,178.5968536,FALSE,0.343419203
5682,123.976,147.5850169,FALSE,0.343337762
5683,192.3513263,195.2999524,FALSE,0.343973217
5684,132.2552244,164.72639,FALSE,0.343221879
5685,190.7893181,145.768935,FALSE,0.343341687
5686,109.2469978,136.1275328,FALSE,0.343443716
5687,131.7462954,164.2547729,FALSE,0.343225607
5688,169.9019068,173.8062242,FALSE,0.343296569
5689,156.4018509,,TRUE,0
5690,135.6001217,1040.522512,TRUE,0.440688524
5691,243.4179097,183.2034644,FALSE,0.343507969
5692,89.01753108,446.2932429,TRUE,0.424222586
5693,185.3609471,207.8419925,FALSE,0.344753926
5694,182.0274549,159.2029096,FALSE,0.343251031
5695,137.4782885,107.4976768,FALSE,0.344431545
5696,108.8089751,83.03374178,FALSE,0.347450654
5697,196.532851,239.107418,FALSE,0.348400028
5698,154.5289945,464.1401205,TRUE,0.428856052
5699,149.1974276,462.0916545,TRUE,0.428463331
5700,137.0216671,141.5359269,FALSE,0.343374745
5701,142.6324739,155.5139497,FALSE,0.343266263
5702,134.4846454,195.4180006,FALSE,0.343975649
5703,132.7954818,,TRUE,0
5704,136.9002739,210.7341718,FALSE,0.344951046
5705,157.6005273,1129.992776,TRUE,0.457914884
5706,84.85395417,145.5357074,FALSE,0.343343806
5707,96.16025777,118.2947532,FALSE,0.343872635
5708,128.3749069,1150.851924,TRUE,0.463106465
5709,183.2983123,209.2872536,FALSE,0.344826736
5710,124.3301369,,TRUE,0
5711,111.0412329,91.21078524,FALSE,0.346079055
5712,172.221755,190.7423973,FALSE,0.343773305
5713,170.1106752,174.4876437,FALSE,0.343321364
5714,140.7118339,197.6276071,FALSE,0.34410912
5715,175.9321532,1014.998108,TRUE,0.438200699
5716,149.3567266,159.8626195,FALSE,0.343251632
5717,99.73316852,,TRUE,0
5718,133.8292994,126.5275724,FALSE,0.343638752
5719,90.24682679,405.6392374,TRUE,0.420712064
5720,219.3279982,1609.426822,TRUE,0.604848086
5721,66.06685196,162.7523509,FALSE,0.343234849
5722,83.66092263,135.5406121,FALSE,0.343449792
5723,113.1344132,,TRUE,0
5724,136.1940473,101.8721263,FALSE,0.344844815
5725,163.7772081,169.4056523,FALSE,0.343247275
5726,201.0453841,,TRUE,0
5727,217.6063481,192.3228415,FALSE,0.34384093
5728,143.1502568,169.6386664,FALSE,0.343245071
5729,82.10205194,170.0620954,FALSE,0.343250022
5730,102.2363571,107.4523849,FALSE,0.344435924
5731,154.0710661,190.2569933,FALSE,0.343769934
5732,157.7059206,153.4961803,FALSE,0.343288752
5733,163.65718,189.7742299,FALSE,0.34374472
5734,80.54960246,898.3592584,TRUE,0.433206295
5735,126.908711,162.618779,FALSE,0.343234849
5736,173.8690337,195.2915068,FALSE,0.343973217
5737,80.2649737,174.0727331,FALSE,0.343298931
5738,146.9980029,128.7908286,FALSE,0.343606835
5739,141.7028374,159.3078294,FALSE,0.343255388
5740,170.417606,1022.864099,TRUE,0.439061618
5741,205.9713726,1085.331619,TRUE,0.446697321
5742,156.6778675,467.7584387,TRUE,0.430188322
5743,137.7582893,112.4362011,FALSE,0.3441335
5744,76.55056352,718.7696942,TRUE,0.433022752
5745,136.091326,78.54570164,FALSE,0.348351902
5746,139.7816615,166.8724962,FALSE,0.343227812
5747,163.8294419,180.6546736,FALSE,0.343448128
5748,144.9925772,146.9758318,FALSE,0.343339724
5749,96.51333805,178.5749207,FALSE,0.343419203
5750,186.4803394,159.4792743,FALSE,0.343255565
5751,67.93250347,413.58185,TRUE,0.42149977
5752,170.5186047,1165.724122,TRUE,0.467754429
5753,151.4699058,209.4240606,FALSE,0.344845372
5754,228.1377376,156.5733773,FALSE,0.343262547
5755,134.418461,108.5613858,FALSE,0.344352022
5756,140.7982698,187.9214858,FALSE,0.343682043
5757,148.7277963,457.2101707,TRUE,0.427023714
5758,141.1696242,1150.146876,TRUE,0.462899913
5759,135.7797786,131.9651472,FALSE,0.343530016
5760,195.7060868,559.7277245,TRUE,0.435337332
5761,205.0338676,394.7068112,TRUE,0.417214072
5762,78.78992552,143.9040791,FALSE,0.343356166
5763,135.2765564,84.46417492,FALSE,0.347225135
5764,167.1708871,768.7274531,TRUE,0.433623492
5765,130.9692661,176.9573357,FALSE,0.34337004
5766,108.1521645,98.41518698,FALSE,0.345198947
5767,107.7261805,,TRUE,0
5768,155.7001326,983.8934885,TRUE,0.436775181
5769,93.44465781,107.4817144,FALSE,0.344431545
5770,213.6748118,852.6145252,TRUE,0.432312191
5771,128.8076613,885.9302501,TRUE,0.43371352
5772,208.9119209,768.3179216,TRUE,0.433705831
5773,157.5912526,174.4208196,FALSE,0.343319132
5774,113.0681983,,TRUE,0
5775,160.4877595,220.2881179,FALSE,0.34567689
5776,169.4136191,191.7758948,FALSE,0.343823457
5777,199.5692932,,TRUE,0
5778,177.8157021,183.3066727,FALSE,0.343505994
5779,186.4639849,711.5865698,TRUE,0.433310113
5780,155.4778922,,TRUE,0
5781,199.8826694,1045.94811,TRUE,0.441372202
5782,94.92288793,82.68644313,FALSE,0.347524942
5783,105.3323053,112.1880928,FALSE,0.344146678
5784,135.1500098,101.0514718,FALSE,0.344921616
5785,144.8701524,124.8586566,FALSE,0.343685663
5786,112.584778,182.411402,FALSE,0.34348421
5787,123.2550853,112.4393111,FALSE,0.344131232
5788,188.2453766,,TRUE,0
5789,182.9499016,210.8563869,FALSE,0.344961823
5790,76.7039195,155.4346285,FALSE,0.34326827
5791,161.5014333,191.8596354,FALSE,0.343828232
5792,146.1788934,,TRUE,0
5793,101.2134546,816.0907088,TRUE,0.433287681
5794,84.79407664,135.8441747,FALSE,0.343445741
5795,129.1548008,141.7689347,FALSE,0.343374745
5796,172.1692961,,TRUE,0
5797,96.26295224,255.1639741,TRUE,0.353214866
5798,178.5525207,173.0860004,FALSE,0.343284731
5799,136.3016742,131.4999177,FALSE,0.343540824
5800,172.5718415,812.7349236,TRUE,0.433304043
5801,190.319926,,TRUE,0
5802,183.3693148,1056.789984,TRUE,0.441799588
5803,87.50151586,172.1713753,FALSE,0.343276855
5804,131.0228941,142.5221983,FALSE,0.343372726
5805,133.4736479,608.429345,TRUE,0.43329039
5806,163.706062,187.0017459,FALSE,0.343627793
5807,116.0561993,149.5450893,FALSE,0.343313023
5808,102.4537455,112.1661294,FALSE,0.344148948
5809,228.7958491,2061.063993,TRUE,0.834788417
5810,183.495425,172.9775484,FALSE,0.343284731
5811,113.4961818,140.8490934,FALSE,0.343376463
5812,108.4652084,117.3675971,FALSE,0.343905709
5813,125.4913809,1084.227474,TRUE,0.446700588
5814,142.5087234,92.67881013,FALSE,0.345903233
5815,152.1320073,475.1399967,TRUE,0.432184412
5816,115.7400178,107.5922814,FALSE,0.344424585
5817,140.6124491,1124.603412,TRUE,0.456172039
5818,102.107142,696.9285694,TRUE,0.43243433
5819,146.2521662,202.0103983,FALSE,0.344371163
5820,89.91230219,162.8563111,FALSE,0.343232852
5821,130.2499655,,TRUE,0
5822,127.1657061,149.3754822,FALSE,0.343315036
5823,82.14573377,169.6751584,FALSE,0.343245071
5824,76.91272747,157.2317197,FALSE,0.343258669
5825,161.5613745,,TRUE,0
5826,124.7801532,116.5047882,FALSE,0.343936407
5827,133.9413201,182.208574,FALSE,0.343477348
5828,131.9254345,767.8195537,TRUE,0.433623492
5829,111.5231447,120.323856,FALSE,0.343794549
5830,128.2571771,170.0761283,FALSE,0.343248033
5831,106.4218135,992.0638966,TRUE,0.436932708
5832,174.301238,183.2992569,FALSE,0.343505994
5833,128.1458611,413.486009,TRUE,0.421639396
5834,102.820549,125.4352381,FALSE,0.343677035
5835,162.2249622,195.6696465,FALSE,0.343998512
5836,124.5641351,159.3300033,FALSE,0.343255388
5837,154.4776842,171.6193621,FALSE,0.343267274
5838,121.1697088,132.5479312,FALSE,0.343517136
5839,92.69094158,125.8132269,FALSE,0.343664178
5840,146.1636912,,TRUE,0
5841,112.7326492,278.2630361,TRUE,0.366199039
5842,140.5223531,1742.931538,TRUE,0.639284322
5843,145.7093116,181.2625872,FALSE,0.343462817
5844,142.1933389,,TRUE,0
5845,145.6734334,173.8869063,FALSE,0.343296569
5846,100.8349965,193.1413776,FALSE,0.343866427
5847,209.6720326,398.5906027,TRUE,0.418461131
5848,85.59322571,127.7596904,FALSE,0.343615384
5849,111.2344038,135.7126122,FALSE,0.343447766
5850,163.6314052,444.2836324,TRUE,0.424069798
5851,114.2838334,132.1986995,FALSE,0.343527836
5852,212.2824088,819.3158676,TRUE,0.432969367
5853,174.106211,234.0597639,FALSE,0.347313817
5854,199.485612,190.3428098,FALSE,0.343769934
5855,61.05257246,642.862663,TRUE,0.433200289
5856,147.6856797,572.9027135,TRUE,0.434665084
5857,194.0760301,448.08087,TRUE,0.425007054
5858,143.21348,1485.879396,TRUE,0.583701956
5859,85.62819191,122.2322026,FALSE,0.343743973
5860,76.84024135,93.56336317,FALSE,0.345778745
5861,154.3728238,,TRUE,0
5862,151.535417,140.4190658,FALSE,0.343380504
5863,107.6368579,91.27672477,FALSE,0.346076387
5864,144.6901673,427.2408783,TRUE,0.422510326
5865,152.3059108,644.4389199,TRUE,0.43325311
5866,213.0273117,755.7380385,TRUE,0.433183964
5867,100.8798589,145.5574132,FALSE,0.343341687
5868,92.45696307,164.5567951,FALSE,0.343223873
5869,147.3978306,190.2988007,FALSE,0.343769934
5870,143.9274757,125.9524144,FALSE,0.34365771
5871,108.766679,167.2343069,FALSE,0.343234597
5872,139.6719458,111.1702602,FALSE,0.344197802
5873,161.2214504,178.5441273,FALSE,0.343419022
5874,135.4297003,129.1265571,FALSE,0.343596002
5875,208.7502451,193.03529,FALSE,0.343864026
5876,190.2079529,,TRUE,0
5877,148.9287165,205.9979393,FALSE,0.344631179
5878,143.4040058,137.3411841,FALSE,0.343431066
5879,122.2582102,932.6441261,TRUE,0.434151781
5880,102.0203992,167.6446881,FALSE,0.343230607
5881,209.9592029,196.8657416,FALSE,0.344059433
5882,85.76019832,805.6147075,TRUE,0.43328851
5883,214.5834435,1045.680472,TRUE,0.441400503
5884,111.0372839,142.9111532,FALSE,0.343366566
5885,170.6643276,132.6148787,FALSE,0.343515105
5886,140.9519275,155.1960182,FALSE,0.343270153
5887,185.7496004,180.4667353,FALSE,0.343449907
5888,165.3903055,173.7450182,FALSE,0.343292118
5889,141.0893749,204.4060754,FALSE,0.344490338
5890,112.1417879,110.026948,FALSE,0.344268008
5891,174.9706306,166.109642,FALSE,0.343225133
5892,141.3624028,1399.813366,TRUE,0.568729028
5893,108.1613002,103.3538783,FALSE,0.344726285
5894,209.8574359,146.4487288,FALSE,0.343341687
5895,189.4983071,200.1483431,FALSE,0.344232102
5896,137.9260559,1064.389756,TRUE,0.442758645
5897,95.35484334,158.6556376,FALSE,0.343259151
5898,86.29116354,1495.541328,TRUE,0.585855768
5899,198.086662,568.3282689,TRUE,0.434901321
5900,137.9479638,172.0696866,FALSE,0.343278823
5901,171.2291007,993.9369894,TRUE,0.436869726
5902,126.2821848,185.3593311,FALSE,0.343571656
5903,80.2462782,156.9872268,FALSE,0.343258498
5904,177.7643472,416.6618685,TRUE,0.421729514
5905,100.4797742,125.1399973,FALSE,0.343681426
5906,199.8072125,184.4769505,FALSE,0.343556306
5907,164.605283,562.0143652,TRUE,0.435203188
5908,219.2509236,185.2317598,FALSE,0.34356703
5909,97.66559508,130.4034725,FALSE,0.343566418
5910,132.7637167,133.4402056,FALSE,0.343494162
5911,98.00311366,,TRUE,0
5912,96.60438205,83.01796483,FALSE,0.347453653
5913,132.14692,566.1940632,TRUE,0.434978374
5914,91.85694749,,TRUE,0
5915,217.0218544,170.4575784,FALSE,0.34325907
5916,155.0387165,164.3329003,FALSE,0.343225693
5917,97.57644492,,TRUE,0
5918,94.91963322,159.6716383,FALSE,0.343251454
5919,112.6535983,169.0820153,FALSE,0.343249266
5920,113.1910971,1079.55641,TRUE,0.446030359
5921,191.7776212,,TRUE,0
5922,71.29603559,171.8951091,FALSE,0.343267743
5923,160.097061,1079.214515,TRUE,0.44601444
5924,187.7238271,805.9670192,TRUE,0.433396592
5925,140.2586588,183.7944126,FALSE,0.343534339
5926,191.8009718,159.6395442,FALSE,0.343251454
5927,133.7410495,113.5118213,FALSE,0.344088884
5928,128.6374311,858.5602199,TRUE,0.432832539
5929,157.7409089,1053.454261,TRUE,0.441915981
5930,114.1317564,139.935668,FALSE,0.343388942
5931,212.4817351,190.7050209,FALSE,0.343773305
5932,115.4175722,159.1839642,FALSE,0.343251031
5933,118.7081951,881.4322986,TRUE,0.433497567
5934,139.0619685,511.2516383,TRUE,0.437280589
5935,225.3664599,242.4524648,FALSE,0.349101801
5936,91.17504813,100.090246,FALSE,0.344998932
5937,129.5553887,178.3695627,FALSE,0.343407429
5938,219.5371062,192.6671765,FALSE,0.34384723
5939,142.7840042,635.2068911,TRUE,0.432959642
5940,185.1872349,1093.626837,TRUE,0.448610522
5941,168.5635857,131.7601376,FALSE,0.34353651
5942,161.2446201,91.447654,FALSE,0.346031617
