,Mystery_Data_X,Mystery_Data_Y,Modified,Model
49368,95.79923193,151.2569693,FALSE,FALSE
49369,95.95018758,112.0260643,FALSE,FALSE
49370,93.19110128,1453.319841,TRUE,TRUE
49371,94.26170531,603.5735303,TRUE,TRUE
49372,167.2228461,162.1383642,FALSE,FALSE
49373,156.8890343,125.8718138,FALSE,FALSE
49374,155.2997418,195.4649334,FALSE,FALSE
49375,169.5776424,654.5055407,TRUE,TRUE
49376,129.4420321,601.0099423,TRUE,TRUE
49377,94.43873759,144.8732574,FALSE,FALSE
49378,145.228852,412.1931938,TRUE,TRUE
49379,111.3517895,1127.404963,TRUE,TRUE
49380,106.52116,135.8994234,FALSE,FALSE
49381,205.8966429,185.3102017,FALSE,FALSE
49382,107.0423209,190.7166466,FALSE,FALSE
49383,174.2208291,219.7030621,FALSE,FALSE
49384,193.7598131,184.5216364,FALSE,FALSE
49385,154.7398887,170.2614861,FALSE,FALSE
49386,152.9175818,97.69301193,FALSE,FALSE
49387,136.7660341,146.720164,FALSE,FALSE
49388,130.9826005,449.9794645,TRUE,TRUE
49389,103.4701278,313.4147194,TRUE,TRUE
49390,77.23534277,178.7656348,FALSE,FALSE
49391,125.1934498,,TRUE,TRUE
49392,117.0759825,1137.381853,TRUE,TRUE
49393,190.1626738,568.9143037,TRUE,TRUE
49394,157.5650005,72.05751162,FALSE,TRUE
49395,151.5756862,186.0646804,FALSE,FALSE
49396,61.56161888,122.4756328,FALSE,FALSE
49397,120.5106667,381.9980621,TRUE,TRUE
49398,203.8817942,212.501289,FALSE,FALSE
49399,124.0860398,1343.899565,TRUE,TRUE
49400,122.5484359,460.474882,TRUE,TRUE
49401,99.99320938,663.5239356,TRUE,TRUE
49402,131.7623307,431.5476797,TRUE,TRUE
49403,201.1787876,,TRUE,TRUE
49404,116.6095129,,TRUE,TRUE
49405,213.0896882,174.9254039,FALSE,FALSE
49406,229.4270638,969.8552655,TRUE,FALSE
49407,76.62865701,1062.281462,TRUE,TRUE
49408,165.9948882,195.1486352,FALSE,FALSE
49409,119.1237026,121.430863,FALSE,FALSE
49410,145.2584841,,TRUE,TRUE
49411,118.6071934,112.2888164,FALSE,FALSE
49412,107.4779429,76.50908586,FALSE,TRUE
49413,82.72358835,159.2205456,FALSE,FALSE
49414,140.520127,524.0432952,TRUE,TRUE
49415,160.3205109,95.37809739,FALSE,FALSE
49416,105.2797237,87.73869203,FALSE,FALSE
49417,130.9426954,125.3136969,FALSE,FALSE
49418,210.1841425,1095.331275,TRUE,TRUE
49419,223.0721034,1521.602797,TRUE,TRUE
49420,86.00181664,1056.895109,TRUE,TRUE
49421,184.2000127,438.2532749,TRUE,TRUE
49422,139.6663556,,TRUE,TRUE
49423,131.5053845,833.6585796,TRUE,FALSE
49424,96.36945665,859.6401253,TRUE,TRUE
49425,170.0652391,180.0595999,FALSE,FALSE
49426,198.5651275,174.2013266,FALSE,FALSE
49427,152.5825042,,TRUE,TRUE
49428,183.0824218,193.3722097,FALSE,FALSE
49429,176.0983776,168.7065381,FALSE,FALSE
49430,209.9931887,1048.426677,TRUE,TRUE
49431,105.7417276,143.4876845,FALSE,FALSE
49432,170.7408278,,TRUE,TRUE
49433,216.1886907,154.5056136,FALSE,FALSE
49434,100.503177,1020.11886,TRUE,TRUE
49435,116.8655739,104.908973,FALSE,FALSE
49436,151.3747135,507.3614475,TRUE,TRUE
49437,140.3957835,131.8494775,FALSE,FALSE
49438,58.40329397,945.1510387,TRUE,TRUE
49439,250.26592,196.8660059,FALSE,FALSE
49440,179.9398221,234.0273365,FALSE,TRUE
49441,160.618251,182.715339,FALSE,FALSE
49442,185.9958279,185.5563264,FALSE,FALSE
49443,71.18428785,144.7931653,FALSE,FALSE
49444,204.0567472,180.3913837,FALSE,FALSE
49445,120.3224613,114.0501749,FALSE,FALSE
49446,152.2762742,199.0232153,FALSE,FALSE
49447,124.3389938,,TRUE,TRUE
49448,182.0804298,,TRUE,TRUE
49449,146.5834568,1167.879171,TRUE,TRUE
49450,119.5872005,194.1847451,FALSE,FALSE
49451,138.3157328,171.4040969,FALSE,FALSE
49452,169.4116814,168.0484374,FALSE,FALSE
49453,159.5464278,950.5282696,TRUE,TRUE
49454,110.6978363,91.29179543,FALSE,FALSE
49455,129.8774461,91.54835995,FALSE,FALSE
49456,216.0063617,165.4301987,FALSE,FALSE
49457,135.3082156,160.3313002,FALSE,FALSE
49458,135.6969292,207.9460229,FALSE,FALSE
49459,94.23160227,1060.976556,TRUE,TRUE
49460,139.6563041,125.6596421,FALSE,FALSE
49461,175.8484366,933.2782569,TRUE,FALSE
49462,91.40082523,124.9799535,FALSE,FALSE
49463,153.5194146,148.8314637,FALSE,FALSE
49464,91.27271957,155.3333235,FALSE,FALSE
49465,187.8297546,542.6495051,TRUE,TRUE
49466,127.0017042,724.2408923,TRUE,TRUE
49467,111.8092152,156.8849778,FALSE,FALSE
49468,142.5021204,164.6347945,FALSE,FALSE
49469,214.1801043,855.9895119,TRUE,FALSE
49470,86.94526584,1516.854343,TRUE,TRUE
49471,181.2072631,175.6916296,FALSE,FALSE
49472,124.9008072,1105.770313,TRUE,TRUE
49473,116.6259296,495.2597207,TRUE,TRUE
49474,176.4013662,402.8623291,TRUE,TRUE
49475,149.4448575,139.6199908,FALSE,FALSE
49476,91.83536171,1035.271085,TRUE,FALSE
49477,132.2857396,2341.587776,TRUE,TRUE
49478,117.9078177,60.99221891,FALSE,TRUE
49479,119.8621894,151.5548503,FALSE,FALSE
49480,128.1793518,585.911587,TRUE,TRUE
49481,119.7276941,159.5980191,FALSE,FALSE
49482,80.52278811,432.0479021,TRUE,TRUE
49483,100.827029,696.9640691,TRUE,TRUE
49484,130.1794359,138.7337944,FALSE,FALSE
49485,158.8585011,824.20281,TRUE,TRUE
49486,107.1906512,76.6773462,FALSE,TRUE
49487,132.7128493,561.1216202,TRUE,TRUE
49488,133.3144206,164.9349403,FALSE,FALSE
49489,89.95344113,217.9578398,FALSE,FALSE
49490,119.7810726,168.3364563,FALSE,FALSE
49491,99.87713396,476.0816405,TRUE,TRUE
49492,122.304845,127.3941176,FALSE,FALSE
49493,161.6788337,,TRUE,TRUE
49494,140.1695076,97.19271208,FALSE,FALSE
49495,148.2256597,185.9684058,FALSE,FALSE
49496,122.6486341,167.8766027,FALSE,FALSE
49497,133.6858177,205.5251522,FALSE,FALSE
49498,119.9500807,145.8027644,FALSE,FALSE
49499,158.0467931,,TRUE,TRUE
49500,152.3587672,410.0424913,TRUE,TRUE
49501,96.82207936,,TRUE,TRUE
49502,177.6344458,215.7870841,FALSE,FALSE
49503,135.8320917,1535.574676,TRUE,TRUE
49504,134.8174921,,TRUE,TRUE
49505,107.3324125,603.5269187,TRUE,TRUE
49506,163.7847,169.8813135,FALSE,FALSE
49507,116.4595719,180.0343127,FALSE,FALSE
49508,138.0620256,894.6917291,TRUE,FALSE
49509,123.7826676,116.3297948,FALSE,FALSE
49510,168.6124109,,TRUE,TRUE
49511,144.1533042,346.5360217,TRUE,TRUE
49512,131.3551901,143.5727862,FALSE,FALSE
49513,94.40620501,786.9740033,TRUE,TRUE
49514,105.3548317,169.3451003,FALSE,FALSE
49515,129.1161037,883.6541381,TRUE,FALSE
49516,193.7407212,189.2744443,FALSE,FALSE
49517,206.8686078,168.9705673,FALSE,FALSE
49518,224.0755386,480.5895552,TRUE,TRUE
49519,165.3235719,178.0505779,FALSE,FALSE
49520,106.0623069,119.0634421,FALSE,FALSE
49521,110.9747572,655.6480621,TRUE,TRUE
49522,132.1880073,141.0925592,FALSE,FALSE
49523,157.0230457,852.5371483,TRUE,FALSE
49524,114.613451,,TRUE,TRUE
49525,132.5848883,709.485797,TRUE,TRUE
49526,144.878466,148.2975721,FALSE,FALSE
49527,143.6524508,155.6347175,FALSE,FALSE
49528,120.7208375,848.3902776,TRUE,TRUE
49529,69.94965476,2328.461978,TRUE,TRUE
49530,120.8166135,91.70061139,FALSE,FALSE
49531,182.4252247,207.8484816,FALSE,FALSE
49532,167.236077,1489.328039,TRUE,TRUE
49533,123.4203873,517.1193642,TRUE,TRUE
49534,181.53193,852.7475968,TRUE,FALSE
49535,108.9625676,281.206957,TRUE,TRUE
49536,84.66259185,557.1949804,TRUE,TRUE
49537,133.7410495,113.5118213,FALSE,FALSE
49538,137.3901746,132.5908149,FALSE,FALSE
49539,140.0729555,118.4257654,FALSE,FALSE
49540,114.3216563,103.9888451,FALSE,FALSE
49541,168.8835753,194.9289988,FALSE,FALSE
49542,133.3760278,96.01853337,FALSE,FALSE
49543,198.3329609,179.0248711,FALSE,FALSE
49544,96.58999822,276.8106082,TRUE,TRUE
49545,95.50454067,622.0135879,TRUE,TRUE
49546,116.5120222,851.4349882,TRUE,TRUE
49547,118.1395815,120.8369244,FALSE,FALSE
49548,116.8981429,205.548117,FALSE,FALSE
49549,113.9065227,948.389052,TRUE,TRUE
49550,146.8085885,1396.454065,TRUE,TRUE
49551,155.8212588,167.1147834,FALSE,FALSE
49552,116.7990184,153.4544154,FALSE,FALSE
49553,210.8296271,175.4363661,FALSE,FALSE
49554,133.7596989,190.9853898,FALSE,FALSE
49555,177.5895809,1125.786741,TRUE,TRUE
49556,101.9892275,83.67719309,FALSE,FALSE
49557,123.0994332,193.5502609,FALSE,FALSE
49558,148.7989871,145.1246831,FALSE,FALSE
49559,154.1897492,156.9545046,FALSE,FALSE
49560,214.1758364,145.0970266,FALSE,FALSE
49561,96.09554208,167.414131,FALSE,FALSE
49562,201.4392046,,TRUE,TRUE
49563,126.1776711,143.268543,FALSE,FALSE
49564,118.234305,91.39553666,FALSE,FALSE
49565,200.8004995,209.8780805,FALSE,FALSE
49566,91.74652362,364.0280994,TRUE,TRUE
49567,81.21069644,138.9322169,FALSE,FALSE
49568,145.6694409,405.6267682,TRUE,TRUE
49569,165.1633353,194.7949617,FALSE,FALSE
49570,124.8555005,101.7698703,FALSE,FALSE
49571,154.9505211,858.0106132,TRUE,TRUE
49572,125.5852387,135.0601883,FALSE,FALSE
49573,157.7570159,1053.907227,TRUE,TRUE
49574,201.2428921,178.8765972,FALSE,FALSE
49575,136.0676068,594.5162401,TRUE,TRUE
49576,147.5943189,722.2777571,TRUE,TRUE
49577,160.1988542,1072.897762,TRUE,TRUE
49578,116.1478131,125.9319203,FALSE,FALSE
49579,169.6095964,333.5628251,TRUE,TRUE
49580,99.00566538,67.09947566,FALSE,TRUE
49581,121.2595074,140.8586464,FALSE,FALSE
49582,114.9185043,146.8487286,FALSE,FALSE
49583,105.2632176,1102.847396,TRUE,TRUE
49584,78.71810279,610.0250663,TRUE,TRUE
49585,116.0755369,,TRUE,TRUE
49586,81.32668942,,TRUE,TRUE
49587,191.062596,195.1552063,FALSE,FALSE
49588,228.3033173,393.0219225,TRUE,TRUE
49589,71.54775156,142.5388918,FALSE,FALSE
49590,169.1309146,186.4684981,FALSE,FALSE
49591,126.997004,180.6386536,FALSE,FALSE
49592,224.5103906,839.9687883,TRUE,TRUE
49593,65.45274936,173.9369262,FALSE,FALSE
49594,115.3326649,399.9107283,TRUE,TRUE
49595,88.4750168,141.4716506,FALSE,FALSE
49596,82.41040623,899.1797794,TRUE,FALSE
49597,129.6782167,169.5386288,FALSE,FALSE
49598,199.6938875,1042.644427,TRUE,TRUE
49599,133.4736479,75.42934499,FALSE,TRUE
49600,89.09698047,920.6517446,TRUE,TRUE
49601,84.31638499,136.9744398,FALSE,FALSE
49602,141.3152546,769.32438,TRUE,TRUE
49603,101.713542,861.3967601,TRUE,FALSE
49604,185.1531938,173.2314105,FALSE,FALSE
49605,201.3333498,161.6200337,FALSE,FALSE
49606,152.4501774,,TRUE,TRUE
49607,192.6645374,317.8252098,TRUE,TRUE
49608,147.2616528,145.0049827,FALSE,FALSE
49609,109.0588884,150.453728,FALSE,FALSE
49610,109.9931318,118.1267309,FALSE,FALSE
49611,134.5469368,665.3566547,TRUE,TRUE
49612,102.8454178,123.4016523,FALSE,FALSE
49613,152.4607597,813.0798781,TRUE,TRUE
49614,193.4182679,669.9444269,TRUE,TRUE
49615,164.0640769,151.809413,FALSE,FALSE
49616,152.0840475,162.170725,FALSE,FALSE
49617,141.1329572,420.4962234,TRUE,TRUE
49618,104.805566,160.0333152,FALSE,FALSE
49619,163.1865428,167.5678505,FALSE,FALSE
49620,149.5218605,143.218141,FALSE,FALSE
49621,126.6241824,483.7008278,TRUE,TRUE
49622,179.6480797,142.0396508,FALSE,FALSE
49623,49.59504863,158.8715874,FALSE,FALSE
49624,157.1573214,1775.82936,TRUE,TRUE
49625,128.8615808,1843.416938,TRUE,TRUE
49626,237.3874922,197.5729582,FALSE,FALSE
49627,89.51613246,2194.096164,TRUE,TRUE
49628,67.4900033,112.9274967,FALSE,FALSE
49629,191.980416,176.0977586,FALSE,FALSE
49630,95.4732884,129.3750568,FALSE,FALSE
49631,139.7299679,125.2125971,FALSE,FALSE
49632,153.7246146,388.0591614,TRUE,TRUE
49633,136.7924639,483.9198393,TRUE,TRUE
49634,189.2458561,568.0025771,TRUE,TRUE
49635,147.3242052,140.4947958,FALSE,FALSE
49636,186.7675782,185.6613457,FALSE,FALSE
49637,209.7788784,223.6666233,FALSE,TRUE
49638,139.5599522,,TRUE,TRUE
49639,148.8569894,211.5740876,FALSE,FALSE
49640,126.7826814,91.12566952,FALSE,FALSE
49641,132.610117,114.1295483,FALSE,FALSE
49642,189.0377687,749.4033287,TRUE,TRUE
49643,125.5931753,129.1312564,FALSE,FALSE
49644,205.4842275,197.2804758,FALSE,FALSE
49645,148.9609335,171.4018716,FALSE,FALSE
49646,186.9111487,146.2744827,FALSE,FALSE
49647,100.0142785,174.0510558,FALSE,FALSE
49648,62.22068167,859.5789404,TRUE,TRUE
49649,154.7730522,430.5089034,TRUE,TRUE
49650,151.3636124,206.1455931,FALSE,FALSE
49651,120.9564887,191.3957105,FALSE,FALSE
49652,112.8127655,349.6334338,TRUE,TRUE
49653,138.1258396,111.4866118,FALSE,FALSE
49654,133.0346782,,TRUE,TRUE
49655,144.5401525,149.504576,FALSE,FALSE
49656,129.9625461,114.8357613,FALSE,FALSE
49657,143.549789,,TRUE,TRUE
49658,134.5891334,170.5077106,FALSE,FALSE
49659,82.41737675,1001.418596,TRUE,FALSE
49660,118.2794947,,TRUE,TRUE
49661,164.8715182,1144.147425,TRUE,TRUE
49662,214.6535552,1047.056916,TRUE,TRUE
49663,81.72263754,130.9246604,FALSE,FALSE
49664,135.9635768,,TRUE,TRUE
49665,135.6237722,556.4863031,TRUE,TRUE
49666,121.9204934,106.399557,FALSE,FALSE
49667,168.6832609,1121.758944,TRUE,TRUE
49668,113.9545722,864.4745009,TRUE,FALSE
49669,173.3363993,612.9783759,TRUE,TRUE
49670,135.5316686,133.9929911,FALSE,FALSE
49671,169.537709,157.0504478,FALSE,FALSE
49672,83.78754222,1232.145252,TRUE,TRUE
49673,120.2885893,622.1165492,TRUE,TRUE
49674,166.002381,150.3426357,FALSE,FALSE
49675,166.483171,195.6821076,FALSE,FALSE
49676,83.06946956,808.8042605,TRUE,TRUE
49677,120.3791547,1539.975433,TRUE,TRUE
49678,109.3846535,83.64578338,FALSE,FALSE
49679,215.5088679,185.4910431,FALSE,FALSE
49680,166.7244009,147.0966972,FALSE,FALSE
49681,163.1232621,778.8042633,TRUE,TRUE
49682,207.1866755,1169.302229,TRUE,TRUE
49683,121.8281369,98.7014514,FALSE,FALSE
49684,109.9296206,806.1381901,TRUE,TRUE
49685,175.1503402,153.5452509,FALSE,FALSE
49686,173.1388025,149.6832077,FALSE,FALSE
49687,196.9792604,180.2945415,FALSE,FALSE
49688,230.5319587,189.0136886,FALSE,FALSE
49689,67.65611186,165.7412426,FALSE,FALSE
49690,125.675367,1061.903591,TRUE,TRUE
49691,86.21168293,119.4668429,FALSE,FALSE
49692,120.7585753,107.2982816,FALSE,FALSE
49693,179.0090514,178.3308921,FALSE,FALSE
49694,205.303209,1050.990635,TRUE,TRUE
49695,128.0221773,186.9049781,FALSE,FALSE
49696,130.7093639,168.4437339,FALSE,FALSE
49697,143.8602762,124.6124667,FALSE,FALSE
49698,122.3538503,150.01529,FALSE,FALSE
49699,110.5939866,1052.60401,TRUE,TRUE
49700,163.30854,139.2037669,FALSE,FALSE
49701,249.5930073,186.015588,FALSE,FALSE
49702,103.5794515,166.3189891,FALSE,FALSE
49703,198.4936159,215.0096139,FALSE,FALSE
49704,104.5408177,169.6017617,FALSE,FALSE
49705,184.1390976,177.2422165,FALSE,FALSE
49706,131.1195744,161.3207605,FALSE,FALSE
49707,114.482413,187.000988,FALSE,FALSE
49708,170.8015351,1170.304188,TRUE,TRUE
49709,121.955368,122.7344395,FALSE,FALSE
49710,93.03004792,90.58252192,FALSE,FALSE
49711,191.1117044,189.692353,FALSE,FALSE
49712,149.6032675,175.7374558,FALSE,FALSE
49713,219.4981566,863.5502203,TRUE,FALSE
49714,118.8750191,988.3629482,TRUE,TRUE
49715,149.8918547,147.1922519,FALSE,FALSE
49716,132.8047887,89.43186658,FALSE,FALSE
49717,211.6724496,176.9104552,FALSE,FALSE
49718,112.5599761,180.9673443,FALSE,FALSE
49719,140.301457,145.918346,FALSE,FALSE
49720,207.2973395,,TRUE,TRUE
49721,59.86854536,970.442805,TRUE,FALSE
49722,99.2756122,138.5197378,FALSE,FALSE
49723,112.8948641,,TRUE,TRUE
49724,150.633275,188.0379135,FALSE,FALSE
49725,111.1024913,448.55485,TRUE,TRUE
49726,100.9879313,470.1470099,TRUE,TRUE
49727,117.1020709,328.9958456,TRUE,TRUE
49728,179.4734464,169.8793133,FALSE,FALSE
49729,68.83057195,,TRUE,TRUE
49730,116.1159047,109.4291474,FALSE,FALSE
49731,84.71777014,1312.662843,TRUE,TRUE
49732,168.4018223,416.3055243,TRUE,TRUE
49733,173.3392481,194.5228963,FALSE,FALSE
49734,105.2267029,639.1878157,TRUE,TRUE
49735,175.9969515,373.4346165,TRUE,TRUE
49736,98.74911554,162.300472,FALSE,FALSE
49737,93.96332647,109.0982573,FALSE,FALSE
49738,123.4577401,140.4213084,FALSE,FALSE
49739,175.8383749,147.375299,FALSE,FALSE
49740,118.9138362,966.4758199,TRUE,TRUE
49741,128.91907,790.9490682,TRUE,TRUE
49742,164.6657395,191.8221672,FALSE,FALSE
49743,98.03029241,901.0641351,TRUE,FALSE
49744,200.5592345,175.4967309,FALSE,FALSE
49745,93.4262655,645.9137655,TRUE,TRUE
49746,106.0285118,63.07170235,FALSE,TRUE
49747,116.9721841,971.3010071,TRUE,FALSE
49748,140.1786812,1035.603532,TRUE,TRUE
49749,156.6662578,788.7236857,TRUE,TRUE
49750,141.5480782,1078.887365,TRUE,TRUE
49751,131.8182791,131.8023858,FALSE,FALSE
49752,139.4304027,179.3582816,FALSE,FALSE
49753,82.84035734,1018.922993,TRUE,FALSE
49754,122.8418417,569.5281785,TRUE,TRUE
49755,111.9015836,103.9267276,FALSE,FALSE
49756,206.8479207,238.1597305,FALSE,TRUE
49757,174.779559,723.3396269,TRUE,TRUE
49758,193.7428018,212.5869965,FALSE,FALSE
49759,115.1692956,154.6995615,FALSE,FALSE
49760,102.3866023,,TRUE,TRUE
49761,169.1606528,203.0149779,FALSE,FALSE
49762,154.3497429,1114.609328,TRUE,TRUE
49763,81.65444679,111.4059512,FALSE,FALSE
49764,121.0999918,110.5991718,FALSE,FALSE
49765,108.1008666,207.3718005,FALSE,FALSE
49766,142.7094709,193.99346,FALSE,FALSE
49767,165.8632194,744.2796913,TRUE,TRUE
49768,155.5102668,461.2202671,TRUE,TRUE
49769,165.299275,885.3470478,TRUE,FALSE
49770,86.81681514,573.6458713,TRUE,TRUE
49771,223.4290442,208.4207944,FALSE,FALSE
49772,147.3514137,923.2696918,TRUE,TRUE
49773,112.0802342,1283.050043,TRUE,TRUE
49774,161.235304,162.6662725,FALSE,FALSE
49775,76.72061872,297.9679954,TRUE,TRUE
49776,133.0101026,185.5282361,FALSE,FALSE
49777,112.4428883,,TRUE,TRUE
49778,166.8831475,,TRUE,TRUE
49779,144.4415787,225.093671,FALSE,TRUE
49780,173.7592997,228.4363748,FALSE,TRUE
49781,194.0802304,2323.022719,TRUE,TRUE
49782,159.6903893,160.4856194,FALSE,FALSE
49783,142.9248714,1053.90259,TRUE,TRUE
49784,188.3280297,184.8714134,FALSE,FALSE
49785,56.59465428,132.8244061,FALSE,FALSE
49786,111.7005693,125.356309,FALSE,FALSE
49787,186.6756293,175.5694545,FALSE,FALSE
49788,134.1698601,149.6237149,FALSE,FALSE
49789,125.0820873,82.05046911,FALSE,FALSE
49790,136.5721368,,TRUE,TRUE
49791,176.5499236,,TRUE,TRUE
49792,119.1615905,188.9123493,FALSE,FALSE
49793,147.4056695,85.71559783,FALSE,FALSE
49794,122.1808106,150.7782912,FALSE,FALSE
49795,104.5386331,182.3652184,FALSE,FALSE
49796,118.0168617,101.8562634,FALSE,FALSE
49797,119.0555911,413.4876881,TRUE,TRUE
49798,213.6880259,176.3140927,FALSE,FALSE
49799,141.5375897,146.4381696,FALSE,FALSE
49800,134.3151379,160.4659189,FALSE,FALSE
49801,193.9365977,364.0643869,TRUE,TRUE
49802,152.1711675,675.282314,TRUE,TRUE
49803,103.9330641,687.6642631,TRUE,TRUE
49804,145.163147,172.0226749,FALSE,FALSE
49805,157.5035838,712.6486596,TRUE,TRUE
49806,147.0939748,451.9520489,TRUE,TRUE
49807,134.0091588,810.0619878,TRUE,TRUE
49808,193.6754945,359.4147088,TRUE,TRUE
49809,101.910925,137.0670289,FALSE,FALSE
49810,146.4471337,581.9159973,TRUE,TRUE
49811,176.1997738,184.0795588,FALSE,FALSE
49812,92.16886931,174.9061187,FALSE,FALSE
49813,70.58882958,134.1211484,FALSE,FALSE
49814,180.1832638,169.7259357,FALSE,FALSE
49815,83.27011578,515.048681,TRUE,TRUE
49816,134.1983663,343.312819,TRUE,TRUE
49817,160.5830696,717.4503232,TRUE,TRUE
49818,98.4245938,175.2991541,FALSE,FALSE
49819,196.7751481,186.8067215,FALSE,FALSE
49820,172.0141797,901.6118929,TRUE,FALSE
49821,117.9138216,1581.665816,TRUE,TRUE
49822,139.7508708,220.7906874,FALSE,FALSE
49823,126.5502509,88.78141701,FALSE,FALSE
49824,160.3820924,155.0340085,FALSE,FALSE
49825,166.7085149,162.2614279,FALSE,FALSE
49826,56.06793626,149.9804226,FALSE,FALSE
49827,93.50614838,153.9152129,FALSE,FALSE
49828,163.6842025,145.7407423,FALSE,FALSE
49829,154.1667441,179.9660587,FALSE,FALSE
49830,94.11701636,190.62618,FALSE,FALSE
49831,157.0449467,1024.234797,TRUE,TRUE
49832,93.49517232,951.2286246,TRUE,TRUE
49833,142.596386,95.39921677,FALSE,FALSE
49834,165.0366816,202.209177,FALSE,FALSE
49835,105.7313306,157.672139,FALSE,FALSE
49836,161.6248175,,TRUE,TRUE
49837,171.9873376,160.3875019,FALSE,FALSE
49838,91.89188887,92.5736757,FALSE,FALSE
49839,123.4838373,432.5367949,TRUE,TRUE
49840,167.6447521,755.5144431,TRUE,TRUE
49841,148.3751525,723.2069295,TRUE,TRUE
49842,192.5336567,585.4139932,TRUE,TRUE
49843,127.3772061,188.3398398,FALSE,FALSE
49844,151.9656314,761.527531,TRUE,TRUE
49845,130.0544654,158.925374,FALSE,FALSE
49846,157.3139767,181.8617395,FALSE,FALSE
49847,139.3652491,204.2214549,FALSE,FALSE
49848,139.6372248,147.7223224,FALSE,FALSE
49849,118.5212084,98.04931616,FALSE,FALSE
49850,135.9361517,691.0477248,TRUE,TRUE
49851,144.1040155,893.8515377,TRUE,FALSE
49852,111.6152676,95.73349905,FALSE,FALSE
49853,156.7314164,77.35492777,FALSE,TRUE
49854,133.1002815,88.2467335,FALSE,FALSE
49855,110.6919988,135.7754878,FALSE,FALSE
49856,145.1712418,1295.190123,TRUE,TRUE
49857,126.8636797,1874.174031,TRUE,TRUE
49858,96.33927113,141.2744243,FALSE,FALSE
49859,93.1572493,67.70918564,FALSE,TRUE
49860,208.6223831,346.6124769,TRUE,TRUE
49861,119.731487,732.0488413,TRUE,TRUE
49862,147.5665798,,TRUE,TRUE
49863,159.7719363,185.1796629,FALSE,FALSE
49864,168.6150044,170.008093,FALSE,FALSE
49865,122.1561712,612.7168178,TRUE,TRUE
49866,149.2043895,1093.82081,TRUE,TRUE
49867,126.3597854,82.15565531,FALSE,FALSE
49868,174.9065217,460.8797313,TRUE,TRUE
49869,148.6648568,,TRUE,TRUE
49870,94.21902361,185.5094224,FALSE,FALSE
49871,138.8379197,772.7661262,TRUE,TRUE
49872,102.6765202,609.1505784,TRUE,TRUE
49873,119.5292161,517.8720965,TRUE,TRUE
49874,97.69728911,121.1926149,FALSE,FALSE
49875,132.4540279,85.72959651,FALSE,FALSE
49876,91.12559674,574.6354792,TRUE,TRUE
49877,133.2727152,821.9267983,TRUE,TRUE
49878,179.9629404,145.8472315,FALSE,FALSE
49879,108.3343204,295.2802959,TRUE,TRUE
49880,209.2916873,186.6836349,FALSE,FALSE
49881,178.0363219,192.3678488,FALSE,FALSE
49882,82.44829331,152.8498941,FALSE,FALSE
49883,114.4651054,90.46843296,FALSE,FALSE
49884,166.8567896,186.9254851,FALSE,FALSE
49885,132.2626899,89.82380512,FALSE,FALSE
49886,124.7881238,111.3865615,FALSE,FALSE
49887,139.339036,426.8553076,TRUE,TRUE
49888,200.3280946,165.6206326,FALSE,FALSE
49889,91.62061239,121.2700433,FALSE,FALSE
49890,108.707272,99.44391001,FALSE,FALSE
49891,155.2200831,120.3231665,FALSE,FALSE
49892,145.3995318,765.4286736,TRUE,TRUE
49893,147.1695106,,TRUE,TRUE
49894,142.2309549,1457.347674,TRUE,TRUE
49895,97.11773114,969.5585327,TRUE,FALSE
49896,153.7104355,521.849213,TRUE,TRUE
49897,102.107142,96.9285694,FALSE,FALSE
49898,203.6619233,387.7781816,TRUE,TRUE
49899,96.95522204,149.7689878,FALSE,FALSE
49900,137.5373858,,TRUE,TRUE
49901,150.5556957,192.9187877,FALSE,FALSE
49902,126.0521769,804.3328544,TRUE,TRUE
49903,193.7571202,395.8983353,TRUE,TRUE
49904,91.10028632,157.8924338,FALSE,FALSE
49905,94.20657402,727.7013757,TRUE,TRUE
49906,163.8626871,180.9680711,FALSE,FALSE
49907,156.6715225,124.7855772,FALSE,FALSE
49908,205.7232731,191.6227263,FALSE,FALSE
49909,100.9297656,347.0130098,TRUE,TRUE
49910,175.8104878,176.3789832,FALSE,FALSE
49911,68.46518961,126.4559125,FALSE,FALSE
49912,161.1434927,717.235365,TRUE,TRUE
49913,109.3986799,211.9196715,FALSE,FALSE
49914,137.3584666,143.0376625,FALSE,FALSE
49915,156.1069805,983.4670533,TRUE,TRUE
49916,125.1803782,113.2119665,FALSE,FALSE
49917,152.0654201,492.3365773,TRUE,TRUE
49918,122.8388179,105.756392,FALSE,FALSE
49919,104.6755778,141.3244954,FALSE,FALSE
49920,127.2424931,140.6620472,FALSE,FALSE
49921,159.8440355,183.1975498,FALSE,FALSE
49922,105.1986804,373.4698944,TRUE,TRUE
49923,112.9972148,646.5256231,TRUE,TRUE
49924,160.427351,476.98673,TRUE,TRUE
49925,88.37101637,146.0270338,FALSE,FALSE
49926,127.6448703,,TRUE,TRUE
49927,109.3970783,989.2679728,TRUE,TRUE
49928,149.1239465,1196.308175,TRUE,TRUE
49929,137.7343244,124.8368567,FALSE,FALSE
49930,79.68170555,113.412766,FALSE,FALSE
49931,98.96115403,138.1400877,FALSE,FALSE
49932,95.98736146,182.158366,FALSE,FALSE
49933,94.72292728,161.831087,FALSE,FALSE
49934,98.18325299,994.8893544,TRUE,TRUE
49935,102.4836444,103.3685136,FALSE,FALSE
49936,113.9433706,,TRUE,TRUE
49937,129.3883502,129.9780219,FALSE,FALSE
