,Mystery_Data_X,Mystery_Data_Y,Modified,Index
14506,130.7782869,178.8446135,FALSE,0.29134169
14507,107.138964,78.65932664,FALSE,0.299837649
14508,123.7828249,135.920836,FALSE,0.290491444
14509,174.0156522,177.7898447,FALSE,0.291281192
14510,138.6002336,105.7510429,FALSE,0.293325776
14511,127.1814605,147.7596351,FALSE,0.290308479
14512,192.565727,179.4562441,FALSE,0.291380325
14513,153.7884687,170.3436691,FALSE,0.29091252
14514,173.7479688,154.2842593,FALSE,0.290370001
14515,112.4674985,326.0669465,TRUE,0.371194622
14516,89.92125262,146.9975354,FALSE,0.290304241
14517,158.8949366,146.0904438,FALSE,0.290302766
14518,118.7170538,93.50403922,FALSE,0.295735973
14519,163.0859542,966.9202977,TRUE,0.401536386
14520,143.1582581,139.0593051,FALSE,0.290397018
14521,102.3293891,92.65412607,FALSE,0.295926924
14522,124.8501876,1190.126354,TRUE,0.458095716
14523,116.8533141,124.34888,FALSE,0.291162408
14524,97.897426,137.0838288,FALSE,0.290451262
14525,104.6394047,94.68419932,FALSE,0.295458169
14526,176.5107451,177.3274085,FALSE,0.291260368
14527,143.8696229,152.2840591,FALSE,0.290331423
14528,189.7404222,166.8185246,FALSE,0.290760042
14529,193.1040369,1196.724509,TRUE,0.463131182
14530,129.0565464,1854.695492,TRUE,0.708409566
14531,100.7303003,505.6354831,TRUE,0.401192744
14532,107.9949763,129.5081721,FALSE,0.290807371
14533,167.6694849,150.8222762,FALSE,0.290314583
14534,115.3902015,75.61878402,FALSE,0.300897224
14535,122.1624325,136.9160886,FALSE,0.290457074
14536,114.8535549,83.13555921,FALSE,0.298441865
14537,92.39089254,117.4081975,FALSE,0.291801302
14538,98.26350039,120.2449716,FALSE,0.291520583
14539,98.75377891,948.6834693,TRUE,0.400598098
14540,77.92330936,141.484605,FALSE,0.290354772
14541,75.09566196,160.3065395,FALSE,0.290512346
14542,174.6228175,206.3077749,FALSE,0.293748305
14543,219.923284,194.4933866,FALSE,0.292397814
14544,132.8085315,120.3033011,FALSE,0.291514045
14545,197.2858431,201.8151556,FALSE,0.293150675
14546,142.6268267,120.8639683,FALSE,0.291464132
14547,84.93017385,162.3676846,FALSE,0.290586825
14548,59.94701804,140.5708238,FALSE,0.290365203
14549,155.386954,153.7223232,FALSE,0.290358575
14550,121.5055245,,TRUE,0
14551,148.8097535,157.2944942,FALSE,0.290431883
14552,136.0899315,131.1230414,FALSE,0.290714634
14553,216.4184296,,TRUE,0
14554,72.28840296,144.8067348,FALSE,0.290313999
14555,123.4489793,94.89198465,FALSE,0.295410129
14556,124.7059914,143.4117103,FALSE,0.290333115
14557,235.2354197,226.6384731,FALSE,0.298457179
14558,136.514394,571.0253301,TRUE,0.400414803
14559,126.252656,110.4447234,FALSE,0.292652528
14560,227.9653787,1187.042755,TRUE,0.455466872
14561,71.42525838,143.4403575,FALSE,0.29033184
14562,162.2774089,763.2424683,TRUE,0.400667685
14563,203.5474869,190.1999428,FALSE,0.292039306
14564,128.3308684,160.2390597,FALSE,0.29051169
14565,135.5503176,164.9795862,FALSE,0.290685884
14566,112.4219088,111.299576,FALSE,0.292537409
14567,175.0831701,150.3069954,FALSE,0.290312899
14568,147.3527163,157.7044244,FALSE,0.290440489
14569,136.4496345,163.2240796,FALSE,0.290622509
14570,150.2298438,165.7586415,FALSE,0.290713162
14571,109.1026883,105.7872091,FALSE,0.293320761
14572,117.3789443,229.5117097,FALSE,0.299495234
14573,160.830492,765.6845883,TRUE,0.400527071
14574,155.5523714,156.4725451,FALSE,0.29041038
14575,119.7483555,58.80890109,FALSE,0.307415379
14576,160.1652887,,TRUE,0
14577,187.6756118,178.166782,FALSE,0.29130261
14578,136.9096659,1056.933904,TRUE,0.408116104
14579,160.2417058,199.9324517,FALSE,0.292934602
14580,116.8927663,114.3910796,FALSE,0.292150365
14581,150.2582532,173.9922429,FALSE,0.291084423
14582,168.7522852,145.2258293,FALSE,0.290309292
14583,122.6308562,122.7811895,FALSE,0.291289405
14584,126.1805974,,TRUE,0
14585,151.0809836,161.3338774,FALSE,0.290550591
14586,170.6450748,225.4918305,FALSE,0.298108072
14587,122.3276342,134.2827766,FALSE,0.290562882
14588,132.3264752,278.1083769,TRUE,0.340503665
14589,163.1277814,150.0720492,FALSE,0.290313855
14590,160.4547956,179.0290712,FALSE,0.291351224
14591,104.1909281,,TRUE,0
14592,119.7896879,100.3907854,FALSE,0.294278799
14593,155.6358612,,TRUE,0
14594,174.1968077,,TRUE,0
14595,145.520586,436.5772966,TRUE,0.404645226
14596,136.3467517,191.5415629,FALSE,0.292136515
14597,202.4519411,176.2629682,FALSE,0.291197648
14598,190.6558947,179.1723643,FALSE,0.29135863
14599,208.2069138,196.3535234,FALSE,0.292571493
14600,105.3700929,87.56249867,FALSE,0.297222162
14601,108.1521645,98.41518698,FALSE,0.294660967
14602,123.8057894,97.7131305,FALSE,0.294795708
14603,94.98854941,125.7254322,FALSE,0.291056268
14604,164.6229225,178.1189049,FALSE,0.291298238
14605,187.6148254,171.6144279,FALSE,0.290974766
14606,103.4292582,93.86235436,FALSE,0.295654751
14607,103.1599588,162.6804144,FALSE,0.290603778
14608,141.6349185,182.4218083,FALSE,0.291552216
14609,213.9654211,1110.922495,TRUE,0.419856942
14610,133.390168,106.0572003,FALSE,0.293270782
14611,133.802475,143.0201439,FALSE,0.290331775
14612,137.1822012,174.3278453,FALSE,0.29109594
14613,193.4158749,151.2977343,FALSE,0.290321051
14614,118.7423879,1021.301808,TRUE,0.404197528
14615,155.4404317,132.8128571,FALSE,0.290627938
14616,209.528904,151.2707362,FALSE,0.29032039
14617,134.4108082,151.7236531,FALSE,0.290326562
14618,140.5961101,134.891423,FALSE,0.290535329
14619,167.2515354,190.1716919,FALSE,0.292036005
14620,133.3840939,378.685059,TRUE,0.391901615
14621,143.2895939,162.1300882,FALSE,0.290580165
14622,175.3815813,183.4569781,FALSE,0.291610838
14623,171.1151143,186.2238742,FALSE,0.291774493
14624,140.630434,660.9188092,TRUE,0.400354189
14625,196.9446909,,TRUE,0
14626,130.517347,185.8871403,FALSE,0.291753258
14627,102.1399575,103.8407562,FALSE,0.293649126
14628,193.8516137,187.2916139,FALSE,0.291839625
14629,180.6108084,1098.389206,TRUE,0.415874995
14630,196.0996339,198.3422605,FALSE,0.292761024
14631,159.1219657,,TRUE,0
14632,114.6869335,140.1690195,FALSE,0.290377311
14633,131.5277332,110.5462992,FALSE,0.292638346
14634,146.3341437,168.9319662,FALSE,0.290849028
14635,76.68375116,,TRUE,0
14636,150.9912305,180.6773078,FALSE,0.291446202
14637,129.5139732,486.5619712,TRUE,0.401205953
14638,185.6312467,193.2991526,FALSE,0.292287746
14639,173.7313859,498.3832959,TRUE,0.401231479
14640,188.2962678,182.1924317,FALSE,0.29154205
14641,206.7332756,213.3768193,FALSE,0.295016936
14642,184.6974881,161.8228569,FALSE,0.290567524
14643,114.0291897,92.14998616,FALSE,0.296028563
14644,169.3444842,861.5889335,TRUE,0.400157923
14645,103.3309885,87.4705104,FALSE,0.297251853
14646,108.1879502,124.2134552,FALSE,0.291174967
14647,136.6482743,134.0621395,FALSE,0.290574632
14648,82.53156121,105.9862544,FALSE,0.293283324
14649,133.2283614,117.2666501,FALSE,0.291815289
14650,139.1627423,93.81684286,FALSE,0.295664604
14651,193.0209146,180.6019084,FALSE,0.291441008
14652,196.215585,543.8205707,TRUE,0.400085296
14653,132.610117,114.1295483,FALSE,0.292178551
14654,96.18117258,119.5573887,FALSE,0.291580674
14655,140.0488889,162.8004874,FALSE,0.290608133
14656,143.8430894,161.3055202,FALSE,0.29055053
14657,128.3558947,117.9264711,FALSE,0.291739089
14658,109.6784397,149.4325079,FALSE,0.290308928
14659,118.0860924,84.73735796,FALSE,0.297984606
14660,111.5634683,123.2654954,FALSE,0.291251284
14661,169.6758902,181.7553929,FALSE,0.291511741
14662,79.4376712,117.0310873,FALSE,0.291845162
14663,130.4073769,160.8312071,FALSE,0.290531921
14664,164.4644262,190.6131064,FALSE,0.292075805
14665,174.0467592,221.5665646,FALSE,0.296944901
14666,86.40340567,150.4798665,FALSE,0.290312671
14667,131.4039724,93.08801559,FALSE,0.295820036
14668,179.1710841,353.7296471,TRUE,0.385803382
14669,235.5458692,182.1832333,FALSE,0.291540548
14670,131.9723425,156.1602869,FALSE,0.290406954
14671,140.0011577,142.9327257,FALSE,0.290333049
14672,103.0941756,176.1787461,FALSE,0.291192257
14673,119.282745,1088.741414,TRUE,0.413907342
14674,210.7829311,157.7702835,FALSE,0.290441138
14675,170.4146591,143.9878092,FALSE,0.290322102
14676,94.38382489,109.5009419,FALSE,0.292772344
14677,113.2001942,112.8718185,FALSE,0.292331571
14678,105.1969782,108.8176664,FALSE,0.292874135
14679,102.7943431,78.01719946,FALSE,0.300043589
14680,86.79997464,130.6250851,FALSE,0.290746561
14681,126.8130178,143.1296987,FALSE,0.290330841
14682,106.9218602,745.7712988,TRUE,0.401078193
14683,162.1433107,125.1971164,FALSE,0.291094036
14684,117.7221286,96.56758839,FALSE,0.295042602
14685,124.6198522,205.4161818,FALSE,0.293634216
14686,110.0330818,142.7279147,FALSE,0.290335238
14687,152.4689107,123.5807607,FALSE,0.291224431
14688,156.8728022,202.9635187,FALSE,0.293296407
14689,99.84299801,162.1365078,FALSE,0.290581158
14690,90.55547983,170.8397413,FALSE,0.290938887
14691,78.63698679,148.0724811,FALSE,0.29030856
14692,113.7648978,65.84101543,FALSE,0.304460455
14693,180.3869619,195.5676655,FALSE,0.292499641
14694,218.1578486,176.7612178,FALSE,0.291223445
14695,142.8900449,171.1156576,FALSE,0.290948773
14696,138.2855872,1005.84257,TRUE,0.403137263
14697,192.4926137,184.7189239,FALSE,0.291684501
14698,97.22734745,161.4288397,FALSE,0.290553889
14699,69.80213743,735.8400059,TRUE,0.400589774
14700,184.4670295,204.0983394,FALSE,0.293441476
14701,102.2383005,965.3011801,TRUE,0.401438972
14702,114.719593,157.6363886,FALSE,0.290439132
14703,209.4140617,890.4912845,TRUE,0.40060768
14704,108.6053901,140.188303,FALSE,0.290377311
14705,138.2006282,140.6841114,FALSE,0.290362966
14706,121.2616943,108.6088809,FALSE,0.292898248
14707,127.3663581,949.8910941,TRUE,0.400769394
14708,172.9442488,202.9784859,FALSE,0.293298101
14709,81.79251432,129.3056463,FALSE,0.290818077
14710,140.1845299,101.0504441,FALSE,0.294158928
14711,129.8905436,146.2835195,FALSE,0.290303083
14712,124.2733157,164.0908414,FALSE,0.290655989
14713,152.9603913,186.223331,FALSE,0.291774493
14714,121.6583743,,TRUE,0
14715,201.5250186,193.2165655,FALSE,0.2922828
14716,192.9338276,346.7302828,TRUE,0.382844975
14717,113.3831848,144.3989087,FALSE,0.290317692
14718,186.1879292,174.9370018,FALSE,0.291123367
14719,170.771264,168.1841884,FALSE,0.290816063
14720,86.29116354,679.5413284,TRUE,0.400488068
14721,177.7541311,186.6060964,FALSE,0.291800529
14722,98.671999,124.341646,FALSE,0.291162759
14723,113.7373041,174.1297227,FALSE,0.291088435
14724,205.6437999,150.5054745,FALSE,0.29031299
14725,126.0383929,131.2733501,FALSE,0.290706383
14726,113.9531039,106.2494157,FALSE,0.293242138
14727,166.3590409,179.0422601,FALSE,0.291351958
14728,101.5396856,133.1229383,FALSE,0.290612884
14729,174.2551283,186.8408059,FALSE,0.291814009
14730,113.9966004,104.3231571,FALSE,0.293558389
14731,122.8692617,65.97132298,FALSE,0.304412693
14732,63.51199526,161.2783905,FALSE,0.290549211
14733,167.4078879,191.180848,FALSE,0.292115074
14734,192.8973275,1124.404081,TRUE,0.424043879
14735,144.7338684,88.29373172,FALSE,0.297017643
14736,125.5795612,46.95795167,FALSE,0.313121116
14737,112.9932763,661.3468299,TRUE,0.400441464
14738,146.6065204,940.1023856,TRUE,0.400119198
14739,180.5530527,150.6556881,FALSE,0.290314264
14740,146.7805249,129.2231749,FALSE,0.29082145
14741,118.6894557,128.2211777,FALSE,0.290881946
14742,238.8907267,206.9068839,FALSE,0.293840408
14743,100.0316116,107.8615625,FALSE,0.293006936
14744,152.1810499,144.6148165,FALSE,0.290314595
14745,139.2266952,152.630437,FALSE,0.290337887
14746,211.1487569,198.349875,FALSE,0.29276277
14747,87.58858738,176.4102972,FALSE,0.291205527
14748,141.3455269,249.754416,TRUE,0.30976841
14749,92.95799785,122.5823151,FALSE,0.291308705
14750,123.2233319,1111.766836,TRUE,0.42025405
14751,90.24694297,,TRUE,0
14752,145.2726397,752.3995278,TRUE,0.401002906
14753,174.7591176,173.2543157,FALSE,0.291053035
14754,137.2796831,94.45771907,FALSE,0.295514417
14755,146.7617695,162.7200927,FALSE,0.290605107
14756,212.9669027,423.3901747,TRUE,0.404683627
14757,215.4185893,193.0362364,FALSE,0.292265384
14758,198.7561463,830.8650883,TRUE,0.400621189
14759,111.3473215,113.9779766,FALSE,0.292199256
14760,84.42007976,125.0282969,FALSE,0.291106197
14761,192.2085532,187.1931727,FALSE,0.291835724
14762,168.267477,200.4745043,FALSE,0.292990514
14763,153.8744608,,TRUE,0
14764,122.7478988,902.6048183,TRUE,0.400882781
14765,136.8254716,142.854299,FALSE,0.290335597
14766,119.7461731,128.3258035,FALSE,0.290875195
14767,99.02403955,129.5038042,FALSE,0.290807371
14768,103.9064588,159.3103042,FALSE,0.290477298
14769,131.7342639,161.8085368,FALSE,0.290566863
14770,176.3398897,149.6927516,FALSE,0.290311542
14771,115.5554513,123.8238387,FALSE,0.291205139
14772,86.72674662,169.5203572,FALSE,0.290876225
14773,128.3549917,178.7383201,FALSE,0.291334729
14774,159.403472,165.4757436,FALSE,0.290705329
14775,121.2595074,1626.858646,TRUE,0.635769675
14776,82.72273593,168.5430302,FALSE,0.29083287
14777,219.6395557,675.3831221,TRUE,0.400609206
14778,130.1291949,114.3194257,FALSE,0.292158692
14779,75.57218518,356.2763551,TRUE,0.386385187
14780,186.0753522,194.2359896,FALSE,0.292370747
14781,148.8550721,178.780819,FALSE,0.291338029
14782,213.4906747,182.0535912,FALSE,0.291533415
14783,141.2406243,490.0103829,TRUE,0.401277872
14784,104.4443492,87.60757137,FALSE,0.297210228
14785,204.6126059,185.6851958,FALSE,0.29174554
14786,165.3562604,128.2720252,FALSE,0.290878889
14787,89.44169333,119.4337853,FALSE,0.291596594
14788,122.4902574,144.6989567,FALSE,0.290314317
14789,227.2754191,193.3182922,FALSE,0.292291046
14790,83.80808054,110.9546326,FALSE,0.292583282
14791,97.38083967,601.1938281,TRUE,0.400117757
14792,152.2903604,170.4242345,FALSE,0.290917072
14793,134.5372423,186.17269,FALSE,0.291772459
14794,102.0281758,161.045467,FALSE,0.290542227
14795,186.0044973,858.2607433,TRUE,0.400476276
14796,129.6452499,113.541262,FALSE,0.292249644
14797,127.2636816,160.2246337,FALSE,0.290511362
14798,172.1307273,187.3353846,FALSE,0.291841283
14799,101.7528418,106.3782266,FALSE,0.293223344
14800,98.00673453,123.7966975,FALSE,0.291206553
14801,87.45300351,140.6983213,FALSE,0.290362646
14802,130.1118946,99.80811377,FALSE,0.29438289
14803,154.6987905,137.8108891,FALSE,0.290427587
14804,146.0763598,142.7936935,FALSE,0.290335578
14805,167.5014295,140.644539,FALSE,0.290365522
14806,132.555064,167.6986477,FALSE,0.290794934
14807,117.3241876,,TRUE,0
14808,126.6214928,78.33359967,FALSE,0.299939341
14809,163.2373444,171.3769615,FALSE,0.290961655
14810,115.6496388,154.2176889,FALSE,0.290368073
14811,129.9342824,181.8316194,FALSE,0.291518935
14812,111.8089402,98.79148877,FALSE,0.294578784
14813,121.6928547,173.0082931,FALSE,0.291044635
14814,191.2727298,171.1985363,FALSE,0.290952599
14815,140.9134879,151.1190705,FALSE,0.29031941
14816,129.6858683,89.07548052,FALSE,0.296808754
14817,221.6828696,161.930584,FALSE,0.290571196
14818,137.8780078,178.3427613,FALSE,0.291312593
14819,196.790689,173.000813,FALSE,0.29104393
14820,167.1287289,590.0037254,TRUE,0.400332858
14821,101.0521107,100.1092242,FALSE,0.294336182
14822,216.0072064,1046.494969,TRUE,0.406782852
14823,105.1486127,84.73432643,FALSE,0.297985374
14824,90.18350714,114.6595035,FALSE,0.292122766
14825,105.7400585,124.2588418,FALSE,0.29117039
14826,159.4525958,167.3059674,FALSE,0.290777492
14827,214.1707435,424.9669254,TRUE,0.4048928
14828,68.71531652,168.0710567,FALSE,0.290813924
14829,101.6972188,182.7187708,FALSE,0.291565648
14830,94.50731259,141.3225031,FALSE,0.290354705
14831,119.6144986,948.7513901,TRUE,0.40059275
14832,143.5893055,79.34167607,FALSE,0.299607346
14833,114.4355632,191.3168195,FALSE,0.292123564
14834,180.3209195,,TRUE,0
14835,169.0985259,,TRUE,0
14836,143.2882748,173.8909675,FALSE,0.291079765
14837,148.0991375,198.0760359,FALSE,0.29273497
14838,119.7868819,114.6994562,FALSE,0.292116449
14839,93.83330081,157.9994694,FALSE,0.290444503
14840,153.2920993,180.1046937,FALSE,0.29141456
14841,130.2002313,154.661335,FALSE,0.290373587
14842,107.1977617,80.31742426,FALSE,0.299275655
14843,208.8318273,161.3223763,FALSE,0.29055089
14844,131.9638295,102.7913955,FALSE,0.293836838
14845,109.5084943,165.4510567,FALSE,0.290704571
14846,182.3577132,193.5952152,FALSE,0.292313959
14847,140.6951417,229.6930723,FALSE,0.299557109
14848,124.6361636,150.5142659,FALSE,0.290312671
14849,124.8654157,119.4372815,FALSE,0.291595853
14850,134.0286284,161.8365707,FALSE,0.290567855
14851,197.0702095,193.8278309,FALSE,0.292334448
14852,134.3152731,155.6817525,FALSE,0.290395847
14853,98.50020495,151.8243338,FALSE,0.2903272
14854,130.7505904,165.7304559,FALSE,0.290712825
14855,143.1300062,81.30678937,FALSE,0.29899095
14856,129.0199024,141.8834103,FALSE,0.290347883
14857,135.5720263,115.3234147,FALSE,0.292040908
14858,136.2690356,116.3746481,FALSE,0.291920019
14859,130.2456705,178.3261873,FALSE,0.291310769
14860,149.306392,166.1277042,FALSE,0.290728055
14861,140.4260516,127.1457362,FALSE,0.290952972
14862,114.5590077,508.2988028,TRUE,0.401219985
14863,101.6582036,2501.466975,TRUE,1.879257182
14864,106.2285509,114.5362097,FALSE,0.292138089
14865,130.6393331,147.4743589,FALSE,0.290307142
14866,78.7819359,665.8077947,TRUE,0.400531932
14867,141.9162741,153.1749959,FALSE,0.290349181
14868,110.9907654,902.8248707,TRUE,0.400861998
14869,150.4838494,139.5663111,FALSE,0.290387833
14870,139.1840828,119.3251105,FALSE,0.291608687
14871,111.04396,134.76169,FALSE,0.290541792
14872,105.3538367,138.6434926,FALSE,0.290407819
14873,206.6982903,726.8615948,TRUE,0.40030853
14874,120.3957625,153.1809054,FALSE,0.290349502
14875,191.1389522,157.5516517,FALSE,0.290437834
14876,89.00429169,160.5179968,FALSE,0.290522916
14877,132.7548096,88.2287263,FALSE,0.297030815
14878,197.8093972,193.4668119,FALSE,0.292302726
14879,168.8449246,190.8474674,FALSE,0.292088376
14880,135.9297419,913.2758622,TRUE,0.400476268
14881,120.1461619,158.3631332,FALSE,0.290447982
14882,132.4480299,608.7805008,TRUE,0.400509551
14883,185.611591,211.3091109,FALSE,0.294602715
14884,114.5785735,103.7842916,FALSE,0.293653865
14885,73.87908001,144.0592552,FALSE,0.290322124
14886,178.8029425,152.3166981,FALSE,0.29033302
14887,101.2684318,187.7633635,FALSE,0.291871302
14888,157.3042719,186.1503443,FALSE,0.291771299
14889,127.889537,153.3018299,FALSE,0.290352064
14890,113.9909481,139.6922579,FALSE,0.290383988
14891,127.4884593,206.4385517,FALSE,0.293767536
14892,188.3304651,171.1726053,FALSE,0.29095086
14893,175.2399845,191.326071,FALSE,0.292123968
14894,90.87218606,150.5952172,FALSE,0.290313946
14895,152.474765,171.1667306,FALSE,0.29095086
14896,91.99167892,155.8734018,FALSE,0.290397565
14897,156.1645342,173.4403453,FALSE,0.29106045
14898,93.64892247,135.6346305,FALSE,0.290504995
14899,54.46739104,150.9732107,FALSE,0.290315585
14900,180.976332,160.4952729,FALSE,0.290521603
14901,84.41648056,,TRUE,0
14902,58.7778092,164.6840328,FALSE,0.290675145
14903,198.1243553,471.2004446,TRUE,0.40228852
14904,181.791841,928.270825,TRUE,0.40013371
14905,176.0755616,521.6204442,TRUE,0.400807671
14906,149.5891545,154.1702997,FALSE,0.290367409
14907,178.6032984,141.1253837,FALSE,0.290358833
14908,171.3351202,132.0206256,FALSE,0.290668047
14909,100.4061125,149.3102054,FALSE,0.290308273
14910,92.7656818,186.2110373,FALSE,0.291773719
14911,128.5331599,165.2357631,FALSE,0.290697421
14912,91.53535209,84.18744266,FALSE,0.298126095
14913,159.5673064,157.7435811,FALSE,0.290440489
14914,200.2377347,153.5449335,FALSE,0.290355664
14915,161.6051293,133.044889,FALSE,0.290616504
14916,90.8586847,139.5173706,FALSE,0.290389091
14917,145.9674354,210.1332144,FALSE,0.29437737
14918,159.634118,97.47003209,FALSE,0.294838382
14919,168.4601407,184.6000773,FALSE,0.291677148
14920,140.1695076,97.19271208,FALSE,0.29491112
14921,111.8624603,104.9289047,FALSE,0.293460557
14922,177.3812437,144.1879328,FALSE,0.290321806
14923,120.443089,136.8927116,FALSE,0.290457397
14924,120.9253334,166.9625643,FALSE,0.290765849
14925,144.7709727,127.2865583,FALSE,0.290944795
14926,142.9285446,989.7541392,TRUE,0.40233802
14927,182.1700538,179.3301569,FALSE,0.291371854
14928,112.9466448,910.0155883,TRUE,0.40070224
14929,143.6302463,1468.655544,TRUE,0.616142403
14930,95.05885553,127.4565078,FALSE,0.290935939
14931,152.3385836,71.14738788,FALSE,0.302454786
14932,209.1471275,548.7530143,TRUE,0.400004456
14933,200.1243942,167.6588181,FALSE,0.290793231
14934,180.8142391,161.2696652,FALSE,0.290548552
14935,70.70462388,880.6535299,TRUE,0.40041633
14936,138.7619809,185.9686673,FALSE,0.291758449
14937,153.3127715,173.9461877,FALSE,0.291082298
14938,124.8862532,110.6572839,FALSE,0.292620531
14939,114.3878469,163.6265069,FALSE,0.290637692
14940,150.677506,221.8217313,FALSE,0.297010272
14941,117.531824,1149.66916,TRUE,0.434632705
14942,113.3607305,395.9758204,TRUE,0.397602157
14943,118.0993031,136.8394021,FALSE,0.290458043
14944,123.0425285,,TRUE,0
14945,157.6239307,126.6214735,FALSE,0.290993332
14946,209.1505086,163.050218,FALSE,0.290615446
14947,190.6190913,183.2607563,FALSE,0.291598176
14948,192.0646947,,TRUE,0
14949,130.8438092,89.72285375,FALSE,0.296644884
14950,172.2984294,173.6648395,FALSE,0.291070454
14951,131.1784156,156.8996938,FALSE,0.290420759
14952,141.741664,186.5656964,FALSE,0.291799365
14953,121.4190398,71.63858431,FALSE,0.302274399
14954,153.8201618,175.572173,FALSE,0.291152689
14955,138.9177907,179.0139974,FALSE,0.291349752
14956,133.3501813,82.06697028,FALSE,0.298767475
14957,94.82780982,159.7744387,FALSE,0.290491581
14958,152.7544676,147.767615,FALSE,0.290308479
14959,156.4765114,171.7615759,FALSE,0.290982198
14960,144.0628467,187.1004472,FALSE,0.291830761
14961,124.8381746,208.9358946,FALSE,0.294157936
14962,150.1009971,,TRUE,0
14963,206.5484075,191.0013032,FALSE,0.292103477
14964,158.2754759,668.8459018,TRUE,0.400314274
14965,154.3085496,165.3476404,FALSE,0.290702767
14966,134.6323366,590.0171542,TRUE,0.400341333
14967,152.6699108,198.2866067,FALSE,0.292756224
14968,112.1547582,119.9434677,FALSE,0.291549205
14969,133.033004,105.8514117,FALSE,0.293309074
14970,92.40939916,140.6855496,FALSE,0.290362646
14971,135.4385327,840.6793301,TRUE,0.400559943
14972,220.0877381,187.7573197,FALSE,0.29187091
14973,210.0738915,176.6280954,FALSE,0.291216166
14974,113.4698779,329.4178359,TRUE,0.372761138
14975,146.883193,120.0399828,FALSE,0.291537054
14976,222.9528599,184.6815903,FALSE,0.291683563
14977,108.7569588,68.12022904,FALSE,0.303583482
14978,119.4707031,194.6475495,FALSE,0.292412345
14979,196.1351235,185.5715425,FALSE,0.29173929
14980,122.9645644,141.1867872,FALSE,0.290356301
14981,127.3334916,89.88284046,FALSE,0.296608539
14982,99.58157028,137.4169996,FALSE,0.290438166
14983,103.6983087,82.08586068,FALSE,0.298758004
14984,158.2801425,150.4944529,FALSE,0.29031299
14985,192.5213922,196.9098852,FALSE,0.292622384
14986,104.0598058,,TRUE,0
14987,188.5922792,807.5006431,TRUE,0.401147286
14988,147.3756127,185.0951025,FALSE,0.291707573
14989,122.5405289,553.9565895,TRUE,0.400087101
14990,157.6994636,134.4708449,FALSE,0.290554767
14991,131.7425004,167.153977,FALSE,0.29077239
14992,89.74334935,189.8623082,FALSE,0.292013127
14993,159.7534613,204.010387,FALSE,0.293428903
14994,117.247297,802.080138,TRUE,0.400927906
14995,161.148818,426.4749525,TRUE,0.404948844
14996,94.94630311,86.03261463,FALSE,0.297635615
14997,90.32039156,165.464764,FALSE,0.290704655
14998,146.7730461,194.2978074,FALSE,0.292377831
14999,141.4378613,177.0742481,FALSE,0.291242426
15000,184.2044775,155.3550782,FALSE,0.290390183
15001,159.5239233,747.8233907,TRUE,0.40105484
15002,130.358566,156.2757718,FALSE,0.290407333
15003,124.6509839,142.7786043,FALSE,0.290335578
15004,142.5970985,143.498657,FALSE,0.29032993
15005,143.7160929,151.9773269,FALSE,0.290330417
15006,128.132992,137.0580527,FALSE,0.29045223
15007,189.3921083,196.4896657,FALSE,0.292584323
15008,139.6279475,166.9551298,FALSE,0.29076551
15009,136.4620721,,TRUE,0
15010,103.8270652,84.96027937,FALSE,0.297924247
15011,176.8489373,191.0619596,FALSE,0.292108616
15012,131.8646043,169.4981422,FALSE,0.290875192
15013,99.70370907,1053.677046,TRUE,0.407906421
15014,186.9116646,,TRUE,0
15015,189.4468904,157.9536229,FALSE,0.290443824
15016,115.7645152,163.9713413,FALSE,0.290651533
15017,95.31501287,82.40938886,FALSE,0.298678168
15018,138.3628633,192.8669973,FALSE,0.292249584
15019,122.7739431,120.6164282,FALSE,0.29148714
15020,234.763125,188.0373202,FALSE,0.291887882
15021,101.8596393,161.4182294,FALSE,0.290553889
15022,135.2885302,151.1470075,FALSE,0.290320048
15023,130.8272986,1083.313477,TRUE,0.412924709
15024,163.0598322,380.1897591,TRUE,0.392244172
15025,131.4175328,144.0939905,FALSE,0.290322442
15026,129.9855278,174.9101387,FALSE,0.291122117
15027,180.6249845,168.5152828,FALSE,0.290831202
15028,197.5570849,186.3588034,FALSE,0.291785609
15029,135.4985684,62.15546823,FALSE,0.305931031
15030,116.3749285,116.2541216,FALSE,0.291930818
15031,185.3241365,695.7804883,TRUE,0.400756985
15032,156.7202706,,TRUE,0
15033,156.6246422,138.6427811,FALSE,0.290408141
15034,162.6265977,1496.639122,TRUE,0.627832127
15035,88.48082568,154.3101566,FALSE,0.290370001
15036,101.6028416,98.74607078,FALSE,0.294588592
15037,144.5206695,198.3744257,FALSE,0.292764953
15038,111.2587434,142.9993281,FALSE,0.290331456
15039,181.9421465,162.625608,FALSE,0.290600458
15040,103.6026104,153.2154252,FALSE,0.290349822
15041,100.5405014,119.979338,FALSE,0.291544416
15042,71.80289842,115.6677352,FALSE,0.291993997
15043,207.0040871,204.0734761,FALSE,0.293438986
15044,75.43673281,153.5033499,FALSE,0.290354677
15045,203.7918674,199.4646361,FALSE,0.292879347
15046,78.1722471,124.6096972,FALSE,0.291142794
15047,115.8952844,197.8472214,FALSE,0.292715966
15048,168.0732699,1037.751651,TRUE,0.405941139
15049,205.8623435,213.2121957,FALSE,0.294981354
15050,199.5320985,162.0344504,FALSE,0.290575532
15051,145.0646075,179.0739231,FALSE,0.291353058
15052,216.6836421,176.6261993,FALSE,0.291216166
15053,118.0959363,139.2574603,FALSE,0.290390329
