,Mystery_Data_X,Mystery_Data_Y,Modified,Model
24809,97.34644756,133.8189662,FALSE,FALSE
24810,140.1372564,935.3662432,TRUE,TRUE
24811,164.6098151,128.8736532,FALSE,FALSE
24812,164.5592425,118.9399596,FALSE,TRUE
24813,163.1315261,105.5969877,FALSE,FALSE
24814,171.1762854,180.4431103,FALSE,FALSE
24815,163.4486134,,TRUE,FALSE
24816,215.5158563,,TRUE,FALSE
24817,119.8933737,,TRUE,FALSE
24818,166.0422021,168.6404023,FALSE,FALSE
24819,100.3419066,153.7023061,FALSE,FALSE
24820,100.479769,436.4247145,TRUE,FALSE
24821,113.8872464,136.5229484,FALSE,FALSE
24822,132.7528173,123.0059029,FALSE,FALSE
24823,160.9747464,182.3014967,FALSE,FALSE
24824,159.7085804,545.7966641,TRUE,FALSE
24825,193.7437315,145.2550627,FALSE,FALSE
24826,171.9337574,147.1704479,FALSE,FALSE
24827,135.8667858,603.2025118,TRUE,TRUE
24828,112.9040082,619.2475785,TRUE,FALSE
24829,165.018991,183.1107919,FALSE,FALSE
24830,107.84373,669.0450727,TRUE,FALSE
24831,134.4755665,383.3064194,TRUE,FALSE
24832,149.9444783,171.6714831,FALSE,FALSE
24833,154.1644615,131.7185165,FALSE,FALSE
24834,111.4287382,59.26140968,FALSE,FALSE
24835,165.9793799,150.7877933,FALSE,FALSE
24836,205.8214327,,TRUE,FALSE
24837,175.6404153,880.6746171,TRUE,FALSE
24838,129.2041391,132.81779,FALSE,FALSE
24839,113.7524732,132.8953238,FALSE,FALSE
24840,108.0522727,923.4245213,TRUE,FALSE
24841,153.3848437,138.599727,FALSE,FALSE
24842,149.9055722,551.9004219,TRUE,FALSE
24843,114.7131856,136.9841592,FALSE,FALSE
24844,161.8228035,188.0433992,FALSE,FALSE
24845,133.2754794,130.7474782,FALSE,TRUE
24846,120.917932,,TRUE,FALSE
24847,97.18791667,,TRUE,FALSE
24848,124.3425422,177.1809931,FALSE,FALSE
24849,152.7804484,145.3304961,FALSE,FALSE
24850,141.5918717,163.9541264,FALSE,FALSE
24851,198.9679401,,TRUE,FALSE
24852,108.9849255,91.96166441,FALSE,FALSE
24853,118.2299381,128.3025566,FALSE,FALSE
24854,179.4021718,169.3302674,FALSE,FALSE
24855,136.8807056,157.1192238,FALSE,FALSE
24856,127.3273246,118.3771017,FALSE,FALSE
24857,166.4352056,531.8694505,TRUE,FALSE
24858,135.5262102,159.7623424,FALSE,FALSE
24859,154.1430181,447.1833191,TRUE,FALSE
24860,155.1067841,131.5655201,FALSE,FALSE
24861,154.6760515,156.0363479,FALSE,FALSE
24862,122.2671921,184.6447994,FALSE,FALSE
24863,216.188,943.3350345,TRUE,TRUE
24864,152.0963408,132.2860531,FALSE,FALSE
24865,161.4304071,,TRUE,TRUE
24866,157.7287878,190.4982543,FALSE,FALSE
24867,106.8064679,149.7643555,FALSE,FALSE
24868,183.5519419,186.957879,FALSE,FALSE
24869,149.6396359,797.4520134,TRUE,FALSE
24870,130.038237,161.2650213,FALSE,FALSE
24871,189.7865757,139.5548193,FALSE,FALSE
24872,136.6149357,144.1557535,FALSE,FALSE
24873,141.7974246,571.4742721,TRUE,FALSE
24874,148.7489659,616.3230907,TRUE,FALSE
24875,83.77861976,121.2351137,FALSE,FALSE
24876,144.3216452,126.2485949,FALSE,FALSE
24877,169.0432723,158.5040316,FALSE,FALSE
24878,159.6445963,151.7427142,FALSE,FALSE
24879,177.0583063,138.2839047,FALSE,FALSE
24880,144.5958015,742.5583754,TRUE,FALSE
24881,129.6312338,,TRUE,FALSE
24882,128.5563845,594.941912,TRUE,TRUE
24883,98.64713897,1964.681408,TRUE,TRUE
24884,135.2574099,111.6716695,FALSE,FALSE
24885,83.99272792,120.9980117,FALSE,FALSE
24886,129.5283131,150.8038605,FALSE,FALSE
24887,141.1559487,103.2075223,FALSE,FALSE
24888,168.8283904,156.5745843,FALSE,FALSE
24889,197.7950393,155.8482018,FALSE,FALSE
24890,166.2887693,1814.736124,TRUE,FALSE
24891,152.7278009,130.0059371,FALSE,FALSE
24892,153.1467366,149.474485,FALSE,FALSE
24893,130.9902614,802.580496,TRUE,FALSE
24894,176.8239438,603.7314988,TRUE,FALSE
24895,98.40289943,1026.052091,TRUE,TRUE
24896,197.6615402,,TRUE,FALSE
24897,167.28942,137.7778642,FALSE,FALSE
24898,71.25595039,166.3046292,FALSE,TRUE
24899,187.2973338,908.7900643,TRUE,FALSE
24900,162.966014,1742.934578,TRUE,FALSE
24901,72.2254878,76.71747362,FALSE,FALSE
24902,107.8660782,137.9852323,FALSE,FALSE
24903,99.72991572,,TRUE,FALSE
24904,176.1262483,159.0055819,FALSE,FALSE
24905,107.7989343,619.6520676,TRUE,FALSE
24906,145.0418469,162.9651773,FALSE,FALSE
24907,191.3303606,174.6885702,FALSE,FALSE
24908,187.4080165,154.8694526,FALSE,FALSE
24909,98.30976094,93.91139253,FALSE,FALSE
24910,132.7301086,143.6852736,FALSE,FALSE
24911,164.7314565,173.9730921,FALSE,FALSE
24912,76.69959977,108.7931341,FALSE,FALSE
24913,137.7731159,100.9875792,FALSE,FALSE
24914,218.0380656,552.7566224,TRUE,TRUE
24915,159.3584568,147.651641,FALSE,FALSE
24916,186.4178191,132.4527539,FALSE,FALSE
24917,110.1302178,136.0460376,FALSE,FALSE
24918,146.9381474,989.2980449,TRUE,FALSE
24919,199.8922263,809.4297919,TRUE,FALSE
24920,120.196007,189.9344376,FALSE,FALSE
24921,162.4237397,135.4141454,FALSE,FALSE
24922,131.5956012,111.4355884,FALSE,FALSE
24923,162.3462678,514.8742575,TRUE,FALSE
24924,103.736079,,TRUE,FALSE
24925,160.9392406,1074.593909,TRUE,FALSE
24926,96.89023893,162.7196696,FALSE,FALSE
24927,122.4976346,166.5649672,FALSE,FALSE
24928,133.6205697,500.0548568,TRUE,FALSE
24929,163.1281621,116.624983,FALSE,TRUE
24930,90.96928199,126.2151762,FALSE,FALSE
24931,138.4691549,159.6800398,FALSE,FALSE
24932,94.67828955,894.6513473,TRUE,FALSE
24933,154.3505206,167.3987168,FALSE,FALSE
24934,174.0546628,,TRUE,FALSE
24935,167.5614756,164.9707935,FALSE,FALSE
24936,86.19036135,1010.28616,TRUE,FALSE
24937,141.703575,142.2916373,FALSE,FALSE
24938,85.68050557,123.2137806,FALSE,FALSE
24939,116.7674406,168.8894705,FALSE,FALSE
24940,150.4279708,,TRUE,FALSE
24941,132.0912974,312.0170252,TRUE,FALSE
24942,133.9390372,935.4437464,TRUE,FALSE
24943,115.4984683,147.3258102,FALSE,FALSE
24944,121.7194914,89.06182145,FALSE,FALSE
24945,170.4735475,243.9897353,FALSE,TRUE
24946,97.27763107,118.3245769,FALSE,FALSE
24947,101.4379687,702.0361816,TRUE,FALSE
24948,111.9396302,150.5322513,FALSE,FALSE
24949,134.7693051,794.2965417,TRUE,TRUE
24950,137.4853426,451.6765009,TRUE,FALSE
24951,185.4841348,148.5946537,FALSE,FALSE
24952,152.0873732,550.4746058,TRUE,FALSE
24953,157.119125,115.0226666,FALSE,FALSE
24954,179.8232819,690.2895436,TRUE,FALSE
24955,95.02612181,122.7036251,FALSE,FALSE
24956,142.6636187,84.52700881,FALSE,FALSE
24957,153.7857276,645.3636577,TRUE,FALSE
24958,178.74572,184.7477878,FALSE,FALSE
24959,177.0517876,,TRUE,FALSE
24960,122.8928911,125.4294999,FALSE,FALSE
24961,190.3346734,190.970793,FALSE,FALSE
24962,87.44878359,49.58369565,FALSE,FALSE
24963,76.99556739,130.8632124,FALSE,FALSE
24964,161.393031,142.9517739,FALSE,FALSE
24965,163.0886477,129.4642463,FALSE,FALSE
24966,78.42842328,116.7003392,FALSE,FALSE
24967,154.7676138,185.1059053,FALSE,FALSE
24968,101.7523058,1334.375272,TRUE,TRUE
24969,95.72185769,108.0083398,FALSE,FALSE
24970,142.3612458,1059.782643,TRUE,FALSE
24971,107.3750586,144.5236118,FALSE,FALSE
24972,95.60540306,146.4500428,FALSE,FALSE
24973,107.9527872,609.2807791,TRUE,FALSE
24974,145.387096,772.4440478,TRUE,TRUE
24975,94.22677924,83.34371413,FALSE,FALSE
24976,179.607364,136.9664453,FALSE,FALSE
24977,98.19084499,475.9031256,TRUE,FALSE
24978,176.3573038,168.7977846,FALSE,FALSE
24979,116.5113222,123.5831025,FALSE,FALSE
24980,146.8526431,173.587146,FALSE,FALSE
24981,111.3056076,127.5629534,FALSE,FALSE
24982,90.49537072,873.1742535,TRUE,FALSE
24983,109.2791925,147.0251309,FALSE,FALSE
24984,170.7779364,132.3978793,FALSE,FALSE
24985,142.7945451,128.6987224,FALSE,FALSE
24986,158.4957828,163.3599506,FALSE,FALSE
24987,124.4990741,1626.047952,TRUE,TRUE
24988,138.6488748,211.6562177,FALSE,FALSE
24989,150.6540688,854.1768904,TRUE,FALSE
24990,187.8339423,814.2539566,TRUE,FALSE
24991,115.8283797,158.0506438,FALSE,FALSE
24992,104.7853236,335.510653,TRUE,FALSE
24993,134.4778969,580.528716,TRUE,TRUE
24994,141.2456173,804.7602788,TRUE,FALSE
24995,170.2200664,162.9737821,FALSE,FALSE
24996,122.06692,,TRUE,FALSE
24997,145.8388094,195.8931093,FALSE,FALSE
24998,170.7083191,163.1156647,FALSE,FALSE
24999,112.9558339,124.4068189,FALSE,FALSE
25000,181.6611032,1132.392786,TRUE,FALSE
25001,142.8891951,108.1363647,FALSE,FALSE
25002,129.2013931,724.2405991,TRUE,FALSE
25003,175.4749022,133.2899979,FALSE,FALSE
25004,104.1131028,87.57003539,FALSE,FALSE
25005,150.9607742,165.1265363,FALSE,FALSE
25006,159.3490162,162.5373433,FALSE,FALSE
25007,126.3861291,142.0374588,FALSE,FALSE
25008,81.43811633,329.6447037,TRUE,FALSE
25009,160.1313885,1028.505302,TRUE,FALSE
25010,121.3551845,139.1525847,FALSE,FALSE
25011,173.4023321,895.3560555,TRUE,FALSE
25012,113.7547444,552.7285082,TRUE,FALSE
25013,85.92919844,85.27160522,FALSE,FALSE
25014,122.4987164,944.5206735,TRUE,FALSE
25015,92.98686298,141.7148677,FALSE,FALSE
25016,138.5651727,1272.690809,TRUE,FALSE
25017,127.5339112,62.64470953,FALSE,FALSE
25018,159.7081734,96.89780748,FALSE,FALSE
25019,170.0821249,895.3489069,TRUE,TRUE
25020,125.6595321,179.1774074,FALSE,FALSE
25021,209.7168656,178.7159042,FALSE,FALSE
25022,120.1855343,118.886954,FALSE,FALSE
25023,106.6914721,1149.13302,TRUE,FALSE
25024,140.6885714,863.0027084,TRUE,TRUE
25025,106.7848749,130.6144693,FALSE,FALSE
25026,126.5896996,162.5274314,FALSE,FALSE
25027,166.9539063,902.983586,TRUE,FALSE
25028,141.2456322,545.2910163,TRUE,FALSE
25029,95.15560909,941.0338972,TRUE,FALSE
25030,92.41383759,,TRUE,FALSE
25031,121.5356158,114.1807672,FALSE,FALSE
25032,145.785462,,TRUE,FALSE
25033,111.9441329,129.7689731,FALSE,FALSE
25034,180.1390031,168.7377936,FALSE,FALSE
25035,136.9469968,121.1559302,FALSE,FALSE
25036,189.9630755,724.2090435,TRUE,FALSE
25037,125.8115606,87.23620285,FALSE,FALSE
25038,121.6784011,,TRUE,FALSE
25039,112.7555783,100.4831489,FALSE,FALSE
25040,145.2258882,141.6848188,FALSE,FALSE
25041,146.2489927,,TRUE,FALSE
25042,118.2529695,160.7810092,FALSE,FALSE
25043,135.2175941,137.9079565,FALSE,FALSE
25044,130.4507783,120.808006,FALSE,FALSE
25045,190.2401466,170.9817016,FALSE,FALSE
25046,175.2261302,167.4886506,FALSE,FALSE
25047,194.3136339,140.0959339,FALSE,FALSE
25048,206.7937912,167.3269535,FALSE,FALSE
25049,137.3568341,520.2361233,TRUE,FALSE
25050,171.293898,541.5213931,TRUE,FALSE
25051,179.0864928,340.467598,TRUE,FALSE
25052,120.3030059,119.2521737,FALSE,FALSE
25053,109.9386544,183.0197339,FALSE,FALSE
25054,166.3490454,183.8911648,FALSE,FALSE
25055,168.5794618,186.3949398,FALSE,FALSE
25056,185.1779757,858.9401898,TRUE,FALSE
25057,124.8301471,130.6625092,FALSE,FALSE
25058,179.7605478,134.6729539,FALSE,FALSE
25059,160.8438779,,TRUE,TRUE
25060,164.7713453,,TRUE,FALSE
25061,120.1712596,81.45174303,FALSE,FALSE
25062,133.0152471,121.2455484,FALSE,FALSE
25063,98.9922049,636.318937,TRUE,TRUE
25064,181.085781,,TRUE,FALSE
25065,86.20790738,596.2053445,TRUE,FALSE
25066,176.422018,177.8779232,FALSE,FALSE
25067,127.4129058,165.1307755,FALSE,FALSE
25068,128.2860752,,TRUE,FALSE
25069,123.3766327,119.0221395,FALSE,FALSE
25070,145.8644324,90.05053837,FALSE,FALSE
25071,148.4786244,,TRUE,FALSE
25072,161.2263608,,TRUE,TRUE
25073,138.9190334,144.1956936,FALSE,FALSE
25074,163.4307143,827.7663889,TRUE,FALSE
25075,174.1522224,,TRUE,FALSE
25076,105.8696376,152.4174184,FALSE,FALSE
25077,142.8721749,102.0501647,FALSE,FALSE
25078,207.2807141,,TRUE,FALSE
25079,114.0707563,106.1702955,FALSE,FALSE
25080,122.66095,100.585435,FALSE,FALSE
25081,197.944817,152.7288999,FALSE,FALSE
25082,65.26644365,636.3578798,TRUE,FALSE
25083,132.0701465,1107.825268,TRUE,FALSE
25084,150.7447197,,TRUE,FALSE
25085,130.5881182,145.9284594,FALSE,FALSE
25086,120.3407783,140.5409383,FALSE,FALSE
25087,108.7181348,1023.781979,TRUE,FALSE
25088,147.3107356,382.5780276,TRUE,FALSE
25089,176.196864,102.6695727,FALSE,FALSE
25090,125.3367214,507.7114968,TRUE,FALSE
25091,151.8048198,131.152488,FALSE,FALSE
25092,173.9699521,162.529697,FALSE,FALSE
25093,163.6673325,193.8889748,FALSE,FALSE
25094,71.82074497,,TRUE,FALSE
25095,132.3841892,451.1251043,TRUE,FALSE
25096,138.344942,174.6887136,FALSE,FALSE
25097,160.4949111,,TRUE,TRUE
25098,210.4382441,1907.796723,TRUE,TRUE
25099,173.9853835,155.6272479,FALSE,FALSE
25100,162.0121109,450.9717874,TRUE,FALSE
25101,120.9358377,119.7225486,FALSE,FALSE
25102,153.0259995,78.26825218,FALSE,FALSE
25103,146.8080566,129.8123311,FALSE,FALSE
25104,114.7720997,192.4474152,FALSE,FALSE
25105,182.1636552,180.7222283,FALSE,FALSE
25106,95.97105246,425.3142454,TRUE,FALSE
25107,126.3341744,125.9635909,FALSE,FALSE
25108,164.486122,1114.199541,TRUE,FALSE
25109,121.4116756,369.4588024,TRUE,FALSE
25110,152.1374232,145.693074,FALSE,FALSE
25111,173.7193146,197.3234948,FALSE,FALSE
25112,182.7443135,163.2114922,FALSE,FALSE
25113,176.3680843,691.0112457,TRUE,FALSE
25114,127.1137251,139.9655037,FALSE,FALSE
25115,128.0520755,736.3342848,TRUE,FALSE
25116,174.7596207,,TRUE,FALSE
25117,144.2261577,1065.308162,TRUE,FALSE
25118,132.5610057,162.566658,FALSE,FALSE
25119,149.6188906,779.6349458,TRUE,FALSE
25120,127.4456345,413.2489574,TRUE,FALSE
25121,130.8736046,450.2691506,TRUE,FALSE
25122,190.241822,123.6953787,FALSE,FALSE
25123,146.0783264,,TRUE,FALSE
25124,136.2512331,152.4125285,FALSE,FALSE
25125,154.6335502,1039.080058,TRUE,FALSE
25126,130.7396417,140.7641251,FALSE,FALSE
25127,185.7920403,100.1941534,FALSE,FALSE
25128,192.9963674,198.0680945,FALSE,FALSE
25129,126.6260182,142.6049165,FALSE,FALSE
25130,176.1803091,,TRUE,FALSE
25131,163.8518063,144.8480029,FALSE,FALSE
25132,134.4008912,182.5263883,FALSE,FALSE
25133,181.9107147,226.9287054,FALSE,FALSE
25134,138.5890002,171.976762,FALSE,FALSE
25135,107.2720732,667.7189568,TRUE,FALSE
25136,109.5791724,83.04845537,FALSE,FALSE
25137,140.1211972,910.0305548,TRUE,FALSE
25138,149.5937277,,TRUE,FALSE
25139,154.6022167,122.3535689,FALSE,FALSE
25140,95.70233092,83.55977708,FALSE,FALSE
25141,135.4439335,135.731355,FALSE,FALSE
25142,113.3784206,2096.476997,TRUE,TRUE
25143,116.7888191,152.4275645,FALSE,FALSE
25144,223.3111163,157.5074669,FALSE,FALSE
25145,158.7573331,153.0408742,FALSE,FALSE
25146,174.3365762,182.9184567,FALSE,FALSE
25147,121.1405188,136.6292018,FALSE,FALSE
25148,159.5149848,205.0185557,FALSE,FALSE
25149,119.3862318,747.2899848,TRUE,FALSE
25150,163.5562001,139.9509307,FALSE,FALSE
25151,115.7804418,979.748545,TRUE,FALSE
25152,98.57292853,431.8746861,TRUE,FALSE
25153,132.358988,,TRUE,TRUE
25154,126.86698,138.1132593,FALSE,FALSE
25155,141.0642922,605.9151615,TRUE,TRUE
25156,62.55525448,138.9186143,FALSE,FALSE
25157,144.6868969,,TRUE,FALSE
25158,187.4620898,140.3538258,FALSE,FALSE
25159,120.6448343,681.8544103,TRUE,FALSE
25160,129.8668676,159.3494091,FALSE,FALSE
25161,171.2289474,186.3887117,FALSE,FALSE
25162,129.6194846,1153.122459,TRUE,FALSE
25163,140.6626876,,TRUE,FALSE
25164,129.1407774,99.29440231,FALSE,FALSE
25165,125.7753822,133.7569571,FALSE,FALSE
25166,69.46731018,,TRUE,FALSE
25167,134.026048,817.5039111,TRUE,FALSE
25168,91.33697846,182.9481736,FALSE,FALSE
25169,160.4798985,151.5139623,FALSE,FALSE
25170,218.2688148,147.4077128,FALSE,FALSE
25171,165.1254138,113.0947641,FALSE,FALSE
25172,119.3103152,,TRUE,FALSE
25173,145.3797031,179.8086068,FALSE,FALSE
25174,112.8146272,120.4197112,FALSE,FALSE
25175,110.9287687,128.5402991,FALSE,FALSE
25176,136.4092727,108.4321323,FALSE,FALSE
25177,176.1068064,130.332971,FALSE,FALSE
25178,172.9890724,194.3187873,FALSE,FALSE
25179,152.7405086,107.3423014,FALSE,FALSE
25180,123.7315885,152.7793216,FALSE,FALSE
25181,117.3532487,749.8498189,TRUE,FALSE
25182,121.9547583,134.1077778,FALSE,FALSE
25183,153.4786657,168.2781084,FALSE,FALSE
25184,126.0464346,140.2820659,FALSE,FALSE
25185,111.9911605,1942.882791,TRUE,FALSE
25186,132.5973068,125.4167914,FALSE,FALSE
25187,128.3417179,1686.395189,TRUE,TRUE
25188,142.0456887,958.0523746,TRUE,FALSE
25189,94.31482392,862.5907187,TRUE,FALSE
25190,150.6095849,163.6274109,FALSE,FALSE
25191,152.6995372,,TRUE,FALSE
25192,164.9807425,148.0233243,FALSE,FALSE
25193,130.1105774,293.2544521,TRUE,FALSE
25194,118.0472667,128.195382,FALSE,FALSE
25195,141.0555095,121.8815445,FALSE,FALSE
25196,157.9948003,121.4024519,FALSE,FALSE
25197,122.0660846,157.6885583,FALSE,FALSE
25198,136.8845309,646.2749943,TRUE,FALSE
25199,128.0445403,1063.235648,TRUE,FALSE
25200,95.97019015,762.8515495,TRUE,FALSE
25201,159.4189866,143.1108561,FALSE,FALSE
25202,136.4152013,159.3527955,FALSE,FALSE
25203,88.37078444,121.9504226,FALSE,FALSE
25204,127.3113743,870.5021646,TRUE,FALSE
25205,92.70423111,,TRUE,FALSE
25206,127.4368603,119.7093807,FALSE,FALSE
25207,131.9614586,869.7349186,TRUE,FALSE
25208,136.545528,186.058314,FALSE,FALSE
25209,97.10545283,102.3952329,FALSE,FALSE
25210,159.3872825,155.1880811,FALSE,FALSE
25211,153.2632813,147.9220785,FALSE,FALSE
25212,184.7147994,1092.031296,TRUE,FALSE
25213,119.8869484,112.6290762,FALSE,FALSE
25214,124.1071568,1409.841314,TRUE,FALSE
25215,161.4580525,1036.802413,TRUE,FALSE
25216,109.5523455,128.6581891,FALSE,FALSE
25217,143.0295274,86.6872885,FALSE,FALSE
25218,149.856631,124.355471,FALSE,FALSE
25219,106.2147515,135.286341,FALSE,FALSE
25220,143.7364273,1974.276094,TRUE,TRUE
25221,155.5878027,,TRUE,FALSE
25222,160.6211376,149.5185341,FALSE,FALSE
25223,144.5473638,144.6149613,FALSE,FALSE
25224,135.8912174,855.8008233,TRUE,FALSE
25225,122.2151227,956.9149774,TRUE,FALSE
25226,86.27691111,,TRUE,FALSE
25227,185.882567,883.1442082,TRUE,FALSE
25228,167.1719804,165.1363323,FALSE,FALSE
25229,138.0783083,142.7214447,FALSE,FALSE
25230,191.0996981,151.051619,FALSE,FALSE
25231,131.9184908,142.4277279,FALSE,FALSE
25232,194.7463452,899.2668438,TRUE,FALSE
25233,128.1486375,598.2018499,TRUE,TRUE
25234,167.7324894,798.2621995,TRUE,FALSE
25235,171.2072077,120.8835418,FALSE,FALSE
25236,135.3113968,104.5355119,FALSE,FALSE
25237,117.9223865,126.5412982,FALSE,FALSE
25238,121.7821508,101.784391,FALSE,FALSE
25239,153.4438134,132.634856,FALSE,FALSE
25240,93.12391754,126.8227832,FALSE,FALSE
25241,139.6039233,1076.372303,TRUE,FALSE
25242,96.94959197,146.948112,FALSE,FALSE
25243,129.31649,397.5927103,TRUE,FALSE
25244,76.39905281,837.762615,TRUE,FALSE
25245,131.2057477,135.7332195,FALSE,FALSE
25246,140.2639709,130.5040698,FALSE,FALSE
25247,144.5802774,1262.109155,TRUE,FALSE
25248,103.0234972,151.8059074,FALSE,FALSE
25249,94.71925105,113.3293039,FALSE,FALSE
25250,150.1175425,467.119876,TRUE,FALSE
25251,145.6957358,151.0200005,FALSE,FALSE
25252,169.5785597,127.4666411,FALSE,FALSE
25253,126.0561476,933.8579839,TRUE,FALSE
25254,105.0626265,108.9905872,FALSE,FALSE
25255,183.7960297,165.7616656,FALSE,FALSE
25256,139.717959,101.7408248,FALSE,FALSE
25257,169.8799965,166.85624,FALSE,FALSE
25258,108.84699,163.9051054,FALSE,FALSE
25259,172.1539873,1369.88649,TRUE,FALSE
25260,82.50175296,98.14135964,FALSE,FALSE
25261,150.8263963,145.7008964,FALSE,FALSE
25262,150.2717139,,TRUE,FALSE
25263,205.0752656,707.5372074,TRUE,TRUE
25264,137.2041211,,TRUE,TRUE
25265,162.8348287,122.9956429,FALSE,FALSE
25266,119.412944,125.8835858,FALSE,FALSE
25267,146.7501317,132.7070792,FALSE,FALSE
25268,131.8436384,140.3323685,FALSE,FALSE
25269,107.3413618,115.5772273,FALSE,FALSE
25270,106.0109653,140.2950461,FALSE,FALSE
25271,124.8193335,522.1448159,TRUE,FALSE
25272,199.5441613,137.4196515,FALSE,FALSE
25273,155.1258047,,TRUE,FALSE
25274,125.4818674,107.5803414,FALSE,FALSE
25275,105.2373897,,TRUE,FALSE
25276,169.8736119,,TRUE,FALSE
25277,148.2293908,115.1189047,FALSE,FALSE
25278,91.5128962,107.987336,FALSE,FALSE
25279,143.722922,,TRUE,FALSE
25280,157.6725612,1407.201082,TRUE,FALSE
25281,138.1918361,143.4324696,FALSE,FALSE
25282,130.5723803,,TRUE,FALSE
25283,74.0853345,1310.736877,TRUE,TRUE
25284,146.4359771,,TRUE,FALSE
25285,125.4496132,605.549814,TRUE,TRUE
25286,174.938767,108.1709322,FALSE,FALSE
25287,125.7682244,109.1588998,FALSE,FALSE
25288,137.6039009,155.4488849,FALSE,FALSE
25289,162.2907128,175.2922027,FALSE,TRUE
25290,124.5464086,102.1207683,FALSE,FALSE
25291,174.5487984,889.8922676,TRUE,FALSE
25292,143.8721288,197.854152,FALSE,FALSE
25293,132.9397241,,TRUE,TRUE
25294,147.8944634,697.3508603,TRUE,FALSE
25295,116.8006842,160.877396,FALSE,FALSE
25296,152.9216426,138.5897271,FALSE,FALSE
25297,144.5766664,159.9663429,FALSE,FALSE
25298,167.1026025,180.3524881,FALSE,FALSE
25299,77.72118054,1050.346875,TRUE,FALSE
25300,104.9826658,830.5155119,TRUE,FALSE
25301,93.31805493,,TRUE,FALSE
25302,171.0810237,133.6282515,FALSE,FALSE
25303,141.7597674,,TRUE,FALSE
25304,200.7142201,149.3779993,FALSE,FALSE
25305,115.3561537,1617.833979,TRUE,FALSE
25306,104.536862,122.5462778,FALSE,FALSE
25307,133.0633265,164.0025694,FALSE,FALSE
25308,130.4855331,113.7264526,FALSE,FALSE
25309,117.0399493,143.4564526,FALSE,FALSE
25310,138.9471452,138.0583483,FALSE,FALSE
25311,183.8538664,164.6092993,FALSE,FALSE
25312,132.4251725,,TRUE,TRUE
25313,137.2132333,185.1006612,FALSE,FALSE
25314,164.8055299,785.2415691,TRUE,FALSE
25315,166.6046247,531.9944291,TRUE,FALSE
25316,160.7360563,173.0584193,FALSE,TRUE
25317,111.4809226,144.1047727,FALSE,FALSE
25318,112.1749416,974.3955587,TRUE,FALSE
25319,156.3837493,612.6666437,TRUE,FALSE
25320,130.4804481,146.4845304,FALSE,FALSE
25321,119.4199021,1332.22353,TRUE,FALSE
25322,168.1908927,172.8539573,FALSE,FALSE
25323,121.1091669,1130.598439,TRUE,FALSE
25324,120.7216414,1116.508539,TRUE,FALSE
25325,183.7226293,171.9121152,FALSE,FALSE
25326,183.1222193,150.7524535,FALSE,FALSE
25327,191.6337022,120.1150145,FALSE,FALSE
25328,123.7796645,784.092574,TRUE,FALSE
25329,169.0612222,218.9046627,FALSE,FALSE
25330,72.30754744,677.5054535,TRUE,FALSE
25331,153.9954104,175.346034,FALSE,FALSE
25332,139.8066317,874.7157671,TRUE,TRUE
25333,148.973707,173.1133874,FALSE,FALSE
25334,176.253169,181.3047964,FALSE,FALSE
25335,175.1105595,178.8571661,FALSE,FALSE
25336,146.8889103,,TRUE,FALSE
25337,124.3024723,146.9641388,FALSE,FALSE
25338,99.91848796,780.4133178,TRUE,FALSE
25339,153.3029051,851.2827975,TRUE,FALSE
25340,119.0592744,104.1091445,FALSE,FALSE
25341,149.3457736,164.1670254,FALSE,FALSE
25342,120.2481707,,TRUE,FALSE
25343,124.5095782,170.8360023,FALSE,TRUE
25344,114.7467921,604.4974507,TRUE,FALSE
25345,150.5178538,152.1640316,FALSE,TRUE
25346,172.3310679,785.5010449,TRUE,FALSE
25347,142.5277488,1081.719209,TRUE,FALSE
25348,149.7812942,131.7663741,FALSE,FALSE
25349,178.3172732,143.4778261,FALSE,FALSE
25350,145.2017429,,TRUE,FALSE
25351,117.0187641,103.2601931,FALSE,FALSE
25352,168.0701299,120.2448686,FALSE,FALSE
25353,201.2455312,169.8290393,FALSE,FALSE
25354,126.5671589,1177.171115,TRUE,FALSE
25355,109.3925006,153.4607835,FALSE,FALSE
25356,125.5624284,136.5838931,FALSE,FALSE
25357,191.3815973,854.6231246,TRUE,FALSE
25358,163.3979706,1055.714219,TRUE,FALSE
25359,178.1438477,149.1872448,FALSE,FALSE
25360,164.0521205,1719.108591,TRUE,FALSE
25361,106.1649182,960.9345102,TRUE,FALSE
25362,132.0370757,699.9826944,TRUE,FALSE
25363,97.704732,142.816055,FALSE,FALSE
25364,159.9840174,114.8315905,FALSE,FALSE
25365,150.761625,1108.304459,TRUE,FALSE
25366,169.3041379,919.5614284,TRUE,FALSE
25367,93.42775458,1066.285507,TRUE,FALSE
25368,164.0633768,129.9506856,FALSE,FALSE
25369,110.2459468,125.6423288,FALSE,FALSE
25370,153.1446425,1128.555564,TRUE,FALSE
25371,195.3452999,184.2715849,FALSE,FALSE
25372,206.9682693,,TRUE,FALSE
25373,121.4680058,185.3558945,FALSE,FALSE
25374,139.0204637,328.0284672,TRUE,FALSE
25375,142.0830588,1769.704848,TRUE,FALSE
25376,190.5696132,,TRUE,FALSE
25377,173.4661425,145.2172319,FALSE,FALSE
25378,107.5926042,115.1855638,FALSE,FALSE
25379,88.95133834,1008.07509,TRUE,FALSE
25380,123.2143516,133.8463797,FALSE,FALSE
25381,113.0568403,1361.146281,TRUE,FALSE
25382,118.2805121,116.5087562,FALSE,FALSE
