,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
7930,7930,186.7071456,188.8752342,FALSE,0.343723357,FALSE
9515,9515,213.9540957,188.8925415,FALSE,0.343723357,FALSE
2814,2814,146.9822575,123.1760323,FALSE,0.343720129,FALSE
6775,6775,144.9935512,123.0259704,FALSE,0.343720129,FALSE
7037,7037,102.6990192,123.0096386,FALSE,0.343720129,FALSE
995,995,110.7731844,123.0608111,FALSE,0.343720129,FALSE
2709,2709,112.7402142,123.1754892,FALSE,0.343720129,FALSE
9566,9566,91.38219722,122.9875127,FALSE,0.343720129,FALSE
3522,3522,92.7525104,123.0895759,FALSE,0.343720129,FALSE
7295,7295,105.3163613,123.0945272,FALSE,0.343720129,FALSE
5637,5637,109.6301984,123.0651582,FALSE,0.343720129,FALSE
5389,5389,128.76788,123.248516,FALSE,0.343720129,FALSE
2728,2728,164.3474168,123.1769846,FALSE,0.343720129,FALSE
6548,6548,201.0008114,188.8196432,FALSE,0.343718652,FALSE
235,235,103.6868123,123.4542947,FALSE,0.343717989,FALSE
2853,2853,119.2001671,123.4033935,FALSE,0.343717989,FALSE
9467,9467,94.62235663,123.3398132,FALSE,0.343717989,FALSE
2946,2946,61.31276148,123.3268114,FALSE,0.343717989,FALSE
8987,8987,124.541557,123.3559471,FALSE,0.343717989,FALSE
3697,3697,91.0536549,123.3672466,FALSE,0.343717989,FALSE
2062,2062,186.0431289,188.7466676,FALSE,0.343716301,FALSE
1023,1023,197.3637873,188.758338,FALSE,0.343716301,FALSE
7437,7437,126.4094925,188.7798089,FALSE,0.343716301,FALSE
2473,2473,142.4584622,188.6316826,FALSE,0.343716022,FALSE
4461,4461,188.901895,188.6126554,FALSE,0.343716022,FALSE
4164,4164,179.765837,188.6532814,FALSE,0.343716022,FALSE
3144,3144,195.3476927,188.6649199,FALSE,0.343716022,FALSE
7848,7848,100.9328534,123.5136904,FALSE,0.34371585,FALSE
8095,8095,102.4583133,123.5342366,FALSE,0.343713711,FALSE
6846,6846,116.816787,123.5376209,FALSE,0.343713711,FALSE
1136,1136,124.3807292,188.5457521,FALSE,0.343713672,FALSE
6903,6903,200.5282749,188.5359717,FALSE,0.343713672,FALSE
7084,7084,214.4295236,188.5295594,FALSE,0.343713672,FALSE
138,138,212.5526674,188.527263,FALSE,0.343713672,FALSE
1737,1737,150.4072217,188.547895,FALSE,0.343713672,FALSE
3660,3660,122.3277288,188.5675903,FALSE,0.343713672,FALSE
2119,2119,178.7902334,188.5641396,FALSE,0.343713672,FALSE
9015,9015,139.1994261,188.5521492,FALSE,0.343713672,FALSE
8299,8299,157.0840996,123.6422667,FALSE,0.343711511,FALSE
6470,6470,178.1737414,123.6484734,FALSE,0.343711511,FALSE
3164,3164,133.3840939,123.685059,FALSE,0.343711511,FALSE
7873,7873,115.4464793,123.6870128,FALSE,0.343711511,FALSE
4676,4676,122.0469623,123.7047767,FALSE,0.343711511,FALSE
144,144,122.292588,123.6543689,FALSE,0.343711511,FALSE
6429,6429,113.6301635,188.5051144,FALSE,0.343711322,FALSE
9817,9817,141.583031,188.4957695,FALSE,0.343711322,FALSE
211,211,108.031363,123.7073332,FALSE,0.343709372,FALSE
2554,2554,140.8271408,188.4871355,FALSE,0.343708972,FALSE
2069,2069,105.5092379,123.8044486,FALSE,0.343707172,FALSE
591,591,168.4542331,123.812198,FALSE,0.343707172,FALSE
9223,9223,87.47292326,123.7415565,FALSE,0.343707172,FALSE
7351,7351,98.42948263,123.82287,FALSE,0.343704972,FALSE
3799,3799,176.3304755,188.3075113,FALSE,0.343703896,FALSE
9401,9401,199.4067843,188.3055621,FALSE,0.343703896,FALSE
571,571,96.89149748,123.8751365,FALSE,0.343702773,FALSE
884,884,150.114417,123.8530385,FALSE,0.343702773,FALSE
8828,8828,117.2481373,123.9023295,FALSE,0.343702773,FALSE
4681,4681,139.5179486,123.861026,FALSE,0.343702773,FALSE
2684,2684,218.1504515,188.3953307,FALSE,0.343701927,FALSE
8759,8759,166.6247686,188.4224233,FALSE,0.343701927,FALSE
4837,4837,128.338004,188.4433377,FALSE,0.343701927,FALSE
8452,8452,149.3118902,188.4364898,FALSE,0.343701927,FALSE
794,794,155.3150294,188.4355282,FALSE,0.343701927,FALSE
5584,5584,161.5201158,188.3309722,FALSE,0.343701927,FALSE
5262,5262,189.1881978,188.3682682,FALSE,0.343701927,FALSE
7308,7308,209.4580292,188.4203026,FALSE,0.343701927,FALSE
1194,1194,200.1893129,188.269044,FALSE,0.343701549,FALSE
3954,3954,164.7233081,188.2788976,FALSE,0.343701549,FALSE
8401,8401,209.1422131,188.1852372,FALSE,0.343701172,FALSE
4156,4156,135.2861382,188.1819999,FALSE,0.343701172,FALSE
6402,6402,101.966493,123.9418398,FALSE,0.343700732,FALSE
537,537,151.3788016,188.2052039,FALSE,0.343699202,FALSE
7596,7596,165.8226447,188.2056801,FALSE,0.343699202,FALSE
3188,3188,143.7133793,188.2295197,FALSE,0.343699202,FALSE
9035,9035,196.606832,188.2244157,FALSE,0.343699202,FALSE
1083,1083,153.021684,188.1495422,FALSE,0.343698826,FALSE
5589,5589,136.5264022,188.1442245,FALSE,0.343698826,FALSE
1201,1201,98.99861398,124.383794,FALSE,0.343698692,FALSE
5406,5406,112.2436918,124.2538117,FALSE,0.343698692,FALSE
2815,2815,85.03535795,124.0870621,FALSE,0.343698692,FALSE
9847,9847,122.4854796,124.378755,FALSE,0.343698692,FALSE
1060,1060,116.8473734,124.0857859,FALSE,0.343698692,FALSE
7459,7459,128.9301325,124.107432,FALSE,0.343698692,FALSE
6493,6493,134.1729865,124.0569005,FALSE,0.343698692,FALSE
7457,7457,109.4208761,124.0164515,FALSE,0.343698692,FALSE
4715,4715,81.72595707,124.2425485,FALSE,0.343698692,FALSE
735,735,134.0395776,124.3836203,FALSE,0.343698692,FALSE
6444,6444,145.5154964,124.0515086,FALSE,0.343698692,FALSE
1991,1991,103.0355727,124.3280606,FALSE,0.343698692,FALSE
1478,1478,162.201138,124.0364171,FALSE,0.343698692,FALSE
9893,9893,179.2780899,123.9894574,FALSE,0.343698692,FALSE
3225,3225,133.9374228,124.4206903,FALSE,0.343696493,FALSE
6859,6859,103.3929066,124.48328,FALSE,0.343696493,FALSE
3730,3730,122.3993843,188.0919123,FALSE,0.343694134,FALSE
9721,9721,137.6012651,124.5507355,FALSE,0.343692255,FALSE
8098,8098,151.6770042,124.5662029,FALSE,0.343690057,FALSE
2445,2445,197.2347918,188.0408759,FALSE,0.343689071,FALSE
2596,2596,200.3357451,188.0525833,FALSE,0.343689071,FALSE
9367,9367,169.5183904,188.0076521,FALSE,0.343686728,FALSE
3511,3511,129.9554687,124.8438229,FALSE,0.343685663,FALSE
5785,5785,144.8701524,124.8586566,FALSE,0.343685663,FALSE
2868,2868,131.2700042,124.8419001,FALSE,0.343685663,FALSE
2497,2497,68.09010522,124.7005305,FALSE,0.343685663,FALSE
1323,1323,120.7397863,187.9924544,FALSE,0.343684385,FALSE
3945,3945,207.5442517,187.9936726,FALSE,0.343684385,FALSE
6890,6890,86.06907106,125.0615362,FALSE,0.343683466,FALSE
6017,6017,107.5707406,124.9325064,FALSE,0.343683466,FALSE
5620,5620,99.51371098,124.9017566,FALSE,0.343683466,FALSE
7194,7194,112.8106493,124.9986863,FALSE,0.343683466,FALSE
5756,5756,140.7982698,187.9214858,FALSE,0.343682043,FALSE
8961,8961,204.4668498,187.9477661,FALSE,0.343682043,FALSE
2441,2441,162.4569292,187.9250336,FALSE,0.343682043,FALSE
5955,5955,127.5698289,125.1757062,FALSE,0.343681426,FALSE
5621,5621,132.746999,125.0906631,FALSE,0.343681426,FALSE
6647,6647,113.3163278,125.1375734,FALSE,0.343681426,FALSE
5905,5905,100.4797742,125.1399973,FALSE,0.343681426,FALSE
2116,2116,191.0061786,187.914635,FALSE,0.343679701,FALSE
1416,1416,90.36316328,125.3943413,FALSE,0.34367923,FALSE
7172,7172,108.7018968,125.2814416,FALSE,0.34367923,FALSE
2284,2284,154.6919512,125.2615528,FALSE,0.34367923,FALSE
5577,5577,115.7762597,125.3521448,FALSE,0.34367923,FALSE
9330,9330,125.0940555,125.3633429,FALSE,0.34367923,FALSE
8740,8740,88.91489384,125.4034757,FALSE,0.34367923,FALSE
1822,1822,130.9426954,125.3136969,FALSE,0.34367923,FALSE
6785,6785,145.2726397,125.3995278,FALSE,0.34367923,FALSE
7595,7595,141.7660815,125.5399886,FALSE,0.343677035,FALSE
8578,8578,119.7641729,125.4519103,FALSE,0.343677035,FALSE
844,844,109.3996005,125.4902877,FALSE,0.343677035,FALSE
4723,4723,144.1327167,125.4452556,FALSE,0.343677035,FALSE
1102,1102,138.4600021,125.4541282,FALSE,0.343677035,FALSE
9795,9795,144.3216355,125.4525155,FALSE,0.343677035,FALSE
5635,5635,104.2503275,125.4962854,FALSE,0.343677035,FALSE
4199,4199,102.5639161,125.5223227,FALSE,0.343677035,FALSE
5834,5834,102.820549,125.4352381,FALSE,0.343677035,FALSE
8768,8768,127.526838,125.4524751,FALSE,0.343677035,FALSE
7706,7706,182.8681638,187.8422104,FALSE,0.343675018,FALSE
3818,3818,129.5157915,125.5920287,FALSE,0.343674839,FALSE
4779,4779,86.31744482,125.5936089,FALSE,0.343674839,FALSE
2144,2144,150.8596731,125.5826431,FALSE,0.343674839,FALSE
5997,5997,149.094322,187.7845218,FALSE,0.343672678,FALSE
7185,7185,204.736339,187.7348096,FALSE,0.343670338,FALSE
6344,6344,90.6761939,125.6679312,FALSE,0.343668411,FALSE
8469,8469,179.5359259,187.6688814,FALSE,0.34366566,FALSE
593,593,112.4375821,187.6611124,FALSE,0.34366566,FALSE
8909,8909,102.7626153,125.7897131,FALSE,0.343664178,FALSE
3214,3214,147.264726,125.8502671,FALSE,0.343664178,FALSE
6921,6921,120.1661402,125.8466453,FALSE,0.343664178,FALSE
5839,5839,92.69094158,125.8132269,FALSE,0.343664178,FALSE
3238,3238,110.8385834,125.9049755,FALSE,0.343662041,FALSE
5138,5138,99.3426285,125.8746901,FALSE,0.343662041,FALSE
7456,7456,163.4304143,125.905214,FALSE,0.343659903,FALSE
4957,4957,93.30595645,125.9449143,FALSE,0.343659903,FALSE
4735,4735,150.4473184,187.6378836,FALSE,0.343658646,FALSE
5870,5870,143.9274757,125.9524144,FALSE,0.34365771,FALSE
8945,8945,149.7060214,187.5893912,FALSE,0.343656309,FALSE
8092,8092,163.9346586,125.9901519,FALSE,0.343655671,FALSE
8636,8636,125.4567681,126.0539761,FALSE,0.343655671,FALSE
1383,1383,72.4394379,126.0515194,FALSE,0.343655671,FALSE
3706,3706,122.2690421,125.9805083,FALSE,0.343655671,FALSE
6248,6248,105.4538067,126.043286,FALSE,0.343655671,FALSE
9416,9416,79.66052775,126.0393455,FALSE,0.343655671,FALSE
5529,5529,72.74919683,126.1197649,FALSE,0.343653478,FALSE
454,454,198.0702605,187.5730807,FALSE,0.343651637,FALSE
6947,6947,173.7551357,187.5720159,FALSE,0.343651637,FALSE
1018,1018,177.8443404,187.4962547,FALSE,0.343649302,FALSE
4512,4512,99.75006794,187.4860585,FALSE,0.343649302,FALSE
3646,3646,76.08603166,126.3625754,FALSE,0.34364721,FALSE
3757,3757,88.4531288,126.3238905,FALSE,0.34364721,FALSE
5392,5392,133.1975975,187.4408017,FALSE,0.343646967,FALSE
2976,2976,78.94179557,126.3965792,FALSE,0.343645018,FALSE
9807,9807,166.1198198,187.428798,FALSE,0.343644633,FALSE
345,345,139.8931088,187.3879154,FALSE,0.343644372,FALSE
6635,6635,199.9942056,187.3988249,FALSE,0.343644372,FALSE
4527,4527,120.1624052,187.3777161,FALSE,0.343644372,FALSE
8089,8089,209.8262741,187.3820154,FALSE,0.343644372,FALSE
7057,7057,156.4348382,126.4178378,FALSE,0.343642826,FALSE
8309,8309,112.6846398,126.4200318,FALSE,0.343642826,FALSE
9924,9924,94.7770811,126.4532061,FALSE,0.343642826,FALSE
3129,3129,158.5801701,126.4536896,FALSE,0.343642826,FALSE
323,323,86.63930969,187.3340242,FALSE,0.343642039,FALSE
3809,3809,219.0391062,187.3405416,FALSE,0.343642039,FALSE
8404,8404,126.7095509,187.3295494,FALSE,0.343642039,FALSE
9835,9835,137.0118663,187.2986035,FALSE,0.343639706,FALSE
1685,1685,147.6783422,126.5541515,FALSE,0.343638752,FALSE
5718,5718,133.8292994,126.5275724,FALSE,0.343638752,FALSE
1398,1398,101.3380762,126.5022268,FALSE,0.343638752,FALSE
6284,6284,122.5417239,126.5008599,FALSE,0.343638752,FALSE
7228,7228,244.5754148,187.1621902,FALSE,0.343637373,FALSE
634,634,155.96508,187.1443737,FALSE,0.343637373,FALSE
7841,7841,200.8220935,187.1706039,FALSE,0.343637373,FALSE
4355,4355,140.9621478,187.1694717,FALSE,0.343637373,FALSE
3022,3022,133.814287,126.577741,FALSE,0.343636561,FALSE
1600,1600,198.3261561,187.0726118,FALSE,0.343635042,FALSE
8227,8227,201.2542375,187.0702213,FALSE,0.343635042,FALSE
9951,9951,148.8128422,187.1153498,FALSE,0.343635042,FALSE
5951,5951,172.1588601,126.6394521,FALSE,0.343634424,FALSE
3235,3235,79.5079317,126.6291459,FALSE,0.343634424,FALSE
2313,2313,154.3317586,126.6200937,FALSE,0.343634424,FALSE
2332,2332,150.3629299,126.6019458,FALSE,0.343634424,FALSE
2988,2988,174.9154449,187.060515,FALSE,0.34363271,FALSE
2430,2430,97.23339063,187.045631,FALSE,0.34363271,FALSE
2100,2100,123.8399722,126.6601237,FALSE,0.343632233,FALSE
5463,5463,121.8784724,126.6568019,FALSE,0.343632233,FALSE
2059,2059,173.7569348,126.6999585,FALSE,0.343632233,FALSE
740,740,136.1823357,126.651642,FALSE,0.343632233,FALSE
3001,3001,144.3864194,126.6966896,FALSE,0.343632233,FALSE
912,912,119.6133844,126.6592546,FALSE,0.343632233,FALSE
5670,5670,124.2051956,126.722801,FALSE,0.343632233,FALSE
6136,6136,110.3737806,126.6425959,FALSE,0.343632233,FALSE
9012,9012,134.4462153,126.8347427,FALSE,0.343630043,FALSE
4462,4462,148.461458,126.78641,FALSE,0.343630043,FALSE
3294,3294,94.55681547,126.8479622,FALSE,0.343630043,FALSE
4950,4950,118.8273625,126.8336836,FALSE,0.343630043,FALSE
4564,4564,137.2333063,126.7378779,FALSE,0.343630043,FALSE
732,732,72.19127328,126.7618776,FALSE,0.343630043,FALSE
2786,2786,95.15170215,126.7272494,FALSE,0.343630043,FALSE
9388,9388,96.46853151,126.8792437,FALSE,0.343627907,FALSE
7618,7618,139.6183352,126.9091741,FALSE,0.343627907,FALSE
5616,5616,133.3240585,126.8994445,FALSE,0.343627907,FALSE
6769,6769,100.6496794,126.8774451,FALSE,0.343627907,FALSE
3521,3521,134.5707433,126.8757464,FALSE,0.343627907,FALSE
7794,7794,117.2725726,126.8834976,FALSE,0.343627907,FALSE
5806,5806,163.706062,187.0017459,FALSE,0.343627793,FALSE
260,260,118.3609002,186.9957014,FALSE,0.343627793,FALSE
1311,1311,177.2798628,186.9941416,FALSE,0.343627793,FALSE
6073,6073,137.796099,126.9151862,FALSE,0.34362587,FALSE
1918,1918,140.8660018,126.9278368,FALSE,0.34362587,FALSE
4960,4960,88.62278094,126.9604949,FALSE,0.34362587,FALSE
9808,9808,149.9580906,126.9693936,FALSE,0.34362587,FALSE
8723,8723,176.1059598,126.9273745,FALSE,0.34362587,FALSE
3897,3897,159.5242361,126.9833426,FALSE,0.34362587,FALSE
1130,1130,189.5399247,186.8995705,FALSE,0.343622777,FALSE
2281,2281,155.4889877,186.9113841,FALSE,0.343622777,FALSE
6480,6480,153.8426942,186.8935467,FALSE,0.343622777,FALSE
536,536,142.3103016,186.751613,FALSE,0.343622064,FALSE
1484,1484,207.6061985,186.7545225,FALSE,0.343622064,FALSE
8763,8763,228.8771936,186.7571265,FALSE,0.343622064,FALSE
4859,4859,151.8722395,127.2446613,FALSE,0.343621644,FALSE
8051,8051,119.2959368,127.2150195,FALSE,0.343621644,FALSE
3762,3762,132.0553817,127.1377716,FALSE,0.343621644,FALSE
3928,3928,110.805567,127.1985445,FALSE,0.343621644,FALSE
3779,3779,117.3030034,127.1324388,FALSE,0.343621644,FALSE
8742,8742,148.8279462,127.0947786,FALSE,0.343621644,FALSE
7864,7864,101.685333,127.2127971,FALSE,0.343621644,FALSE
8706,8706,92.8018152,127.2180796,FALSE,0.343621644,FALSE
4092,4092,164.6853864,186.9492953,FALSE,0.343620806,FALSE
8645,8645,131.1588215,186.9542909,FALSE,0.343620806,FALSE
3737,3737,149.995053,186.8521479,FALSE,0.343620449,FALSE
3841,3841,180.3662887,186.776506,FALSE,0.343620093,FALSE
4088,4088,201.5003413,186.7664686,FALSE,0.343620093,FALSE
3996,3996,193.5800012,186.7880938,FALSE,0.343620093,FALSE
7230,7230,120.392822,186.7441383,FALSE,0.343619737,FALSE
1521,1521,104.563587,186.7271148,FALSE,0.343619737,FALSE
9969,9969,175.1608615,186.7089797,FALSE,0.343619737,FALSE
8443,8443,121.5638239,127.3260345,FALSE,0.343619609,FALSE
2220,2220,110.5944278,127.311576,FALSE,0.343619609,FALSE
2335,2335,159.9970084,186.8297563,FALSE,0.343618122,FALSE
6789,6789,152.2559901,186.8371909,FALSE,0.343618122,FALSE
8590,8590,149.566774,127.3720533,FALSE,0.343617573,FALSE
3829,3829,87.84512811,127.3990505,FALSE,0.343617573,FALSE
3049,3049,102.7733562,127.6314943,FALSE,0.343617573,FALSE
357,357,133.9279154,127.6144285,FALSE,0.343617573,FALSE
2679,2679,121.7098685,127.61809,FALSE,0.343617573,FALSE
2124,2124,179.519846,186.6877088,FALSE,0.343617411,FALSE
9075,9075,184.9183808,186.698876,FALSE,0.343617411,FALSE
1034,1034,149.0150609,186.6831818,FALSE,0.343617411,FALSE
1471,1471,196.637155,186.693974,FALSE,0.343617411,FALSE
832,832,70.44173624,127.7823862,FALSE,0.343615384,FALSE
9519,9519,106.6084421,127.6789368,FALSE,0.343615384,FALSE
2019,2019,129.9375541,127.7811116,FALSE,0.343615384,FALSE
3832,3832,103.5235486,127.7812671,FALSE,0.343615384,FALSE
7914,7914,85.447928,127.7859477,FALSE,0.343615384,FALSE
6386,6386,120.7512967,127.7816429,FALSE,0.343615384,FALSE
6976,6976,201.5088046,127.7756215,FALSE,0.343615384,FALSE
858,858,145.3355597,127.7253962,FALSE,0.343615384,FALSE
9095,9095,111.8934409,127.5158922,FALSE,0.343615384,FALSE
1988,1988,146.6961488,127.7352118,FALSE,0.343615384,FALSE
9149,9149,132.3942367,127.44063,FALSE,0.343615384,FALSE
7980,7980,128.5898089,127.5405879,FALSE,0.343615384,FALSE
7546,7546,145.1500776,127.5043401,FALSE,0.343615384,FALSE
9734,9734,142.6738644,127.683002,FALSE,0.343615384,FALSE
517,517,105.6610903,127.6510999,FALSE,0.343615384,FALSE
4738,4738,93.00300048,127.7439008,FALSE,0.343615384,FALSE
5848,5848,85.59322571,127.7596904,FALSE,0.343615384,FALSE
4644,4644,104.9996667,127.4567661,FALSE,0.343615384,FALSE
5288,5288,113.2384344,127.5289139,FALSE,0.343615384,FALSE
4485,4485,126.1608597,127.5196712,FALSE,0.343615384,FALSE
5553,5553,100.1785404,127.7770359,FALSE,0.343615384,FALSE
9156,9156,215.4263598,186.6764344,FALSE,0.343615085,FALSE
4282,4282,126.6340763,127.9334887,FALSE,0.343613248,FALSE
7434,7434,77.50219801,127.9177284,FALSE,0.343613248,FALSE
8002,8002,138.4511327,127.832237,FALSE,0.343613248,FALSE
768,768,114.6638404,127.8685414,FALSE,0.343613248,FALSE
9086,9086,266.9998366,186.5248522,FALSE,0.343612509,FALSE
5504,5504,88.4151058,186.4940862,FALSE,0.343612509,FALSE
4674,4674,86.47708272,128.166397,FALSE,0.343611213,FALSE
4257,4257,108.3209481,127.9389665,FALSE,0.343611059,FALSE
8664,8664,131.5857271,127.9550723,FALSE,0.343611059,FALSE
6701,6701,195.9948244,186.6147986,FALSE,0.343610435,FALSE
8876,8876,138.8331148,186.6069724,FALSE,0.343610435,FALSE
6325,6325,161.8886276,186.431889,FALSE,0.343610185,FALSE
6208,6208,146.7379118,186.3575638,FALSE,0.343609935,FALSE
6717,6717,130.6600977,186.3989486,FALSE,0.343609935,FALSE
3287,3287,166.8392037,186.3748718,FALSE,0.343609935,FALSE
3486,3486,195.5130878,186.3791355,FALSE,0.343609935,FALSE
3406,3406,202.1776777,186.3543214,FALSE,0.343609935,FALSE
2184,2184,95.5338271,128.035285,FALSE,0.343609024,FALSE
7785,7785,130.4323934,128.2183904,FALSE,0.343609024,FALSE
5326,5326,111.1748899,128.3465368,FALSE,0.343609024,FALSE
3125,3125,149.8963086,127.9753927,FALSE,0.343609024,FALSE
9873,9873,151.2302778,128.0965367,FALSE,0.343609024,FALSE
6728,6728,132.4833681,128.0697477,FALSE,0.343609024,FALSE
9340,9340,109.2242923,128.2125716,FALSE,0.343609024,FALSE
1301,1301,153.6580101,128.2908592,FALSE,0.343609024,FALSE
4112,4112,96.64326852,128.0051327,FALSE,0.343609024,FALSE
8501,8501,112.6785725,128.3244815,FALSE,0.343609024,FALSE
1823,1823,97.94842994,128.0814883,FALSE,0.343609024,FALSE
2777,2777,133.2800924,128.0201582,FALSE,0.343609024,FALSE
626,626,227.5601685,186.4076965,FALSE,0.343607861,FALSE
3565,3565,114.7703101,128.7606311,FALSE,0.343606835,FALSE
8906,8906,51.29061781,128.3799216,FALSE,0.343606835,FALSE
9744,9744,68.85556503,128.3719286,FALSE,0.343606835,FALSE
7076,7076,92.59728138,128.3824968,FALSE,0.343606835,FALSE
7816,7816,135.2405829,128.6782889,FALSE,0.343606835,FALSE
3257,3257,104.7262578,128.395986,FALSE,0.343606835,FALSE
5207,5207,112.5870847,128.6046551,FALSE,0.343606835,FALSE
2397,2397,145.4809294,128.730878,FALSE,0.343606835,FALSE
7891,7891,65.83291586,128.8265861,FALSE,0.343606835,FALSE
7477,7477,147.1335951,128.7790736,FALSE,0.343606835,FALSE
2856,2856,112.50616,128.7664717,FALSE,0.343606835,FALSE
5522,5522,105.4005837,128.4732564,FALSE,0.343606835,FALSE
4943,4943,156.8261332,128.7938324,FALSE,0.343606835,FALSE
78,78,127.6917003,128.6810463,FALSE,0.343606835,FALSE
119,119,102.1342143,128.7997566,FALSE,0.343606835,FALSE
5738,5738,146.9980029,128.7908286,FALSE,0.343606835,FALSE
8955,8955,125.1012884,128.6938048,FALSE,0.343606835,FALSE
9781,9781,108.0172612,128.7677447,FALSE,0.343606835,FALSE
7510,7510,110.0934282,128.3928153,FALSE,0.343606835,FALSE
1357,1357,87.59027152,128.357841,FALSE,0.343606835,FALSE
1698,1698,211.0688972,128.6983719,FALSE,0.343606835,FALSE
369,369,143.8553981,128.845741,FALSE,0.343604647,FALSE
9120,9120,137.3148161,128.8780523,FALSE,0.343604647,FALSE
3423,3423,148.1527886,128.8520705,FALSE,0.343604647,FALSE
4369,4369,95.95281053,128.8941066,FALSE,0.343604647,FALSE
6083,6083,119.7277944,128.8515722,FALSE,0.343604647,FALSE
2128,2128,117.2364296,186.276666,FALSE,0.343602966,FALSE
4791,4791,230.0461621,186.2780622,FALSE,0.343602966,FALSE
6725,6725,148.8141539,186.279394,FALSE,0.343602966,FALSE
8071,8071,140.8409639,128.93777,FALSE,0.343602512,FALSE
2966,2966,112.4456963,128.9907784,FALSE,0.343602512,FALSE
4708,4708,164.9319913,128.9330279,FALSE,0.343602512,FALSE
6545,6545,106.6083705,129.0075761,FALSE,0.343602512,FALSE
1202,1202,100.2175846,128.9401496,FALSE,0.343602512,FALSE
4173,4173,191.3929043,186.2589718,FALSE,0.343600645,FALSE
1875,1875,172.8100658,129.1026994,FALSE,0.343598137,FALSE
3510,3510,102.3889517,186.1399281,FALSE,0.343596002,FALSE
5661,5661,61.46922099,129.1727652,FALSE,0.343596002,FALSE
420,420,94.540176,129.135565,FALSE,0.343596002,FALSE
5874,5874,135.4297003,129.1265571,FALSE,0.343596002,FALSE
980,980,219.4650384,186.1176883,FALSE,0.343596002,FALSE
7079,7079,110.3509429,186.1111652,FALSE,0.343596002,FALSE
2388,2388,168.2077964,186.1907987,FALSE,0.343596002,FALSE
2364,2364,98.06687826,129.1922063,FALSE,0.343593967,FALSE
7164,7164,130.4726467,129.224029,FALSE,0.343591933,FALSE
8473,8473,78.56612544,129.1990254,FALSE,0.343591933,FALSE
7535,7535,216.6904997,186.0684831,FALSE,0.343591362,FALSE
4211,4211,197.2066992,186.0728042,FALSE,0.343591362,FALSE
4725,4725,135.4618596,186.0500615,FALSE,0.343591362,FALSE
8043,8043,118.0563208,186.074778,FALSE,0.343591362,FALSE
4378,4378,116.131245,129.2646439,FALSE,0.343589746,FALSE
1739,1739,143.2945462,186.0305404,FALSE,0.343589043,FALSE
5005,5005,161.240567,129.7033879,FALSE,0.343587611,FALSE
2839,2839,109.5192659,129.3798003,FALSE,0.343587611,FALSE
7054,7054,121.5202851,129.4156014,FALSE,0.343587611,FALSE
7294,7294,129.9762853,129.7225414,FALSE,0.343587611,FALSE
2755,2755,134.1919634,129.5262478,FALSE,0.343587611,FALSE
2091,2091,167.7865559,129.3405106,FALSE,0.343587611,FALSE
6286,6286,137.0050477,129.7227867,FALSE,0.343587611,FALSE
5184,5184,99.88471414,129.4614914,FALSE,0.343587611,FALSE
9542,9542,80.6968344,129.3519699,FALSE,0.343587611,FALSE
4172,4172,138.7197473,129.7198825,FALSE,0.343587611,FALSE
4187,4187,105.2705667,129.3006193,FALSE,0.343587611,FALSE
3692,3692,164.5135185,129.6384809,FALSE,0.343587611,FALSE
7901,7901,156.3835589,129.5046907,FALSE,0.343587611,FALSE
703,703,162.7179697,129.4531089,FALSE,0.343587611,FALSE
8387,8387,152.1225782,129.3573054,FALSE,0.343587611,FALSE
7929,7929,126.2910714,129.3340635,FALSE,0.343587611,FALSE
1342,1342,129.590517,129.3147741,FALSE,0.343587611,FALSE
6712,6712,58.71481144,129.3841457,FALSE,0.343587611,FALSE
1613,1613,159.1525728,185.9890893,FALSE,0.343586724,FALSE
9358,9358,117.1632277,186.0095576,FALSE,0.343586724,FALSE
5668,5668,176.658385,186.0231623,FALSE,0.343586724,FALSE
7416,7416,216.7529978,185.9952825,FALSE,0.343586724,FALSE
175,175,126.8465788,129.7690351,FALSE,0.343585425,FALSE
1837,1837,119.279064,129.773303,FALSE,0.343585425,FALSE
1862,1862,203.8774084,185.9335174,FALSE,0.343584406,FALSE
3019,3019,175.7287778,185.9088453,FALSE,0.343584406,FALSE
5311,5311,137.6086228,185.9424231,FALSE,0.343584406,FALSE
9154,9154,213.2140283,185.9275067,FALSE,0.343584406,FALSE
2137,2137,123.3550818,129.8177466,FALSE,0.343583391,FALSE
9298,9298,139.9831795,129.7789551,FALSE,0.343583391,FALSE
8582,8582,161.9979892,185.7638274,FALSE,0.3435815,FALSE
3579,3579,159.4279927,185.7665429,FALSE,0.3435815,FALSE
8267,8267,102.293146,129.8819811,FALSE,0.343581206,FALSE
4451,4451,145.4608551,129.883862,FALSE,0.343581206,FALSE
215,215,85.62490877,129.8940348,FALSE,0.343581206,FALSE
2336,2336,125.0115818,129.8382218,FALSE,0.343581206,FALSE
4408,4408,85.74858706,129.9013035,FALSE,0.343581206,FALSE
2933,2933,145.3803056,129.8365407,FALSE,0.343581206,FALSE
2272,2272,163.933893,129.8677945,FALSE,0.343581206,FALSE
4783,4783,129.9635053,129.8861965,FALSE,0.343581206,FALSE
5082,5082,215.2101197,185.8792501,FALSE,0.34357977,FALSE
4949,4949,120.0521402,185.7742602,FALSE,0.343579528,FALSE
3117,3117,159.1614615,185.739356,FALSE,0.343579183,FALSE
5462,5462,164.5741426,185.6841632,FALSE,0.343579183,FALSE
