,Mystery_Data_X,Mystery_Data_Y,Modified,Model
30321,147.7369726,157.6062205,FALSE,FALSE
30322,137.7375698,1447.060009,TRUE,TRUE
30323,140.4696969,987.6205518,TRUE,TRUE
30324,122.3297881,895.3111981,TRUE,FALSE
30325,103.0152262,132.8959282,FALSE,FALSE
30326,110.0180973,581.8283258,TRUE,TRUE
30327,126.0440511,1307.942323,TRUE,TRUE
30328,79.4569748,412.346467,TRUE,TRUE
30329,129.4448418,153.5412895,FALSE,FALSE
30330,114.3185515,,TRUE,FALSE
30331,138.6112428,411.4374901,TRUE,TRUE
30332,123.0467169,129.0970155,FALSE,FALSE
30333,79.09202531,897.069817,TRUE,FALSE
30334,132.3568915,1363.011337,TRUE,TRUE
30335,111.2022432,880.57745,TRUE,TRUE
30336,132.9868061,116.9542929,FALSE,FALSE
30337,128.3341885,151.502924,FALSE,FALSE
30338,97.6468581,616.2772532,TRUE,TRUE
30339,209.3521751,897.3961632,TRUE,FALSE
30340,111.4671969,183.0148138,FALSE,FALSE
30341,98.10545029,160.5033273,FALSE,FALSE
30342,148.3604279,108.4008627,FALSE,FALSE
30343,135.9757006,121.3356569,FALSE,FALSE
30344,161.5689017,161.1321577,FALSE,FALSE
30345,131.5562276,127.0505016,FALSE,FALSE
30346,126.7415389,605.8250032,TRUE,TRUE
30347,115.7019613,764.4859182,TRUE,TRUE
30348,186.7340999,143.0724157,FALSE,FALSE
30349,163.4456426,1886.948404,TRUE,TRUE
30350,137.3868201,180.0232958,FALSE,FALSE
30351,167.9380533,169.9630202,FALSE,FALSE
30352,150.856839,380.7600903,TRUE,TRUE
30353,143.8615832,123.8408579,FALSE,FALSE
30354,93.63155151,155.5878179,FALSE,FALSE
30355,152.0855429,131.3333271,FALSE,FALSE
30356,105.0324275,136.766484,FALSE,FALSE
30357,106.4072873,113.7804032,FALSE,FALSE
30358,91.78783634,132.840652,FALSE,FALSE
30359,131.9713014,,TRUE,FALSE
30360,117.0774348,593.5947047,TRUE,TRUE
30361,132.3065079,136.0483556,FALSE,FALSE
30362,117.4831131,1097.603715,TRUE,TRUE
30363,101.6612657,461.8100027,TRUE,TRUE
30364,115.8377157,989.3786095,TRUE,TRUE
30365,137.2779466,147.6754034,FALSE,FALSE
30366,125.8757519,190.602913,FALSE,FALSE
30367,107.1010155,669.6231273,TRUE,TRUE
30368,142.9531239,117.6386653,FALSE,FALSE
30369,167.0585339,86.29334786,FALSE,FALSE
30370,120.5195441,178.6195591,FALSE,FALSE
30371,89.27365732,84.80903283,FALSE,FALSE
30372,135.9642655,94.94828403,FALSE,FALSE
30373,103.7666218,175.5497935,FALSE,FALSE
30374,126.0330597,539.9554434,TRUE,TRUE
30375,88.96795851,1616.330737,TRUE,TRUE
30376,179.4984388,134.9418921,FALSE,FALSE
30377,125.4721656,715.9262813,TRUE,TRUE
30378,125.6398115,41.22356084,FALSE,TRUE
30379,154.9665804,148.6089092,FALSE,FALSE
30380,109.5844651,163.4457019,FALSE,FALSE
30381,98.30736323,128.5747871,FALSE,FALSE
30382,107.6819334,62.34849456,FALSE,TRUE
30383,93.57644929,,TRUE,FALSE
30384,139.7642164,928.988158,TRUE,FALSE
30385,146.8485496,1340.58899,TRUE,TRUE
30386,110.4233766,186.2364091,FALSE,FALSE
30387,122.0696496,999.2219555,TRUE,FALSE
30388,159.3721907,483.9670038,TRUE,TRUE
30389,156.9969209,442.3885608,TRUE,TRUE
30390,161.3535983,172.0668901,FALSE,FALSE
30391,153.4005796,102.0773571,FALSE,FALSE
30392,104.3052484,190.6365145,FALSE,FALSE
30393,145.8560067,902.4883763,TRUE,TRUE
30394,95.04746379,154.8913478,FALSE,FALSE
30395,126.4530088,,TRUE,FALSE
30396,136.5903052,,TRUE,FALSE
30397,124.4865361,143.1195091,FALSE,FALSE
30398,141.2312266,139.4131149,FALSE,FALSE
30399,158.1681262,,TRUE,FALSE
30400,127.1283385,356.3552991,TRUE,TRUE
30401,182.5027684,116.7453358,FALSE,FALSE
30402,155.5693229,305.4151857,TRUE,TRUE
30403,106.2069666,109.0627821,FALSE,FALSE
30404,166.7735609,184.8254073,FALSE,FALSE
30405,175.4763448,,TRUE,FALSE
30406,81.66720894,1348.450919,TRUE,TRUE
30407,174.2419071,157.9627391,FALSE,FALSE
30408,165.8485899,617.2001695,TRUE,TRUE
30409,112.060589,134.87742,FALSE,FALSE
30410,46.37227735,100.6464505,FALSE,FALSE
30411,118.3463599,139.6571706,FALSE,FALSE
30412,166.7178943,103.3269241,FALSE,FALSE
30413,135.3301014,1044.436762,TRUE,TRUE
30414,125.7245313,896.6221763,TRUE,FALSE
30415,168.6251778,963.4092933,TRUE,FALSE
30416,157.2184687,,TRUE,FALSE
30417,121.2795612,1796.034655,TRUE,TRUE
30418,170.6967086,97.64535871,FALSE,FALSE
30419,140.3030582,1040.654221,TRUE,TRUE
30420,147.4736613,1328.415537,TRUE,TRUE
30421,130.9155124,1019.623517,TRUE,FALSE
30422,143.2895181,153.5182911,FALSE,FALSE
30423,122.1945929,90.68958398,FALSE,FALSE
30424,149.4701454,,TRUE,FALSE
30425,122.3982985,,TRUE,FALSE
30426,115.3980412,288.0220868,TRUE,TRUE
30427,105.4363227,284.9209429,TRUE,TRUE
30428,136.5394019,131.4909065,FALSE,FALSE
30429,140.1967177,469.5183556,TRUE,TRUE
30430,151.1225742,156.5882856,FALSE,FALSE
30431,152.3909494,,TRUE,FALSE
30432,130.4395755,70.9122923,FALSE,TRUE
30433,161.8140299,,TRUE,FALSE
30434,136.4865217,116.648816,FALSE,FALSE
30435,110.9298818,,TRUE,FALSE
30436,81.02284516,322.9663773,TRUE,TRUE
30437,127.9091079,141.608666,FALSE,FALSE
30438,119.1502164,416.0139032,TRUE,TRUE
30439,123.3492768,156.2743485,FALSE,FALSE
30440,139.2983815,803.5606159,TRUE,TRUE
30441,140.6095771,1103.031694,TRUE,TRUE
30442,84.21419141,129.4968526,FALSE,FALSE
30443,136.8712144,,TRUE,FALSE
30444,172.6226538,139.8581729,FALSE,FALSE
30445,147.8190511,115.3916817,FALSE,FALSE
30446,126.2423462,154.0163813,FALSE,FALSE
30447,125.490595,163.6329698,FALSE,FALSE
30448,101.8187144,268.2368107,TRUE,TRUE
30449,121.7138583,1849.563374,TRUE,TRUE
30450,152.4256077,,TRUE,FALSE
30451,112.8281354,113.284646,FALSE,FALSE
30452,97.91934924,,TRUE,FALSE
30453,140.7126582,129.8210715,FALSE,FALSE
30454,116.1356838,151.2811036,FALSE,FALSE
30455,138.9547221,1556.344559,TRUE,TRUE
30456,102.5640333,77.32469444,FALSE,FALSE
30457,86.58980336,72.66470719,FALSE,TRUE
30458,173.2971921,,TRUE,FALSE
30459,100.8191199,95.36663421,FALSE,FALSE
30460,112.1498571,93.14576575,FALSE,FALSE
30461,154.1558745,982.4843325,TRUE,TRUE
30462,108.2252076,499.0663585,TRUE,TRUE
30463,147.3215398,,TRUE,FALSE
30464,101.0826732,137.7060093,FALSE,FALSE
30465,141.3286954,888.9757164,TRUE,FALSE
30466,115.2877078,594.9602728,TRUE,TRUE
30467,121.3153532,,TRUE,FALSE
30468,116.9851887,123.2547242,FALSE,FALSE
30469,127.7730071,737.5895779,TRUE,TRUE
30470,143.0589618,650.970696,TRUE,TRUE
30471,135.9276996,627.0628522,TRUE,TRUE
30472,128.0110165,,TRUE,FALSE
30473,172.7315949,,TRUE,FALSE
30474,119.0460486,,TRUE,FALSE
30475,165.828107,141.9824658,FALSE,FALSE
30476,132.4936305,137.564687,FALSE,FALSE
30477,162.1992771,,TRUE,FALSE
30478,134.7459626,425.4100183,TRUE,TRUE
30479,109.7210713,133.4877568,FALSE,FALSE
30480,135.1792113,127.3790349,FALSE,FALSE
30481,159.2949971,151.2546785,FALSE,FALSE
30482,146.3742632,159.6106181,FALSE,FALSE
30483,120.700087,129.007427,FALSE,FALSE
30484,139.8730135,766.0348316,TRUE,TRUE
30485,119.8735637,842.2669513,TRUE,TRUE
30486,124.1476402,939.0175477,TRUE,FALSE
30487,127.6796743,,TRUE,FALSE
30488,136.4816164,164.931487,FALSE,FALSE
30489,152.6616665,143.9934272,FALSE,FALSE
30490,115.3413937,1516.394319,TRUE,TRUE
30491,99.43268581,107.9863339,FALSE,FALSE
30492,180.3413978,539.0495133,TRUE,TRUE
30493,179.7457512,1395.619497,TRUE,TRUE
30494,115.3818538,842.224132,TRUE,TRUE
30495,92.6570375,118.71191,FALSE,FALSE
30496,158.727487,131.2670949,FALSE,FALSE
30497,104.7725342,699.2040599,TRUE,TRUE
30498,140.0447062,576.271121,TRUE,TRUE
30499,137.8864205,1345.912767,TRUE,TRUE
30500,167.4612436,151.1370804,FALSE,FALSE
30501,126.7709574,751.8466384,TRUE,TRUE
30502,125.4635523,1131.439636,TRUE,TRUE
30503,126.9610965,113.9245887,FALSE,FALSE
30504,158.0418934,1421.293575,TRUE,TRUE
30505,178.0517058,900.6824227,TRUE,TRUE
30506,124.8483006,371.2391394,TRUE,TRUE
30507,142.3440125,153.8028961,FALSE,FALSE
30508,162.4054383,152.3004518,FALSE,FALSE
30509,121.3796091,694.0103838,TRUE,TRUE
30510,119.179605,1049.67933,TRUE,TRUE
30511,79.65231049,920.6730517,TRUE,TRUE
30512,110.3777436,97.39054167,FALSE,FALSE
30513,148.5065309,,TRUE,FALSE
30514,99.00870482,967.4033712,TRUE,FALSE
30515,107.1246792,143.8095137,FALSE,FALSE
30516,111.7247353,139.5441228,FALSE,FALSE
30517,151.0937098,82.26378758,FALSE,TRUE
30518,109.715537,,TRUE,FALSE
30519,128.7751004,113.4414385,FALSE,FALSE
30520,115.5678511,99.0722585,FALSE,FALSE
30521,116.5195346,1051.948579,TRUE,TRUE
30522,139.698718,,TRUE,FALSE
30523,146.8301475,575.6965035,TRUE,TRUE
30524,118.5814407,788.0344867,TRUE,TRUE
30525,146.8928886,374.8076077,TRUE,TRUE
30526,136.9788887,,TRUE,FALSE
30527,149.9585318,1025.38308,TRUE,FALSE
30528,158.8424484,742.3735282,TRUE,TRUE
30529,188.533439,845.3277204,TRUE,TRUE
30530,95.40113613,148.9905182,FALSE,FALSE
30531,152.2139804,,TRUE,FALSE
30532,153.5524515,187.6868613,FALSE,FALSE
30533,122.893827,871.5046644,TRUE,TRUE
30534,80.86435417,323.5280842,TRUE,TRUE
30535,106.8742233,157.0505408,FALSE,FALSE
30536,168.6994955,2930.749241,TRUE,TRUE
30537,159.6890003,156.4642511,FALSE,FALSE
30538,166.5389804,,TRUE,FALSE
30539,121.5751773,133.21509,FALSE,FALSE
30540,129.5844648,304.5694598,TRUE,TRUE
30541,175.9815992,131.2675774,FALSE,FALSE
30542,137.8680042,2051.694717,TRUE,TRUE
30543,117.6723829,1013.770857,TRUE,FALSE
30544,122.8148852,98.12195429,FALSE,FALSE
30545,111.3990884,655.689648,TRUE,TRUE
30546,101.3188452,899.6591137,TRUE,TRUE
30547,127.2094054,,TRUE,FALSE
30548,170.4661519,172.4391322,FALSE,FALSE
30549,109.9090566,1828.06122,TRUE,TRUE
30550,171.7399518,,TRUE,FALSE
30551,135.6440912,143.436424,FALSE,FALSE
30552,154.5300273,112.5633812,FALSE,FALSE
30553,155.6542768,1005.437878,TRUE,FALSE
30554,156.9721968,,TRUE,FALSE
30555,189.2954491,148.994728,FALSE,FALSE
30556,116.2398719,1097.197069,TRUE,TRUE
30557,157.9979594,123.4406804,FALSE,FALSE
30558,115.5886257,579.2424161,TRUE,TRUE
30559,164.8369972,193.827348,FALSE,FALSE
30560,143.4425288,1128.231338,TRUE,TRUE
30561,143.047753,908.0185153,TRUE,TRUE
30562,125.1141104,1052.762473,TRUE,TRUE
30563,132.6363603,106.2265832,FALSE,FALSE
30564,155.5986971,811.6338517,TRUE,TRUE
30565,129.8411049,397.3056861,TRUE,TRUE
30566,114.9542351,1539.238983,TRUE,TRUE
30567,121.5054225,175.4794659,FALSE,FALSE
30568,136.1713259,154.7507938,FALSE,FALSE
30569,105.1982829,734.6893501,TRUE,TRUE
30570,161.5450401,158.8199514,FALSE,FALSE
30571,82.23369267,161.5114922,FALSE,FALSE
30572,134.2800619,482.9269221,TRUE,TRUE
30573,142.3765692,1304.193235,TRUE,TRUE
30574,120.5757189,160.4031721,FALSE,FALSE
30575,115.8669264,114.1689561,FALSE,FALSE
30576,124.9172113,489.132534,TRUE,TRUE
30577,117.0123511,170.7714903,FALSE,FALSE
30578,127.2087993,132.5324747,FALSE,FALSE
30579,112.8122736,,TRUE,FALSE
30580,105.2980342,96.24818057,FALSE,FALSE
30581,157.1425915,103.7011298,FALSE,FALSE
30582,139.6853109,1313.810949,TRUE,TRUE
30583,132.7420204,1823.628666,TRUE,TRUE
30584,138.4402886,137.8814135,FALSE,FALSE
30585,94.85517343,383.5591704,TRUE,TRUE
30586,161.8249361,141.1545476,FALSE,FALSE
30587,161.1819506,,TRUE,FALSE
30588,150.1508591,1071.098206,TRUE,TRUE
30589,172.3218457,484.9401678,TRUE,TRUE
30590,181.0941919,154.3347065,FALSE,FALSE
30591,119.9849288,451.9738855,TRUE,TRUE
30592,120.1948904,,TRUE,FALSE
30593,116.1677907,310.5095546,TRUE,TRUE
30594,147.6792361,277.0059245,TRUE,TRUE
30595,113.3459951,462.5059209,TRUE,TRUE
30596,108.3237414,157.4371619,FALSE,FALSE
30597,175.3150269,,TRUE,FALSE
30598,163.3262438,809.5792158,TRUE,TRUE
30599,114.8572194,132.0493276,FALSE,FALSE
30600,163.1286175,,TRUE,FALSE
30601,145.6425975,930.4490547,TRUE,FALSE
30602,147.2745266,1632.829781,TRUE,TRUE
30603,143.3931248,1080.104666,TRUE,TRUE
30604,112.9866545,1281.212397,TRUE,TRUE
30605,174.1239952,959.9217643,TRUE,FALSE
30606,168.7540799,162.5272883,FALSE,FALSE
30607,142.8193218,938.566177,TRUE,FALSE
30608,104.179297,753.4365614,TRUE,TRUE
30609,142.5171339,,TRUE,FALSE
30610,73.53678281,344.1304512,TRUE,TRUE
30611,144.6880005,72.470567,FALSE,TRUE
30612,101.307896,554.8029593,TRUE,TRUE
30613,128.4848177,,TRUE,FALSE
30614,105.7128432,121.3245738,FALSE,FALSE
30615,83.20542101,,TRUE,FALSE
30616,122.3539417,1826.166617,TRUE,TRUE
30617,96.47300141,169.8708454,FALSE,FALSE
30618,133.7854329,449.331082,TRUE,TRUE
30619,141.7365699,153.3987136,FALSE,FALSE
30620,162.1513475,120.1965046,FALSE,FALSE
30621,119.3908655,244.0965071,FALSE,TRUE
30622,114.6246173,108.875046,FALSE,FALSE
30623,113.4641944,92.46935789,FALSE,FALSE
30624,163.9852849,97.29079289,FALSE,FALSE
30625,139.1611754,2105.736356,TRUE,TRUE
30626,93.05896372,122.1838576,FALSE,FALSE
30627,148.525703,709.651742,TRUE,TRUE
30628,80.85557804,401.1283593,TRUE,TRUE
30629,169.84254,467.5472788,TRUE,TRUE
30630,148.326757,156.7315331,FALSE,FALSE
30631,123.1410219,702.5929847,TRUE,TRUE
30632,124.9212981,,TRUE,FALSE
30633,135.6442755,135.7268853,FALSE,FALSE
30634,77.82999205,1490.703354,TRUE,TRUE
30635,108.6379353,50.30620265,FALSE,TRUE
30636,132.724478,887.6606302,TRUE,TRUE
30637,114.9554427,,TRUE,FALSE
30638,181.4223991,1895.109605,TRUE,TRUE
30639,124.0183602,980.9852871,TRUE,TRUE
30640,159.7502697,1663.136676,TRUE,TRUE
30641,175.8637677,710.1102944,TRUE,TRUE
30642,98.44457331,787.9413179,TRUE,TRUE
30643,94.35180874,1900.160963,TRUE,TRUE
30644,191.0979637,180.2145489,FALSE,FALSE
30645,113.344211,73.46831838,FALSE,TRUE
30646,146.0714877,126.6327831,FALSE,FALSE
30647,127.6487389,,TRUE,FALSE
30648,125.3745437,147.9918122,FALSE,FALSE
30649,154.0235938,123.9209045,FALSE,FALSE
30650,122.6066718,421.3910433,TRUE,TRUE
30651,150.3352518,815.8510164,TRUE,TRUE
30652,164.3049066,118.5150009,FALSE,FALSE
30653,109.3567053,180.7638702,FALSE,FALSE
30654,137.2411407,115.4314865,FALSE,FALSE
30655,123.8748609,106.0021156,FALSE,FALSE
30656,140.3348581,154.9634874,FALSE,FALSE
30657,150.3370435,139.6206243,FALSE,FALSE
30658,111.8533561,150.9558115,FALSE,FALSE
30659,156.257416,167.8661378,FALSE,FALSE
30660,148.4300392,,TRUE,FALSE
30661,115.834976,151.1501528,FALSE,FALSE
30662,130.808961,1028.944246,TRUE,TRUE
30663,124.8413042,564.8458985,TRUE,TRUE
30664,107.7098512,40.31697616,FALSE,TRUE
30665,144.3831673,1431.512568,TRUE,TRUE
30666,132.1482099,359.9551096,TRUE,TRUE
30667,103.419494,142.7443376,FALSE,FALSE
30668,152.0335528,117.3903634,FALSE,FALSE
30669,139.653147,191.344373,FALSE,FALSE
30670,153.1440482,86.41201634,FALSE,FALSE
30671,124.866162,1511.084735,TRUE,TRUE
30672,158.3740693,1017.577054,TRUE,FALSE
30673,148.0622645,108.534842,FALSE,FALSE
30674,172.0512827,161.0792983,FALSE,FALSE
30675,143.9465944,1449.614063,TRUE,TRUE
30676,154.1083764,127.7241562,FALSE,FALSE
30677,167.1432149,113.5466665,FALSE,FALSE
30678,184.7999058,121.1533534,FALSE,FALSE
30679,120.1204251,170.056588,FALSE,FALSE
30680,153.828973,205.8615349,FALSE,TRUE
30681,100.9040636,359.6866715,TRUE,TRUE
30682,220.4820186,133.3746995,FALSE,FALSE
30683,124.3108932,630.9572527,TRUE,TRUE
30684,140.9826449,640.2831892,TRUE,TRUE
30685,173.3129187,154.1028171,FALSE,FALSE
30686,155.6348592,,TRUE,FALSE
30687,64.38392341,124.9934566,FALSE,FALSE
30688,132.0408878,137.7075802,FALSE,FALSE
30689,169.0578925,106.796721,FALSE,FALSE
30690,126.6834666,200.2088669,FALSE,FALSE
30691,151.3500384,2146.519209,TRUE,TRUE
30692,163.1783509,730.3906424,TRUE,TRUE
30693,141.571795,145.8432697,FALSE,FALSE
30694,185.1325149,111.2795003,FALSE,FALSE
30695,139.5204387,629.4281106,TRUE,TRUE
30696,168.7868478,1204.532007,TRUE,TRUE
30697,172.6676026,120.095087,FALSE,FALSE
30698,133.4299427,148.4068877,FALSE,FALSE
30699,102.5264122,639.442598,TRUE,TRUE
30700,160.1807505,128.5445265,FALSE,FALSE
30701,113.3260083,2366.923344,TRUE,TRUE
30702,138.8853393,135.4009153,FALSE,FALSE
30703,147.2703613,77.19442281,FALSE,FALSE
30704,163.2783964,206.5905853,FALSE,TRUE
30705,127.6049154,602.649833,TRUE,TRUE
30706,171.9088722,120.088747,FALSE,FALSE
30707,124.0375271,115.7649239,FALSE,FALSE
30708,130.8258112,,TRUE,FALSE
30709,175.0139628,734.653639,TRUE,TRUE
30710,154.9609464,872.3489203,TRUE,TRUE
30711,125.4826414,1327.015701,TRUE,TRUE
30712,129.7595191,607.7697977,TRUE,TRUE
30713,139.2735391,196.2035279,FALSE,FALSE
30714,176.7267442,133.8184271,FALSE,FALSE
30715,174.7454586,489.562895,TRUE,TRUE
30716,129.3231401,1029.74369,TRUE,TRUE
30717,109.0275152,680.4979978,TRUE,TRUE
30718,111.829727,86.46515493,FALSE,FALSE
30719,120.8743325,864.4429196,TRUE,TRUE
30720,103.7526342,108.9695632,FALSE,FALSE
30721,154.288674,280.7885628,TRUE,TRUE
30722,165.7265069,106.1410637,FALSE,FALSE
30723,155.6753587,135.8392655,FALSE,FALSE
30724,155.2213366,1068.717713,TRUE,TRUE
30725,116.4880694,169.9021598,FALSE,FALSE
30726,171.7928989,130.5155741,FALSE,FALSE
30727,139.5757702,,TRUE,FALSE
30728,108.2288372,101.3002875,FALSE,FALSE
30729,136.0335369,,TRUE,FALSE
30730,109.2356428,82.78681996,FALSE,FALSE
30731,93.0915462,130.8855286,FALSE,FALSE
30732,165.2076482,431.8809123,TRUE,TRUE
30733,136.5692716,132.9941438,FALSE,FALSE
30734,119.3296412,109.3944721,FALSE,FALSE
30735,182.0091035,140.7208226,FALSE,FALSE
30736,155.704702,1094.25119,TRUE,TRUE
30737,221.2682368,974.6707343,TRUE,TRUE
30738,144.9551401,153.8554938,FALSE,FALSE
30739,105.7519941,141.5420907,FALSE,FALSE
30740,152.2999661,811.3144848,TRUE,TRUE
30741,95.59100861,153.7934376,FALSE,FALSE
30742,92.93620705,637.7943102,TRUE,TRUE
30743,148.9663053,,TRUE,FALSE
30744,100.0991888,110.2023599,FALSE,FALSE
30745,126.3172662,126.221036,FALSE,FALSE
30746,92.38313054,,TRUE,FALSE
30747,149.0020886,955.1143872,TRUE,FALSE
30748,136.2070758,97.25527467,FALSE,FALSE
30749,84.13308234,953.1018762,TRUE,FALSE
30750,111.4664608,838.0647582,TRUE,TRUE
30751,115.7242438,802.4364768,TRUE,TRUE
30752,117.5526845,144.9582112,FALSE,FALSE
30753,161.4952354,,TRUE,FALSE
30754,89.1697601,668.1943181,TRUE,TRUE
30755,169.1196938,597.5188279,TRUE,TRUE
30756,151.2679328,186.6764015,FALSE,FALSE
30757,137.0748369,,TRUE,FALSE
30758,175.5136502,95.67170411,FALSE,FALSE
30759,141.0446364,147.9666853,FALSE,FALSE
30760,143.5050509,158.0319013,FALSE,FALSE
30761,157.2272474,537.2818572,TRUE,TRUE
30762,90.01740934,610.602228,TRUE,TRUE
30763,145.4961064,,TRUE,FALSE
30764,187.669597,1149.221755,TRUE,TRUE
30765,138.1372316,156.3388353,FALSE,FALSE
30766,130.8268581,50.09793211,FALSE,TRUE
30767,192.5966334,140.8045138,FALSE,FALSE
30768,148.2853681,142.113951,FALSE,FALSE
30769,106.634147,738.4242467,TRUE,TRUE
30770,134.7296077,143.7918359,FALSE,FALSE
30771,162.5577405,469.1102637,TRUE,TRUE
30772,145.0112593,592.3628437,TRUE,TRUE
30773,120.2689959,168.0781901,FALSE,FALSE
30774,111.0668879,168.4868407,FALSE,FALSE
30775,121.0966107,139.0938131,FALSE,FALSE
30776,99.4894252,,TRUE,FALSE
30777,97.92637767,1313.1159,TRUE,TRUE
30778,126.9116182,1500.568864,TRUE,TRUE
30779,100.2557704,691.7811373,TRUE,TRUE
30780,148.1723095,127.152109,FALSE,FALSE
30781,79.43772357,111.4368794,FALSE,FALSE
30782,173.3955037,132.6530709,FALSE,FALSE
30783,88.54206088,153.9331116,FALSE,FALSE
30784,176.2595072,82.06758505,FALSE,TRUE
30785,199.074957,141.8409081,FALSE,FALSE
30786,164.3979745,188.2225892,FALSE,FALSE
30787,114.5102657,931.8113426,TRUE,TRUE
30788,126.2997192,196.6276175,FALSE,FALSE
30789,142.2200417,,TRUE,FALSE
30790,126.4502955,,TRUE,FALSE
30791,148.67774,332.325495,TRUE,TRUE
30792,129.1616241,,TRUE,FALSE
30793,94.03851251,1032.870478,TRUE,TRUE
30794,144.2164455,,TRUE,FALSE
30795,96.42601498,130.8977222,FALSE,FALSE
30796,126.5468092,160.9242777,FALSE,FALSE
30797,96.76672071,107.6318575,FALSE,FALSE
30798,78.86733706,933.6857568,TRUE,FALSE
30799,123.9763003,482.92452,TRUE,TRUE
30800,126.6776969,,TRUE,FALSE
30801,98.79831463,848.9594886,TRUE,TRUE
30802,77.39832133,,TRUE,FALSE
30803,148.8676057,,TRUE,FALSE
30804,107.7567182,848.0822739,TRUE,TRUE
30805,204.8624179,748.8688903,TRUE,TRUE
30806,129.7893437,1061.328168,TRUE,TRUE
30807,155.6532559,1995.169529,TRUE,TRUE
30808,100.9052923,97.56970403,FALSE,FALSE
30809,135.4304082,135.2802277,FALSE,FALSE
30810,179.1352913,295.2390949,TRUE,TRUE
30811,167.5524309,161.6501012,FALSE,FALSE
30812,188.2825716,909.5764198,TRUE,TRUE
30813,109.3314542,,TRUE,FALSE
30814,119.4282303,133.0632958,FALSE,FALSE
30815,167.3942025,966.0939424,TRUE,FALSE
30816,120.5583952,158.9670061,FALSE,FALSE
30817,150.5635514,1284.079951,TRUE,TRUE
30818,89.32045088,1068.79768,TRUE,TRUE
30819,187.4600178,1572.920065,TRUE,TRUE
30820,141.5032635,620.9549598,TRUE,TRUE
30821,114.5858335,,TRUE,FALSE
30822,125.6510619,,TRUE,FALSE
30823,154.6636844,,TRUE,FALSE
30824,126.6753071,,TRUE,FALSE
30825,178.9426255,704.6076766,TRUE,TRUE
30826,114.9070329,416.2839572,TRUE,TRUE
30827,101.2819953,1100.351639,TRUE,TRUE
30828,154.5047987,768.4207319,TRUE,TRUE
30829,121.2460276,427.2538873,TRUE,TRUE
30830,121.9413217,581.7815356,TRUE,TRUE
30831,121.8278641,153.6647398,FALSE,FALSE
30832,163.5024088,102.1153642,FALSE,FALSE
30833,93.34857638,881.3887897,TRUE,TRUE
30834,138.0138987,360.6709778,TRUE,TRUE
30835,133.2950845,1419.282699,TRUE,TRUE
30836,182.9370892,684.2192469,TRUE,TRUE
30837,155.8733324,188.9834663,FALSE,FALSE
30838,156.6286145,134.3317958,FALSE,FALSE
30839,130.1243247,,TRUE,FALSE
30840,151.5248942,140.3234552,FALSE,FALSE
30841,171.247592,977.7110946,TRUE,TRUE
30842,181.1852534,972.2086881,TRUE,FALSE
30843,144.5986351,,TRUE,FALSE
30844,147.6150606,708.2210694,TRUE,TRUE
30845,159.1160387,623.5861725,TRUE,TRUE
30846,115.1484598,111.3137416,FALSE,FALSE
30847,133.1191933,138.7366402,FALSE,FALSE
30848,135.3830796,71.64392577,FALSE,TRUE
30849,134.8206931,130.7465963,FALSE,FALSE
30850,154.0727914,911.3348607,TRUE,TRUE
30851,163.6367854,523.8029078,TRUE,TRUE
30852,117.5605238,612.1882702,TRUE,TRUE
30853,157.9311034,,TRUE,FALSE
30854,181.4207016,,TRUE,FALSE
30855,125.0198007,156.4842557,FALSE,FALSE
30856,96.83041797,,TRUE,FALSE
30857,193.9111186,887.4653649,TRUE,TRUE
30858,86.14212197,120.691153,FALSE,FALSE
30859,103.5533797,131.5790482,FALSE,FALSE
30860,114.7224705,85.01486274,FALSE,FALSE
30861,164.5237739,377.2579756,TRUE,TRUE
30862,132.8272124,678.663039,TRUE,TRUE
30863,150.4232488,121.8351721,FALSE,FALSE
30864,165.296487,,TRUE,FALSE
30865,135.1795882,90.34522929,FALSE,FALSE
30866,128.6285053,182.6778117,FALSE,FALSE
30867,190.4597176,119.715724,FALSE,FALSE
30868,65.97219011,603.2834197,TRUE,TRUE
30869,125.6121114,1469.249946,TRUE,TRUE
30870,82.68151448,78.5619608,FALSE,FALSE
30871,146.667114,1326.803979,TRUE,TRUE
30872,138.517218,466.8355717,TRUE,TRUE
30873,168.5148802,904.4890603,TRUE,TRUE
30874,104.197341,790.433755,TRUE,TRUE
30875,149.1066445,596.9992266,TRUE,TRUE
30876,94.24066345,672.5979095,TRUE,TRUE
30877,157.9416575,140.9658036,FALSE,FALSE
30878,145.7707339,145.9788494,FALSE,FALSE
30879,94.58272968,136.7572254,FALSE,FALSE
30880,212.0397701,610.662591,TRUE,TRUE
30881,143.3801487,162.1455493,FALSE,FALSE
30882,163.7259111,416.0152428,TRUE,TRUE
30883,113.1988911,363.5467916,TRUE,TRUE
30884,113.9192917,1627.534919,TRUE,TRUE
30885,158.1112708,137.659765,FALSE,FALSE
30886,140.797347,745.4505803,TRUE,TRUE
30887,156.8494989,87.00182072,FALSE,FALSE
30888,130.2250855,317.8213531,TRUE,TRUE
30889,150.2871576,,TRUE,FALSE
30890,126.6656903,475.4503861,TRUE,TRUE
30891,136.177286,642.5519606,TRUE,TRUE
30892,99.75466943,505.6453477,TRUE,TRUE
30893,206.4212488,150.5530666,FALSE,FALSE
30894,158.5603456,964.3290674,TRUE,FALSE
30895,137.7835708,72.33023598,FALSE,TRUE
30896,116.6281612,,TRUE,FALSE
30897,110.3071787,166.5176964,FALSE,FALSE
