,Mystery_Data_X,Mystery_Data_Y,Modified,Model,CHECKING
24082,102.3192924,125.1339386,FALSE,FALSE,TRUE
24083,106.3938578,57.76554619,FALSE,TRUE,FALSE
24084,172.1104805,139.7319834,FALSE,FALSE,TRUE
24085,200.5249391,198.7240653,FALSE,TRUE,FALSE
24086,145.8023771,168.0176592,FALSE,FALSE,TRUE
24087,137.9016972,105.2112614,FALSE,TRUE,FALSE
24088,152.3302897,992.7429428,TRUE,TRUE,TRUE
24089,158.5008768,176.8954018,FALSE,FALSE,TRUE
24090,141.8963125,202.0965049,FALSE,TRUE,FALSE
24091,97.42409204,80.33797878,FALSE,TRUE,FALSE
24092,165.977065,166.9084626,FALSE,FALSE,TRUE
24093,135.6804068,149.8844091,FALSE,FALSE,TRUE
24094,120.7012414,119.4016112,FALSE,FALSE,TRUE
24095,138.9977753,158.4272474,FALSE,FALSE,TRUE
24096,70.96872711,163.2734689,FALSE,FALSE,TRUE
24097,222.4098058,136.5782573,FALSE,FALSE,TRUE
24098,101.9809516,1812.326035,TRUE,TRUE,TRUE
24099,139.0273942,171.0666242,FALSE,FALSE,TRUE
24100,111.9755348,82.35836251,FALSE,TRUE,FALSE
24101,199.3888938,850.5008903,TRUE,TRUE,TRUE
24102,152.799498,502.7228508,TRUE,TRUE,TRUE
24103,163.1282457,158.9069496,FALSE,FALSE,TRUE
24104,180.2567815,196.4160903,FALSE,FALSE,TRUE
24105,130.7940929,71.17320899,FALSE,TRUE,FALSE
24106,124.3969475,194.0195475,FALSE,FALSE,TRUE
24107,132.3077137,110.1214086,FALSE,FALSE,TRUE
24108,124.846401,176.8850301,FALSE,FALSE,TRUE
24109,139.5968342,152.8516154,FALSE,FALSE,TRUE
24110,143.0705602,1087.400606,TRUE,TRUE,TRUE
24111,115.3668685,163.5200729,FALSE,FALSE,TRUE
24112,161.1831141,1530.235384,TRUE,TRUE,TRUE
24113,195.2204256,197.3343523,FALSE,TRUE,FALSE
24114,117.1406861,788.5610478,TRUE,TRUE,TRUE
24115,146.9973995,151.5412665,FALSE,FALSE,TRUE
24116,189.9506471,177.4317137,FALSE,FALSE,TRUE
24117,187.519261,167.2464706,FALSE,FALSE,TRUE
24118,144.3341784,143.4857116,FALSE,FALSE,TRUE
24119,112.7643662,112.8237164,FALSE,FALSE,TRUE
24120,109.3149304,110.644247,FALSE,FALSE,TRUE
24121,99.17350848,120.8296705,FALSE,FALSE,TRUE
24122,115.8897341,189.4425819,FALSE,FALSE,TRUE
24123,138.0045976,139.1686417,FALSE,FALSE,TRUE
24124,183.7767359,202.4281145,FALSE,TRUE,FALSE
24125,197.4666013,976.0527349,TRUE,TRUE,TRUE
24126,124.0512164,162.2810562,FALSE,FALSE,TRUE
24127,120.9412877,182.0727192,FALSE,FALSE,TRUE
24128,164.3524164,191.6377305,FALSE,FALSE,TRUE
24129,208.585508,,TRUE,TRUE,TRUE
24130,212.7651541,423.5521659,TRUE,TRUE,TRUE
24131,164.4289551,874.7387172,TRUE,TRUE,TRUE
24132,140.0714227,,TRUE,TRUE,TRUE
24133,108.125609,144.5223451,FALSE,FALSE,TRUE
24134,122.4294876,94.68012609,FALSE,TRUE,FALSE
24135,118.9943054,128.1235779,FALSE,FALSE,TRUE
24136,143.9750479,1034.514202,TRUE,TRUE,TRUE
24137,109.4904681,136.5523137,FALSE,FALSE,TRUE
24138,126.4636721,1128.804696,TRUE,TRUE,TRUE
24139,111.4852213,65.60801331,FALSE,TRUE,FALSE
24140,162.7662735,197.534526,FALSE,TRUE,FALSE
24141,203.024781,196.7379288,FALSE,TRUE,FALSE
24142,148.3712021,141.9298549,FALSE,FALSE,TRUE
24143,70.81146442,,TRUE,TRUE,TRUE
24144,90.70164138,194.5219227,FALSE,TRUE,FALSE
24145,110.9047294,84.14762222,FALSE,TRUE,FALSE
24146,76.81158592,,TRUE,TRUE,TRUE
24147,144.7029232,165.8523988,FALSE,FALSE,TRUE
24148,93.50094984,1002.450418,TRUE,TRUE,TRUE
24149,165.2298787,62.64347276,FALSE,TRUE,FALSE
24150,173.656203,148.2574815,FALSE,FALSE,TRUE
24151,197.922572,834.9419107,TRUE,TRUE,TRUE
24152,125.8326128,181.7271007,FALSE,FALSE,TRUE
24153,127.0169803,147.3389981,FALSE,FALSE,TRUE
24154,139.8363914,176.6578104,FALSE,FALSE,TRUE
24155,180.788545,210.2132451,FALSE,TRUE,FALSE
24156,157.1965643,132.8643513,FALSE,FALSE,TRUE
24157,174.1953397,179.887914,FALSE,FALSE,TRUE
24158,118.406249,188.4562337,FALSE,FALSE,TRUE
24159,138.1850009,166.913488,FALSE,FALSE,TRUE
24160,136.9913064,194.6813071,FALSE,TRUE,FALSE
24161,92.25136913,152.0879651,FALSE,FALSE,TRUE
24162,198.701275,162.0134584,FALSE,FALSE,TRUE
24163,138.6424075,154.0462231,FALSE,FALSE,TRUE
24164,129.6148256,107.5247102,FALSE,TRUE,FALSE
24165,126.5174403,151.1778904,FALSE,FALSE,TRUE
24166,151.5479717,175.7194461,FALSE,FALSE,TRUE
24167,146.7693558,,TRUE,TRUE,TRUE
24168,172.3633763,184.846788,FALSE,FALSE,TRUE
24169,108.3100036,131.7283355,FALSE,FALSE,TRUE
24170,152.5901125,208.4015887,FALSE,TRUE,FALSE
24171,116.7238045,975.1435144,TRUE,TRUE,TRUE
24172,105.0293441,143.1306124,FALSE,FALSE,TRUE
24173,92.77491738,106.02732,FALSE,TRUE,FALSE
24174,120.2726382,153.6128224,FALSE,FALSE,TRUE
24175,156.2955142,,TRUE,TRUE,TRUE
24176,150.2442095,158.4021944,FALSE,FALSE,TRUE
24177,185.7905468,1108.07841,TRUE,TRUE,TRUE
24178,146.0110424,676.015971,TRUE,TRUE,TRUE
24179,177.2452081,153.3255814,FALSE,FALSE,TRUE
24180,111.1024825,176.3407416,FALSE,FALSE,TRUE
24181,138.1415139,112.9547149,FALSE,FALSE,TRUE
24182,120.6676347,141.1387645,FALSE,FALSE,TRUE
24183,208.5481231,202.141483,FALSE,TRUE,FALSE
24184,134.0426556,117.2582912,FALSE,FALSE,TRUE
24185,185.4444356,163.5022751,FALSE,FALSE,TRUE
24186,141.5626639,181.3924211,FALSE,FALSE,TRUE
24187,138.7876,147.2019483,FALSE,FALSE,TRUE
24188,95.45222804,108.2802891,FALSE,TRUE,FALSE
24189,149.2065978,192.0630611,FALSE,FALSE,TRUE
24190,115.1583874,95.25607661,FALSE,TRUE,FALSE
24191,151.0842371,144.4914917,FALSE,FALSE,TRUE
24192,197.9503329,189.1567982,FALSE,FALSE,TRUE
24193,53.48373806,156.9588927,FALSE,FALSE,TRUE
24194,134.0091588,265.0619878,TRUE,TRUE,TRUE
24195,140.3601417,174.9813662,FALSE,FALSE,TRUE
24196,128.9396857,167.3552645,FALSE,FALSE,TRUE
24197,173.6493776,143.587312,FALSE,FALSE,TRUE
24198,178.6398322,143.1039617,FALSE,FALSE,TRUE
24199,169.2949927,190.6551325,FALSE,FALSE,TRUE
24200,132.3693189,190.8571511,FALSE,FALSE,TRUE
24201,105.1895142,,TRUE,TRUE,TRUE
24202,180.2439451,180.072346,FALSE,FALSE,TRUE
24203,198.7338041,169.2132958,FALSE,FALSE,TRUE
24204,84.19477372,157.4832766,FALSE,FALSE,TRUE
24205,140.5038532,139.558199,FALSE,FALSE,TRUE
24206,104.6482424,96.57936676,FALSE,TRUE,FALSE
24207,80.62592357,146.330159,FALSE,FALSE,TRUE
24208,69.65239214,142.3852281,FALSE,FALSE,TRUE
24209,151.6267994,177.7566937,FALSE,FALSE,TRUE
24210,165.8260219,172.9313372,FALSE,FALSE,TRUE
24211,137.1559357,165.9084725,FALSE,FALSE,TRUE
24212,82.24909694,1092.558125,TRUE,TRUE,TRUE
24213,99.70588847,144.4152178,FALSE,FALSE,TRUE
24214,126.7797112,84.5062147,FALSE,TRUE,FALSE
24215,134.5373377,824.126942,TRUE,TRUE,TRUE
24216,127.6329586,165.3479446,FALSE,FALSE,TRUE
24217,122.4495323,131.8233543,FALSE,FALSE,TRUE
24218,127.0073623,149.3583294,FALSE,FALSE,TRUE
24219,120.1120641,164.9795668,FALSE,FALSE,TRUE
24220,124.9435696,109.89375,FALSE,FALSE,TRUE
24221,137.4661367,162.1668462,FALSE,FALSE,TRUE
24222,115.4283353,177.9358776,FALSE,FALSE,TRUE
24223,126.8061789,665.386792,TRUE,TRUE,TRUE
24224,188.5703528,185.9071613,FALSE,FALSE,TRUE
24225,135.7298501,144.7685171,FALSE,FALSE,TRUE
24226,111.903465,87.824365,FALSE,TRUE,FALSE
24227,128.8971393,165.3595296,FALSE,FALSE,TRUE
24228,101.5484015,161.4560179,FALSE,FALSE,TRUE
24229,74.21997486,154.8855428,FALSE,FALSE,TRUE
24230,110.6669438,1007.480173,TRUE,TRUE,TRUE
24231,96.7178228,119.5115657,FALSE,FALSE,TRUE
24232,114.02101,170.5938144,FALSE,FALSE,TRUE
24233,134.0537755,855.0100559,TRUE,TRUE,TRUE
24234,198.2413478,142.5837733,FALSE,FALSE,TRUE
24235,143.9474428,222.8477469,FALSE,TRUE,FALSE
24236,128.8900072,543.2863011,TRUE,TRUE,TRUE
24237,127.7246139,103.9976863,FALSE,TRUE,FALSE
24238,136.8020822,186.3196804,FALSE,FALSE,TRUE
24239,82.78593446,134.2186699,FALSE,FALSE,TRUE
24240,121.4450774,87.36243542,FALSE,TRUE,FALSE
24241,128.8026353,150.1720963,FALSE,FALSE,TRUE
24242,118.438334,118.0474774,FALSE,FALSE,TRUE
24243,137.0068905,158.3325497,FALSE,FALSE,TRUE
24244,213.2667511,1032.663798,TRUE,TRUE,TRUE
24245,147.4581248,197.9802275,FALSE,TRUE,FALSE
24246,103.2184413,122.511,FALSE,FALSE,TRUE
24247,70.57651809,148.1557974,FALSE,FALSE,TRUE
24248,103.8774783,1929.233476,TRUE,TRUE,TRUE
24249,218.8688196,198.798227,FALSE,TRUE,FALSE
24250,107.8259385,147.5039174,FALSE,FALSE,TRUE
24251,138.6051723,836.0004538,TRUE,TRUE,TRUE
24252,247.0147585,165.2776013,FALSE,FALSE,TRUE
24253,118.1079969,153.7951822,FALSE,FALSE,TRUE
24254,96.25416278,59.24330046,FALSE,TRUE,FALSE
24255,151.0700088,88.54244382,FALSE,TRUE,FALSE
24256,134.0518908,,TRUE,TRUE,TRUE
24257,109.6094704,123.9902563,FALSE,FALSE,TRUE
24258,98.30887821,155.8086873,FALSE,FALSE,TRUE
24259,158.9813149,142.8491405,FALSE,FALSE,TRUE
24260,141.816894,349.2327055,TRUE,TRUE,TRUE
24261,92.81678779,143.8226545,FALSE,FALSE,TRUE
24262,195.5198824,192.2725754,FALSE,FALSE,TRUE
24263,164.6957359,201.9002223,FALSE,TRUE,FALSE
24264,171.0076353,826.4665169,TRUE,TRUE,TRUE
24265,159.2866866,1056.34796,TRUE,TRUE,TRUE
24266,81.97249103,142.2559183,FALSE,FALSE,TRUE
24267,199.7720901,146.7673447,FALSE,FALSE,TRUE
24268,184.9701422,179.2588318,FALSE,FALSE,TRUE
24269,73.51474232,142.2731787,FALSE,FALSE,TRUE
24270,133.0903162,115.7137448,FALSE,FALSE,TRUE
24271,116.0938472,180.2056928,FALSE,FALSE,TRUE
24272,93.60798031,129.7861936,FALSE,FALSE,TRUE
24273,198.4090143,198.7927832,FALSE,TRUE,FALSE
24274,207.4053408,172.2201187,FALSE,FALSE,TRUE
24275,70.47660909,138.5050273,FALSE,FALSE,TRUE
24276,124.6522795,117.0411036,FALSE,FALSE,TRUE
24277,120.9849478,149.1082714,FALSE,FALSE,TRUE
24278,169.1630418,157.8714624,FALSE,FALSE,TRUE
24279,142.3702245,1643.133048,TRUE,TRUE,TRUE
24280,126.9806633,120.103,FALSE,FALSE,TRUE
24281,193.7895465,213.717372,FALSE,TRUE,FALSE
24282,210.9894168,202.7830248,FALSE,TRUE,FALSE
24283,121.6265177,375.7510482,TRUE,TRUE,TRUE
24284,144.6651398,172.39124,FALSE,FALSE,TRUE
24285,102.0863333,155.57728,FALSE,FALSE,TRUE
24286,105.1514037,158.3044382,FALSE,FALSE,TRUE
24287,213.4948422,184.9272031,FALSE,FALSE,TRUE
24288,186.0379828,125.6178419,FALSE,FALSE,TRUE
24289,155.7769057,149.2906266,FALSE,FALSE,TRUE
24290,79.37438958,142.530789,FALSE,FALSE,TRUE
24291,156.4986925,181.6337811,FALSE,FALSE,TRUE
24292,179.5620119,176.9260939,FALSE,FALSE,TRUE
24293,219.8426716,150.9146447,FALSE,FALSE,TRUE
24294,138.3653356,357.9053296,TRUE,TRUE,TRUE
24295,105.5286299,114.5806065,FALSE,FALSE,TRUE
24296,103.703703,139.1952601,FALSE,FALSE,TRUE
24297,184.3931061,183.0282658,FALSE,FALSE,TRUE
24298,130.391167,150.1177676,FALSE,FALSE,TRUE
24299,107.4598908,152.9040929,FALSE,FALSE,TRUE
24300,201.6051623,176.15679,FALSE,FALSE,TRUE
24301,140.0866973,206.577496,FALSE,TRUE,FALSE
24302,91.62582862,175.8328514,FALSE,FALSE,TRUE
24303,179.4195459,645.3748453,TRUE,TRUE,TRUE
24304,103.792101,137.1150251,FALSE,FALSE,TRUE
24305,152.3557061,541.0602124,TRUE,TRUE,TRUE
24306,199.3624904,236.7581403,FALSE,TRUE,FALSE
24307,161.2321509,141.3258371,FALSE,FALSE,TRUE
24308,112.9128418,116.994271,FALSE,FALSE,TRUE
24309,173.6707753,206.6024212,FALSE,TRUE,FALSE
24310,112.7405086,137.882034,FALSE,FALSE,TRUE
24311,97.23568162,98.23742345,FALSE,TRUE,FALSE
24312,122.9032849,172.3512815,FALSE,FALSE,TRUE
24313,181.7344397,178.6998328,FALSE,FALSE,TRUE
24314,147.7863559,127.1021714,FALSE,FALSE,TRUE
24315,162.4061286,564.5575446,TRUE,TRUE,TRUE
24316,116.6395366,143.1463769,FALSE,FALSE,TRUE
24317,157.4207148,102.8867409,FALSE,TRUE,FALSE
24318,104.0325184,78.68527483,FALSE,TRUE,FALSE
24319,130.2048836,101.5829775,FALSE,TRUE,FALSE
24320,98.88351403,201.4292287,FALSE,TRUE,FALSE
24321,116.2048605,151.1625605,FALSE,FALSE,TRUE
24322,137.2270409,156.1471233,FALSE,FALSE,TRUE
24323,115.2292906,165.1094877,FALSE,FALSE,TRUE
24324,129.085295,151.1440004,FALSE,FALSE,TRUE
24325,79.60772172,157.0466553,FALSE,FALSE,TRUE
24326,133.7429641,1476.288572,TRUE,TRUE,TRUE
24327,122.3926297,135.6068051,FALSE,FALSE,TRUE
24328,147.6212784,155.6771628,FALSE,FALSE,TRUE
24329,144.2044716,827.3850927,TRUE,TRUE,TRUE
24330,172.4707495,178.3292685,FALSE,FALSE,TRUE
24331,146.8704408,217.1690239,FALSE,TRUE,FALSE
24332,130.9012925,106.4287192,FALSE,TRUE,FALSE
24333,78.86868641,156.393028,FALSE,FALSE,TRUE
24334,80.08094925,133.3220461,FALSE,FALSE,TRUE
24335,151.8549925,146.9942561,FALSE,FALSE,TRUE
24336,130.2730083,144.4291956,FALSE,FALSE,TRUE
24337,98.89234336,112.2596873,FALSE,FALSE,TRUE
24338,110.9638259,205.6973732,FALSE,TRUE,FALSE
24339,126.6672614,106.8475075,FALSE,TRUE,FALSE
24340,223.4700287,187.0283618,FALSE,FALSE,TRUE
24341,108.491832,60.90272047,FALSE,TRUE,FALSE
24342,95.16135587,167.5931477,FALSE,FALSE,TRUE
24343,155.8861913,146.4357746,FALSE,FALSE,TRUE
24344,82.72079567,,TRUE,TRUE,TRUE
24345,133.2599941,1061.821961,TRUE,TRUE,TRUE
24346,136.7678463,170.5234971,FALSE,FALSE,TRUE
24347,176.8433363,150.8503296,FALSE,FALSE,TRUE
24348,127.4078527,157.4408607,FALSE,FALSE,TRUE
24349,144.8030697,151.0900581,FALSE,FALSE,TRUE
24350,118.2646658,70.98471072,FALSE,TRUE,FALSE
24351,177.9051519,178.6853118,FALSE,FALSE,TRUE
24352,132.0287796,116.6601975,FALSE,FALSE,TRUE
24353,117.9763558,177.9338379,FALSE,FALSE,TRUE
24354,123.535102,,TRUE,TRUE,TRUE
24355,133.8828629,151.3873102,FALSE,FALSE,TRUE
24356,121.4410184,100.0787182,FALSE,TRUE,FALSE
24357,182.8399217,345.076376,TRUE,TRUE,TRUE
24358,146.9285287,,TRUE,TRUE,TRUE
24359,97.64544309,1060.612618,TRUE,TRUE,TRUE
24360,139.9981082,122.0543134,FALSE,FALSE,TRUE
24361,217.8485627,163.5637196,FALSE,FALSE,TRUE
24362,125.283181,160.8760809,FALSE,FALSE,TRUE
24363,185.8156533,161.9478049,FALSE,FALSE,TRUE
24364,234.9141935,199.6427351,FALSE,TRUE,FALSE
24365,182.0963736,,TRUE,TRUE,TRUE
24366,136.9110699,170.4985033,FALSE,FALSE,TRUE
24367,179.9548113,184.318842,FALSE,FALSE,TRUE
24368,95.48714523,123.0755474,FALSE,FALSE,TRUE
24369,138.7026882,155.5339999,FALSE,FALSE,TRUE
24370,104.2005577,513.0744356,TRUE,TRUE,TRUE
24371,145.7127253,153.727644,FALSE,FALSE,TRUE
24372,106.4885762,99.08581083,FALSE,TRUE,FALSE
24373,218.5483175,224.8620944,FALSE,TRUE,FALSE
24374,196.4402634,159.9473993,FALSE,FALSE,TRUE
24375,171.7827482,181.9223058,FALSE,FALSE,TRUE
24376,110.6624609,1120.171057,TRUE,TRUE,TRUE
24377,67.21492147,153.0366637,FALSE,FALSE,TRUE
24378,66.06932804,167.7474044,FALSE,FALSE,TRUE
24379,121.0316414,168.5359112,FALSE,FALSE,TRUE
24380,144.3218312,148.6534896,FALSE,FALSE,TRUE
24381,147.3728687,203.422172,FALSE,TRUE,FALSE
24382,103.4065452,104.36215,FALSE,TRUE,FALSE
24383,168.5320047,173.8174236,FALSE,FALSE,TRUE
24384,146.0586964,131.9618253,FALSE,FALSE,TRUE
24385,184.4371349,931.5305966,TRUE,TRUE,TRUE
24386,96.81922343,148.2715353,FALSE,FALSE,TRUE
24387,154.026751,170.9034503,FALSE,FALSE,TRUE
24388,95.7597981,148.1209275,FALSE,FALSE,TRUE
24389,90.77984734,362.4644422,TRUE,TRUE,TRUE
24390,102.9746663,100.7754061,FALSE,TRUE,FALSE
24391,114.8663611,60.02015101,FALSE,TRUE,FALSE
24392,151.8307714,127.2132996,FALSE,FALSE,TRUE
24393,156.4975253,182.6914964,FALSE,FALSE,TRUE
24394,125.3512535,128.3237908,FALSE,FALSE,TRUE
24395,94.2219169,134.948075,FALSE,FALSE,TRUE
24396,185.1054328,187.0570082,FALSE,FALSE,TRUE
24397,126.4053274,153.4440912,FALSE,FALSE,TRUE
24398,132.1415377,114.3317006,FALSE,FALSE,TRUE
24399,138.7844845,148.4196506,FALSE,FALSE,TRUE
24400,124.0733953,91.24678431,FALSE,TRUE,FALSE
24401,107.7606959,114.8509095,FALSE,FALSE,TRUE
24402,114.9835869,159.4347052,FALSE,FALSE,TRUE
24403,103.6073411,78.57021038,FALSE,TRUE,FALSE
24404,132.6468434,158.3566061,FALSE,FALSE,TRUE
24405,250.8043807,194.4533567,FALSE,TRUE,FALSE
24406,210.3776776,142.9510452,FALSE,FALSE,TRUE
24407,225.8016585,243.711564,FALSE,TRUE,FALSE
24408,150.1669518,143.5650189,FALSE,FALSE,TRUE
24409,166.5000429,169.353505,FALSE,FALSE,TRUE
24410,102.7121783,197.9433824,FALSE,TRUE,FALSE
24411,120.8134993,165.0363964,FALSE,FALSE,TRUE
24412,161.2036671,502.3536394,TRUE,TRUE,TRUE
24413,150.6155583,160.233329,FALSE,FALSE,TRUE
24414,130.3474214,173.2081374,FALSE,FALSE,TRUE
24415,214.0498094,1192.557572,TRUE,TRUE,TRUE
24416,200.3355027,190.5261947,FALSE,FALSE,TRUE
24417,94.63860361,168.69352,FALSE,FALSE,TRUE
24418,184.3431125,148.1202981,FALSE,FALSE,TRUE
24419,159.1552124,181.8195539,FALSE,FALSE,TRUE
24420,95.09447015,106.6016521,FALSE,TRUE,FALSE
24421,55.22649277,166.293052,FALSE,FALSE,TRUE
24422,162.3185139,,TRUE,TRUE,TRUE
24423,116.9502806,134.5391394,FALSE,FALSE,TRUE
24424,140.292865,95.2850523,FALSE,TRUE,FALSE
24425,126.3039566,136.5513998,FALSE,FALSE,TRUE
24426,110.1963221,555.0774717,TRUE,TRUE,TRUE
24427,184.7867104,170.6080843,FALSE,FALSE,TRUE
24428,150.3920232,187.3614156,FALSE,FALSE,TRUE
24429,207.7290375,206.6845666,FALSE,TRUE,FALSE
24430,139.1864219,164.4845137,FALSE,FALSE,TRUE
24431,133.5114534,452.2291539,TRUE,TRUE,TRUE
24432,190.1209752,,TRUE,TRUE,TRUE
24433,156.7679403,150.8760321,FALSE,FALSE,TRUE
24434,170.5993113,206.3441006,FALSE,TRUE,FALSE
24435,84.82584276,134.7139035,FALSE,FALSE,TRUE
24436,83.99159771,,TRUE,TRUE,TRUE
24437,111.1285242,84.59308321,FALSE,TRUE,FALSE
24438,158.6105831,158.2394219,FALSE,FALSE,TRUE
24439,156.8934654,118.7086326,FALSE,FALSE,TRUE
24440,113.7464589,164.723331,FALSE,FALSE,TRUE
24441,183.7507067,143.4325013,FALSE,FALSE,TRUE
24442,133.2265228,667.4037363,TRUE,TRUE,TRUE
24443,84.75722574,128.0795193,FALSE,FALSE,TRUE
24444,126.4293779,151.6782345,FALSE,FALSE,TRUE
24445,111.2534606,,TRUE,TRUE,TRUE
24446,128.0491263,159.8140987,FALSE,FALSE,TRUE
24447,102.8179585,78.27189959,FALSE,TRUE,FALSE
24448,142.7510149,,TRUE,TRUE,TRUE
24449,139.976361,130.850736,FALSE,FALSE,TRUE
24450,107.0364738,145.947645,FALSE,FALSE,TRUE
24451,208.5501346,145.1913825,FALSE,FALSE,TRUE
24452,195.7502452,825.6674964,TRUE,TRUE,TRUE
24453,153.1548122,181.7560956,FALSE,FALSE,TRUE
24454,113.9545733,117.940486,FALSE,FALSE,TRUE
24455,196.1579597,171.7382526,FALSE,FALSE,TRUE
24456,136.3561289,721.8567785,TRUE,TRUE,TRUE
24457,96.62971612,146.0182841,FALSE,FALSE,TRUE
24458,108.8049612,145.1512176,FALSE,FALSE,TRUE
24459,202.3136072,161.4907841,FALSE,FALSE,TRUE
24460,178.5932312,127.9670283,FALSE,FALSE,TRUE
24461,154.8675647,848.427054,TRUE,TRUE,TRUE
24462,135.7513212,654.9536571,TRUE,TRUE,TRUE
24463,149.9879669,136.0219606,FALSE,FALSE,TRUE
24464,140.8629942,140.150079,FALSE,FALSE,TRUE
24465,178.8067035,183.2630305,FALSE,FALSE,TRUE
24466,154.8980679,787.3573136,TRUE,TRUE,TRUE
24467,104.6440517,162.3785559,FALSE,FALSE,TRUE
24468,106.3813171,179.24112,FALSE,FALSE,TRUE
24469,112.8957877,144.3240711,FALSE,FALSE,TRUE
24470,186.7412151,168.2074976,FALSE,FALSE,TRUE
24471,175.2560561,206.1282131,FALSE,TRUE,FALSE
24472,178.6190989,163.2819365,FALSE,FALSE,TRUE
24473,135.9361517,1090.047725,TRUE,TRUE,TRUE
24474,239.5063871,1072.208669,TRUE,TRUE,TRUE
24475,116.7020052,151.3669083,FALSE,FALSE,TRUE
24476,215.7938289,205.5092543,FALSE,TRUE,FALSE
24477,153.369856,166.9214447,FALSE,FALSE,TRUE
24478,171.546323,192.3962645,FALSE,FALSE,TRUE
24479,194.1081608,174.5335602,FALSE,FALSE,TRUE
24480,116.9740924,175.3009071,FALSE,FALSE,TRUE
24481,167.1856463,1083.931556,TRUE,TRUE,TRUE
24482,143.4524317,144.6681283,FALSE,FALSE,TRUE
24483,123.3636809,357.8383716,TRUE,TRUE,TRUE
24484,187.4039179,231.5773603,FALSE,TRUE,FALSE
24485,151.0530787,199.2398127,FALSE,TRUE,FALSE
24486,141.6714941,113.0845468,FALSE,FALSE,TRUE
24487,185.8501317,181.6948236,FALSE,FALSE,TRUE
24488,186.3920801,202.1187871,FALSE,TRUE,FALSE
24489,89.40328801,91.72034541,FALSE,TRUE,FALSE
24490,156.5853864,180.7592143,FALSE,FALSE,TRUE
24491,131.9132896,170.6227644,FALSE,FALSE,TRUE
24492,98.0558901,687.9157917,TRUE,TRUE,TRUE
24493,134.2878524,894.5994352,TRUE,TRUE,TRUE
24494,188.8842881,154.7118048,FALSE,FALSE,TRUE
24495,124.6051655,137.7303252,FALSE,FALSE,TRUE
24496,122.2715247,146.1696138,FALSE,FALSE,TRUE
24497,115.0013229,961.4722182,TRUE,TRUE,TRUE
24498,140.38839,668.0996043,TRUE,TRUE,TRUE
24499,132.1348643,184.3239452,FALSE,FALSE,TRUE
24500,135.7306646,98.72584762,FALSE,TRUE,FALSE
24501,134.0202006,141.0311935,FALSE,FALSE,TRUE
24502,147.9626762,116.147187,FALSE,FALSE,TRUE
24503,122.1566664,148.1208647,FALSE,FALSE,TRUE
24504,155.7397563,202.8557882,FALSE,TRUE,FALSE
24505,226.0721878,169.0827631,FALSE,FALSE,TRUE
24506,107.3755379,1090.896799,TRUE,TRUE,TRUE
24507,130.1318603,186.8246101,FALSE,FALSE,TRUE
24508,140.5461931,137.389362,FALSE,FALSE,TRUE
24509,117.2251396,141.7937856,FALSE,FALSE,TRUE
24510,97.19372746,107.7675314,FALSE,TRUE,FALSE
24511,119.5670134,117.1512811,FALSE,FALSE,TRUE
24512,217.6871501,218.7234482,FALSE,TRUE,FALSE
24513,138.8406467,104.0341338,FALSE,TRUE,FALSE
24514,131.1080798,202.6555848,FALSE,TRUE,FALSE
24515,118.4239051,129.4974144,FALSE,FALSE,TRUE
24516,173.7853943,168.6780864,FALSE,FALSE,TRUE
24517,121.9346983,170.1011152,FALSE,FALSE,TRUE
24518,125.6782072,672.1727262,TRUE,TRUE,TRUE
24519,171.4129842,678.2072145,TRUE,TRUE,TRUE
24520,121.238291,982.6804277,TRUE,TRUE,TRUE
24521,154.3677161,,TRUE,TRUE,TRUE
24522,151.3803812,146.458357,FALSE,FALSE,TRUE
24523,143.6742793,140.012749,FALSE,FALSE,TRUE
24524,160.9448952,119.939984,FALSE,FALSE,TRUE
24525,111.2022427,121.1593708,FALSE,FALSE,TRUE
24526,160.3905046,145.5355095,FALSE,FALSE,TRUE
24527,109.7485228,154.8334472,FALSE,FALSE,TRUE
24528,95.35682099,1072.026136,TRUE,TRUE,TRUE
24529,202.1414247,736.955842,TRUE,TRUE,TRUE
24530,220.0021127,195.7093936,FALSE,TRUE,FALSE
24531,113.8263413,122.8501201,FALSE,FALSE,TRUE
24532,123.047907,112.7012095,FALSE,FALSE,TRUE
24533,183.0194714,140.7364457,FALSE,FALSE,TRUE
24534,139.9022828,164.9795335,FALSE,FALSE,TRUE
24535,132.5101691,154.7617121,FALSE,FALSE,TRUE
24536,133.1835901,128.7771156,FALSE,FALSE,TRUE
24537,153.6262351,163.4496313,FALSE,FALSE,TRUE
24538,93.19279431,726.1381644,TRUE,TRUE,TRUE
24539,188.6631097,181.2701668,FALSE,FALSE,TRUE
24540,155.8585415,109.6428152,FALSE,FALSE,TRUE
24541,141.9965351,179.3688087,FALSE,FALSE,TRUE
24542,89.57664474,183.5702713,FALSE,FALSE,TRUE
24543,207.7981099,674.8415458,TRUE,TRUE,TRUE
24544,155.9750979,292.6775991,TRUE,TRUE,TRUE
24545,78.26232689,117.0944876,FALSE,FALSE,TRUE
24546,135.9782818,86.96768104,FALSE,TRUE,FALSE
24547,81.02049973,144.6631699,FALSE,FALSE,TRUE
24548,90.10295497,102.6073445,FALSE,TRUE,FALSE
24549,130.3308821,176.3231238,FALSE,FALSE,TRUE
24550,161.3475616,179.0404518,FALSE,FALSE,TRUE
24551,109.3091633,142.234572,FALSE,FALSE,TRUE
24552,112.0646922,166.4035225,FALSE,FALSE,TRUE
