,Mystery_Data_X,Mystery_Data_Y,Modified,Model
4160,122.3431957,,TRUE,FALSE
4161,187.4723527,143.7496322,FALSE,FALSE
4162,112.9109092,100.2698888,FALSE,FALSE
4163,129.1644533,179.5333494,FALSE,FALSE
4164,179.765837,943.6532814,TRUE,FALSE
4165,104.320263,122.331428,FALSE,FALSE
4166,78.57356274,593.4865496,TRUE,FALSE
4167,142.0926946,183.4345878,FALSE,TRUE
4168,71.39224114,127.0499808,FALSE,FALSE
4169,85.23810834,,TRUE,FALSE
4170,90.02825691,142.9760193,FALSE,FALSE
4171,163.3657708,886.7386957,TRUE,FALSE
4172,138.7197473,309.7198825,TRUE,FALSE
4173,191.3929043,1179.258972,TRUE,FALSE
4174,122.7708807,564.3853863,TRUE,FALSE
4175,169.0971036,641.2665438,TRUE,FALSE
4176,133.7959371,153.5624055,FALSE,FALSE
4177,72.42716537,130.125716,FALSE,FALSE
4178,141.8351879,362.3229344,TRUE,TRUE
4179,142.9060208,,TRUE,FALSE
4180,113.8566435,156.6183282,FALSE,FALSE
4181,177.5166336,1189.755209,TRUE,FALSE
4182,81.94632393,134.1499195,FALSE,FALSE
4183,99.65223938,153.6649368,FALSE,FALSE
4184,81.23298481,,TRUE,FALSE
4185,154.4915454,,TRUE,FALSE
4186,79.37966366,147.3236657,FALSE,FALSE
4187,105.2705667,1428.300619,TRUE,FALSE
4188,127.0111111,182.0871565,FALSE,FALSE
4189,53.41347997,197.1412924,FALSE,FALSE
4190,162.4108062,965.9928563,TRUE,FALSE
4191,113.3257514,163.1737235,FALSE,FALSE
4192,150.4215326,132.7527672,FALSE,FALSE
4193,115.4436191,138.0492953,FALSE,FALSE
4194,189.7099009,771.2364035,TRUE,FALSE
4195,150.0264075,1597.947721,TRUE,FALSE
4196,93.33218762,,TRUE,FALSE
4197,114.623497,99.67823436,FALSE,FALSE
4198,129.5412151,108.4195926,FALSE,FALSE
4199,102.5639161,1299.522323,TRUE,FALSE
4200,115.0411308,1105.026679,TRUE,FALSE
4201,130.2172796,1158.372359,TRUE,FALSE
4202,122.9246064,76.52051632,FALSE,FALSE
4203,194.7896903,345.1723983,TRUE,FALSE
4204,118.5972534,428.7282928,TRUE,FALSE
4205,217.2120412,,TRUE,FALSE
4206,171.0117794,178.9801001,FALSE,TRUE
4207,200.6938682,1252.20756,TRUE,FALSE
4208,129.7078715,142.849532,FALSE,FALSE
4209,163.7934521,929.701337,TRUE,TRUE
4210,96.23594201,205.3236069,FALSE,FALSE
4211,197.2066992,949.0728042,TRUE,FALSE
4212,157.6935487,143.6891821,FALSE,FALSE
4213,112.5519662,,TRUE,FALSE
4214,168.8868277,148.4468935,FALSE,FALSE
4215,109.8357994,93.04796004,FALSE,FALSE
4216,193.754554,1016.886639,TRUE,FALSE
4217,81.56778287,148.5324093,FALSE,FALSE
4218,41.57344436,175.7905222,FALSE,FALSE
4219,123.2758019,,TRUE,FALSE
4220,105.779129,,TRUE,FALSE
4221,126.3811188,1925.096426,TRUE,FALSE
4222,91.21678722,742.1724482,TRUE,FALSE
4223,91.06889753,141.4631606,FALSE,FALSE
4224,161.7476018,1006.086683,TRUE,FALSE
4225,117.9404302,202.2570138,FALSE,FALSE
4226,126.8920289,175.6056155,FALSE,FALSE
4227,87.69546174,134.397208,FALSE,FALSE
4228,137.1548123,125.2945569,FALSE,FALSE
4229,194.0614975,1120.686262,TRUE,FALSE
4230,171.2860911,397.215114,TRUE,FALSE
4231,72.78774597,801.9225565,TRUE,FALSE
4232,183.2915115,922.5501274,TRUE,FALSE
4233,124.3868019,183.3100501,FALSE,FALSE
4234,131.1639013,154.3785193,FALSE,FALSE
4235,111.8386083,955.4525545,TRUE,TRUE
4236,138.6275766,175.8844328,FALSE,FALSE
4237,147.1343919,161.9522679,FALSE,TRUE
4238,144.4290284,165.4588809,FALSE,TRUE
4239,138.3812319,148.4386427,FALSE,FALSE
4240,49.54041575,492.4115912,TRUE,TRUE
4241,136.5768774,205.0064876,FALSE,FALSE
4242,219.1222426,216.9022438,FALSE,FALSE
4243,138.1444437,162.7409282,FALSE,FALSE
4244,138.431248,139.9543249,FALSE,FALSE
4245,134.4592525,169.2267251,FALSE,FALSE
4246,130.588909,903.9417422,TRUE,FALSE
4247,152.9955383,127.644089,FALSE,FALSE
4248,166.1356411,1308.177326,TRUE,FALSE
4249,154.8084395,,TRUE,FALSE
4250,224.492634,215.8548755,FALSE,FALSE
4251,177.562829,1447.709604,TRUE,FALSE
4252,152.2895567,932.6804051,TRUE,FALSE
4253,122.1296201,158.4672895,FALSE,TRUE
4254,144.9149056,685.4286028,TRUE,FALSE
4255,123.9202799,81.01991498,FALSE,FALSE
4256,146.9003566,182.4122753,FALSE,TRUE
4257,108.3209481,127.9389665,FALSE,FALSE
4258,139.8519264,139.251924,FALSE,FALSE
4259,180.6385801,,TRUE,FALSE
4260,179.1598274,138.1997042,FALSE,FALSE
4261,144.4135216,143.028249,FALSE,FALSE
4262,88.27106754,,TRUE,FALSE
4263,141.2227193,,TRUE,FALSE
4264,133.3545855,96.08630823,FALSE,FALSE
4265,114.4255626,2137.151125,TRUE,FALSE
4266,128.9517164,198.8221373,FALSE,FALSE
4267,184.2051233,,TRUE,FALSE
4268,92.08844266,143.0601788,FALSE,FALSE
4269,122.1680381,834.3548883,TRUE,FALSE
4270,156.6113936,,TRUE,TRUE
4271,178.154632,177.6157366,FALSE,FALSE
4272,139.603108,149.0639052,FALSE,FALSE
4273,110.2035062,744.6319711,TRUE,FALSE
4274,159.2569952,164.5510314,FALSE,TRUE
4275,171.1544531,388.365034,TRUE,FALSE
4276,96.2394932,750.8871758,TRUE,FALSE
4277,130.6061998,180.6856048,FALSE,FALSE
4278,112.1094684,1607.484834,TRUE,FALSE
4279,162.734458,971.1966737,TRUE,TRUE
4280,156.785767,205.1076249,FALSE,FALSE
4281,129.4245372,156.2611799,FALSE,FALSE
4282,126.6340763,127.9334887,FALSE,FALSE
4283,211.214507,413.8727186,TRUE,FALSE
4284,113.6142999,1780.717717,TRUE,FALSE
4285,186.8901734,1179.517332,TRUE,FALSE
4286,143.5229346,81.04667596,FALSE,FALSE
4287,123.0578908,879.2067414,TRUE,FALSE
4288,77.92064777,,TRUE,FALSE
4289,164.1861974,2268.901312,TRUE,FALSE
4290,128.7681688,853.1083835,TRUE,FALSE
4291,150.8048162,,TRUE,FALSE
4292,163.5332604,,TRUE,TRUE
4293,237.6447538,182.0905441,FALSE,FALSE
4294,138.4871342,122.793909,FALSE,FALSE
4295,187.7065599,,TRUE,FALSE
4296,142.4492898,158.2659381,FALSE,TRUE
4297,102.055713,853.9819509,TRUE,FALSE
4298,88.48116002,1028.822685,TRUE,FALSE
4299,199.4683594,193.4715392,FALSE,FALSE
4300,101.3402273,170.9933524,FALSE,FALSE
4301,122.9209295,65.87137253,FALSE,FALSE
4302,165.3403569,1000.756754,TRUE,FALSE
4303,179.3532506,195.781073,FALSE,FALSE
4304,125.9958667,170.885285,FALSE,FALSE
4305,140.0012294,161.6770512,FALSE,TRUE
4306,157.2463763,122.126689,FALSE,TRUE
4307,78.61553115,100.8148724,FALSE,FALSE
4308,113.2617215,88.21000139,FALSE,FALSE
4309,155.6091468,,TRUE,FALSE
4310,195.4809445,157.6020225,FALSE,FALSE
4311,131.0646972,137.6764726,FALSE,FALSE
4312,85.89851103,153.99381,FALSE,FALSE
4313,197.6049696,962.5739591,TRUE,TRUE
4314,146.8156047,743.6734307,TRUE,FALSE
4315,194.4917001,189.0856106,FALSE,FALSE
4316,177.6409747,148.438839,FALSE,TRUE
4317,201.8300139,922.5594378,TRUE,FALSE
4318,209.5919616,1254.276397,TRUE,FALSE
4319,156.835915,156.4459076,FALSE,FALSE
4320,195.6951016,181.9033911,FALSE,FALSE
4321,67.98521882,287.6275497,TRUE,TRUE
4322,84.47841887,155.4704384,FALSE,FALSE
4323,160.1920168,172.3925859,FALSE,TRUE
4324,141.3370832,618.5211491,TRUE,FALSE
4325,133.1710931,171.4016084,FALSE,FALSE
4326,180.9434371,,TRUE,FALSE
4327,192.315626,1210.826763,TRUE,FALSE
4328,185.0412064,182.4718431,FALSE,FALSE
4329,140.7866836,,TRUE,FALSE
4330,141.2632304,152.1694996,FALSE,FALSE
4331,140.0080522,1148.534913,TRUE,FALSE
4332,114.3535782,167.8066789,FALSE,FALSE
4333,130.6389396,61.76527251,FALSE,FALSE
4334,173.3513825,1462.042535,TRUE,TRUE
4335,102.96613,124.5098142,FALSE,FALSE
4336,153.5531185,920.9381297,TRUE,FALSE
4337,128.4380381,440.4328578,TRUE,FALSE
4338,170.1128694,166.1741612,FALSE,FALSE
4339,131.8145758,684.4032414,TRUE,FALSE
4340,173.9949731,,TRUE,FALSE
4341,166.6960173,1649.202482,TRUE,TRUE
4342,142.2382544,195.7282848,FALSE,TRUE
4343,191.0678846,196.4645228,FALSE,FALSE
4344,127.8564931,864.2284177,TRUE,FALSE
4345,119.4755232,123.157106,FALSE,TRUE
4346,118.1111981,67.61850099,FALSE,FALSE
4347,183.3838412,493.9179093,TRUE,FALSE
4348,135.7111527,264.1779838,TRUE,FALSE
4349,105.3392361,94.3019855,FALSE,FALSE
4350,140.6897287,,TRUE,FALSE
4351,92.59538282,1474.238305,TRUE,FALSE
4352,207.2622846,178.0618596,FALSE,FALSE
4353,188.8813993,174.0887869,FALSE,FALSE
4354,175.2012668,185.7287174,FALSE,TRUE
4355,140.9621478,1079.169472,TRUE,FALSE
4356,115.8154188,,TRUE,FALSE
4357,68.68829891,144.7203645,FALSE,FALSE
4358,179.2349677,168.9557018,FALSE,FALSE
4359,118.6259235,110.4209536,FALSE,FALSE
4360,151.5321521,989.591376,TRUE,FALSE
4361,202.4581622,1746.330164,TRUE,TRUE
4362,132.8328278,136.3369387,FALSE,FALSE
4363,187.2308483,182.3558414,FALSE,FALSE
4364,113.5376694,876.7523478,TRUE,FALSE
4365,120.0315588,140.0312867,FALSE,FALSE
4366,172.6844442,458.585307,TRUE,TRUE
4367,213.4070145,,TRUE,FALSE
4368,139.0827509,168.0040661,FALSE,FALSE
4369,95.95281053,128.8941066,FALSE,FALSE
4370,205.0583676,135.9317562,FALSE,FALSE
4371,176.6746299,160.1830305,FALSE,FALSE
4372,110.1597736,105.1035868,FALSE,FALSE
4373,142.1764207,678.9765392,TRUE,FALSE
4374,157.1879347,213.9215673,FALSE,FALSE
4375,168.8207023,748.5535188,TRUE,FALSE
4376,143.6924842,402.4208185,TRUE,FALSE
4377,153.6401127,1908.756124,TRUE,FALSE
4378,116.131245,129.2646439,FALSE,FALSE
4379,154.0848644,512.2535529,TRUE,FALSE
4380,154.889665,449.9605668,TRUE,FALSE
4381,169.1646334,141.7853086,FALSE,FALSE
4382,137.8362778,855.1738068,TRUE,FALSE
4383,68.40571237,184.905295,FALSE,FALSE
4384,151.1923419,1978.890677,TRUE,TRUE
4385,102.0398072,,TRUE,FALSE
4386,122.4967332,92.3522339,FALSE,FALSE
4387,142.0278333,580.5559375,TRUE,FALSE
4388,126.4960764,179.0415229,FALSE,FALSE
4389,202.6212,321.688331,TRUE,TRUE
4390,210.1650032,,TRUE,FALSE
4391,145.8147243,137.9232551,FALSE,FALSE
4392,192.2187201,216.8585965,FALSE,FALSE
4393,163.5352906,360.7088934,TRUE,FALSE
4394,230.5495549,243.2927759,FALSE,TRUE
4395,134.0141141,859.6521709,TRUE,FALSE
4396,100.8735025,,TRUE,FALSE
4397,212.8809474,217.7737692,FALSE,FALSE
4398,182.8640125,,TRUE,FALSE
4399,131.5365159,1159.048942,TRUE,FALSE
4400,239.2892442,967.9233536,TRUE,TRUE
4401,148.170006,214.538419,FALSE,FALSE
4402,135.8127517,184.923093,FALSE,TRUE
4403,189.3168106,1144.02048,TRUE,FALSE
4404,226.4620274,,TRUE,FALSE
4405,91.58101359,,TRUE,FALSE
4406,114.1631094,1084.159092,TRUE,FALSE
4407,163.3827221,1924.460593,TRUE,FALSE
4408,85.74858706,129.9013035,FALSE,TRUE
4409,135.4562307,165.0733586,FALSE,FALSE
4410,216.1310655,525.8144428,TRUE,FALSE
4411,173.8700737,925.5273111,TRUE,FALSE
4412,158.3837775,181.9949588,FALSE,FALSE
4413,120.523325,191.1742398,FALSE,TRUE
4414,165.3052003,817.7678591,TRUE,FALSE
4415,135.6131563,1125.177588,TRUE,FALSE
4416,130.7048961,324.2433619,TRUE,FALSE
4417,141.881462,179.4946044,FALSE,TRUE
4418,144.3987294,88.02671487,FALSE,FALSE
4419,154.5901207,294.4296657,TRUE,FALSE
4420,132.9444591,211.2252184,FALSE,FALSE
4421,156.6035086,,TRUE,TRUE
4422,183.6127127,156.317125,FALSE,TRUE
4423,151.5945095,107.3277143,FALSE,FALSE
4424,93.91165364,453.0223272,TRUE,FALSE
4425,143.4606095,,TRUE,FALSE
4426,199.1482843,,TRUE,FALSE
4427,105.7848765,,TRUE,FALSE
4428,156.267166,,TRUE,TRUE
4429,100.6771427,1388.306083,TRUE,TRUE
4430,216.9993687,1030.994503,TRUE,FALSE
4431,109.8889603,157.6676274,FALSE,FALSE
4432,133.8100692,649.6284209,TRUE,TRUE
4433,202.5381079,198.1008577,FALSE,FALSE
4434,124.6113294,109.1082443,FALSE,FALSE
4435,109.79789,101.0420213,FALSE,FALSE
4436,95.96606991,141.6575376,FALSE,FALSE
4437,90.65480836,140.5932642,FALSE,FALSE
4438,155.8585415,679.6428152,TRUE,FALSE
4439,118.7553169,168.6479049,FALSE,FALSE
4440,164.6675201,,TRUE,TRUE
4441,197.92181,,TRUE,TRUE
4442,99.52135224,153.0673608,FALSE,FALSE
4443,157.9488677,,TRUE,TRUE
4444,147.0472743,206.4419248,FALSE,FALSE
4445,122.0210585,116.3622739,FALSE,TRUE
4446,159.7650146,180.4958983,FALSE,TRUE
4447,98.17985912,1842.530376,TRUE,FALSE
4448,111.3622398,823.9388372,TRUE,FALSE
4449,143.1557502,,TRUE,FALSE
4450,131.7160918,83.80388008,FALSE,FALSE
4451,145.4608551,129.883862,FALSE,FALSE
4452,198.645359,200.0523814,FALSE,FALSE
4453,139.423408,,TRUE,FALSE
4454,159.4191883,92.58942299,FALSE,FALSE
4455,202.9570552,229.4902488,FALSE,FALSE
4456,154.2573318,194.4168475,FALSE,FALSE
4457,181.1527194,196.236436,FALSE,FALSE
4458,155.1385244,120.4570452,FALSE,FALSE
4459,109.4195704,109.0319352,FALSE,FALSE
4460,210.625086,210.120642,FALSE,FALSE
4461,188.901895,188.6126554,FALSE,FALSE
4462,148.461458,,TRUE,FALSE
4463,165.7297048,160.1420282,FALSE,FALSE
4464,115.2515501,791.8443103,TRUE,FALSE
4465,175.4743771,174.837937,FALSE,FALSE
4466,118.0182833,89.60481803,FALSE,FALSE
4467,108.8830091,1004.823023,TRUE,FALSE
4468,116.2004628,157.3897069,FALSE,FALSE
4469,151.1505114,91.01634079,FALSE,FALSE
4470,147.4760123,874.0440751,TRUE,FALSE
4471,175.824163,173.8084853,FALSE,FALSE
4472,171.797048,164.4184987,FALSE,FALSE
4473,181.3471281,1468.58846,TRUE,FALSE
4474,100.0092065,171.9173595,FALSE,FALSE
4475,97.09521232,176.3686607,FALSE,FALSE
4476,159.6209726,640.6222711,TRUE,TRUE
4477,148.9772273,166.0329353,FALSE,TRUE
4478,93.63276675,1135.295459,TRUE,FALSE
4479,126.2007402,181.9516055,FALSE,FALSE
4480,146.2818202,169.6173558,FALSE,TRUE
4481,103.2605593,152.3445523,FALSE,FALSE
4482,104.1315812,158.4631379,FALSE,FALSE
4483,173.3576419,180.8646419,FALSE,TRUE
4484,171.4778429,911.1979833,TRUE,FALSE
4485,126.1608597,127.5196712,FALSE,FALSE
4486,195.6133866,1028.938273,TRUE,FALSE
4487,164.0621207,154.8076233,FALSE,FALSE
4488,94.38382489,,TRUE,FALSE
4489,166.8532094,1217.041409,TRUE,FALSE
4490,75.59086749,347.2931776,TRUE,FALSE
4491,115.5660518,998.0125474,TRUE,FALSE
4492,145.7665878,132.3873124,FALSE,FALSE
4493,130.2395612,590.9258891,TRUE,FALSE
4494,142.0737705,152.0200818,FALSE,TRUE
4495,142.0048937,1841.888119,TRUE,TRUE
4496,133.4434965,155.2801952,FALSE,FALSE
4497,163.3265686,860.4177227,TRUE,FALSE
4498,175.1006852,,TRUE,FALSE
4499,130.8357426,521.2581059,TRUE,FALSE
4500,106.1355725,113.5623008,FALSE,FALSE
4501,175.589361,175.6663223,FALSE,FALSE
4502,139.3376975,874.6931244,TRUE,FALSE
4503,121.123069,756.5981535,TRUE,FALSE
4504,209.8468616,467.7849642,TRUE,FALSE
4505,78.86112897,103.6449694,FALSE,FALSE
4506,92.09835689,522.8881881,TRUE,FALSE
4507,137.7065341,2307.008854,TRUE,TRUE
4508,57.47259241,,TRUE,FALSE
4509,194.6313564,1590.935953,TRUE,FALSE
4510,106.3088709,152.5440741,FALSE,FALSE
4511,85.71108797,708.0480524,TRUE,FALSE
4512,99.75006794,916.4860585,TRUE,FALSE
4513,115.8391343,136.9654762,FALSE,FALSE
4514,109.8085109,,TRUE,FALSE
4515,123.861733,,TRUE,FALSE
4516,113.7783925,,TRUE,FALSE
4517,94.01730697,359.5071645,TRUE,FALSE
4518,160.2915002,243.4914438,FALSE,FALSE
4519,76.33370841,182.6917713,FALSE,FALSE
4520,183.3939931,155.5882144,FALSE,TRUE
4521,89.8582712,180.5797602,FALSE,FALSE
4522,170.1120873,573.4335486,TRUE,FALSE
4523,128.9498633,704.42324,TRUE,FALSE
4524,150.5091574,,TRUE,FALSE
4525,244.5131969,538.8330005,TRUE,TRUE
4526,165.6112138,1274.278691,TRUE,FALSE
4527,120.1624052,,TRUE,FALSE
4528,172.4152183,202.2112981,FALSE,FALSE
4529,156.2752179,95.50921004,FALSE,FALSE
4530,219.8839594,,TRUE,FALSE
4531,104.0185981,1353.68995,TRUE,FALSE
4532,132.284648,156.1078912,FALSE,FALSE
4533,164.0292676,163.8653574,FALSE,TRUE
4534,120.5441356,94.08995082,FALSE,FALSE
4535,113.434804,119.1698445,FALSE,FALSE
4536,81.51014941,89.05735858,FALSE,FALSE
4537,75.55062247,374.549089,TRUE,FALSE
4538,226.9995618,153.9421398,FALSE,FALSE
4539,200.3094532,206.2721318,FALSE,TRUE
4540,118.775861,147.9961808,FALSE,FALSE
4541,158.7544039,573.8454736,TRUE,FALSE
4542,129.941973,150.1750625,FALSE,FALSE
4543,157.7875168,742.1576847,TRUE,TRUE
4544,135.6137383,190.3186281,FALSE,TRUE
4545,137.5373858,144.3430152,FALSE,FALSE
4546,140.6473234,148.4749132,FALSE,FALSE
4547,180.3599773,146.6443947,FALSE,FALSE
4548,77.71252664,768.676851,TRUE,FALSE
4549,178.5981116,779.1206478,TRUE,FALSE
4550,122.373933,1501.303914,TRUE,FALSE
4551,167.8680851,893.6563883,TRUE,FALSE
4552,185.6908997,199.2789743,FALSE,FALSE
4553,93.74733216,771.8107814,TRUE,FALSE
4554,132.7580599,112.366544,FALSE,FALSE
4555,164.4373859,166.0922918,FALSE,TRUE
4556,143.0141874,1047.02037,TRUE,TRUE
4557,132.1905746,111.1416686,FALSE,FALSE
4558,177.406873,,TRUE,FALSE
4559,115.9127135,196.8867927,FALSE,FALSE
4560,120.2642465,110.4002711,FALSE,FALSE
4561,149.5170162,208.0530907,FALSE,FALSE
4562,99.31940051,435.8358984,TRUE,FALSE
4563,84.79200526,563.8572478,TRUE,FALSE
4564,137.2333063,126.7378779,FALSE,FALSE
4565,200.7254207,198.9062322,FALSE,FALSE
4566,165.7758054,600.9050101,TRUE,FALSE
4567,161.2085058,169.7273634,FALSE,TRUE
4568,124.9210802,507.2589381,TRUE,FALSE
4569,145.1687207,218.9608102,FALSE,FALSE
4570,135.0219833,153.2451694,FALSE,FALSE
4571,85.9879865,137.6812941,FALSE,FALSE
4572,128.3580166,618.1594513,TRUE,TRUE
4573,129.5421918,401.7897738,TRUE,FALSE
4574,137.1136175,134.1730316,FALSE,FALSE
4575,128.1077329,,TRUE,FALSE
4576,93.36714554,,TRUE,FALSE
4577,116.2789653,138.9650355,FALSE,FALSE
4578,112.9147826,,TRUE,FALSE
4579,120.6359508,178.4709223,FALSE,FALSE
4580,129.8350524,179.6200525,FALSE,FALSE
4581,102.955314,160.1641863,FALSE,FALSE
4582,119.2936788,173.8060392,FALSE,FALSE
4583,121.8112584,192.3557539,FALSE,TRUE
4584,129.213155,1947.593264,TRUE,FALSE
4585,54.82130986,1315.59475,TRUE,TRUE
4586,149.9697265,1791.050486,TRUE,FALSE
4587,108.0641364,,TRUE,FALSE
4588,98.68500595,95.40831856,FALSE,TRUE
4589,229.6999145,740.3241219,TRUE,TRUE
4590,144.9515401,893.4034923,TRUE,FALSE
4591,115.5304294,663.3523428,TRUE,FALSE
4592,117.8138408,403.0791817,TRUE,FALSE
4593,170.6727037,,TRUE,FALSE
4594,142.043495,164.8344232,FALSE,TRUE
4595,235.65851,1149.777507,TRUE,TRUE
4596,94.29920723,180.5974332,FALSE,FALSE
4597,147.838096,96.00509469,FALSE,FALSE
4598,183.8156247,1028.425117,TRUE,FALSE
4599,194.9268609,201.7451026,FALSE,FALSE
4600,115.8567134,1691.185371,TRUE,FALSE
4601,189.7816385,162.2936149,FALSE,FALSE
4602,153.8581428,,TRUE,FALSE
4603,134.2124397,92.03388556,FALSE,FALSE
4604,119.5171855,163.8748243,FALSE,FALSE
4605,160.5847699,,TRUE,TRUE
4606,157.96299,127.3534322,FALSE,FALSE
4607,100.6506736,156.6822279,FALSE,FALSE
4608,139.1196332,133.244568,FALSE,FALSE
4609,149.0111271,133.1818236,FALSE,FALSE
4610,139.2629243,152.065602,FALSE,FALSE
4611,121.2048655,171.1181327,FALSE,FALSE
4612,84.50736466,1405.711031,TRUE,FALSE
4613,160.7151054,159.2565665,FALSE,FALSE
4614,139.570296,,TRUE,FALSE
4615,144.5036782,1382.594414,TRUE,FALSE
4616,120.6195691,530.090307,TRUE,FALSE
4617,180.9525269,,TRUE,FALSE
4618,126.8532534,98.30670073,FALSE,FALSE
4619,178.868983,172.2826226,FALSE,FALSE
4620,87.91780393,,TRUE,FALSE
4621,198.986729,882.3594638,TRUE,FALSE
4622,115.6504402,282.6917942,TRUE,FALSE
4623,119.0150674,509.2732672,TRUE,FALSE
4624,128.447759,650.5314543,TRUE,TRUE
4625,95.55193636,1007.369436,TRUE,FALSE
4626,123.6971006,776.272232,TRUE,FALSE
4627,92.28915233,124.6753538,FALSE,FALSE
4628,80.00512299,160.6408383,FALSE,FALSE
4629,94.80489442,119.2746231,FALSE,FALSE
4630,143.6376847,136.1136214,FALSE,FALSE
4631,189.6313469,208.6317885,FALSE,FALSE
4632,147.5487184,697.41371,TRUE,FALSE
4633,128.4186896,362.960246,TRUE,FALSE
4634,135.870429,72.14298631,FALSE,FALSE
4635,118.2033328,75.66626179,FALSE,FALSE
4636,147.9812491,183.7156006,FALSE,TRUE
4637,124.1130727,,TRUE,FALSE
4638,125.0473599,181.4011558,FALSE,FALSE
4639,127.1572748,1034.719739,TRUE,FALSE
4640,109.011504,121.171777,FALSE,FALSE
4641,111.8471038,,TRUE,FALSE
4642,125.2365291,412.9655885,TRUE,FALSE
4643,136.8742293,,TRUE,FALSE
4644,104.9996667,422.4567661,TRUE,FALSE
4645,103.6518874,1731.080077,TRUE,FALSE
4646,129.0686343,889.7168866,TRUE,FALSE
4647,145.392053,584.2047703,TRUE,FALSE
4648,135.1322255,194.0961194,FALSE,TRUE
4649,119.1575915,618.9460942,TRUE,FALSE
4650,224.0337719,164.0586306,FALSE,FALSE
4651,105.823549,170.3054678,FALSE,FALSE
4652,103.9041413,115.5700062,FALSE,FALSE
4653,87.10132011,,TRUE,FALSE
4654,124.2392101,146.9101586,FALSE,FALSE
4655,221.5901985,2598.969412,TRUE,TRUE
4656,153.7536038,,TRUE,FALSE
4657,78.19680842,912.4099997,TRUE,FALSE
4658,150.0029798,195.9458408,FALSE,FALSE
4659,147.6288753,1008.364463,TRUE,FALSE
4660,162.074032,468.0406417,TRUE,TRUE
4661,135.4676642,1030.959931,TRUE,FALSE
4662,126.5737926,,TRUE,FALSE
4663,127.4720036,142.2606483,FALSE,FALSE
4664,179.4743188,678.688444,TRUE,FALSE
4665,102.6256499,1989.971664,TRUE,TRUE
4666,116.6388972,,TRUE,FALSE
4667,161.9473793,417.4617798,TRUE,FALSE
4668,115.2234125,,TRUE,FALSE
4669,92.64199515,97.4940435,FALSE,FALSE
4670,116.4938197,92.24706271,FALSE,FALSE
4671,127.857958,177.6282943,FALSE,FALSE
4672,170.3873576,163.9700775,FALSE,FALSE
4673,178.3706617,180.2253062,FALSE,FALSE
4674,86.47708272,,TRUE,FALSE
4675,110.7847416,,TRUE,FALSE
4676,122.0469623,123.7047767,FALSE,TRUE
4677,137.0095433,,TRUE,FALSE
4678,130.2523503,856.3777692,TRUE,FALSE
4679,134.7269517,655.2539991,TRUE,TRUE
4680,102.1755063,163.2642099,FALSE,FALSE
4681,139.5179486,821.861026,TRUE,TRUE
4682,116.3977573,532.6085078,TRUE,FALSE
4683,143.1395294,157.4408412,FALSE,TRUE
4684,131.402845,104.2061114,FALSE,FALSE
4685,164.639326,,TRUE,TRUE
4686,182.5031125,134.0770389,FALSE,FALSE
4687,115.4851677,1286.125482,TRUE,FALSE
4688,120.2309843,148.2243569,FALSE,FALSE
4689,130.6962112,301.4440329,TRUE,FALSE
4690,102.0031465,108.9045349,FALSE,FALSE
4691,129.0316082,181.9646937,FALSE,FALSE
4692,138.2736047,133.8013862,FALSE,FALSE
4693,134.9503344,134.2195916,FALSE,FALSE
4694,135.2340398,290.8826865,TRUE,FALSE
4695,121.8680178,136.3859937,FALSE,FALSE
4696,136.8666823,156.9823526,FALSE,FALSE
4697,215.7126622,194.2766646,FALSE,FALSE
4698,113.3976485,553.9393829,TRUE,FALSE
4699,168.4443778,,TRUE,FALSE
4700,148.9781128,831.2356723,TRUE,FALSE
4701,151.6043783,703.3464027,TRUE,FALSE
4702,85.57040493,171.9235752,FALSE,FALSE
4703,92.00807134,561.9098656,TRUE,FALSE
4704,103.5802057,697.8215781,TRUE,FALSE
4705,130.0712468,131.3698354,FALSE,FALSE
4706,97.70178993,125.2357287,FALSE,FALSE
4707,216.0593743,176.6301116,FALSE,FALSE
4708,164.9319913,128.9330279,FALSE,TRUE
4709,178.963052,1431.869951,TRUE,TRUE
4710,166.1417498,169.9059923,FALSE,TRUE
4711,126.8089755,1560.553169,TRUE,FALSE
4712,234.819318,825.2705071,TRUE,FALSE
4713,90.99393556,813.0105211,TRUE,FALSE
4714,84.7312203,1464.37054,TRUE,TRUE
4715,81.72595707,124.2425485,FALSE,FALSE
4716,73.35186982,701.9087681,TRUE,FALSE
4717,162.6385465,,TRUE,TRUE
4718,119.3404736,63.89289635,FALSE,FALSE
4719,207.8452999,470.6204653,TRUE,FALSE
4720,106.5395454,140.3942241,FALSE,FALSE
4721,132.066145,102.0753292,FALSE,FALSE
4722,123.7980601,512.2275965,TRUE,FALSE
4723,144.1327167,1842.445256,TRUE,FALSE
4724,87.31091839,535.4439099,TRUE,FALSE
4725,135.4618596,186.0500615,FALSE,TRUE
4726,163.9650486,167.6868858,FALSE,TRUE
4727,124.423907,116.8776655,FALSE,TRUE
4728,170.8686274,195.9964006,FALSE,FALSE
4729,104.8689209,76.81027589,FALSE,FALSE
4730,90.99055718,423.084585,TRUE,FALSE
4731,104.5822901,98.47452093,FALSE,FALSE
4732,195.0530462,180.7751352,FALSE,FALSE
4733,187.9296413,141.8338516,FALSE,FALSE
4734,104.2963476,1020.588368,TRUE,FALSE
4735,150.4473184,187.6378836,FALSE,FALSE
4736,129.0190026,105.0216257,FALSE,FALSE
4737,123.2194474,155.6001995,FALSE,TRUE
