,Mystery_Data_X,Mystery_Data_Y,Modified,Model,CHECKING
31956,115.6531297,206.3639532,FALSE,FALSE,TRUE
31957,88.48477596,304.2640708,TRUE,TRUE,TRUE
31958,191.6200484,152.8379607,FALSE,TRUE,FALSE
31959,105.7967367,141.5025762,FALSE,FALSE,TRUE
31960,148.0803392,134.3211062,FALSE,FALSE,TRUE
31961,107.4477506,117.4755981,FALSE,FALSE,TRUE
31962,122.3062012,108.581578,FALSE,FALSE,TRUE
31963,149.8964602,,TRUE,FALSE,FALSE
31964,186.9381421,1055.987177,TRUE,TRUE,TRUE
31965,102.6489204,115.6650254,FALSE,FALSE,TRUE
31966,137.4071204,173.8688949,FALSE,FALSE,TRUE
31967,119.7718642,81.94087242,FALSE,FALSE,TRUE
31968,153.2570767,96.18004373,FALSE,TRUE,FALSE
31969,137.5130092,95.4639092,FALSE,FALSE,TRUE
31970,150.1878903,112.4159869,FALSE,FALSE,TRUE
31971,138.3007852,116.0515794,FALSE,FALSE,TRUE
31972,112.8850118,111.2782838,FALSE,TRUE,FALSE
31973,123.2403303,146.5506952,FALSE,FALSE,TRUE
31974,138.0579202,129.5801359,FALSE,FALSE,TRUE
31975,123.2066419,149.989989,FALSE,TRUE,FALSE
31976,140.2209879,1101.918995,TRUE,FALSE,FALSE
31977,136.584718,110.5637787,FALSE,FALSE,TRUE
31978,174.5159763,627.6944579,TRUE,TRUE,TRUE
31979,137.2170439,624.5509052,TRUE,FALSE,FALSE
31980,173.2934413,126.550697,FALSE,TRUE,FALSE
31981,141.9316694,678.158189,TRUE,TRUE,TRUE
31982,123.6364017,164.5230466,FALSE,TRUE,FALSE
31983,158.4823015,112.7824734,FALSE,FALSE,TRUE
31984,145.7974028,166.4850734,FALSE,FALSE,TRUE
31985,108.0922941,126.9760165,FALSE,FALSE,TRUE
31986,139.2547864,986.7789546,TRUE,FALSE,FALSE
31987,132.7858272,117.3667612,FALSE,FALSE,TRUE
31988,87.2540086,121.4650304,FALSE,FALSE,TRUE
31989,169.7194794,129.7122318,FALSE,TRUE,FALSE
31990,99.92240252,97.6028031,FALSE,FALSE,TRUE
31991,152.1567176,158.4913583,FALSE,FALSE,TRUE
31992,168.7383427,141.7635382,FALSE,FALSE,TRUE
31993,167.0041578,177.709486,FALSE,FALSE,TRUE
31994,157.6408365,101.6420304,FALSE,FALSE,TRUE
31995,128.2088521,,TRUE,FALSE,FALSE
31996,139.3014456,122.4526335,FALSE,FALSE,TRUE
31997,165.6666833,64.69377013,FALSE,FALSE,TRUE
31998,159.2388398,167.2399383,FALSE,TRUE,FALSE
31999,120.2358452,119.8071467,FALSE,FALSE,TRUE
32000,188.675916,121.2186212,FALSE,FALSE,TRUE
32001,170.8031895,122.503614,FALSE,TRUE,FALSE
32002,159.0237718,89.81325307,FALSE,FALSE,TRUE
32003,90.33061627,156.0309783,FALSE,FALSE,TRUE
32004,167.8944949,123.414954,FALSE,FALSE,TRUE
32005,96.01420986,173.4312678,FALSE,TRUE,FALSE
32006,109.5257867,118.7583635,FALSE,TRUE,FALSE
32007,118.4359015,140.5794548,FALSE,TRUE,FALSE
32008,157.7794156,119.3327209,FALSE,TRUE,FALSE
32009,120.2131449,,TRUE,FALSE,FALSE
32010,106.3303529,156.8305705,FALSE,FALSE,TRUE
32011,129.2568602,172.2331948,FALSE,TRUE,FALSE
32012,119.9988792,164.2302032,FALSE,TRUE,FALSE
32013,137.2909147,112.9650206,FALSE,FALSE,TRUE
32014,98.25949444,153.3640663,FALSE,TRUE,FALSE
32015,117.1353686,144.3608864,FALSE,FALSE,TRUE
32016,152.4677482,170.236589,FALSE,FALSE,TRUE
32017,135.2036852,121.0420631,FALSE,FALSE,TRUE
32018,129.4735383,153.8021853,FALSE,FALSE,TRUE
32019,130.1885676,112.9858545,FALSE,TRUE,FALSE
32020,116.0883731,121.4083662,FALSE,FALSE,TRUE
32021,150.6304961,747.6117289,TRUE,FALSE,FALSE
32022,130.3741462,131.8740703,FALSE,FALSE,TRUE
32023,128.6798256,829.4051898,TRUE,TRUE,TRUE
32024,50.63417765,155.1030694,FALSE,TRUE,FALSE
32025,170.3125744,120.9532958,FALSE,FALSE,TRUE
32026,125.376684,1163.49941,TRUE,FALSE,FALSE
32027,58.16201752,659.0085068,TRUE,TRUE,TRUE
32028,118.4564551,120.9375968,FALSE,TRUE,FALSE
32029,141.1383963,,TRUE,TRUE,TRUE
32030,162.3442348,1051.659826,TRUE,TRUE,TRUE
32031,115.2931608,86.09185568,FALSE,FALSE,TRUE
32032,93.99931556,1110.954488,TRUE,FALSE,FALSE
32033,105.4676139,123.773277,FALSE,TRUE,FALSE
32034,128.9362619,106.3821307,FALSE,FALSE,TRUE
32035,128.2993109,,TRUE,FALSE,FALSE
32036,88.39192208,135.0401253,FALSE,FALSE,TRUE
32037,164.8350226,374.7604234,TRUE,TRUE,TRUE
32038,159.0868695,121.462333,FALSE,TRUE,FALSE
32039,139.9403268,87.03038044,FALSE,FALSE,TRUE
32040,142.6852024,139.1449196,FALSE,TRUE,FALSE
32041,140.863621,193.2889005,FALSE,FALSE,TRUE
32042,132.3052393,,TRUE,TRUE,TRUE
32043,149.8388125,161.3577723,FALSE,FALSE,TRUE
32044,164.9532612,102.3412813,FALSE,TRUE,FALSE
32045,153.9540714,184.6028297,FALSE,FALSE,TRUE
32046,113.6391525,127.4725148,FALSE,FALSE,TRUE
32047,141.9072088,146.741127,FALSE,FALSE,TRUE
32048,153.8427899,682.006312,TRUE,TRUE,TRUE
32049,127.0159779,147.401449,FALSE,FALSE,TRUE
32050,165.1028506,155.4182554,FALSE,FALSE,TRUE
32051,147.5394694,114.3561716,FALSE,FALSE,TRUE
32052,150.8957119,143.7487022,FALSE,TRUE,FALSE
32053,121.2351733,126.2627282,FALSE,FALSE,TRUE
32054,192.1476288,133.8069216,FALSE,FALSE,TRUE
32055,155.8201217,169.4526523,FALSE,FALSE,TRUE
32056,121.6331497,104.9697439,FALSE,FALSE,TRUE
32057,134.8716938,110.6648914,FALSE,FALSE,TRUE
32058,152.9877647,116.5150911,FALSE,FALSE,TRUE
32059,140.9905621,145.6621072,FALSE,TRUE,FALSE
32060,137.8973742,775.4069512,TRUE,FALSE,FALSE
32061,111.2512444,103.3891891,FALSE,TRUE,FALSE
32062,112.0226168,755.4478041,TRUE,TRUE,TRUE
32063,105.892221,163.6513075,FALSE,FALSE,TRUE
32064,93.67132178,138.4788956,FALSE,FALSE,TRUE
32065,73.53268016,133.7182135,FALSE,TRUE,FALSE
32066,120.7575141,67.01997826,FALSE,FALSE,TRUE
32067,115.3449335,152.4341469,FALSE,FALSE,TRUE
32068,162.937485,541.8879117,TRUE,FALSE,FALSE
32069,160.6451642,140.8980119,FALSE,FALSE,TRUE
32070,101.2370546,122.0312189,FALSE,FALSE,TRUE
32071,126.4969447,139.2419644,FALSE,FALSE,TRUE
32072,160.6767016,108.3305343,FALSE,FALSE,TRUE
32073,135.8307511,97.34645565,FALSE,FALSE,TRUE
32074,191.7673407,166.3664839,FALSE,TRUE,FALSE
32075,152.6334762,163.7078878,FALSE,TRUE,FALSE
32076,115.2315998,160.9385764,FALSE,FALSE,TRUE
32077,129.4279362,164.9103965,FALSE,FALSE,TRUE
32078,119.1707524,135.2976383,FALSE,FALSE,TRUE
32079,126.9238769,,TRUE,FALSE,FALSE
32080,157.5978254,143.4470202,FALSE,FALSE,TRUE
32081,80.838595,917.5755357,TRUE,TRUE,TRUE
32082,115.8385231,,TRUE,TRUE,TRUE
32083,142.0925425,77.86352223,FALSE,FALSE,TRUE
32084,166.1277816,122.3158436,FALSE,FALSE,TRUE
32085,163.1158536,78.25579868,FALSE,TRUE,FALSE
32086,147.8690611,159.5949678,FALSE,TRUE,FALSE
32087,106.6905534,141.0392757,FALSE,TRUE,FALSE
32088,104.9904076,128.6983684,FALSE,TRUE,FALSE
32089,181.9062823,105.6485709,FALSE,TRUE,FALSE
32090,161.0616955,170.575921,FALSE,FALSE,TRUE
32091,143.568172,152.6532077,FALSE,FALSE,TRUE
32092,134.6327787,187.4554318,FALSE,TRUE,FALSE
32093,124.3961921,118.5962714,FALSE,TRUE,FALSE
32094,154.8086595,,TRUE,FALSE,FALSE
32095,107.5714283,147.5560733,FALSE,FALSE,TRUE
32096,135.3416056,1036.8889,TRUE,TRUE,TRUE
32097,136.8124692,89.41444075,FALSE,FALSE,TRUE
32098,135.605354,407.2762361,TRUE,FALSE,FALSE
32099,100.8675754,163.8516013,FALSE,FALSE,TRUE
32100,85.66753012,112.2138886,FALSE,FALSE,TRUE
32101,122.1960411,114.5441068,FALSE,TRUE,FALSE
32102,156.1002126,160.2382822,FALSE,FALSE,TRUE
32103,162.4136499,65.65900389,FALSE,FALSE,TRUE
32104,135.3334722,313.7070779,TRUE,FALSE,FALSE
32105,192.4456705,156.4737289,FALSE,FALSE,TRUE
32106,130.142288,1074.668282,TRUE,FALSE,FALSE
32107,138.7206675,187.6800802,FALSE,TRUE,FALSE
32108,166.4848676,114.7173803,FALSE,FALSE,TRUE
32109,94.82126117,179.6729271,FALSE,TRUE,FALSE
32110,100.4779768,,TRUE,FALSE,FALSE
32111,162.4896723,542.2835533,TRUE,FALSE,FALSE
32112,137.5992856,539.2204294,TRUE,TRUE,TRUE
32113,80.89245404,494.2999132,TRUE,TRUE,TRUE
32114,93.7657693,177.8972372,FALSE,TRUE,FALSE
32115,172.0373898,71.09051787,FALSE,FALSE,TRUE
32116,119.1907538,101.4768704,FALSE,FALSE,TRUE
32117,133.2924531,127.4072721,FALSE,FALSE,TRUE
32118,130.281195,127.7581174,FALSE,TRUE,FALSE
32119,145.7214086,171.9476262,FALSE,TRUE,FALSE
32120,89.48166782,118.3444933,FALSE,TRUE,FALSE
32121,100.6134136,90.18969283,FALSE,TRUE,FALSE
32122,165.6849343,172.6265338,FALSE,TRUE,FALSE
32123,174.9153192,118.8137003,FALSE,TRUE,FALSE
32124,125.8015101,186.2154636,FALSE,FALSE,TRUE
32125,99.12620651,133.7550113,FALSE,FALSE,TRUE
32126,121.1278704,157.4544462,FALSE,TRUE,FALSE
32127,145.9727651,97.12067415,FALSE,FALSE,TRUE
32128,128.0685809,144.731615,FALSE,FALSE,TRUE
32129,132.1856264,72.326771,FALSE,FALSE,TRUE
32130,131.5582339,283.9381091,TRUE,FALSE,FALSE
32131,123.4883996,105.715326,FALSE,FALSE,TRUE
32132,114.4561009,130.4137375,FALSE,FALSE,TRUE
32133,162.3278025,154.7510383,FALSE,TRUE,FALSE
32134,138.7884274,138.7927648,FALSE,FALSE,TRUE
32135,119.1745797,131.8215069,FALSE,FALSE,TRUE
32136,68.33040198,75.68464968,FALSE,TRUE,FALSE
32137,130.1989971,119.2579964,FALSE,FALSE,TRUE
32138,137.6915368,143.9336026,FALSE,TRUE,FALSE
32139,67.41941305,152.2282244,FALSE,FALSE,TRUE
32140,153.3943814,161.0336697,FALSE,FALSE,TRUE
32141,154.8544556,674.9782621,TRUE,FALSE,FALSE
32142,94.2783145,126.7862524,FALSE,TRUE,FALSE
32143,124.9672546,164.2820642,FALSE,TRUE,FALSE
32144,147.1843135,126.340195,FALSE,TRUE,FALSE
32145,148.561869,164.2079156,FALSE,FALSE,TRUE
32146,136.9169931,1138.311439,TRUE,FALSE,FALSE
32147,94.25411543,71.81170405,FALSE,TRUE,FALSE
32148,189.7637308,124.8244408,FALSE,FALSE,TRUE
32149,109.2604288,156.8181921,FALSE,FALSE,TRUE
32150,183.5542892,50.07749834,FALSE,TRUE,FALSE
32151,151.7285981,101.4870681,FALSE,FALSE,TRUE
32152,154.9344519,131.3433236,FALSE,FALSE,TRUE
32153,141.6073525,139.0184239,FALSE,FALSE,TRUE
32154,170.3593517,123.178042,FALSE,TRUE,FALSE
32155,90.43734519,128.2824319,FALSE,FALSE,TRUE
32156,128.6272682,146.0610856,FALSE,FALSE,TRUE
32157,177.3067347,302.9648784,TRUE,TRUE,TRUE
32158,147.8517625,708.2300718,TRUE,TRUE,TRUE
32159,120.1026794,459.9021751,TRUE,TRUE,TRUE
32160,186.1074947,198.4653101,FALSE,TRUE,FALSE
32161,139.0559507,97.04435897,FALSE,FALSE,TRUE
32162,85.15870416,145.5994765,FALSE,FALSE,TRUE
32163,94.34219783,149.9377972,FALSE,FALSE,TRUE
32164,109.9824015,129.0620353,FALSE,TRUE,FALSE
32165,125.3632169,112.3530945,FALSE,FALSE,TRUE
32166,112.818631,165.7268053,FALSE,FALSE,TRUE
32167,139.9770013,88.66681924,FALSE,FALSE,TRUE
32168,159.8552103,129.7657444,FALSE,FALSE,TRUE
32169,89.10917971,568.3568663,TRUE,TRUE,TRUE
32170,159.5716629,140.3275932,FALSE,FALSE,TRUE
32171,114.8520985,107.1355915,FALSE,TRUE,FALSE
32172,137.6724323,99.17110093,FALSE,TRUE,FALSE
32173,133.0692607,83.49191503,FALSE,FALSE,TRUE
32174,141.1923359,103.2965285,FALSE,FALSE,TRUE
32175,139.9603487,111.3486879,FALSE,TRUE,FALSE
32176,172.1266994,162.7508957,FALSE,TRUE,FALSE
32177,100.2906321,132.1977188,FALSE,TRUE,FALSE
32178,162.4401399,181.4410516,FALSE,TRUE,FALSE
32179,136.7848141,621.8229743,TRUE,FALSE,FALSE
32180,99.47880318,111.6099009,FALSE,FALSE,TRUE
32181,129.0890055,425.5007245,TRUE,FALSE,FALSE
32182,169.6568544,122.9637292,FALSE,TRUE,FALSE
32183,104.910746,118.4397815,FALSE,TRUE,FALSE
32184,82.8478169,142.2404545,FALSE,FALSE,TRUE
32185,141.9035608,162.1887005,FALSE,FALSE,TRUE
32186,123.8974841,580.4235742,TRUE,FALSE,FALSE
32187,91.85970922,169.0270998,FALSE,TRUE,FALSE
32188,169.9515308,81.47174655,FALSE,TRUE,FALSE
32189,176.1411231,681.1164639,TRUE,TRUE,TRUE
32190,83.98231279,452.607491,TRUE,TRUE,TRUE
32191,87.50897629,148.7844902,FALSE,FALSE,TRUE
32192,135.5818549,162.5905971,FALSE,FALSE,TRUE
32193,131.3116909,132.6692243,FALSE,FALSE,TRUE
32194,131.9773914,131.2977116,FALSE,TRUE,FALSE
32195,141.6087594,95.93514328,FALSE,FALSE,TRUE
32196,167.9676946,146.9068996,FALSE,TRUE,FALSE
32197,94.2476432,1045.210085,TRUE,FALSE,FALSE
32198,120.249593,149.2419259,FALSE,TRUE,FALSE
32199,151.8184734,122.9928621,FALSE,FALSE,TRUE
32200,131.7046953,133.9807436,FALSE,TRUE,FALSE
32201,111.744914,105.2080411,FALSE,TRUE,FALSE
32202,162.0745507,111.0456096,FALSE,TRUE,FALSE
32203,124.6123787,129.1719366,FALSE,FALSE,TRUE
32204,124.366513,603.4939687,TRUE,FALSE,FALSE
32205,157.9957713,124.979764,FALSE,FALSE,TRUE
32206,175.0774072,172.6361402,FALSE,FALSE,TRUE
32207,153.7363485,177.6801172,FALSE,FALSE,TRUE
32208,183.6111981,126.2987801,FALSE,FALSE,TRUE
32209,95.05045057,107.2350297,FALSE,FALSE,TRUE
32210,77.40556968,,TRUE,FALSE,FALSE
32211,147.3439016,124.159074,FALSE,TRUE,FALSE
32212,151.7913839,111.4228796,FALSE,FALSE,TRUE
32213,149.6869538,113.715395,FALSE,FALSE,TRUE
32214,74.22632078,105.6073504,FALSE,TRUE,FALSE
32215,93.52269535,151.9730135,FALSE,TRUE,FALSE
32216,124.0349042,139.5470154,FALSE,TRUE,FALSE
32217,102.2241897,407.9136057,TRUE,FALSE,FALSE
32218,153.0408709,133.4069339,FALSE,TRUE,FALSE
32219,196.1205677,638.1227375,TRUE,TRUE,TRUE
32220,153.1302799,107.5066298,FALSE,FALSE,TRUE
32221,133.8125992,94.98037598,FALSE,FALSE,TRUE
32222,173.9523933,137.0572978,FALSE,TRUE,FALSE
32223,132.698751,146.3314986,FALSE,TRUE,FALSE
32224,142.5622792,106.9710079,FALSE,FALSE,TRUE
32225,134.6588307,166.5170023,FALSE,FALSE,TRUE
32226,140.2494917,170.6776773,FALSE,TRUE,FALSE
32227,94.14281901,,TRUE,FALSE,FALSE
32228,112.5112912,497.9678974,TRUE,FALSE,FALSE
32229,105.7145708,166.3566854,FALSE,TRUE,FALSE
32230,148.2347917,130.9063682,FALSE,TRUE,FALSE
32231,119.9233902,151.4826802,FALSE,TRUE,FALSE
32232,77.47094528,1130.20883,TRUE,TRUE,TRUE
32233,140.7424474,152.2655104,FALSE,FALSE,TRUE
32234,150.3164997,138.6479827,FALSE,FALSE,TRUE
32235,150.3973616,144.6936317,FALSE,FALSE,TRUE
32236,162.8727611,143.2569874,FALSE,FALSE,TRUE
32237,111.7648798,893.5377745,TRUE,TRUE,TRUE
32238,150.0540148,103.6300499,FALSE,TRUE,FALSE
32239,135.3452941,138.6927127,FALSE,TRUE,FALSE
32240,167.5467703,153.5261818,FALSE,FALSE,TRUE
32241,130.4041068,158.9425138,FALSE,TRUE,FALSE
32242,155.2518542,163.240222,FALSE,FALSE,TRUE
32243,177.1660907,363.5177748,TRUE,TRUE,TRUE
32244,111.7587271,127.757693,FALSE,FALSE,TRUE
32245,128.416553,153.2856764,FALSE,TRUE,FALSE
32246,115.0084243,127.4088777,FALSE,TRUE,FALSE
32247,120.0676403,195.0147769,FALSE,TRUE,FALSE
32248,146.3259401,121.4217482,FALSE,FALSE,TRUE
32249,129.0606981,139.6641731,FALSE,TRUE,FALSE
32250,146.8568296,1010.942145,TRUE,FALSE,FALSE
32251,169.1558302,116.2112736,FALSE,TRUE,FALSE
32252,104.333237,121.5254858,FALSE,FALSE,TRUE
32253,125.5730359,688.4490542,TRUE,TRUE,TRUE
32254,122.9193178,127.8910159,FALSE,FALSE,TRUE
32255,122.2546034,1135.189262,TRUE,TRUE,TRUE
32256,153.3522346,120.6431467,FALSE,FALSE,TRUE
32257,138.2667889,145.4498562,FALSE,TRUE,FALSE
32258,91.75205788,131.2420336,FALSE,FALSE,TRUE
32259,95.51090297,159.116559,FALSE,FALSE,TRUE
32260,121.7108655,160.869354,FALSE,FALSE,TRUE
32261,132.7846383,103.6612906,FALSE,FALSE,TRUE
32262,131.2481706,119.2136827,FALSE,FALSE,TRUE
32263,131.5126824,134.0834866,FALSE,TRUE,FALSE
32264,174.2220531,111.614537,FALSE,FALSE,TRUE
32265,153.7721541,94.50863261,FALSE,FALSE,TRUE
32266,134.7294367,124.9312031,FALSE,FALSE,TRUE
32267,126.0824621,128.7849403,FALSE,FALSE,TRUE
32268,92.32177447,558.5687416,TRUE,TRUE,TRUE
32269,125.3484072,179.7660667,FALSE,FALSE,TRUE
32270,151.9853223,74.01091954,FALSE,TRUE,FALSE
32271,131.5372982,637.6058163,TRUE,FALSE,FALSE
32272,160.7347944,199.745745,FALSE,TRUE,FALSE
32273,80.36631759,178.21893,FALSE,FALSE,TRUE
32274,107.711505,109.3830628,FALSE,FALSE,TRUE
32275,161.4069952,635.4965604,TRUE,FALSE,FALSE
32276,99.02694845,116.4744692,FALSE,FALSE,TRUE
32277,136.7467387,141.8391021,FALSE,TRUE,FALSE
32278,125.2404709,322.1498974,TRUE,TRUE,TRUE
32279,127.9501129,79.77054744,FALSE,TRUE,FALSE
32280,108.5133072,177.2500415,FALSE,TRUE,FALSE
32281,121.3937959,102.5564803,FALSE,FALSE,TRUE
32282,82.92018652,106.9188189,FALSE,FALSE,TRUE
32283,194.9697264,110.4100208,FALSE,FALSE,TRUE
32284,169.3482809,504.6551929,TRUE,TRUE,TRUE
32285,98.14065966,110.4273903,FALSE,FALSE,TRUE
32286,125.1963267,154.8517895,FALSE,TRUE,FALSE
32287,125.7486594,141.0944562,FALSE,TRUE,FALSE
32288,106.2149334,803.9921697,TRUE,TRUE,TRUE
32289,169.2765935,144.0714302,FALSE,TRUE,FALSE
32290,126.5532129,157.0291357,FALSE,FALSE,TRUE
32291,155.7604458,154.4262581,FALSE,TRUE,FALSE
32292,162.4874976,,TRUE,FALSE,FALSE
32293,139.5946386,98.5549018,FALSE,FALSE,TRUE
32294,157.1612051,140.3492884,FALSE,FALSE,TRUE
32295,79.51774312,140.8298773,FALSE,FALSE,TRUE
32296,144.4607994,107.0523158,FALSE,TRUE,FALSE
32297,122.3633722,549.9522758,TRUE,FALSE,FALSE
32298,146.8058296,131.040671,FALSE,FALSE,TRUE
32299,155.5530431,73.25834548,FALSE,FALSE,TRUE
32300,139.5882251,86.02008531,FALSE,TRUE,FALSE
32301,100.4405868,136.4576034,FALSE,TRUE,FALSE
32302,174.5685184,1129.928793,TRUE,TRUE,TRUE
32303,170.1355016,160.8741389,FALSE,FALSE,TRUE
32304,116.7370646,122.6744853,FALSE,FALSE,TRUE
32305,124.4859506,957.6515485,TRUE,TRUE,TRUE
32306,102.6957346,153.4435116,FALSE,FALSE,TRUE
32307,148.0405337,157.3666167,FALSE,TRUE,FALSE
32308,154.3295022,155.3030898,FALSE,FALSE,TRUE
32309,69.55883319,142.9130971,FALSE,FALSE,TRUE
32310,144.5821725,132.0109649,FALSE,FALSE,TRUE
32311,69.57542211,,TRUE,TRUE,TRUE
32312,116.4892884,102.0032747,FALSE,FALSE,TRUE
32313,112.6989287,40.68940789,FALSE,TRUE,FALSE
32314,149.5619213,153.0610199,FALSE,FALSE,TRUE
32315,114.5699039,783.9627354,TRUE,FALSE,FALSE
32316,131.2067803,117.6918079,FALSE,FALSE,TRUE
32317,129.1449563,163.1704911,FALSE,TRUE,FALSE
32318,117.8043474,78.22232519,FALSE,FALSE,TRUE
32319,155.5309579,723.3095541,TRUE,FALSE,FALSE
32320,100.7824899,150.3422631,FALSE,TRUE,FALSE
32321,132.8291989,660.6809066,TRUE,FALSE,FALSE
32322,176.4298287,98.64159479,FALSE,TRUE,FALSE
32323,150.4174138,98.86492149,FALSE,TRUE,FALSE
32324,159.7899992,131.9399291,FALSE,TRUE,FALSE
32325,77.71598901,94.05011165,FALSE,FALSE,TRUE
32326,90.06898919,99.26857179,FALSE,TRUE,FALSE
32327,99.99613514,947.9179906,TRUE,FALSE,FALSE
32328,122.7418747,135.2902783,FALSE,TRUE,FALSE
32329,125.5719384,151.7984903,FALSE,TRUE,FALSE
32330,136.026587,119.9201468,FALSE,FALSE,TRUE
32331,123.6187275,96.71750736,FALSE,TRUE,FALSE
32332,92.19474006,104.1663621,FALSE,TRUE,FALSE
32333,107.6390779,153.6817439,FALSE,FALSE,TRUE
32334,142.6051632,132.4050047,FALSE,TRUE,FALSE
32335,208.2035667,274.6095183,TRUE,TRUE,TRUE
32336,125.277802,170.4642282,FALSE,TRUE,FALSE
32337,109.1412235,75.38954463,FALSE,TRUE,FALSE
32338,164.083479,81.15857391,FALSE,TRUE,FALSE
32339,126.983651,130.3638527,FALSE,FALSE,TRUE
32340,98.62223693,74.3280784,FALSE,FALSE,TRUE
32341,134.6201327,156.995244,FALSE,FALSE,TRUE
32342,140.6057483,149.5262437,FALSE,FALSE,TRUE
32343,208.538955,162.9735378,FALSE,TRUE,FALSE
32344,100.2862612,150.0756883,FALSE,TRUE,FALSE
32345,131.2908531,134.6416804,FALSE,TRUE,FALSE
32346,127.4121215,153.4543891,FALSE,TRUE,FALSE
32347,111.7372187,162.7312678,FALSE,TRUE,FALSE
32348,101.2010751,976.2704914,TRUE,FALSE,FALSE
32349,94.16346681,97.75834666,FALSE,FALSE,TRUE
32350,173.9897772,145.5874261,FALSE,FALSE,TRUE
32351,137.1005672,1440.197024,TRUE,FALSE,FALSE
32352,131.8598314,185.4964977,FALSE,TRUE,FALSE
32353,113.4167317,146.1610977,FALSE,TRUE,FALSE
32354,106.6853222,106.0893297,FALSE,TRUE,FALSE
32355,95.95909407,158.5948962,FALSE,TRUE,FALSE
32356,124.3109378,160.7049523,FALSE,TRUE,FALSE
32357,138.1873791,,TRUE,FALSE,FALSE
32358,148.6264536,905.9219209,TRUE,TRUE,TRUE
32359,103.522249,118.3782846,FALSE,TRUE,FALSE
32360,118.2257158,120.3188972,FALSE,TRUE,FALSE
32361,132.2022188,483.4180496,TRUE,FALSE,FALSE
32362,103.9327549,,TRUE,FALSE,FALSE
32363,104.8805432,196.2685889,FALSE,FALSE,TRUE
32364,158.4723047,109.8402189,FALSE,TRUE,FALSE
32365,122.2135514,171.03959,FALSE,TRUE,FALSE
32366,141.5654786,121.6582253,FALSE,FALSE,TRUE
32367,155.9958118,185.9800873,FALSE,FALSE,TRUE
32368,97.44062005,128.8840207,FALSE,FALSE,TRUE
32369,109.8620434,143.2717378,FALSE,TRUE,FALSE
32370,70.12586563,107.9852895,FALSE,FALSE,TRUE
32371,174.3217627,137.7558782,FALSE,FALSE,TRUE
32372,126.3790648,148.9920063,FALSE,TRUE,FALSE
32373,134.269168,171.1152568,FALSE,TRUE,FALSE
32374,84.60500776,201.3197388,FALSE,TRUE,FALSE
32375,185.4607247,90.87310841,FALSE,TRUE,FALSE
32376,139.6209949,346.203878,TRUE,FALSE,FALSE
32377,151.0818348,131.6442698,FALSE,FALSE,TRUE
32378,152.3849242,158.0032197,FALSE,FALSE,TRUE
32379,124.5920446,105.5943802,FALSE,TRUE,FALSE
32380,113.5495941,426.1491378,TRUE,FALSE,FALSE
32381,125.283872,111.4797648,FALSE,FALSE,TRUE
32382,94.9264514,105.1061992,FALSE,FALSE,TRUE
32383,165.0002284,178.4175936,FALSE,TRUE,FALSE
32384,138.3384137,109.273001,FALSE,FALSE,TRUE
32385,103.8225445,107.9099553,FALSE,FALSE,TRUE
32386,145.2590329,103.778491,FALSE,FALSE,TRUE
32387,86.86456969,105.9671168,FALSE,FALSE,TRUE
32388,97.40271295,118.4423353,FALSE,TRUE,FALSE
32389,163.0444977,178.9468653,FALSE,FALSE,TRUE
32390,91.453751,143.2377812,FALSE,FALSE,TRUE
32391,131.1099228,157.732163,FALSE,TRUE,FALSE
32392,91.86537399,141.1190717,FALSE,TRUE,FALSE
32393,176.7982145,161.1136588,FALSE,FALSE,TRUE
32394,137.9157242,88.29145287,FALSE,FALSE,TRUE
32395,171.5244903,99.82899746,FALSE,TRUE,FALSE
32396,176.0622005,110.1880838,FALSE,FALSE,TRUE
32397,148.0021545,140.0828766,FALSE,FALSE,TRUE
32398,119.1102435,,TRUE,FALSE,FALSE
32399,147.631685,342.5548019,TRUE,FALSE,FALSE
32400,99.22582277,129.595091,FALSE,FALSE,TRUE
32401,89.22689076,138.4385453,FALSE,TRUE,FALSE
32402,167.0853588,159.2828785,FALSE,FALSE,TRUE
32403,86.90230589,158.4142891,FALSE,FALSE,TRUE
32404,149.8042877,643.1776298,TRUE,TRUE,TRUE
32405,137.0869844,166.1123935,FALSE,FALSE,TRUE
32406,131.5520446,109.774271,FALSE,FALSE,TRUE
32407,152.9116166,163.0855273,FALSE,FALSE,TRUE
32408,87.48585298,99.738334,FALSE,FALSE,TRUE
32409,118.9539487,150.876924,FALSE,FALSE,TRUE
32410,82.77897661,163.8959825,FALSE,TRUE,FALSE
32411,147.0711233,109.9461986,FALSE,FALSE,TRUE
32412,154.7596241,122.3392947,FALSE,FALSE,TRUE
32413,140.9521115,417.3053784,TRUE,FALSE,FALSE
32414,122.7935499,575.1372463,TRUE,FALSE,FALSE
32415,150.0627229,146.45679,FALSE,FALSE,TRUE
32416,136.4181177,138.6776971,FALSE,FALSE,TRUE
32417,93.1809716,159.6574298,FALSE,FALSE,TRUE
32418,125.6243933,105.1763343,FALSE,FALSE,TRUE
32419,113.6546714,162.8457316,FALSE,TRUE,FALSE
32420,118.6566832,148.7906468,FALSE,FALSE,TRUE
32421,118.0757064,148.3496535,FALSE,FALSE,TRUE
32422,120.46592,928.268612,TRUE,FALSE,FALSE
32423,187.6234314,,TRUE,TRUE,TRUE
32424,174.3937303,134.3540221,FALSE,FALSE,TRUE
32425,177.0520249,188.8231716,FALSE,TRUE,FALSE
32426,133.155022,961.9438067,TRUE,FALSE,FALSE
