,Mystery_Data_X,Mystery_Data_Y,Modified,Index
17432,196.0714881,956.3442407,TRUE,0.3372745
17433,135.4871221,207.4729412,FALSE,0.307525213
17434,116.800666,442.7362171,TRUE,0.326633346
17435,114.3151195,127.1776556,FALSE,0.309169015
17436,142.8653325,179.7639997,FALSE,0.308106282
17437,103.8418342,873.5057491,TRUE,0.336041518
17438,123.9126815,,TRUE,0
17439,120.364502,149.9114682,FALSE,0.308747571
17440,107.5745524,,TRUE,0
17441,160.2106877,1001.305113,TRUE,0.338346682
17442,162.4637648,828.3508963,TRUE,0.336057608
17443,125.902917,,TRUE,0
17444,226.2104481,,TRUE,0
17445,162.9688619,1099.471499,TRUE,0.344089471
17446,104.3057363,,TRUE,0
17447,110.5477981,176.6593272,FALSE,0.308164706
17448,108.967033,121.0220705,FALSE,0.309281163
17449,148.7058527,403.7166981,TRUE,0.326052226
17450,154.1769788,1087.493995,TRUE,0.34319746
17451,126.2092082,208.0721394,FALSE,0.307512437
17452,151.3542656,172.8089306,FALSE,0.308261406
17453,140.3397096,1121.563348,TRUE,0.345733134
17454,145.0499394,1786.594454,TRUE,0.40661348
17455,92.84133465,1977.491895,TRUE,0.428943185
17456,222.7669518,1082.452685,TRUE,0.342781624
17457,170.9435504,,TRUE,0
17458,108.025633,,TRUE,0
17459,96.69112117,1626.690775,TRUE,0.395889033
17460,94.93546015,105.0250321,FALSE,0.309565551
17461,134.8095124,159.1998994,FALSE,0.308538681
17462,108.396933,,TRUE,0
17463,184.4702779,200.1948749,FALSE,0.307668617
17464,112.886683,910.38243,TRUE,0.33653651
17465,146.2407247,1024.329254,TRUE,0.339300791
17466,160.5799514,133.4307285,FALSE,0.309065951
17467,170.9614053,190.3703366,FALSE,0.307877606
17468,143.4313889,,TRUE,0
17469,137.8968904,138.3462535,FALSE,0.308968392
17470,186.5980051,170.4771733,FALSE,0.308318118
17471,126.08448,86.28825726,FALSE,0.3098995
17472,58.85388644,147.5132649,FALSE,0.30879317
17473,121.8937291,,TRUE,0
17474,125.882666,,TRUE,0
17475,108.4088205,1595.235306,TRUE,0.393727033
17476,87.47361042,108.6090457,FALSE,0.309500152
17477,139.1704804,83.2269157,FALSE,0.309959351
17478,122.6735721,437.8777999,TRUE,0.326297369
17479,130.3592572,1134.515796,TRUE,0.346884299
17480,217.4580897,182.6151243,FALSE,0.308046766
17481,144.3777901,1093.237818,TRUE,0.343569929
17482,124.2723073,156.0947616,FALSE,0.308612059
17483,145.4587953,971.7475585,TRUE,0.337726395
17484,135.9173567,156.4055098,FALSE,0.308603954
17485,170.7800138,1169.571304,TRUE,0.349969665
17486,159.3882024,659.8931948,TRUE,0.33802157
17487,136.1228186,,TRUE,0
17488,131.6155062,2472.102328,TRUE,0.523922387
17489,97.94204715,159.8532528,FALSE,0.308524645
17490,176.8688794,1159.866591,TRUE,0.349077661
17491,156.4698096,506.803813,TRUE,0.333402875
17492,146.7912164,532.8116593,TRUE,0.333200138
17493,160.0859196,,TRUE,0
17494,143.6097246,,TRUE,0
17495,135.6564139,1160.881604,TRUE,0.349134909
17496,108.8815128,932.9261339,TRUE,0.336776711
17497,201.6560075,452.082869,TRUE,0.327522219
17498,213.9064585,960.9087558,TRUE,0.337449742
17499,123.9247898,,TRUE,0
17500,125.0177355,,TRUE,0
17501,168.0969181,,TRUE,0
17502,123.6164864,1282.603528,TRUE,0.364398532
17503,89.13640548,1530.603413,TRUE,0.388773637
17504,116.8500023,144.128768,FALSE,0.30886617
17505,146.4062601,194.1692687,FALSE,0.3078033
17506,137.1823938,1124.885727,TRUE,0.345988802
17507,199.2728684,515.549784,TRUE,0.333344844
17508,143.9895389,1915.172018,TRUE,0.420541141
17509,138.9433879,342.9157166,TRUE,0.32392321
17510,154.8323702,101.0718269,FALSE,0.309615983
17511,74.9865177,590.8112999,TRUE,0.334084653
17512,92.55257958,2530.90605,TRUE,0.536584237
17513,151.7195985,576.66887,TRUE,0.333442421
17514,101.3926824,462.8262677,TRUE,0.32890051
17515,119.5338764,,TRUE,0
17516,131.9575265,,TRUE,0
17517,235.3897539,172.9712189,FALSE,0.308255828
17518,144.9901973,,TRUE,0
17519,123.8452162,496.0480583,TRUE,0.332821987
17520,136.7628,126.0580042,FALSE,0.309190865
17521,96.22012607,,TRUE,0
17522,131.8313708,87.26812352,FALSE,0.309882581
17523,96.10331826,156.2411722,FALSE,0.308607693
17524,157.0821281,519.039393,TRUE,0.333327322
17525,86.69248742,673.7402038,TRUE,0.33766074
17526,118.5504906,,TRUE,0
17527,130.2510494,168.6664338,FALSE,0.30835421
17528,181.2975204,204.5313536,FALSE,0.307576059
17529,182.0780205,831.7741499,TRUE,0.336090278
17530,161.2919854,181.312812,FALSE,0.308075247
17531,191.2912131,199.8112522,FALSE,0.30767952
17532,210.2314777,,TRUE,0
17533,207.0931995,183.3237191,FALSE,0.308028707
17534,220.2565726,178.1056257,FALSE,0.308141566
17535,124.0490162,,TRUE,0
17536,199.2345118,234.6824458,FALSE,0.307334909
17537,196.285305,1844.204156,TRUE,0.412382252
17538,112.513312,110.8623185,FALSE,0.309464334
17539,122.2334707,613.7330045,TRUE,0.336068192
17540,88.41774979,125.7594751,FALSE,0.309196083
17541,129.2553186,127.9280266,FALSE,0.309156702
17542,98.99292546,1833.763172,TRUE,0.411172278
17543,110.0225368,183.0061433,FALSE,0.308035642
17544,98.8617229,,TRUE,0
17545,140.0914497,856.5265163,TRUE,0.336032824
17546,109.0900924,395.4132773,TRUE,0.326228867
17547,119.7591766,184.1390014,FALSE,0.308007701
17548,155.4679918,163.3934791,FALSE,0.308461979
17549,99.2835325,800.4959905,TRUE,0.336041157
17550,139.5721289,138.2916654,FALSE,0.308969524
17551,169.2059862,177.9200132,FALSE,0.308145782
17552,71.79330808,147.7324039,FALSE,0.308789402
17553,191.0811092,2214.633943,TRUE,0.474840793
17554,178.5566363,,TRUE,0
17555,154.2010271,2357.922671,TRUE,0.500917173
17556,195.4737737,,TRUE,0
17557,116.828177,169.9229139,FALSE,0.308329081
17558,76.50755512,,TRUE,0
17559,84.04999698,1731.827231,TRUE,0.402555326
17560,90.18983574,589.028203,TRUE,0.333974887
17561,227.6816815,229.0259394,FALSE,0.307294969
17562,97.23885135,,TRUE,0
17563,176.6480212,,TRUE,0
17564,171.5922962,140.5001315,FALSE,0.308926164
17565,130.9983628,132.3585115,FALSE,0.309080316
17566,108.6582903,184.1421777,FALSE,0.308007701
17567,140.2144567,816.7053387,TRUE,0.336078699
17568,175.5567913,156.4090877,FALSE,0.308603954
17569,120.9577626,975.407969,TRUE,0.337817241
17570,183.2038194,754.6478766,TRUE,0.336415074
17571,185.6017922,1515.967922,TRUE,0.387329921
17572,133.651858,1108.988839,TRUE,0.344789247
17573,70.12648609,152.5756163,FALSE,0.308693289
17574,100.439938,137.0538629,FALSE,0.309000559
17575,172.7996569,155.9511999,FALSE,0.308615712
17576,139.1074377,1452.791004,TRUE,0.382329654
17577,147.6997361,531.01871,TRUE,0.333217243
17578,150.6564377,1007.70313,TRUE,0.338563197
17579,94.03289641,,TRUE,0
17580,130.2363707,1076.917107,TRUE,0.342419956
17581,172.359727,,TRUE,0
17582,99.18416604,965.167118,TRUE,0.337560227
17583,109.6163642,,TRUE,0
17584,129.5153257,,TRUE,0
17585,148.7839167,1032.295204,TRUE,0.339633029
17586,196.681453,162.8764625,FALSE,0.308472516
17587,156.1537402,155.3626501,FALSE,0.308622861
17588,103.7234503,160.9196253,FALSE,0.308504663
17589,120.7943723,910.8416736,TRUE,0.3365456
17590,147.5395226,,TRUE,0
17591,151.2521646,1051.25724,TRUE,0.340739059
17592,147.7637533,648.2957409,TRUE,0.337921385
17593,166.5489257,1372.181727,TRUE,0.374296379
17594,122.2574315,132.5469976,FALSE,0.309078448
17595,129.2451846,152.0674536,FALSE,0.308703037
17596,138.8359907,144.5874534,FALSE,0.308855231
17597,211.4473,719.8448071,TRUE,0.336725467
17598,129.8884794,,TRUE,0
17599,76.99986318,152.2381287,FALSE,0.308702479
17600,175.2554493,1875.492028,TRUE,0.415768504
17601,181.1196841,1044.372353,TRUE,0.340335765
17602,135.6023656,145.066761,FALSE,0.308849601
17603,92.62641461,929.3697841,TRUE,0.336719239
17604,93.84235175,145.5375181,FALSE,0.308839076
17605,152.5251777,816.9199303,TRUE,0.336080088
17606,125.8437445,98.86892265,FALSE,0.309663011
17607,130.7072232,120.445585,FALSE,0.309289288
17608,182.1672985,,TRUE,0
17609,61.44278213,1111.773139,TRUE,0.344978373
17610,142.3554275,713.8476493,TRUE,0.336860802
17611,98.52282432,169.0159873,FALSE,0.308348231
17612,115.7401325,,TRUE,0
17613,121.9910695,754.2244167,TRUE,0.336391721
17614,119.5591808,,TRUE,0
17615,183.5545701,113.6298295,FALSE,0.30942447
17616,195.78335,970.5480736,TRUE,0.337696
17617,93.91088016,517.1892838,TRUE,0.33335249
17618,152.4174149,166.3801465,FALSE,0.308396431
17619,125.4885861,400.1763556,TRUE,0.326121676
17620,102.7695314,111.4919377,FALSE,0.309455398
17621,159.189689,114.5021702,FALSE,0.309408372
17622,191.4078862,687.6265511,TRUE,0.337374571
17623,196.1342508,,TRUE,0
17624,187.7105989,1828.763648,TRUE,0.410497301
17625,119.6149562,96.7396562,FALSE,0.309697262
17626,160.6660105,143.16849,FALSE,0.308883145
17627,118.882728,162.9828852,FALSE,0.308471243
17628,118.0893234,,TRUE,0
17629,103.9578706,137.7654466,FALSE,0.308984146
17630,144.3876119,654.1762895,TRUE,0.338069529
17631,141.499072,166.3815608,FALSE,0.308396431
17632,154.6755647,876.2379429,TRUE,0.336106121
17633,113.9787321,700.4714919,TRUE,0.337127564
17634,78.61553115,,TRUE,0
17635,204.5297942,,TRUE,0
17636,123.2546062,122.1988713,FALSE,0.309251334
17637,158.9602921,673.1508556,TRUE,0.337686397
17638,74.98158313,175.4944017,FALSE,0.308195068
17639,101.8858533,819.0903675,TRUE,0.336051951
17640,112.3797984,,TRUE,0
17641,121.2055777,783.1967491,TRUE,0.336166552
17642,116.9304089,1474.609996,TRUE,0.384622657
17643,157.2393095,,TRUE,0
17644,133.4736479,1373.429345,TRUE,0.374514168
17645,192.2858615,192.5913661,FALSE,0.307837566
17646,89.02195851,1350.441123,TRUE,0.372210841
17647,153.7564103,997.6925664,TRUE,0.338191705
17648,101.9572489,874.2327309,TRUE,0.336052808
17649,115.5390455,,TRUE,0
17650,102.1345842,124.5074472,FALSE,0.309216662
17651,92.64435093,,TRUE,0
17652,106.4733201,108.4731616,FALSE,0.309503137
17653,167.4333329,356.9231129,TRUE,0.326595464
17654,155.0518814,160.511069,FALSE,0.308512667
17655,190.1522442,1102.879152,TRUE,0.34432704
17656,119.0008269,636.2811006,TRUE,0.337621645
17657,198.6593461,453.8651847,TRUE,0.327742913
17658,121.4218932,157.2238784,FALSE,0.308582929
17659,180.7283275,108.4419212,FALSE,0.309503137
17660,188.0276349,,TRUE,0
17661,96.08192266,,TRUE,0
17662,104.1727809,138.1871679,FALSE,0.308973317
17663,135.8649992,112.7696735,FALSE,0.309434972
17664,126.2654747,,TRUE,0
17665,138.7818192,108.6678179,FALSE,0.309500152
17666,100.1935567,,TRUE,0
17667,158.9903944,1011.060821,TRUE,0.338690938
17668,175.4508613,630.384852,TRUE,0.337345261
17669,131.9881149,,TRUE,0
17670,97.30427385,,TRUE,0
17671,82.64339886,866.3858257,TRUE,0.336018915
17672,108.7823105,146.6379482,FALSE,0.308815941
17673,113.9877627,160.7499595,FALSE,0.308506016
17674,144.6587696,277.5538528,TRUE,0.308856515
17675,191.1733178,404.5858033,TRUE,0.326054013
17676,123.6368694,,TRUE,0
17677,67.68186673,1046.889609,TRUE,0.340446524
17678,150.2289274,183.2676195,FALSE,0.308028707
17679,178.8196803,,TRUE,0
17680,152.8356496,86.24738389,FALSE,0.309900179
17681,98.77232055,,TRUE,0
17682,158.1404382,,TRUE,0
17683,128.7113241,713.3894496,TRUE,0.336858059
17684,186.760952,198.3149691,FALSE,0.307713541
17685,158.7664755,,TRUE,0
17686,121.5183924,178.8981153,FALSE,0.308131982
17687,146.3034052,,TRUE,0
17688,146.4143595,534.4618649,TRUE,0.333155506
17689,188.0650972,857.6979493,TRUE,0.335985426
17690,146.2978745,134.4851799,FALSE,0.309046808
17691,115.3163456,172.6717891,FALSE,0.30826383
17692,115.9239838,,TRUE,0
17693,222.0092781,145.9605256,FALSE,0.308832727
17694,135.7610518,673.0237547,TRUE,0.337682904
17695,124.7440672,172.4831616,FALSE,0.308266739
17696,171.5262993,603.5216917,TRUE,0.335101201
17697,152.2563441,140.4665283,FALSE,0.308926729
17698,191.1953229,1702.910485,TRUE,0.400472374
17699,114.0707354,1446.778181,TRUE,0.381595518
17700,113.8054612,973.9979744,TRUE,0.337785959
17701,142.2399974,1153.257732,TRUE,0.348502498
17702,160.6912125,165.525027,FALSE,0.308415788
17703,105.3937548,121.621794,FALSE,0.309263464
17704,201.8475924,169.5025079,FALSE,0.308333892
17705,124.1269982,1294.220675,TRUE,0.366016432
17706,133.8871942,96.16943286,FALSE,0.309705608
17707,177.3758621,1108.684619,TRUE,0.34476931
17708,188.5665324,385.2639905,TRUE,0.3266199
17709,126.6941866,754.831551,TRUE,0.336402576
17710,156.7474402,956.4043928,TRUE,0.337287252
17711,118.8877823,88.81395049,FALSE,0.309853794
17712,177.9242133,,TRUE,0
17713,189.6266186,,TRUE,0
17714,137.6846992,805.6301545,TRUE,0.336037669
17715,101.0917519,759.7330775,TRUE,0.33640892
17716,114.7689184,,TRUE,0
17717,222.932028,167.2335153,FALSE,0.308380849
17718,73.96597002,134.8439364,FALSE,0.309039599
17719,134.296398,,TRUE,0
17720,62.74338501,,TRUE,0
17721,132.3715109,359.0883795,TRUE,0.326828458
17722,103.7672242,153.5901977,FALSE,0.308671327
17723,148.5514407,1949.984484,TRUE,0.424913218
17724,113.007151,148.8851976,FALSE,0.308771201
17725,118.4029844,163.6367559,FALSE,0.308454532
17726,132.1128881,866.2068231,TRUE,0.336020295
17727,156.4389293,665.7259756,TRUE,0.337930751
17728,170.8242669,,TRUE,0
17729,146.528671,,TRUE,0
17730,88.25057263,651.6923088,TRUE,0.33801545
17731,95.32364846,438.8703062,TRUE,0.326353002
17732,100.8893751,79.94684907,FALSE,0.310019926
17733,211.4061198,698.1324378,TRUE,0.337132596
17734,112.7849763,727.669882,TRUE,0.336566789
17735,119.7042014,614.3745497,TRUE,0.336143302
17736,143.8203407,1085.530946,TRUE,0.343067436
17737,159.9644969,836.7142703,TRUE,0.335983594
17738,110.7287511,1001.369999,TRUE,0.338340607
17739,170.9448256,187.2253523,FALSE,0.307950929
17740,127.7278947,2217.270541,TRUE,0.475398373
17741,82.74390329,359.7898638,TRUE,0.326900038
17742,134.7338965,164.5065345,FALSE,0.308434659
17743,203.2960988,180.259592,FALSE,0.30809197
17744,149.3318509,1052.954709,TRUE,0.34086212
17745,142.9661588,152.3789637,FALSE,0.308698812
17746,127.0560809,,TRUE,0
17747,149.5916689,,TRUE,0
17748,132.0488651,,TRUE,0
17749,162.284231,172.7936795,FALSE,0.308261954
17750,126.7757538,94.83815533,FALSE,0.309730831
17751,125.3294678,161.2470389,FALSE,0.308499664
17752,125.1799447,610.4356921,TRUE,0.335770892
17753,199.8038215,738.684055,TRUE,0.336509382
17754,145.1383899,539.1412678,TRUE,0.333124979
17755,113.9369263,,TRUE,0
17756,164.0267906,3669.737386,TRUE,1.092364132
17757,112.8122406,966.221436,TRUE,0.337586358
17758,117.3992325,,TRUE,0
17759,170.7791419,2188.598932,TRUE,0.469106413
17760,135.2564307,527.2445354,TRUE,0.333170207
17761,155.2662914,730.5139781,TRUE,0.336542881
17762,145.4005078,1197.215671,TRUE,0.352887329
17763,97.10165686,125.6487682,FALSE,0.309196083
17764,137.3166652,147.4384255,FALSE,0.308795653
17765,126.0034232,197.5517994,FALSE,0.307732574
17766,127.120924,,TRUE,0
17767,138.7590478,684.8665884,TRUE,0.337487882
17768,172.4083274,185.5938034,FALSE,0.307978284
17769,94.58382731,,TRUE,0
17770,139.4189748,656.2651351,TRUE,0.338033081
17771,162.9345848,1210.377356,TRUE,0.354546701
17772,142.9352719,962.7432715,TRUE,0.337520545
17773,132.1388681,1469.680537,TRUE,0.384260907
17774,169.4689103,1067.187056,TRUE,0.341828355
17775,83.22863282,126.9764693,FALSE,0.309174564
17776,105.9400152,1148.207196,TRUE,0.347919314
17777,223.9429441,,TRUE,0
17778,170.23325,1088.264609,TRUE,0.343219313
17779,127.4693377,,TRUE,0
17780,153.1352346,502.7040247,TRUE,0.333156346
17781,211.8190332,354.1495731,TRUE,0.326300574
17782,132.1181987,,TRUE,0
17783,121.8260835,1021.553031,TRUE,0.33915718
17784,151.5548279,120.2736566,FALSE,0.309290601
17785,130.1680333,266.2159203,TRUE,0.308242048
17786,122.914807,897.6079521,TRUE,0.336351424
17787,247.0220661,737.1628149,TRUE,0.336509521
17788,157.2770095,342.5078612,TRUE,0.323796066
17789,123.208446,957.2339768,TRUE,0.337299622
17790,179.3646261,,TRUE,0
17791,114.1501385,97.96607422,FALSE,0.309678273
17792,91.98340864,,TRUE,0
17793,184.5805273,577.3613992,TRUE,0.333467464
17794,112.413719,,TRUE,0
17795,138.3602176,,TRUE,0
17796,142.5731963,1031.258013,TRUE,0.339557449
17797,138.7970392,,TRUE,0
17798,160.1329034,815.7584052,TRUE,0.336094795
17799,165.9242625,146.8035192,FALSE,0.308810485
17800,94.47900754,829.1155813,TRUE,0.336079208
17801,105.5498612,907.5634685,TRUE,0.336499741
17802,144.5709015,1702.906726,TRUE,0.400472374
17803,142.0584431,627.8185008,TRUE,0.33719366
17804,172.8033774,2614.332424,TRUE,0.559684333
17805,73.91507451,124.7697676,FALSE,0.30921217
17806,114.3079102,,TRUE,0
17807,121.6367209,1889.1591,TRUE,0.416969555
17808,151.5331539,918.8276576,TRUE,0.336577028
17809,111.3221458,101.488573,FALSE,0.309609571
17810,106.9349044,771.8846685,TRUE,0.336250823
17811,153.6415287,882.1803526,TRUE,0.336144759
17812,217.7292134,2204.298895,TRUE,0.472324796
17813,141.3173345,182.9325094,FALSE,0.308038304
17814,81.22111791,399.3609615,TRUE,0.326158003
17815,120.424275,124.4930041,FALSE,0.309216662
17816,122.4075499,1126.376424,TRUE,0.346127664
17817,73.91988302,142.8850492,FALSE,0.308889178
17818,112.3501322,851.5809346,TRUE,0.33597447
17819,197.0186648,228.935925,FALSE,0.307293251
17820,174.7715901,200.5886178,FALSE,0.307657751
17821,139.931636,160.1893935,FALSE,0.308517824
17822,134.1033844,207.0132251,FALSE,0.307529044
17823,130.2845259,,TRUE,0
17824,162.5642917,,TRUE,0
17825,187.2831708,,TRUE,0
17826,148.8378483,805.4931931,TRUE,0.33603716
17827,106.7723629,64.86037603,FALSE,0.310515832
17828,93.24369478,,TRUE,0
17829,180.7720872,,TRUE,0
17830,161.4201303,945.8731822,TRUE,0.337032242
17831,166.3369593,618.0313427,TRUE,0.336419343
17832,154.3028668,88.44488686,FALSE,0.309858421
17833,135.1738014,815.9152357,TRUE,0.336094847
17834,138.70965,,TRUE,0
17835,227.3689006,888.2721239,TRUE,0.336184217
17836,172.924495,124.3272188,FALSE,0.309219192
17837,134.8339483,191.6453551,FALSE,0.307853448
17838,118.7916847,,TRUE,0
17839,113.3413162,1047.321052,TRUE,0.340467812
17840,176.9575021,,TRUE,0
17841,150.7032787,80.95130411,FALSE,0.3100042
17842,156.4208332,64.3806236,FALSE,0.310538437
17843,168.1278066,145.7050214,FALSE,0.308835055
17844,158.607027,490.0911205,TRUE,0.332353509
17845,113.3370191,,TRUE,0
17846,131.8293075,103.7445537,FALSE,0.309579517
17847,189.8618712,710.6028559,TRUE,0.336962674
17848,107.4128346,,TRUE,0
17849,78.83797498,156.7963494,FALSE,0.308590413
17850,129.218903,647.2164158,TRUE,0.337919704
17851,116.6549965,,TRUE,0
17852,76.45180496,422.7087121,TRUE,0.325900023
17853,152.419002,177.2761766,FALSE,0.308153062
17854,130.4594021,168.4235437,FALSE,0.308357589
17855,167.5778399,984.0474969,TRUE,0.337900857
17856,200.7433781,1065.740648,TRUE,0.341698332
17857,155.3405335,935.5807106,TRUE,0.336809856
17858,186.1741282,,TRUE,0
17859,165.0633956,1264.82016,TRUE,0.361707376
17860,208.465078,,TRUE,0
17861,142.7339297,,TRUE,0
17862,143.0791822,152.8316123,FALSE,0.308688586
17863,85.26069158,,TRUE,0
17864,193.5677671,,TRUE,0
17865,157.8111489,896.440579,TRUE,0.336393389
17866,97.78883674,,TRUE,0
17867,102.8063282,,TRUE,0
17868,105.0851124,270.2773758,TRUE,0.308406994
17869,103.8866579,,TRUE,0
17870,131.5360227,973.4353376,TRUE,0.33775166
17871,122.7027572,496.1400262,TRUE,0.332827075
17872,167.3689612,2147.232452,TRUE,0.461245097
17873,195.3109356,506.9577254,TRUE,0.333409175
17874,183.9895506,,TRUE,0
17875,198.4606926,2696.173916,TRUE,0.575123602
17876,210.5558926,182.1958599,FALSE,0.308059269
17877,186.4178222,,TRUE,0
17878,146.284278,148.800294,FALSE,0.30877184
17879,129.6960282,2210.61486,TRUE,0.474187386
17880,155.0982426,216.9041328,FALSE,0.30735925
17881,152.1177389,,TRUE,0
17882,107.5769112,403.1413741,TRUE,0.326055017
17883,123.7284826,723.7735253,TRUE,0.336640361
17884,179.8122191,,TRUE,0
17885,146.1712483,2088.111629,TRUE,0.449521227
17886,139.2401259,1121.862954,TRUE,0.345758119
17887,154.1988249,126.0003623,FALSE,0.309192171
17888,98.71616655,818.0831211,TRUE,0.336066337
17889,190.051691,173.6768251,FALSE,0.30824025
17890,91.46359188,140.9245689,FALSE,0.308919393
17891,112.3234678,706.1763571,TRUE,0.337075609
17892,177.5076473,,TRUE,0
17893,123.7549347,177.9891094,FALSE,0.308143201
17894,101.179991,122.9183738,FALSE,0.309243887
17895,171.3595475,1124.482112,TRUE,0.345967265
17896,155.0057253,196.5480647,FALSE,0.307752067
17897,171.1502689,194.5736549,FALSE,0.307793278
17898,88.82579838,1061.41052,TRUE,0.341399268
17899,137.9376853,1087.858315,TRUE,0.343196783
17900,124.2368902,896.5962172,TRUE,0.33640068
17901,89.31610129,167.9047487,FALSE,0.308368822
17902,117.5866763,628.1775172,TRUE,0.337211606
17903,140.703145,1079.71972,TRUE,0.34257012
17904,170.7596967,181.5534047,FALSE,0.308069979
17905,117.5519283,1688.354007,TRUE,0.399763724
17906,222.2226971,148.6062683,FALSE,0.308773127
17907,148.9451598,153.2141198,FALSE,0.308679322
17908,108.2330933,,TRUE,0
17909,171.8199188,391.989867,TRUE,0.326314835
17910,151.0304344,,TRUE,0
17911,167.1191223,,TRUE,0
17912,113.9840434,365.5891655,TRUE,0.327076118
17913,147.4092196,855.6241751,TRUE,0.336028103
17914,95.05505265,112.2528585,FALSE,0.309443235
17915,190.7484336,1167.416358,TRUE,0.349719401
17916,196.3151449,189.6471266,FALSE,0.307892467
17917,131.1078353,377.8079763,TRUE,0.326909963
17918,186.1405685,1304.266291,TRUE,0.367428424
17919,159.4402986,,TRUE,0
17920,247.2980118,1051.351047,TRUE,0.34074533
17921,97.71403947,,TRUE,0
17922,198.5820356,169.5995089,FALSE,0.308332624
17923,181.1394972,,TRUE,0
17924,139.3174233,110.1708567,FALSE,0.309473837
17925,179.076518,367.419638,TRUE,0.327036593
17926,132.3152697,146.7615549,FALSE,0.308812248
17927,115.3232298,,TRUE,0
17928,142.26196,400.07396,TRUE,0.326122942
17929,124.1773811,1383.665577,TRUE,0.375400611
17930,140.1527789,153.8770289,FALSE,0.308663653
17931,148.4105993,148.1622989,FALSE,0.308783707
17932,217.3159442,1296.064506,TRUE,0.366249504
17933,86.60933836,466.5352368,TRUE,0.329414889
17934,161.5498987,380.4935634,TRUE,0.326835936
17935,118.8068126,,TRUE,0
17936,146.2114397,163.2605702,FALSE,0.308466892
17937,173.6139059,154.4250452,FALSE,0.308650968
17938,80.87917806,148.7260264,FALSE,0.308772566
17939,113.1343625,144.0708278,FALSE,0.308867938
17940,151.1240321,779.1562844,TRUE,0.336243628
17941,163.4894924,,TRUE,0
17942,81.74878537,,TRUE,0
17943,94.16750926,1266.597607,TRUE,0.361987808
17944,118.1809151,860.5838333,TRUE,0.33596714
17945,209.6218197,211.1186309,FALSE,0.307451682
17946,149.3358714,151.8897473,FALSE,0.3087068
17947,137.5164717,,TRUE,0
17948,89.76253904,109.8451566,FALSE,0.30947939
17949,91.58796303,139.8986786,FALSE,0.308938105
17950,197.8689726,1076.340046,TRUE,0.342372283
17951,140.9356369,1224.066377,TRUE,0.356180415
17952,170.8349612,182.5909255,FALSE,0.308046766
17953,182.7795547,1023.480759,TRUE,0.339245416
17954,177.4790741,1322.515407,TRUE,0.369998039
17955,176.1939633,,TRUE,0
17956,68.43387174,428.2405949,TRUE,0.326011908
17957,132.8761741,,TRUE,0
17958,113.8071861,1032.830181,TRUE,0.33964709
17959,105.1390925,836.9303409,TRUE,0.335981385
17960,119.699879,1014.497384,TRUE,0.33885927
17961,166.4555078,165.0414196,FALSE,0.308423519
17962,175.9751147,162.4971564,FALSE,0.308481895
17963,91.4042611,828.7398307,TRUE,0.33607808
17964,130.6244919,988.8551676,TRUE,0.338055964
17965,126.9669619,1534.051552,TRUE,0.389025473
17966,145.5860749,154.6517742,FALSE,0.308644835
17967,122.5428273,156.9553036,FALSE,0.308586665
17968,152.7002092,129.0039076,FALSE,0.309144069
17969,101.0849557,803.138696,TRUE,0.336010376
17970,151.1695964,149.0982122,FALSE,0.308767601
17971,107.2754787,1077.240093,TRUE,0.342429778
17972,75.25764284,77.68327993,FALSE,0.310077235
17973,132.6836805,,TRUE,0
17974,180.1464681,1062.60714,TRUE,0.341466136
17975,172.7665047,172.3209758,FALSE,0.308271067
17976,128.2266003,500.9209854,TRUE,0.33305923
17977,108.0378682,943.9877565,TRUE,0.336982253
17978,138.4431988,233.4924461,TRUE,0.307321836
17979,140.9364498,1728.226031,TRUE,0.402340641
17980,119.4479066,76.22000198,FALSE,0.310109495
17981,207.253238,212.7334837,FALSE,0.307426493
17982,142.4840111,88.56914639,FALSE,0.309856417
17983,200.6633216,,TRUE,0
17984,148.8262239,725.3877438,TRUE,0.33663032
17985,107.662751,1867.202432,TRUE,0.41485893
17986,130.950668,853.4015054,TRUE,0.336049409
17987,160.1812729,924.4939448,TRUE,0.336666203
17988,138.6347865,430.4956345,TRUE,0.326030744
17989,151.764513,196.7478535,FALSE,0.307745895
17990,93.6492868,,TRUE,0
17991,193.662644,210.2930373,FALSE,0.3074678
17992,153.421014,481.1973308,TRUE,0.331407607
17993,153.2332197,1080.536058,TRUE,0.342657253
17994,97.69596698,140.4015496,FALSE,0.308927938
17995,178.5394608,992.204071,TRUE,0.338123273
17996,152.7773734,963.8092767,TRUE,0.337524277
17997,124.183132,357.4181905,TRUE,0.326671765
17998,69.75380027,1009.121633,TRUE,0.338609501
17999,94.02221751,661.327458,TRUE,0.338017224
18000,112.7484127,1788.734715,TRUE,0.40670173
18001,72.85037363,163.9862389,FALSE,0.308446932
18002,156.3120539,791.1411957,TRUE,0.33610061
18003,197.199896,192.7825874,FALSE,0.30783145
18004,220.9071966,676.4333346,TRUE,0.337677663
18005,153.4613728,138.2267713,FALSE,0.308970815
18006,149.0895268,182.7430123,FALSE,0.30804294
18007,192.0522978,880.9428035,TRUE,0.336132916
18008,194.3154284,152.2708973,FALSE,0.308701841
18009,112.2046675,1224.040201,TRUE,0.356173316
18010,79.31578606,1569.838355,TRUE,0.391675378
18011,162.5362114,155.323804,FALSE,0.308625404
18012,198.2308709,159.6771392,FALSE,0.308529393
18013,112.3451095,237.607943,TRUE,0.307368276
18014,155.0801077,2347.390177,TRUE,0.497426715
