,Mystery_Data_X,Mystery_Data_Y,Modified,Model,CHECKING
5158,92.80629867,121.9130278,FALSE,FALSE,TRUE
5159,122.6073028,167.1771824,FALSE,FALSE,TRUE
5160,151.9925115,78.87472943,FALSE,FALSE,TRUE
5161,125.7883304,678.4812418,TRUE,TRUE,TRUE
5162,122.4695171,52.50473448,FALSE,FALSE,TRUE
5163,89.60345425,65.12679354,FALSE,FALSE,TRUE
5164,153.5640885,,TRUE,TRUE,TRUE
5165,126.3706132,109.686972,FALSE,FALSE,TRUE
5166,128.0749185,868.8880123,TRUE,TRUE,TRUE
5167,102.8339658,153.5773426,FALSE,FALSE,TRUE
5168,159.0293944,102.3575781,FALSE,FALSE,TRUE
5169,136.7195315,169.0236352,FALSE,FALSE,TRUE
5170,62.87430287,,TRUE,TRUE,TRUE
5171,77.5651646,70.26230736,FALSE,FALSE,TRUE
5172,131.9229232,112.6060651,FALSE,FALSE,TRUE
5173,89.20994443,692.0397877,TRUE,TRUE,TRUE
5174,112.7061179,132.2780143,FALSE,FALSE,TRUE
5175,155.1007933,111.781762,FALSE,FALSE,TRUE
5176,124.7795733,877.7855962,TRUE,TRUE,TRUE
5177,157.3308872,100.8919277,FALSE,FALSE,TRUE
5178,107.3745742,,TRUE,TRUE,TRUE
5179,104.8397202,112.8175797,FALSE,FALSE,TRUE
5180,145.0301912,184.633224,FALSE,FALSE,TRUE
5181,177.364402,918.8623497,TRUE,TRUE,TRUE
5182,98.73447686,698.1451368,TRUE,TRUE,TRUE
5183,151.9716208,155.6453116,FALSE,FALSE,TRUE
5184,191.2616887,89.85781075,FALSE,TRUE,FALSE
5185,137.9877025,105.3176241,FALSE,FALSE,TRUE
5186,204.3407244,100.1925856,FALSE,TRUE,FALSE
5187,198.0046497,112.601954,FALSE,TRUE,FALSE
5188,101.6884601,150.4545029,FALSE,FALSE,TRUE
5189,135.5677183,154.1004918,FALSE,FALSE,TRUE
5190,138.2866218,114.8612746,FALSE,FALSE,TRUE
5191,146.9114857,36.33129409,FALSE,FALSE,TRUE
5192,114.8091223,95.18434223,FALSE,FALSE,TRUE
5193,153.4613944,76.45942577,FALSE,FALSE,TRUE
5194,113.6356452,606.6121503,TRUE,TRUE,TRUE
5195,103.344759,,TRUE,TRUE,TRUE
5196,164.5949067,113.1093649,FALSE,FALSE,TRUE
5197,154.0524022,93.88418973,FALSE,FALSE,TRUE
5198,80.66819888,176.5897367,FALSE,FALSE,TRUE
5199,158.0876212,2583.564524,TRUE,TRUE,TRUE
5200,117.3881023,126.4790277,FALSE,FALSE,TRUE
5201,123.0454824,265.9745391,TRUE,FALSE,FALSE
5202,119.2746546,72.38064105,FALSE,FALSE,TRUE
5203,138.6594866,125.6171671,FALSE,FALSE,TRUE
5204,133.0203993,152.5338534,FALSE,FALSE,TRUE
5205,54.81033179,924.7919169,TRUE,TRUE,TRUE
5206,130.418517,819.8664259,TRUE,TRUE,TRUE
5207,95.51410417,113.3324087,FALSE,FALSE,TRUE
5208,149.2188593,119.2536398,FALSE,FALSE,TRUE
5209,149.5335826,161.3263937,FALSE,FALSE,TRUE
5210,87.11233893,159.7111909,FALSE,FALSE,TRUE
5211,128.8669555,761.1457656,TRUE,TRUE,TRUE
5212,39.35124851,143.2661964,FALSE,FALSE,TRUE
5213,67.22620272,117.012373,FALSE,FALSE,TRUE
5214,52.27568934,,TRUE,TRUE,TRUE
5215,175.7341667,123.109794,FALSE,FALSE,TRUE
5216,125.6203854,114.7707658,FALSE,FALSE,TRUE
5217,85.77853897,90.74407525,FALSE,FALSE,TRUE
5218,123.6102251,,TRUE,TRUE,TRUE
5219,142.2052199,144.3738224,FALSE,FALSE,TRUE
5220,118.940989,1041.348136,TRUE,TRUE,TRUE
5221,131.8916857,,TRUE,TRUE,TRUE
5222,109.6320022,,TRUE,TRUE,TRUE
5223,75.86962065,121.2058789,FALSE,FALSE,TRUE
5224,142.9325562,114.1820792,FALSE,FALSE,TRUE
5225,197.9682578,359.9079742,TRUE,TRUE,TRUE
5226,137.3474066,,TRUE,TRUE,TRUE
5227,116.4040849,137.2578,FALSE,FALSE,TRUE
5228,62.35256144,136.6507965,FALSE,FALSE,TRUE
5229,108.228224,105.3230432,FALSE,FALSE,TRUE
5230,134.4931689,154.2478256,FALSE,FALSE,TRUE
5231,75.4948486,104.3453791,FALSE,FALSE,TRUE
5232,113.9987703,440.8000481,TRUE,TRUE,TRUE
5233,102.1702559,41.00690657,FALSE,FALSE,TRUE
5234,130.0601199,91.55052768,FALSE,FALSE,TRUE
5235,112.676249,111.840857,FALSE,FALSE,TRUE
5236,92.75045655,126.3643486,FALSE,FALSE,TRUE
5237,162.9979552,94.7726752,FALSE,FALSE,TRUE
5238,95.53122574,121.2095356,FALSE,FALSE,TRUE
5239,134.4987487,76.82790521,FALSE,FALSE,TRUE
5240,95.17797458,99.28840554,FALSE,FALSE,TRUE
5241,65.56399026,866.7497279,TRUE,TRUE,TRUE
5242,93.33466908,89.5637475,FALSE,FALSE,TRUE
5243,148.0846315,,TRUE,TRUE,TRUE
5244,131.6300298,77.9499616,FALSE,FALSE,TRUE
5245,149.0408507,116.9681184,FALSE,FALSE,TRUE
5246,95.69589284,133.5669004,FALSE,FALSE,TRUE
5247,84.92904922,137.5136304,FALSE,FALSE,TRUE
5248,168.5568243,738.9174512,TRUE,TRUE,TRUE
5249,75.87497098,72.12956634,FALSE,FALSE,TRUE
5250,90.13117872,130.8880571,FALSE,FALSE,TRUE
5251,113.6824208,98.41570965,FALSE,FALSE,TRUE
5252,138.0642467,179.6117736,FALSE,FALSE,TRUE
5253,135.9976328,120.7796118,FALSE,FALSE,TRUE
5254,172.5476194,110.6866857,FALSE,FALSE,TRUE
5255,155.1140914,815.4151909,TRUE,TRUE,TRUE
5256,97.94748116,168.621127,FALSE,FALSE,TRUE
5257,62.88422309,105.7086214,FALSE,FALSE,TRUE
5258,132.9434623,68.6611205,FALSE,FALSE,TRUE
5259,145.0072789,447.8078463,TRUE,TRUE,TRUE
5260,101.0950805,87.31513451,FALSE,FALSE,TRUE
5261,124.2799009,113.9312633,FALSE,FALSE,TRUE
5262,73.43108619,74.96838171,FALSE,FALSE,TRUE
5263,93.78613017,74.1872695,FALSE,FALSE,TRUE
5264,123.5966371,121.9569156,FALSE,FALSE,TRUE
5265,155.4739386,,TRUE,TRUE,TRUE
5266,106.3232888,1733.939722,TRUE,TRUE,TRUE
5267,114.2286954,797.4160407,TRUE,TRUE,TRUE
5268,136.5480971,931.4883738,TRUE,TRUE,TRUE
5269,142.9561864,409.2662218,TRUE,TRUE,TRUE
5270,145.7672954,60.12618313,FALSE,FALSE,TRUE
5271,147.009759,139.0619614,FALSE,FALSE,TRUE
5272,65.23242902,130.6627756,FALSE,FALSE,TRUE
5273,137.9631621,155.4147066,FALSE,FALSE,TRUE
5274,123.2768223,,TRUE,TRUE,TRUE
5275,198.7063914,699.8837059,TRUE,TRUE,TRUE
5276,96.08410125,109.9011415,FALSE,FALSE,TRUE
5277,122.7345601,130.2623908,FALSE,FALSE,TRUE
5278,130.0777362,131.7856275,FALSE,FALSE,TRUE
5279,118.0569929,1967.452156,TRUE,TRUE,TRUE
5280,114.80335,134.6748888,FALSE,FALSE,TRUE
5281,88.9428849,79.22659352,FALSE,FALSE,TRUE
5282,105.0028958,129.5669439,FALSE,FALSE,TRUE
5283,192.415061,125.1388396,FALSE,TRUE,FALSE
5284,142.1309051,154.4908856,FALSE,FALSE,TRUE
5285,173.0611257,162.3565118,FALSE,FALSE,TRUE
5286,90.84452114,183.0275123,FALSE,FALSE,TRUE
5287,60.61229314,121.7107731,FALSE,FALSE,TRUE
5288,119.1144243,96.4973495,FALSE,FALSE,TRUE
5289,90.22499405,834.0417081,TRUE,TRUE,TRUE
5290,97.92657706,90.21926493,FALSE,FALSE,TRUE
5291,104.8442863,77.36025679,FALSE,FALSE,TRUE
5292,73.61414381,126.6463766,FALSE,FALSE,TRUE
5293,86.79898078,698.3564,TRUE,TRUE,TRUE
5294,97.02489952,618.6251678,TRUE,TRUE,TRUE
5295,86.7671606,1713.469955,TRUE,TRUE,TRUE
5296,137.4865418,98.81692276,FALSE,FALSE,TRUE
5297,184.5760266,347.0818315,TRUE,TRUE,TRUE
5298,133.7830168,,TRUE,TRUE,TRUE
5299,123.3130647,418.2101033,TRUE,TRUE,TRUE
5300,81.22669683,105.9888917,FALSE,FALSE,TRUE
5301,69.82138062,66.00863726,FALSE,FALSE,TRUE
5302,101.9475765,106.0132144,FALSE,FALSE,TRUE
5303,172.8331604,123.9152368,FALSE,FALSE,TRUE
5304,76.84534978,810.343088,TRUE,TRUE,TRUE
5305,94.97266667,,TRUE,TRUE,TRUE
5306,70.06913708,135.8492834,FALSE,FALSE,TRUE
5307,131.8903074,65.1518319,FALSE,FALSE,TRUE
5308,185.0960513,163.3585716,FALSE,FALSE,TRUE
5309,139.1168184,139.5902786,FALSE,FALSE,TRUE
5310,111.0903638,124.8943482,FALSE,FALSE,TRUE
5311,136.8810136,73.50126164,FALSE,FALSE,TRUE
5312,180.7983644,57.42227826,FALSE,FALSE,TRUE
5313,162.9964752,75.20569447,FALSE,FALSE,TRUE
5314,80.26052455,,TRUE,TRUE,TRUE
5315,139.2768081,150.7320797,FALSE,FALSE,TRUE
5316,116.8018926,581.0786302,TRUE,TRUE,TRUE
5317,85.18698537,1177.564051,TRUE,TRUE,TRUE
5318,147.8224122,128.0927294,FALSE,FALSE,TRUE
5319,122.6126556,638.0401504,TRUE,TRUE,TRUE
5320,163.4556531,92.11162379,FALSE,FALSE,TRUE
5321,105.3417456,428.0246454,TRUE,TRUE,TRUE
5322,131.0266847,54.94168495,FALSE,FALSE,TRUE
5323,162.5992782,320.2964954,TRUE,FALSE,FALSE
5324,150.8215872,51.63546766,FALSE,FALSE,TRUE
5325,105.3502951,,TRUE,TRUE,TRUE
5326,133.2759823,458.4911185,TRUE,TRUE,TRUE
5327,152.784748,139.8333952,FALSE,FALSE,TRUE
5328,72.51025787,103.1233029,FALSE,FALSE,TRUE
5329,145.6270627,113.7558996,FALSE,FALSE,TRUE
5330,97.16793677,85.75362961,FALSE,FALSE,TRUE
5331,77.52594818,67.43288604,FALSE,FALSE,TRUE
5332,160.9393037,422.486227,TRUE,TRUE,TRUE
5333,96.24176807,97.96515142,FALSE,FALSE,TRUE
5334,86.54276883,144.5550852,FALSE,FALSE,TRUE
5335,179.7333038,100.341523,FALSE,FALSE,TRUE
5336,136.6366797,73.64954729,FALSE,FALSE,TRUE
5337,113.0827738,114.635695,FALSE,FALSE,TRUE
5338,141.7671961,357.7245029,TRUE,TRUE,TRUE
5339,111.3160194,76.44274881,FALSE,FALSE,TRUE
5340,89.83077197,101.2836378,FALSE,FALSE,TRUE
5341,130.4460063,633.7669039,TRUE,TRUE,TRUE
5342,156.9426266,321.4307148,TRUE,FALSE,FALSE
5343,144.4287109,115.6666704,FALSE,FALSE,TRUE
5344,138.9791394,88.02780821,FALSE,FALSE,TRUE
5345,140.1384475,177.2515042,FALSE,FALSE,TRUE
5346,90.52848068,602.0468393,TRUE,TRUE,TRUE
5347,134.9029477,506.7460896,TRUE,TRUE,TRUE
5348,39.74077983,62.22033754,FALSE,FALSE,TRUE
5349,167.9477324,111.7357432,FALSE,FALSE,TRUE
5350,142.4423567,96.06562398,FALSE,FALSE,TRUE
5351,86.90903772,105.419321,FALSE,FALSE,TRUE
5352,138.0465767,138.0573593,FALSE,FALSE,TRUE
5353,146.1848811,108.1618367,FALSE,FALSE,TRUE
5354,158.1779039,823.3174873,TRUE,TRUE,TRUE
5355,130.9485992,130.7552828,FALSE,FALSE,TRUE
5356,131.8102697,74.71097628,FALSE,FALSE,TRUE
5357,103.7171282,,TRUE,TRUE,TRUE
5358,160.418487,180.0931281,FALSE,FALSE,TRUE
5359,68.81952887,85.26084521,FALSE,FALSE,TRUE
5360,120.3154028,103.0795603,FALSE,FALSE,TRUE
5361,104.3052273,134.6537145,FALSE,FALSE,TRUE
5362,131.2876334,104.8130714,FALSE,FALSE,TRUE
5363,123.3391617,149.5044353,FALSE,FALSE,TRUE
5364,110.5759147,105.1644015,FALSE,FALSE,TRUE
5365,107.7024591,107.5220497,FALSE,FALSE,TRUE
5366,112.6294081,157.1538788,FALSE,FALSE,TRUE
5367,108.8696444,106.7068002,FALSE,FALSE,TRUE
5368,105.4704005,703.3157431,TRUE,TRUE,TRUE
5369,136.1754686,169.8651269,FALSE,FALSE,TRUE
5370,130.8421701,268.1457957,TRUE,FALSE,FALSE
5371,91.14017803,613.8812579,TRUE,TRUE,TRUE
5372,100.6057815,115.4684504,FALSE,FALSE,TRUE
5373,102.9784707,148.3353837,FALSE,FALSE,TRUE
5374,201.0208921,134.6932686,FALSE,TRUE,FALSE
5375,133.5019112,118.9434508,FALSE,FALSE,TRUE
5376,141.9703481,636.687322,TRUE,TRUE,TRUE
5377,65.5569187,45.86416155,FALSE,FALSE,TRUE
5378,82.05313897,135.8462909,FALSE,FALSE,TRUE
5379,76.02742889,302.2295605,TRUE,FALSE,FALSE
5380,131.9419458,125.8495795,FALSE,FALSE,TRUE
5381,165.6459142,73.75659977,FALSE,FALSE,TRUE
5382,189.9355412,1489.090609,TRUE,TRUE,TRUE
5383,137.3424595,,TRUE,TRUE,TRUE
5384,163.1629458,81.61795491,FALSE,FALSE,TRUE
5385,110.2228986,125.1352817,FALSE,FALSE,TRUE
5386,131.0350013,,TRUE,TRUE,TRUE
5387,106.5447438,835.1788379,TRUE,TRUE,TRUE
5388,131.6525237,85.96101953,FALSE,FALSE,TRUE
5389,120.2762082,104.1905508,FALSE,FALSE,TRUE
5390,102.215218,1202.181352,TRUE,TRUE,TRUE
5391,125.260243,101.1689664,FALSE,FALSE,TRUE
5392,84.14405632,478.3214127,TRUE,TRUE,TRUE
5393,99.92703688,,TRUE,TRUE,TRUE
5394,109.9811872,112.5326385,FALSE,FALSE,TRUE
5395,105.700422,127.3391587,FALSE,FALSE,TRUE
5396,136.292345,65.44154781,FALSE,FALSE,TRUE
5397,132.0826851,,TRUE,TRUE,TRUE
5398,84.42467396,76.6936625,FALSE,FALSE,TRUE
5399,116.8037339,84.5251795,FALSE,FALSE,TRUE
5400,80.67345016,96.29201834,FALSE,FALSE,TRUE
5401,87.11279829,,TRUE,TRUE,TRUE
5402,83.31957235,801.8043377,TRUE,TRUE,TRUE
5403,147.4447706,555.9505978,TRUE,TRUE,TRUE
5404,194.6579242,116.8890259,FALSE,TRUE,FALSE
5405,179.7534752,48.84678047,FALSE,FALSE,TRUE
5406,170.7178495,580.3613256,TRUE,TRUE,TRUE
5407,123.2741835,73.3204323,FALSE,FALSE,TRUE
5408,158.3743637,559.0206376,TRUE,TRUE,TRUE
5409,99.62752945,143.2561419,FALSE,FALSE,TRUE
5410,133.2752489,418.4471324,TRUE,TRUE,TRUE
5411,104.2270991,24.51248358,FALSE,FALSE,TRUE
5412,126.6953555,484.8695011,TRUE,TRUE,TRUE
5413,138.5037552,114.0994596,FALSE,FALSE,TRUE
5414,139.429174,872.882723,TRUE,TRUE,TRUE
5415,165.4244595,758.1359666,TRUE,TRUE,TRUE
5416,143.3929059,1484.124485,TRUE,TRUE,TRUE
5417,167.7352823,129.9590958,FALSE,FALSE,TRUE
5418,170.3624214,1288.301361,TRUE,TRUE,TRUE
5419,96.26301363,137.0157337,FALSE,FALSE,TRUE
5420,59.55650881,852.289016,TRUE,TRUE,TRUE
5421,91.36548962,143.0096953,FALSE,FALSE,TRUE
5422,136.4088373,694.7901889,TRUE,TRUE,TRUE
5423,82.63332165,141.6623771,FALSE,FALSE,TRUE
5424,128.1031842,53.0026698,FALSE,FALSE,TRUE
5425,110.8106213,,TRUE,TRUE,TRUE
5426,156.1215099,80.38176442,FALSE,FALSE,TRUE
5427,116.325323,57.26873686,FALSE,FALSE,TRUE
5428,115.0957096,139.7264367,FALSE,FALSE,TRUE
5429,179.2439445,1424.181461,TRUE,TRUE,TRUE
5430,117.2301034,122.3746421,FALSE,FALSE,TRUE
5431,153.5043476,156.0175728,FALSE,FALSE,TRUE
5432,148.1251654,77.51265864,FALSE,FALSE,TRUE
5433,117.2061064,132.1101606,FALSE,FALSE,TRUE
5434,134.5815679,100.1812472,FALSE,FALSE,TRUE
5435,140.3678838,,TRUE,TRUE,TRUE
5436,128.6192821,93.32837191,FALSE,FALSE,TRUE
5437,75.95291053,,TRUE,TRUE,TRUE
5438,121.8732637,579.6242444,TRUE,TRUE,TRUE
5439,153.6865171,152.7531986,FALSE,FALSE,TRUE
5440,157.3506723,73.00071621,FALSE,FALSE,TRUE
5441,125.438972,961.5630918,TRUE,TRUE,TRUE
5442,143.6086947,944.9358374,TRUE,TRUE,TRUE
5443,113.8521703,,TRUE,TRUE,TRUE
5444,88.32771467,70.71111284,FALSE,FALSE,TRUE
5445,132.3299794,705.0025956,TRUE,TRUE,TRUE
5446,127.3534473,117.8883254,FALSE,FALSE,TRUE
5447,98.52314679,86.53524442,FALSE,FALSE,TRUE
5448,104.5733714,106.6927581,FALSE,FALSE,TRUE
5449,150.7162748,204.8483489,FALSE,FALSE,TRUE
5450,118.9147417,158.7681859,FALSE,FALSE,TRUE
5451,132.0882178,133.0118852,FALSE,FALSE,TRUE
5452,138.8009349,139.3448302,FALSE,FALSE,TRUE
5453,130.3260467,59.02837178,FALSE,FALSE,TRUE
5454,167.0569098,651.3396295,TRUE,TRUE,TRUE
5455,130.1229281,662.8291917,TRUE,TRUE,TRUE
5456,210.8484546,141.5759953,FALSE,TRUE,FALSE
5457,133.9902553,82.66276489,FALSE,FALSE,TRUE
5458,174.3659159,705.768995,TRUE,TRUE,TRUE
5459,99.28353833,49.50894115,FALSE,FALSE,TRUE
5460,150.0654076,110.1122695,FALSE,FALSE,TRUE
5461,170.2834996,89.0956223,FALSE,FALSE,TRUE
5462,170.8217177,128.8036114,FALSE,FALSE,TRUE
5463,166.361342,106.8743757,FALSE,FALSE,TRUE
5464,106.8829997,145.3832273,FALSE,FALSE,TRUE
5465,141.8374561,935.2228293,TRUE,TRUE,TRUE
5466,122.7948611,445.1243581,TRUE,TRUE,TRUE
5467,147.7686155,151.8551001,FALSE,FALSE,TRUE
5468,112.5108224,1086.45305,TRUE,TRUE,TRUE
5469,92.21076523,144.8588474,FALSE,FALSE,TRUE
5470,141.7311982,693.1683904,TRUE,TRUE,TRUE
5471,161.3700486,134.1444474,FALSE,FALSE,TRUE
5472,147.1048061,90.53973193,FALSE,FALSE,TRUE
5473,84.85468717,43.41005997,FALSE,FALSE,TRUE
5474,110.9706748,351.3180558,TRUE,TRUE,TRUE
5475,145.9266282,674.7888337,TRUE,TRUE,TRUE
5476,110.9589211,,TRUE,TRUE,TRUE
5477,199.7445271,864.0675515,TRUE,TRUE,TRUE
5478,122.3771241,107.0252406,FALSE,FALSE,TRUE
5479,81.5360131,767.8624098,TRUE,TRUE,TRUE
5480,118.6131914,134.2124907,FALSE,FALSE,TRUE
5481,137.9810176,769.6533218,TRUE,TRUE,TRUE
5482,79.49849398,98.93063273,FALSE,FALSE,TRUE
5483,68.53762655,589.9440594,TRUE,TRUE,TRUE
5484,100.3146674,697.2329705,TRUE,TRUE,TRUE
5485,68.11974236,117.689252,FALSE,FALSE,TRUE
5486,107.9605665,631.3722367,TRUE,TRUE,TRUE
5487,120.6315803,91.30072063,FALSE,FALSE,TRUE
5488,95.15423524,320.5782361,TRUE,FALSE,FALSE
5489,160.5657714,89.3485451,FALSE,FALSE,TRUE
5490,155.9006037,93.02767602,FALSE,FALSE,TRUE
5491,112.9149327,503.1841612,TRUE,TRUE,TRUE
5492,66.75556527,93.9442912,FALSE,FALSE,TRUE
5493,119.6629521,269.3029607,TRUE,FALSE,FALSE
5494,151.2304979,331.3004624,TRUE,TRUE,TRUE
5495,149.8058685,424.7647747,TRUE,TRUE,TRUE
5496,102.6261998,103.588736,FALSE,FALSE,TRUE
5497,127.482077,114.8777709,FALSE,FALSE,TRUE
5498,120.062697,136.7435267,FALSE,FALSE,TRUE
5499,146.6978969,125.5466585,FALSE,FALSE,TRUE
5500,98.10387256,1032.655678,TRUE,TRUE,TRUE
5501,137.8044677,84.82933715,FALSE,FALSE,TRUE
5502,140.5546203,100.8938031,FALSE,FALSE,TRUE
5503,139.8289377,145.3155273,FALSE,FALSE,TRUE
5504,139.9280568,843.0160653,TRUE,TRUE,TRUE
5505,120.345474,153.4780365,FALSE,FALSE,TRUE
5506,68.04778657,134.035911,FALSE,FALSE,TRUE
5507,123.4822883,144.4564525,FALSE,FALSE,TRUE
5508,174.365629,87.07763193,FALSE,FALSE,TRUE
5509,100.4007664,121.6510384,FALSE,FALSE,TRUE
5510,133.6684152,130.1054213,FALSE,FALSE,TRUE
5511,183.6953337,89.65303963,FALSE,FALSE,TRUE
5512,87.87335875,523.7037056,TRUE,TRUE,TRUE
5513,146.7150585,108.2619256,FALSE,FALSE,TRUE
5514,99.39802932,50.91145257,FALSE,FALSE,TRUE
5515,121.3731678,125.9225822,FALSE,FALSE,TRUE
5516,95.71752695,700.1279327,TRUE,TRUE,TRUE
5517,121.6629492,69.02770384,FALSE,FALSE,TRUE
5518,92.28090992,941.1594898,TRUE,TRUE,TRUE
5519,137.5905183,113.9443604,FALSE,FALSE,TRUE
5520,116.5454183,,TRUE,TRUE,TRUE
5521,166.4601966,93.82907162,FALSE,FALSE,TRUE
5522,127.1424734,98.61669154,FALSE,FALSE,TRUE
5523,149.644111,111.8967494,FALSE,FALSE,TRUE
5524,152.5736741,1016.556132,TRUE,TRUE,TRUE
5525,127.9267466,,TRUE,TRUE,TRUE
5526,102.9526991,131.7042772,FALSE,FALSE,TRUE
5527,115.0745941,110.1759496,FALSE,FALSE,TRUE
5528,113.2084982,96.29224678,FALSE,FALSE,TRUE
5529,130.0358698,1505.696057,TRUE,TRUE,TRUE
5530,24.28688233,137.3598378,FALSE,TRUE,FALSE
5531,144.3356563,155.698644,FALSE,FALSE,TRUE
5532,111.0113292,146.0712285,FALSE,FALSE,TRUE
5533,124.9450512,,TRUE,TRUE,TRUE
5534,83.66072022,149.1875951,FALSE,FALSE,TRUE
5535,90.40309367,1362.080308,TRUE,TRUE,TRUE
5536,123.9243435,108.1885195,FALSE,FALSE,TRUE
5537,165.4345241,125.4220502,FALSE,FALSE,TRUE
5538,110.6055177,157.3070857,FALSE,FALSE,TRUE
5539,116.9276123,151.1211571,FALSE,FALSE,TRUE
5540,155.1842015,185.7044534,FALSE,FALSE,TRUE
5541,137.6620296,109.0314605,FALSE,FALSE,TRUE
5542,166.9766891,181.171389,FALSE,FALSE,TRUE
5543,105.6463732,771.3614992,TRUE,TRUE,TRUE
5544,106.1640376,842.6765452,TRUE,TRUE,TRUE
5545,71.65337426,81.59194953,FALSE,FALSE,TRUE
5546,108.8320918,104.2878861,FALSE,FALSE,TRUE
5547,117.3196359,82.14672901,FALSE,FALSE,TRUE
5548,93.39911656,128.324048,FALSE,FALSE,TRUE
5549,118.7984225,666.844341,TRUE,TRUE,TRUE
5550,138.246057,108.6798867,FALSE,FALSE,TRUE
5551,75.61761609,164.5463056,FALSE,FALSE,TRUE
5552,110.2434336,99.62177828,FALSE,FALSE,TRUE
5553,181.6206438,1467.931794,TRUE,TRUE,TRUE
5554,111.0437405,98.88825714,FALSE,FALSE,TRUE
5555,69.06164145,374.125974,TRUE,TRUE,TRUE
5556,117.8938826,899.2007647,TRUE,TRUE,TRUE
5557,177.9010998,0,FALSE,TRUE,FALSE
5558,98.57688068,54.61941128,FALSE,FALSE,TRUE
5559,160.2499643,,TRUE,TRUE,TRUE
5560,101.54828,136.8436536,FALSE,FALSE,TRUE
5561,159.7543832,135.0005317,FALSE,FALSE,TRUE
5562,77.29733449,995.6594362,TRUE,TRUE,TRUE
5563,119.6271932,88.09387966,FALSE,FALSE,TRUE
5564,139.9197185,118.8295896,FALSE,FALSE,TRUE
5565,44.26499848,721.6189768,TRUE,TRUE,TRUE
5566,179.5204893,55.18089084,FALSE,FALSE,TRUE
5567,158.7302872,361.9919798,TRUE,TRUE,TRUE
5568,113.9604853,168.5946255,FALSE,FALSE,TRUE
5569,163.5464322,750.3464555,TRUE,TRUE,TRUE
5570,86.44536712,83.80507976,FALSE,FALSE,TRUE
5571,111.8153247,55.40821392,FALSE,FALSE,TRUE
5572,112.3202746,1031.774451,TRUE,TRUE,TRUE
5573,138.0678277,884.6942159,TRUE,TRUE,TRUE
5574,91.13542267,374.6010893,TRUE,TRUE,TRUE
5575,164.0821236,469.6572794,TRUE,TRUE,TRUE
5576,134.5171842,112.3683041,FALSE,FALSE,TRUE
5577,161.6515148,,TRUE,TRUE,TRUE
5578,164.0026686,118.1403951,FALSE,FALSE,TRUE
5579,127.3791631,358.4852099,TRUE,TRUE,TRUE
5580,124.1834027,131.1214158,FALSE,FALSE,TRUE
5581,155.1357018,169.2004792,FALSE,FALSE,TRUE
5582,136.5069385,686.1694844,TRUE,TRUE,TRUE
5583,149.7971761,,TRUE,TRUE,TRUE
5584,61.53917746,,TRUE,TRUE,TRUE
5585,140.9606937,100.4461552,FALSE,FALSE,TRUE
5586,111.3256445,871.3806742,TRUE,TRUE,TRUE
5587,110.9581734,422.416604,TRUE,TRUE,TRUE
5588,86.22298212,590.1090653,TRUE,TRUE,TRUE
5589,151.8077608,,TRUE,TRUE,TRUE
5590,96.27829526,146.4915163,FALSE,FALSE,TRUE
5591,88.71950129,118.2331532,FALSE,FALSE,TRUE
5592,133.2825344,732.6852597,TRUE,TRUE,TRUE
5593,159.1704146,,TRUE,TRUE,TRUE
5594,167.2614743,86.19423398,FALSE,FALSE,TRUE
5595,103.9129362,65.08555463,FALSE,FALSE,TRUE
5596,128.9558215,75.17618,FALSE,FALSE,TRUE
5597,130.0393547,767.8947818,TRUE,TRUE,TRUE
5598,81.34434258,129.5275708,FALSE,FALSE,TRUE
5599,78.47872121,130.8986518,FALSE,FALSE,TRUE
5600,98.74067646,,TRUE,TRUE,TRUE
5601,163.6838517,107.8596876,FALSE,FALSE,TRUE
5602,87.44212719,104.802469,FALSE,FALSE,TRUE
5603,129.6979953,872.7664191,TRUE,TRUE,TRUE
5604,88.68251308,990.8372439,TRUE,TRUE,TRUE
5605,63.96876362,732.4756734,TRUE,TRUE,TRUE
5606,143.2368816,,TRUE,TRUE,TRUE
5607,127.4680028,810.1381544,TRUE,TRUE,TRUE
5608,116.4160953,56.62405398,FALSE,FALSE,TRUE
5609,118.2310022,1594.379421,TRUE,TRUE,TRUE
5610,92.74538971,118.5300124,FALSE,FALSE,TRUE
5611,145.5277718,141.3085564,FALSE,FALSE,TRUE
5612,140.7188156,773.2247847,TRUE,TRUE,TRUE
5613,159.5251222,880.009294,TRUE,TRUE,TRUE
5614,187.0491171,553.1258644,TRUE,TRUE,TRUE
5615,121.1311901,1633.77351,TRUE,TRUE,TRUE
5616,174.8297386,146.3217983,FALSE,FALSE,TRUE
5617,214.1471327,119.4379124,FALSE,TRUE,FALSE
5618,164.5194503,105.4308944,FALSE,FALSE,TRUE
5619,167.4864499,828.9528374,TRUE,TRUE,TRUE
5620,170.4325279,131.4773417,FALSE,FALSE,TRUE
5621,154.7663289,141.4792104,FALSE,FALSE,TRUE
5622,139.6520778,74.93108859,FALSE,FALSE,TRUE
5623,116.0377411,110.5003425,FALSE,FALSE,TRUE
5624,113.0327125,,TRUE,TRUE,TRUE
5625,74.70422647,142.0324737,FALSE,FALSE,TRUE
5626,141.7931739,83.42264923,FALSE,FALSE,TRUE
5627,122.8096452,107.6960775,FALSE,FALSE,TRUE
5628,116.6005866,599.3912337,TRUE,TRUE,TRUE
5629,190.0640786,128.8461233,FALSE,FALSE,TRUE
5630,135.9464681,142.505756,FALSE,FALSE,TRUE
5631,145.529182,836.123919,TRUE,TRUE,TRUE
