,Mystery_Data_X,Mystery_Data_Y,Modified,Model,CHECKING
4841,181.01225,1100.340307,TRUE,TRUE,TRUE
4842,139.4434993,153.4511434,FALSE,FALSE,TRUE
4843,138.0266809,851.15235,TRUE,TRUE,TRUE
4844,144.6693469,181.0986762,FALSE,FALSE,TRUE
4845,152.5707799,87.44170505,FALSE,FALSE,TRUE
4846,188.0916945,,TRUE,TRUE,TRUE
4847,167.0212636,393.1611229,TRUE,TRUE,TRUE
4848,156.1069805,62.46705329,FALSE,FALSE,TRUE
4849,182.9244059,1375.14615,TRUE,TRUE,TRUE
4850,132.8149063,1456.987626,TRUE,TRUE,TRUE
4851,180.1646373,151.3416697,FALSE,FALSE,TRUE
4852,155.6266243,,TRUE,FALSE,FALSE
4853,110.8302547,1817.498053,TRUE,TRUE,TRUE
4854,209.0642793,,TRUE,TRUE,TRUE
4855,102.7528005,136.8192843,FALSE,FALSE,TRUE
4856,140.9057123,464.8151966,TRUE,TRUE,TRUE
4857,128.5970478,141.0189961,FALSE,FALSE,TRUE
4858,191.3906825,,TRUE,TRUE,TRUE
4859,151.8722395,318.2446613,TRUE,TRUE,TRUE
4860,143.37411,157.1042503,FALSE,FALSE,TRUE
4861,149.8760576,157.4396169,FALSE,FALSE,TRUE
4862,99.80290013,2117.707534,TRUE,TRUE,TRUE
4863,205.0038504,1267.308322,TRUE,TRUE,TRUE
4864,213.0118718,195.066199,FALSE,TRUE,FALSE
4865,119.1243423,126.8271951,FALSE,FALSE,TRUE
4866,153.0622201,815.3053623,TRUE,TRUE,TRUE
4867,113.1218856,,TRUE,FALSE,FALSE
4868,120.2601155,129.5552658,FALSE,FALSE,TRUE
4869,127.6617513,184.6352637,FALSE,FALSE,TRUE
4870,115.250254,170.9113098,FALSE,FALSE,TRUE
4871,198.8431517,138.9803257,FALSE,FALSE,TRUE
4872,148.2296609,208.3689387,FALSE,FALSE,TRUE
4873,114.234854,170.750182,FALSE,FALSE,TRUE
4874,100.3021755,92.4328543,FALSE,FALSE,TRUE
4875,153.1077068,625.3699846,TRUE,TRUE,TRUE
4876,164.0951082,211.2094687,FALSE,FALSE,TRUE
4877,151.5573405,152.0978505,FALSE,FALSE,TRUE
4878,115.1568851,160.5156292,FALSE,FALSE,TRUE
4879,72.18743707,1060.78178,TRUE,TRUE,TRUE
4880,111.981451,314.9913855,TRUE,TRUE,TRUE
4881,89.46898917,172.8562731,FALSE,FALSE,TRUE
4882,149.123679,1638.136815,TRUE,TRUE,TRUE
4883,182.3966397,201.4712195,FALSE,FALSE,TRUE
4884,69.38188675,520.6469819,TRUE,TRUE,TRUE
4885,96.63842363,106.7299024,FALSE,FALSE,TRUE
4886,102.291384,157.0410451,FALSE,FALSE,TRUE
4887,138.0392149,985.0980551,TRUE,TRUE,TRUE
4888,164.0559356,146.5696235,FALSE,FALSE,TRUE
4889,165.351973,195.5001302,FALSE,FALSE,TRUE
4890,113.8603801,152.9057284,FALSE,FALSE,TRUE
4891,165.7657773,1697.087803,TRUE,TRUE,TRUE
4892,195.247559,197.6283007,FALSE,FALSE,TRUE
4893,135.8140111,,TRUE,FALSE,FALSE
4894,116.8442543,450.4891345,TRUE,TRUE,TRUE
4895,106.5791316,1438.374918,TRUE,TRUE,TRUE
4896,106.7409333,121.5317801,FALSE,FALSE,TRUE
4897,74.53990229,137.405077,FALSE,TRUE,FALSE
4898,157.8378938,197.2996832,FALSE,FALSE,TRUE
4899,129.3168271,627.9529669,TRUE,TRUE,TRUE
4900,130.8794039,604.203494,TRUE,TRUE,TRUE
4901,170.7788948,159.1150152,FALSE,FALSE,TRUE
4902,122.3089675,98.63032219,FALSE,FALSE,TRUE
4903,113.3148249,901.6388863,TRUE,TRUE,TRUE
4904,95.53488596,138.7773862,FALSE,FALSE,TRUE
4905,112.1388342,404.7415383,TRUE,TRUE,TRUE
4906,179.2944929,566.7275141,TRUE,TRUE,TRUE
4907,89.68713794,455.845995,TRUE,TRUE,TRUE
4908,108.3185427,,TRUE,FALSE,FALSE
4909,136.4704039,549.7973071,TRUE,TRUE,TRUE
4910,228.0460824,192.8027681,FALSE,TRUE,FALSE
4911,189.7821194,1109.373176,TRUE,TRUE,TRUE
4912,156.305595,191.6266272,FALSE,FALSE,TRUE
4913,160.4716246,190.3466954,FALSE,FALSE,TRUE
4914,137.3159441,725.6555339,TRUE,TRUE,TRUE
4915,139.9972152,,TRUE,FALSE,FALSE
4916,114.726869,174.4320086,FALSE,FALSE,TRUE
4917,178.3805921,422.9346138,TRUE,TRUE,TRUE
4918,145.6555161,137.7265081,FALSE,FALSE,TRUE
4919,194.6345626,428.154919,TRUE,TRUE,TRUE
4920,124.0215192,1870.598576,TRUE,TRUE,TRUE
4921,84.95415155,996.5766586,TRUE,TRUE,TRUE
4922,90.49038439,163.7264722,FALSE,FALSE,TRUE
4923,99.74523859,682.3503659,TRUE,TRUE,TRUE
4924,121.0161407,557.822314,TRUE,TRUE,TRUE
4925,131.4272546,153.3018168,FALSE,FALSE,TRUE
4926,105.9846152,973.0378671,TRUE,TRUE,TRUE
4927,150.2170168,194.7941076,FALSE,FALSE,TRUE
4928,197.8684542,182.6178546,FALSE,FALSE,TRUE
4929,76.25065416,951.9504435,TRUE,TRUE,TRUE
4930,80.17331308,486.231258,TRUE,TRUE,TRUE
4931,151.2110612,466.5203378,TRUE,TRUE,TRUE
4932,175.0799334,181.9007959,FALSE,FALSE,TRUE
4933,95.49974356,1754.32745,TRUE,TRUE,TRUE
4934,117.3762183,100.3938376,FALSE,FALSE,TRUE
4935,97.01093051,697.7262687,TRUE,TRUE,TRUE
4936,122.5685359,156.9604933,FALSE,FALSE,TRUE
4937,159.6219605,172.1782291,FALSE,FALSE,TRUE
4938,76.93534148,1060.105998,TRUE,TRUE,TRUE
4939,76.5755798,1795.803427,TRUE,TRUE,TRUE
4940,109.8391772,153.5590334,FALSE,FALSE,TRUE
4941,154.7403718,982.9833623,TRUE,TRUE,TRUE
4942,136.5722704,,TRUE,FALSE,FALSE
4943,156.8261332,951.7938324,TRUE,TRUE,TRUE
4944,156.3985472,197.8587115,FALSE,FALSE,TRUE
4945,113.139592,133.4506786,FALSE,FALSE,TRUE
4946,182.4953775,1017.61244,TRUE,TRUE,TRUE
4947,122.4151231,,TRUE,FALSE,FALSE
4948,146.4404321,2532.319476,TRUE,TRUE,TRUE
4949,120.0521402,185.7742602,FALSE,FALSE,TRUE
4950,118.8273625,126.8336836,FALSE,FALSE,TRUE
4951,130.6201043,1300.068972,TRUE,TRUE,TRUE
4952,195.8492643,1215.198288,TRUE,TRUE,TRUE
4953,130.7808699,,TRUE,FALSE,FALSE
4954,171.511884,2539.470249,TRUE,TRUE,TRUE
4955,128.3857217,1963.087265,TRUE,TRUE,TRUE
4956,113.3390714,103.5295963,FALSE,FALSE,TRUE
4957,93.30595645,125.9449143,FALSE,FALSE,TRUE
4958,125.9076545,145.0402597,FALSE,FALSE,TRUE
4959,215.7098723,183.8642549,FALSE,TRUE,FALSE
4960,88.62278094,126.9604949,FALSE,FALSE,TRUE
4961,176.3880078,176.3806784,FALSE,FALSE,TRUE
4962,118.6726541,843.089773,TRUE,TRUE,TRUE
4963,123.9056876,1448.059954,TRUE,TRUE,TRUE
4964,124.0045504,590.6748068,TRUE,TRUE,TRUE
4965,67.66615144,916.0910049,TRUE,TRUE,TRUE
4966,74.75178846,1442.429287,TRUE,TRUE,TRUE
4967,134.4637956,,TRUE,FALSE,FALSE
4968,128.0188445,175.6630058,FALSE,FALSE,TRUE
4969,148.9369612,1102.488936,TRUE,TRUE,TRUE
4970,109.0591218,,TRUE,FALSE,FALSE
4971,123.0376691,145.9463738,FALSE,FALSE,TRUE
4972,186.4046055,576.33243,TRUE,TRUE,TRUE
4973,188.6994727,204.9286252,FALSE,FALSE,TRUE
4974,122.7424134,930.0837752,TRUE,TRUE,TRUE
4975,148.2750715,140.5905145,FALSE,FALSE,TRUE
4976,158.3331246,771.120494,TRUE,TRUE,TRUE
4977,90.57285314,876.9751939,TRUE,TRUE,TRUE
4978,145.8101063,140.2431929,FALSE,FALSE,TRUE
4979,90.19153592,,TRUE,TRUE,TRUE
4980,118.0368219,154.1230157,FALSE,FALSE,TRUE
4981,160.1091515,470.4667117,TRUE,TRUE,TRUE
4982,156.7842385,198.7942068,FALSE,FALSE,TRUE
4983,190.4639682,177.9875791,FALSE,FALSE,TRUE
4984,140.4611027,368.5705034,TRUE,TRUE,TRUE
4985,144.9873895,179.0338531,FALSE,FALSE,TRUE
4986,100.8099301,1363.048885,TRUE,TRUE,TRUE
4987,90.44887423,127.1070608,FALSE,FALSE,TRUE
4988,110.2168247,142.0752956,FALSE,FALSE,TRUE
4989,196.6468248,173.000315,FALSE,FALSE,TRUE
4990,129.8914595,,TRUE,FALSE,FALSE
4991,144.929202,159.4484442,FALSE,FALSE,TRUE
4992,186.9194726,852.4284039,TRUE,TRUE,TRUE
4993,136.1162614,301.9417873,TRUE,TRUE,TRUE
4994,89.58592246,139.3116821,FALSE,FALSE,TRUE
4995,129.3814308,637.8647521,TRUE,TRUE,TRUE
4996,166.7819249,1172.159551,TRUE,TRUE,TRUE
4997,105.1289312,67.72446662,FALSE,FALSE,TRUE
4998,159.3539113,356.6611789,TRUE,TRUE,TRUE
4999,142.8547861,,TRUE,FALSE,FALSE
5000,136.9571994,163.9330286,FALSE,FALSE,TRUE
5001,123.3852142,152.3623457,FALSE,FALSE,TRUE
5002,130.4684392,1789.06874,TRUE,TRUE,TRUE
5003,126.9412221,76.59921658,FALSE,FALSE,TRUE
5004,148.2185819,185.3377678,FALSE,FALSE,TRUE
5005,161.240567,129.7033879,FALSE,FALSE,TRUE
5006,157.0508598,622.6812282,TRUE,TRUE,TRUE
5007,88.54291522,143.6750785,FALSE,FALSE,TRUE
5008,163.338149,,TRUE,TRUE,TRUE
5009,164.553351,166.1063526,FALSE,FALSE,TRUE
5010,139.3028096,1356.622184,TRUE,TRUE,TRUE
5011,167.076703,448.2136866,TRUE,TRUE,TRUE
5012,140.721606,162.2968046,FALSE,FALSE,TRUE
5013,134.1722333,560.2411798,TRUE,TRUE,TRUE
5014,124.3616511,163.9331656,FALSE,FALSE,TRUE
5015,171.8854933,108.0339361,FALSE,FALSE,TRUE
5016,83.77548573,143.6260202,FALSE,FALSE,TRUE
5017,120.3464077,152.2697781,FALSE,FALSE,TRUE
5018,124.1243098,81.81406948,FALSE,FALSE,TRUE
5019,157.4179109,156.9406783,FALSE,FALSE,TRUE
5020,196.1124172,,TRUE,TRUE,TRUE
5021,145.6530118,1440.926175,TRUE,TRUE,TRUE
5022,153.4098604,159.2162069,FALSE,FALSE,TRUE
5023,119.0132808,184.6031389,FALSE,FALSE,TRUE
5024,134.7676444,134.4737856,FALSE,FALSE,TRUE
5025,111.8210606,419.4060564,TRUE,TRUE,TRUE
5026,158.1566256,1102.502955,TRUE,TRUE,TRUE
5027,156.2082242,,TRUE,FALSE,FALSE
5028,138.858173,102.1150561,FALSE,FALSE,TRUE
5029,200.3738549,210.2278132,FALSE,TRUE,FALSE
5030,118.2951472,1077.624029,TRUE,TRUE,TRUE
5031,133.3214004,921.9664956,TRUE,TRUE,TRUE
5032,213.4929172,173.9846914,FALSE,TRUE,FALSE
5033,128.8649386,433.1040594,TRUE,TRUE,TRUE
5034,156.6586916,117.5541465,FALSE,FALSE,TRUE
5035,200.6361598,205.5286896,FALSE,TRUE,FALSE
5036,163.1642975,652.7489956,TRUE,TRUE,TRUE
5037,116.9104915,60.93253786,FALSE,FALSE,TRUE
5038,142.3624495,,TRUE,FALSE,FALSE
5039,137.2934283,152.2503052,FALSE,FALSE,TRUE
5040,131.8112667,178.2745745,FALSE,FALSE,TRUE
5041,142.7488948,,TRUE,FALSE,FALSE
5042,169.2699762,173.3433511,FALSE,FALSE,TRUE
5043,119.3838734,172.5912021,FALSE,FALSE,TRUE
5044,64.86253169,156.4520339,FALSE,TRUE,FALSE
5045,112.9369809,,TRUE,FALSE,FALSE
5046,149.3922455,129.9812671,FALSE,FALSE,TRUE
5047,229.0712781,180.8249967,FALSE,TRUE,FALSE
5048,132.3371062,,TRUE,FALSE,FALSE
5049,139.9126559,958.1681562,TRUE,TRUE,TRUE
5050,145.451352,99.54458565,FALSE,FALSE,TRUE
5051,205.1630844,198.7364603,FALSE,TRUE,FALSE
5052,174.5802756,1087.012143,TRUE,TRUE,TRUE
5053,138.0034542,486.2631486,TRUE,TRUE,TRUE
5054,173.7187,170.0187514,FALSE,FALSE,TRUE
5055,147.5466582,163.8797747,FALSE,FALSE,TRUE
5056,192.9871975,598.4846271,TRUE,TRUE,TRUE
5057,117.4499059,133.8223942,FALSE,FALSE,TRUE
5058,106.4360262,93.67977233,FALSE,FALSE,TRUE
5059,88.49458205,1097.724511,TRUE,TRUE,TRUE
5060,97.91848585,,TRUE,TRUE,TRUE
5061,144.8818268,,TRUE,FALSE,FALSE
5062,139.219706,1022.369043,TRUE,TRUE,TRUE
5063,143.9382702,,TRUE,FALSE,FALSE
5064,152.8857311,849.480178,TRUE,TRUE,TRUE
5065,112.3140468,657.1444748,TRUE,TRUE,TRUE
5066,110.4597863,93.4920345,FALSE,FALSE,TRUE
5067,155.9623165,353.0750597,TRUE,TRUE,TRUE
5068,104.1101787,827.7607317,TRUE,TRUE,TRUE
5069,118.2454634,523.8907985,TRUE,TRUE,TRUE
5070,118.4255718,1039.087616,TRUE,TRUE,TRUE
5071,125.4968592,1010.473173,TRUE,TRUE,TRUE
5072,124.3339978,190.3846245,FALSE,FALSE,TRUE
5073,170.3616247,164.2792176,FALSE,FALSE,TRUE
5074,113.4857243,,TRUE,FALSE,FALSE
5075,146.5719669,181.6608899,FALSE,FALSE,TRUE
5076,144.7711207,104.9328947,FALSE,FALSE,TRUE
5077,113.0153501,169.0363087,FALSE,FALSE,TRUE
5078,156.2681889,170.1514316,FALSE,FALSE,TRUE
5079,96.86988601,1048.485305,TRUE,TRUE,TRUE
5080,102.4898121,942.6865498,TRUE,TRUE,TRUE
5081,110.1299674,153.9785443,FALSE,FALSE,TRUE
5082,215.2101197,,TRUE,TRUE,TRUE
5083,113.103836,188.9995875,FALSE,FALSE,TRUE
5084,178.1452737,869.7008351,TRUE,TRUE,TRUE
5085,138.9992263,109.756045,FALSE,FALSE,TRUE
5086,149.7367897,1131.244519,TRUE,TRUE,TRUE
5087,130.5801898,137.713162,FALSE,FALSE,TRUE
5088,160.1034272,1095.87116,TRUE,TRUE,TRUE
5089,139.8305048,,TRUE,FALSE,FALSE
5090,107.4446177,157.065002,FALSE,FALSE,TRUE
5091,189.2333928,207.5863286,FALSE,FALSE,TRUE
5092,121.937743,80.94779784,FALSE,FALSE,TRUE
5093,112.383837,450.1808203,TRUE,TRUE,TRUE
5094,164.9496416,133.774815,FALSE,FALSE,TRUE
5095,160.3177525,470.0607748,TRUE,TRUE,TRUE
5096,111.5260685,412.2655261,TRUE,TRUE,TRUE
5097,148.000007,,TRUE,FALSE,FALSE
5098,120.8639927,1579.928102,TRUE,TRUE,TRUE
5099,67.71966082,137.6318005,FALSE,TRUE,FALSE
5100,86.20152288,,TRUE,TRUE,TRUE
5101,136.7445714,,TRUE,FALSE,FALSE
5102,135.704604,154.531726,FALSE,FALSE,TRUE
5103,189.8553476,342.9549248,TRUE,TRUE,TRUE
5104,166.5860018,175.4414515,FALSE,FALSE,TRUE
5105,140.1838326,1019.582948,TRUE,TRUE,TRUE
5106,135.3485995,1551.972504,TRUE,TRUE,TRUE
5107,114.0466908,732.1914928,TRUE,TRUE,TRUE
5108,175.1185923,,TRUE,TRUE,TRUE
5109,137.9291218,129.3335925,FALSE,FALSE,TRUE
5110,144.8326451,119.87319,FALSE,FALSE,TRUE
5111,127.4348367,305.6103726,TRUE,TRUE,TRUE
5112,198.1307833,152.7015319,FALSE,FALSE,TRUE
5113,193.2658365,1817.405228,TRUE,TRUE,TRUE
5114,123.9468619,,TRUE,FALSE,FALSE
5115,191.6647092,165.071326,FALSE,FALSE,TRUE
5116,174.622384,213.5239384,FALSE,FALSE,TRUE
5117,121.6388347,673.2078039,TRUE,TRUE,TRUE
5118,100.9570947,82.63808178,FALSE,FALSE,TRUE
5119,151.1076525,170.3597673,FALSE,FALSE,TRUE
5120,55.33486889,749.3059266,TRUE,TRUE,TRUE
5121,135.4639159,,TRUE,FALSE,FALSE
5122,137.7163107,704.1575714,TRUE,TRUE,TRUE
5123,103.1668075,111.1891672,FALSE,FALSE,TRUE
5124,105.508544,869.3366342,TRUE,TRUE,TRUE
5125,105.4403509,148.0377427,FALSE,FALSE,TRUE
5126,134.2728749,153.2405736,FALSE,FALSE,TRUE
5127,159.1414569,1594.340846,TRUE,TRUE,TRUE
5128,115.4767879,162.8390642,FALSE,FALSE,TRUE
5129,127.1362902,808.4275242,TRUE,TRUE,TRUE
5130,107.075105,142.9173496,FALSE,FALSE,TRUE
5131,133.6069444,192.8091467,FALSE,FALSE,TRUE
5132,156.9984285,454.2288899,TRUE,TRUE,TRUE
5133,191.5499544,737.9164863,TRUE,TRUE,TRUE
5134,117.4283686,189.7930312,FALSE,FALSE,TRUE
5135,154.2003186,941.5250105,TRUE,TRUE,TRUE
5136,125.5670893,1778.567041,TRUE,TRUE,TRUE
5137,125.7841183,176.5811824,FALSE,FALSE,TRUE
5138,99.3426285,125.8746901,FALSE,FALSE,TRUE
5139,106.8884895,266.999381,TRUE,TRUE,TRUE
5140,219.679454,1807.554153,TRUE,TRUE,TRUE
5141,67.40080232,,TRUE,TRUE,TRUE
5142,202.3738368,204.8379319,FALSE,TRUE,FALSE
5143,156.594688,206.2009545,FALSE,FALSE,TRUE
5144,167.3019277,181.5320308,FALSE,FALSE,TRUE
5145,143.4853091,147.5037303,FALSE,FALSE,TRUE
5146,101.5196269,90.0759508,FALSE,FALSE,TRUE
5147,184.5605355,143.4300631,FALSE,FALSE,TRUE
5148,116.4690532,121.2477914,FALSE,FALSE,TRUE
5149,83.40022746,,TRUE,TRUE,TRUE
5150,126.306374,,TRUE,FALSE,FALSE
5151,222.730568,1512.61898,TRUE,TRUE,TRUE
5152,131.9640451,136.389233,FALSE,FALSE,TRUE
5153,184.4155997,166.9036288,FALSE,FALSE,TRUE
5154,201.0602428,333.9719858,TRUE,TRUE,TRUE
5155,126.9806633,120.103,FALSE,FALSE,TRUE
5156,139.0079825,435.6323499,TRUE,TRUE,TRUE
5157,145.7382475,175.230698,FALSE,FALSE,TRUE
5158,168.2109664,1078.917057,TRUE,TRUE,TRUE
5159,150.7460608,772.3054292,TRUE,TRUE,TRUE
5160,137.8592363,822.9781159,TRUE,TRUE,TRUE
5161,184.5005859,170.7204284,FALSE,FALSE,TRUE
5162,177.2348279,168.560355,FALSE,FALSE,TRUE
5163,93.90866799,1349.717503,TRUE,TRUE,TRUE
5164,175.0477022,189.9605256,FALSE,FALSE,TRUE
5165,205.3321205,1109.995502,TRUE,TRUE,TRUE
5166,84.78030133,469.3862364,TRUE,TRUE,TRUE
5167,109.7122205,140.2317794,FALSE,FALSE,TRUE
5168,182.1313846,214.5994743,FALSE,FALSE,TRUE
5169,182.6448464,676.8128381,TRUE,TRUE,TRUE
5170,156.2090182,1098.870666,TRUE,TRUE,TRUE
5171,154.270672,,TRUE,FALSE,FALSE
5172,124.0072443,622.8625693,TRUE,TRUE,TRUE
5173,96.41550079,94.58432489,FALSE,FALSE,TRUE
5174,122.3533953,399.9438976,TRUE,TRUE,TRUE
5175,170.4344987,136.1831476,FALSE,FALSE,TRUE
5176,157.71885,182.6291261,FALSE,FALSE,TRUE
5177,119.6675437,,TRUE,FALSE,FALSE
5178,228.4837971,567.1013988,TRUE,TRUE,TRUE
5179,192.2386684,209.9853964,FALSE,FALSE,TRUE
5180,152.9087864,,TRUE,FALSE,FALSE
5181,189.9047723,186.5300399,FALSE,FALSE,TRUE
5182,220.0478384,177.2541176,FALSE,TRUE,FALSE
5183,102.6860717,1010.033553,TRUE,TRUE,TRUE
5184,99.88471414,,TRUE,TRUE,TRUE
5185,148.9976833,150.026128,FALSE,FALSE,TRUE
5186,115.3249217,169.5857537,FALSE,FALSE,TRUE
5187,109.2280728,541.6301352,TRUE,TRUE,TRUE
5188,182.3472478,203.5590114,FALSE,FALSE,TRUE
5189,186.6251887,410.4371223,TRUE,TRUE,TRUE
5190,146.864947,,TRUE,FALSE,FALSE
5191,168.9028442,157.195189,FALSE,FALSE,TRUE
5192,168.1310586,,TRUE,TRUE,TRUE
5193,128.4470284,79.35347442,FALSE,FALSE,TRUE
5194,189.2232703,109.2386584,FALSE,FALSE,TRUE
5195,119.0102844,111.136317,FALSE,FALSE,TRUE
5196,151.346653,2046.659323,TRUE,TRUE,TRUE
5197,139.279074,189.8012181,FALSE,FALSE,TRUE
5198,116.4975438,120.6360447,FALSE,FALSE,TRUE
5199,174.4077888,,TRUE,TRUE,TRUE
5200,106.3473839,105.0196992,FALSE,FALSE,TRUE
5201,182.0859884,,TRUE,TRUE,TRUE
5202,132.672396,89.0960163,FALSE,FALSE,TRUE
5203,135.7860648,370.2031051,TRUE,TRUE,TRUE
5204,115.5636814,994.2895558,TRUE,TRUE,TRUE
5205,86.82538404,,TRUE,TRUE,TRUE
5206,127.8677377,149.7343907,FALSE,FALSE,TRUE
5207,112.5870847,570.6046551,TRUE,TRUE,TRUE
5208,120.2988871,1085.67646,TRUE,TRUE,TRUE
5209,138.7951554,519.9992222,TRUE,TRUE,TRUE
5210,77.93413986,173.5576576,FALSE,TRUE,FALSE
5211,141.9224301,381.133971,TRUE,TRUE,TRUE
5212,108.1532978,143.4090561,FALSE,FALSE,TRUE
5213,196.7858729,1785.652593,TRUE,TRUE,TRUE
5214,116.8663705,55.73780802,FALSE,FALSE,TRUE
5215,76.39342199,,TRUE,TRUE,TRUE
5216,183.9718932,579.1459381,TRUE,TRUE,TRUE
5217,92.93130169,101.3502643,FALSE,FALSE,TRUE
5218,144.789153,303.7180138,TRUE,TRUE,TRUE
5219,86.20021143,1051.579388,TRUE,TRUE,TRUE
5220,102.1629874,,TRUE,TRUE,TRUE
5221,174.3926354,990.254916,TRUE,TRUE,TRUE
5222,167.1260687,187.5400446,FALSE,FALSE,TRUE
5223,204.3330481,,TRUE,TRUE,TRUE
5224,159.6952895,153.7633315,FALSE,FALSE,TRUE
5225,190.685455,160.268661,FALSE,FALSE,TRUE
5226,135.6183417,179.424629,FALSE,FALSE,TRUE
5227,107.8472743,148.8595998,FALSE,FALSE,TRUE
5228,106.7770809,600.9190602,TRUE,TRUE,TRUE
5229,150.3138372,48.44839467,FALSE,FALSE,TRUE
5230,125.9120976,169.6594518,FALSE,FALSE,TRUE
5231,112.2156179,458.2347808,TRUE,TRUE,TRUE
5232,121.2237002,,TRUE,FALSE,FALSE
5233,223.5562968,162.2607067,FALSE,TRUE,FALSE
5234,142.8615933,1302.94124,TRUE,TRUE,TRUE
5235,182.8986863,205.3366324,FALSE,FALSE,TRUE
5236,180.2588145,196.3636646,FALSE,FALSE,TRUE
5237,152.0224853,,TRUE,FALSE,FALSE
5238,175.1107434,161.1479829,FALSE,FALSE,TRUE
5239,196.617724,193.8471033,FALSE,FALSE,TRUE
5240,96.99828022,156.1802968,FALSE,FALSE,TRUE
5241,115.6569779,852.587465,TRUE,TRUE,TRUE
5242,160.8615764,790.4335222,TRUE,TRUE,TRUE
5243,150.1766938,281.9443392,TRUE,FALSE,FALSE
5244,101.2568227,1883.42707,TRUE,TRUE,TRUE
5245,169.4859615,561.7096175,TRUE,TRUE,TRUE
5246,221.9840162,656.4358691,TRUE,TRUE,TRUE
5247,144.8679876,470.7138797,TRUE,TRUE,TRUE
5248,83.64374246,,TRUE,TRUE,TRUE
5249,194.4440455,200.2266864,FALSE,FALSE,TRUE
5250,158.7545309,188.2423568,FALSE,FALSE,TRUE
5251,91.62539008,972.8209665,TRUE,TRUE,TRUE
5252,135.719167,1086.27813,TRUE,TRUE,TRUE
5253,132.2397806,86.81469366,FALSE,FALSE,TRUE
5254,129.6787389,,TRUE,FALSE,FALSE
5255,209.7019276,161.6632577,FALSE,TRUE,FALSE
5256,119.2056931,114.6912351,FALSE,FALSE,TRUE
5257,217.6960401,1242.586028,TRUE,TRUE,TRUE
5258,148.6912121,802.9900357,TRUE,TRUE,TRUE
5259,100.454033,45.59311948,FALSE,FALSE,TRUE
5260,81.03654995,129.8791896,FALSE,FALSE,TRUE
5261,142.3363853,155.7481992,FALSE,FALSE,TRUE
5262,189.1881978,188.3682682,FALSE,FALSE,TRUE
5263,239.8984875,155.23276,FALSE,TRUE,FALSE
5264,152.9741477,148.6434003,FALSE,FALSE,TRUE
5265,121.3437859,421.6424035,TRUE,TRUE,TRUE
5266,193.3113088,190.9771081,FALSE,FALSE,TRUE
5267,63.9517413,142.7612029,FALSE,TRUE,FALSE
5268,91.56425321,825.9069111,TRUE,TRUE,TRUE
5269,138.1791065,125.1049744,FALSE,FALSE,TRUE
5270,169.4648394,403.3086153,TRUE,TRUE,TRUE
5271,120.6194345,619.7525489,TRUE,TRUE,TRUE
5272,182.6533615,1539.828785,TRUE,TRUE,TRUE
5273,85.36004369,922.9414226,TRUE,TRUE,TRUE
5274,183.9880593,411.28236,TRUE,TRUE,TRUE
5275,153.2713383,,TRUE,FALSE,FALSE
5276,171.1132851,165.5496025,FALSE,FALSE,TRUE
5277,221.9812394,,TRUE,TRUE,TRUE
5278,149.0570455,72.58466174,FALSE,FALSE,TRUE
5279,120.911642,166.4356644,FALSE,FALSE,TRUE
5280,148.1352272,162.6284918,FALSE,FALSE,TRUE
5281,145.4783241,,TRUE,FALSE,FALSE
5282,91.5588733,142.2866194,FALSE,FALSE,TRUE
5283,114.3084114,74.56664413,FALSE,FALSE,TRUE
5284,167.9809466,618.1503643,TRUE,TRUE,TRUE
5285,95.62845692,177.8715401,FALSE,FALSE,TRUE
5286,128.0805456,168.4440856,FALSE,FALSE,TRUE
5287,89.0490774,1040.480327,TRUE,TRUE,TRUE
5288,113.2384344,127.5289139,FALSE,FALSE,TRUE
5289,206.9807783,684.1057378,TRUE,TRUE,TRUE
5290,162.1270677,158.5281885,FALSE,FALSE,TRUE
5291,162.4478067,142.2185832,FALSE,FALSE,TRUE
5292,181.2293556,197.9096605,FALSE,FALSE,TRUE
5293,187.600145,,TRUE,TRUE,TRUE
5294,150.1756996,165.1989089,FALSE,FALSE,TRUE
5295,103.498534,787.9137941,TRUE,TRUE,TRUE
5296,200.2563473,,TRUE,TRUE,TRUE
5297,115.0679956,162.6009096,FALSE,FALSE,TRUE
5298,99.04111901,174.82001,FALSE,FALSE,TRUE
5299,161.9618384,631.9927096,TRUE,TRUE,TRUE
5300,138.1625437,540.7361716,TRUE,TRUE,TRUE
5301,121.8474478,802.8384051,TRUE,TRUE,TRUE
5302,126.3764078,1041.320565,TRUE,TRUE,TRUE
5303,129.3433211,173.7023036,FALSE,FALSE,TRUE
5304,167.2935578,,TRUE,TRUE,TRUE
5305,133.0949657,93.09817633,FALSE,FALSE,TRUE
5306,96.7270903,762.3171143,TRUE,TRUE,TRUE
5307,171.5306331,204.7298424,FALSE,FALSE,TRUE
5308,154.8002169,191.9068242,FALSE,FALSE,TRUE
5309,137.254394,95.12396788,FALSE,FALSE,TRUE
5310,126.7285854,,TRUE,FALSE,FALSE
5311,137.6086228,758.9424231,TRUE,TRUE,TRUE
5312,153.7119057,1083.141721,TRUE,TRUE,TRUE
5313,181.7228858,148.5067507,FALSE,FALSE,TRUE
5314,98.32828984,123.138629,FALSE,FALSE,TRUE
5315,86.19405706,151.3753324,FALSE,FALSE,TRUE
5316,97.78371996,134.6111515,FALSE,FALSE,TRUE
5317,113.9540661,181.3036703,FALSE,FALSE,TRUE
5318,110.3487735,153.2875506,FALSE,FALSE,TRUE
