,Mystery_Data_X,Mystery_Data_Y,Modified,Model
48876,157.3658077,197.5804655,FALSE,FALSE
48877,133.3503626,161.6689056,FALSE,FALSE
48878,135.3788322,86.68480289,FALSE,FALSE
48879,85.89174279,1126.240597,TRUE,FALSE
48880,144.1016512,576.1488952,TRUE,FALSE
48881,134.8498099,178.4703216,FALSE,FALSE
48882,173.1579917,157.6696092,FALSE,FALSE
48883,152.3557061,167.0602124,FALSE,FALSE
48884,139.9294852,132.9397413,FALSE,FALSE
48885,127.996093,154.6418503,FALSE,FALSE
48886,192.8049958,179.2849675,FALSE,FALSE
48887,92.63479015,854.8406463,TRUE,FALSE
48888,131.11623,103.1349497,FALSE,FALSE
48889,164.6715112,187.4406442,FALSE,FALSE
48890,164.6956328,165.5005509,FALSE,FALSE
48891,219.4852283,703.4397575,TRUE,TRUE
48892,135.2238266,186.6149177,FALSE,FALSE
48893,118.6229759,93.87099822,FALSE,FALSE
48894,154.9467304,149.1082759,FALSE,FALSE
48895,122.8722569,100.1620709,FALSE,FALSE
48896,179.9615335,204.2973265,FALSE,FALSE
48897,137.1540255,145.8272158,FALSE,FALSE
48898,191.6082705,188.6441173,FALSE,FALSE
48899,126.0308479,177.8313335,FALSE,FALSE
48900,238.9233539,157.7181014,FALSE,FALSE
48901,171.7329822,144.3744498,FALSE,FALSE
48902,148.6910526,68.9901213,FALSE,FALSE
48903,104.0965175,129.2604393,FALSE,FALSE
48904,117.2602339,125.7858612,FALSE,FALSE
48905,212.9135309,1016.648912,TRUE,FALSE
48906,115.5547483,319.2570502,TRUE,FALSE
48907,169.0723232,1160.783383,TRUE,FALSE
48908,179.1757816,185.6448271,FALSE,FALSE
48909,165.0846312,168.477578,FALSE,FALSE
48910,150.5345108,148.230972,FALSE,FALSE
48911,195.3734423,191.7831383,FALSE,FALSE
48912,141.8629946,,TRUE,FALSE
48913,154.849291,160.0208275,FALSE,FALSE
48914,148.5297419,193.9099316,FALSE,FALSE
48915,186.2282864,209.9448743,FALSE,FALSE
48916,136.1832985,147.1530221,FALSE,FALSE
48917,236.6984709,160.1189677,FALSE,FALSE
48918,238.1782573,189.4374597,FALSE,FALSE
48919,162.4542693,136.787915,FALSE,FALSE
48920,152.6310891,133.4227173,FALSE,FALSE
48921,192.2212682,197.2133388,FALSE,FALSE
48922,97.51939631,182.2420353,FALSE,FALSE
48923,208.1095856,665.413252,TRUE,FALSE
48924,130.4505964,167.2914205,FALSE,FALSE
48925,125.0354292,166.1707254,FALSE,FALSE
48926,189.0347985,399.1773362,TRUE,FALSE
48927,135.5957138,136.8843322,FALSE,FALSE
48928,123.6279631,667.7566428,TRUE,FALSE
48929,150.0025876,744.853331,TRUE,FALSE
48930,131.9335782,125.7998447,FALSE,FALSE
48931,126.6426378,115.779899,FALSE,FALSE
48932,91.25836683,471.6819484,TRUE,FALSE
48933,132.1430099,852.0332699,TRUE,FALSE
48934,107.138964,78.65932664,FALSE,FALSE
48935,185.9397008,132.8259758,FALSE,FALSE
48936,160.2433548,,TRUE,FALSE
48937,128.2379652,117.8410972,FALSE,FALSE
48938,135.8985203,132.555319,FALSE,FALSE
48939,214.296449,202.0079725,FALSE,FALSE
48940,156.9291063,190.3416468,FALSE,FALSE
48941,209.5288403,162.9769333,FALSE,FALSE
48942,117.4669829,199.8119434,FALSE,FALSE
48943,155.1750314,146.2451484,FALSE,FALSE
48944,212.1258176,208.8393643,FALSE,FALSE
48945,173.0286751,131.7735367,FALSE,FALSE
48946,175.1574415,184.9714953,FALSE,FALSE
48947,152.5929493,209.4542524,FALSE,FALSE
48948,156.9780959,154.7693937,FALSE,FALSE
48949,136.3622718,79.86961806,FALSE,FALSE
48950,217.50318,178.8147677,FALSE,FALSE
48951,160.0880897,177.5666156,FALSE,FALSE
48952,179.8725101,159.729501,FALSE,FALSE
48953,136.0618252,172.4485109,FALSE,FALSE
48954,118.8947422,179.474477,FALSE,FALSE
48955,172.4550672,1129.354665,TRUE,FALSE
48956,89.59293194,149.2786133,FALSE,FALSE
48957,153.429378,139.7737085,FALSE,FALSE
48958,190.2746059,1124.346006,TRUE,FALSE
48959,151.9077614,121.8583084,FALSE,FALSE
48960,117.1750612,95.40177966,FALSE,FALSE
48961,159.5324143,219.3765459,FALSE,TRUE
48962,112.4428742,86.32475055,FALSE,FALSE
48963,150.3895736,189.8578535,FALSE,FALSE
48964,87.97132855,138.7977468,FALSE,FALSE
48965,222.3260639,188.8588165,FALSE,FALSE
48966,158.3582834,151.682018,FALSE,FALSE
48967,165.2677782,130.9457478,FALSE,FALSE
48968,130.95506,215.8217907,FALSE,FALSE
48969,122.7136653,126.1085261,FALSE,FALSE
48970,201.0596393,191.2176156,FALSE,FALSE
48971,123.8907958,175.686012,FALSE,FALSE
48972,119.3807184,110.5090646,FALSE,FALSE
48973,84.4628408,152.5472498,FALSE,FALSE
48974,93.37915923,153.096134,FALSE,FALSE
48975,199.1927395,203.3918886,FALSE,FALSE
48976,127.378126,164.1939715,FALSE,FALSE
48977,166.5715349,158.1695398,FALSE,FALSE
48978,164.7542284,116.4264494,FALSE,FALSE
48979,162.6180045,121.9106851,FALSE,FALSE
48980,122.3950861,159.0377359,FALSE,FALSE
48981,88.9776888,56.33762882,FALSE,FALSE
48982,208.6540592,184.5388608,FALSE,FALSE
48983,86.29116354,82.54132844,FALSE,FALSE
48984,191.6440043,186.9832417,FALSE,FALSE
48985,133.2491017,173.4485044,FALSE,FALSE
48986,104.9837954,,TRUE,FALSE
48987,105.3499295,127.1071179,FALSE,FALSE
48988,149.8365377,167.7550921,FALSE,FALSE
48989,152.079951,,TRUE,TRUE
48990,112.5819026,164.622566,FALSE,FALSE
48991,139.7395676,139.7031125,FALSE,FALSE
48992,157.8056135,202.1643234,FALSE,FALSE
48993,145.7774059,,TRUE,FALSE
48994,189.2275132,211.9537147,FALSE,FALSE
48995,112.9048235,145.4277084,FALSE,FALSE
48996,134.4990685,158.3393364,FALSE,FALSE
48997,104.6329709,115.6840267,FALSE,FALSE
48998,114.0163402,162.0155696,FALSE,FALSE
48999,122.8120683,144.8108219,FALSE,FALSE
49000,175.9445647,189.1339986,FALSE,FALSE
49001,186.1623955,151.1908508,FALSE,FALSE
49002,106.0381198,163.8825764,FALSE,FALSE
49003,220.7109698,,TRUE,FALSE
49004,171.6070813,186.11671,FALSE,FALSE
49005,77.39703318,154.9624045,FALSE,FALSE
49006,119.6711834,,TRUE,FALSE
49007,145.3967801,149.8220043,FALSE,FALSE
49008,112.4372122,,TRUE,FALSE
49009,196.7963076,168.9600822,FALSE,FALSE
49010,165.257857,162.087443,FALSE,FALSE
49011,95.01110167,103.6195944,FALSE,FALSE
49012,200.0248789,190.8576557,FALSE,FALSE
49013,235.84953,757.4833185,TRUE,TRUE
49014,157.8498508,117.3959916,FALSE,FALSE
49015,186.1783561,196.8782005,FALSE,FALSE
49016,198.8346338,196.5707798,FALSE,FALSE
49017,100.9111782,179.6570854,FALSE,FALSE
49018,128.0843108,135.9149448,FALSE,FALSE
49019,208.3751176,187.3346761,FALSE,FALSE
49020,157.2511682,174.9908937,FALSE,FALSE
49021,140.7727492,978.7335687,TRUE,FALSE
49022,81.43541514,396.6914117,TRUE,FALSE
49023,114.4605811,124.9802738,FALSE,FALSE
49024,80.43259089,110.6676828,FALSE,FALSE
49025,181.3479179,152.7870507,FALSE,FALSE
49026,140.2818536,188.6106188,FALSE,FALSE
49027,186.5964128,,TRUE,FALSE
49028,129.188119,,TRUE,FALSE
49029,151.8314924,173.0865083,FALSE,FALSE
49030,90.54323297,153.9974906,FALSE,FALSE
49031,103.8508294,129.3740535,FALSE,FALSE
49032,154.1211281,169.6200045,FALSE,FALSE
49033,183.534772,120.0470635,FALSE,FALSE
49034,133.7600373,152.0578958,FALSE,FALSE
49035,135.0345164,143.5537002,FALSE,FALSE
49036,139.4695883,160.3568139,FALSE,FALSE
49037,125.6263647,167.4474805,FALSE,FALSE
49038,113.4388185,120.9998589,FALSE,FALSE
49039,137.9386691,124.6594795,FALSE,FALSE
49040,115.5481639,50.4977497,FALSE,FALSE
49041,78.46196796,115.305317,FALSE,FALSE
49042,155.1005193,175.2644557,FALSE,FALSE
49043,116.9966246,1047.40043,TRUE,FALSE
49044,120.4384079,170.9972319,FALSE,FALSE
49045,103.7830118,117.9547273,FALSE,FALSE
49046,99.88773905,89.81055136,FALSE,FALSE
49047,127.662677,146.7495829,FALSE,FALSE
49048,104.6252954,89.77801639,FALSE,FALSE
49049,141.6337471,136.6317833,FALSE,FALSE
49050,104.3225475,158.045181,FALSE,FALSE
49051,214.0087596,185.2551899,FALSE,FALSE
49052,187.3583295,167.6495667,FALSE,FALSE
49053,101.0754213,163.2975044,FALSE,FALSE
49054,117.7059821,261.8484452,TRUE,FALSE
49055,190.2511841,180.9047755,FALSE,FALSE
49056,187.8278284,147.8811323,FALSE,FALSE
49057,92.1177369,163.4671594,FALSE,FALSE
49058,180.0254494,172.8631114,FALSE,FALSE
49059,75.73971296,676.5668126,TRUE,TRUE
49060,173.2396028,992.7245784,TRUE,FALSE
49061,82.7362136,513.1422813,TRUE,FALSE
49062,129.5823289,124.8228648,FALSE,FALSE
49063,147.8315719,202.0819342,FALSE,FALSE
49064,90.87202059,125.8517527,FALSE,FALSE
49065,161.8444372,170.4924493,FALSE,FALSE
49066,120.6317521,101.1541817,FALSE,FALSE
49067,212.4771041,155.6793451,FALSE,FALSE
49068,114.3375901,84.96808095,FALSE,FALSE
49069,92.39832499,151.9550439,FALSE,FALSE
49070,164.0012598,156.5846617,FALSE,FALSE
49071,139.5728542,181.2014913,FALSE,FALSE
49072,139.5491949,78.77317906,FALSE,FALSE
49073,217.8034598,726.8764844,TRUE,TRUE
49074,124.4306231,108.5913589,FALSE,FALSE
49075,201.6626887,739.7242371,TRUE,FALSE
49076,124.3924014,128.2505797,FALSE,FALSE
49077,193.317852,142.3076036,FALSE,FALSE
49078,118.2614238,123.9969766,FALSE,FALSE
49079,93.25474571,77.30714385,FALSE,FALSE
49080,149.6712991,184.3330454,FALSE,FALSE
49081,141.8812893,598.9214612,TRUE,FALSE
49082,146.9802956,375.9845557,TRUE,FALSE
49083,127.0923755,149.6438035,FALSE,FALSE
49084,209.5781504,167.3324717,FALSE,FALSE
49085,91.65560429,94.84391835,FALSE,FALSE
49086,151.1648362,602.0688523,TRUE,FALSE
49087,203.7173006,216.5558832,FALSE,FALSE
49088,156.6086984,155.9606502,FALSE,FALSE
49089,199.2887629,216.7090978,FALSE,FALSE
49090,172.4620648,,TRUE,FALSE
49091,198.0290459,182.6946573,FALSE,FALSE
49092,132.4160374,148.874177,FALSE,FALSE
49093,128.1333787,168.021623,FALSE,FALSE
49094,135.5269095,93.39046649,FALSE,FALSE
49095,116.7382133,846.4143323,TRUE,FALSE
49096,125.7371745,93.85561402,FALSE,FALSE
49097,176.5736642,612.1070174,TRUE,FALSE
49098,91.97736225,,TRUE,FALSE
49099,113.7227733,,TRUE,FALSE
49100,190.4604175,164.3375792,FALSE,FALSE
49101,93.87631967,138.236207,FALSE,FALSE
49102,146.9297011,1156.083959,TRUE,TRUE
49103,96.77378539,182.7241564,FALSE,FALSE
49104,103.0083982,1109.619416,TRUE,FALSE
49105,188.3989471,192.43002,FALSE,FALSE
49106,164.5581929,448.1548975,TRUE,FALSE
49107,190.1505843,191.1288172,FALSE,FALSE
49108,135.3461408,958.9386562,TRUE,FALSE
49109,139.3503055,342.8753173,TRUE,FALSE
49110,179.7227939,154.288496,FALSE,FALSE
49111,153.6406468,162.5978679,FALSE,TRUE
49112,201.9356385,183.8210628,FALSE,FALSE
49113,179.9492325,578.3320025,TRUE,FALSE
49114,132.3807485,158.6903841,FALSE,FALSE
49115,136.9446171,192.4848415,FALSE,FALSE
49116,98.72235091,120.2985025,FALSE,FALSE
49117,91.59912041,202.9857642,FALSE,FALSE
49118,107.9961949,134.4849891,FALSE,FALSE
49119,129.6369407,161.3789076,FALSE,FALSE
49120,161.7387221,756.2835957,TRUE,FALSE
49121,171.6123621,170.8869316,FALSE,FALSE
49122,114.6263089,462.6890677,TRUE,FALSE
49123,219.4638604,203.2624421,FALSE,FALSE
49124,66.83453487,1480.194242,TRUE,TRUE
49125,142.5914094,150.2993055,FALSE,FALSE
49126,126.6951731,927.911581,TRUE,FALSE
49127,158.4118447,594.8406413,TRUE,FALSE
49128,185.0802436,205.1582262,FALSE,FALSE
49129,205.8094272,181.0163492,FALSE,FALSE
49130,192.4514015,182.5165298,FALSE,FALSE
49131,128.3857217,113.0872648,FALSE,FALSE
49132,143.6000872,161.9111072,FALSE,FALSE
49133,150.1890025,559.2778465,TRUE,FALSE
49134,198.3728318,173.1132391,FALSE,FALSE
49135,147.2669864,176.5163908,FALSE,FALSE
49136,130.8794039,114.203494,FALSE,FALSE
49137,188.58616,214.1451416,FALSE,TRUE
49138,129.0688285,519.7101766,TRUE,FALSE
49139,201.6211697,191.2030639,FALSE,FALSE
49140,69.02860549,139.9103011,FALSE,FALSE
49141,107.5970417,158.0161922,FALSE,FALSE
49142,120.3670976,164.4527558,FALSE,FALSE
49143,140.715176,308.999631,TRUE,FALSE
49144,155.4952976,753.6263716,TRUE,FALSE
49145,119.8829372,190.9776639,FALSE,FALSE
49146,89.29591075,133.9046291,FALSE,FALSE
49147,102.9506063,,TRUE,FALSE
49148,87.37680365,164.5066709,FALSE,FALSE
49149,101.8175229,136.1749905,FALSE,FALSE
49150,163.3523079,156.5508361,FALSE,FALSE
49151,108.9450512,139.7136357,FALSE,FALSE
49152,163.3405871,158.5133689,FALSE,FALSE
49153,117.6124259,99.05512788,FALSE,FALSE
49154,142.2231033,141.611138,FALSE,FALSE
49155,127.528002,145.8939893,FALSE,FALSE
49156,107.2855606,104.8879096,FALSE,FALSE
49157,130.7307028,185.8957865,FALSE,FALSE
49158,170.5893805,129.4796946,FALSE,FALSE
49159,149.5585823,159.3955577,FALSE,FALSE
49160,101.4198821,123.2119373,FALSE,FALSE
49161,150.229174,151.5296013,FALSE,FALSE
49162,197.638839,210.0697237,FALSE,FALSE
49163,154.6706685,106.2605513,FALSE,FALSE
49164,147.6174598,165.9355297,FALSE,FALSE
49165,164.7207329,185.170953,FALSE,FALSE
49166,115.9873291,91.29731649,FALSE,FALSE
49167,121.557775,157.6412183,FALSE,FALSE
49168,140.4312026,149.3686675,FALSE,FALSE
49169,166.5870572,1011.649054,TRUE,FALSE
49170,125.5288042,814.5365048,TRUE,FALSE
49171,134.9083852,131.8156479,FALSE,FALSE
49172,121.1316466,,TRUE,FALSE
49173,175.7967027,156.1385531,FALSE,FALSE
49174,141.5412748,91.77301813,FALSE,FALSE
49175,125.8973995,,TRUE,TRUE
49176,109.9907034,118.296701,FALSE,FALSE
49177,185.4119683,205.4403156,FALSE,FALSE
49178,143.9223702,191.5891089,FALSE,FALSE
49179,145.2316412,177.5855298,FALSE,FALSE
49180,154.5202026,136.8645498,FALSE,FALSE
49181,153.6003406,122.0575521,FALSE,FALSE
49182,115.1578503,,TRUE,FALSE
49183,211.1410718,203.9749268,FALSE,FALSE
49184,143.8893815,174.7235528,FALSE,FALSE
49185,148.6844721,110.430547,FALSE,FALSE
49186,126.4046485,,TRUE,TRUE
49187,164.5644579,170.1936383,FALSE,FALSE
49188,111.7932736,113.4118129,FALSE,FALSE
49189,136.3827376,144.9464488,FALSE,FALSE
49190,117.8550048,119.0935694,FALSE,FALSE
49191,216.1521556,189.2366491,FALSE,FALSE
49192,101.7117394,177.2173151,FALSE,FALSE
49193,152.080245,169.7038772,FALSE,FALSE
49194,133.1393941,173.649014,FALSE,FALSE
49195,158.8505967,131.4168561,FALSE,FALSE
49196,222.8493268,674.1502683,TRUE,TRUE
49197,121.0084553,203.3367675,FALSE,FALSE
49198,137.4217138,185.6666374,FALSE,TRUE
49199,128.5358733,82.82276439,FALSE,FALSE
49200,164.4681184,901.7624303,TRUE,FALSE
49201,112.9269546,145.7013467,FALSE,FALSE
49202,134.3885055,174.0050848,FALSE,FALSE
49203,126.5788495,163.2648889,FALSE,FALSE
49204,121.8830755,147.7763422,FALSE,FALSE
49205,226.0650518,173.1690365,FALSE,FALSE
49206,110.8530809,154.6302698,FALSE,FALSE
49207,129.7660692,258.2199175,TRUE,FALSE
49208,215.6480526,157.9535389,FALSE,FALSE
49209,158.0645058,145.3255867,FALSE,FALSE
49210,202.7260093,178.9642612,FALSE,FALSE
49211,241.7015349,185.6051709,FALSE,FALSE
49212,157.3263898,155.112194,FALSE,FALSE
49213,104.9027138,116.8949329,FALSE,FALSE
49214,211.4725096,396.1145132,TRUE,FALSE
49215,200.0092755,170.3585211,FALSE,FALSE
49216,144.6828611,1113.752393,TRUE,FALSE
49217,126.5730169,170.1202969,FALSE,FALSE
49218,99.53243384,135.3555614,FALSE,FALSE
49219,118.5147783,93.6069973,FALSE,FALSE
49220,110.1578905,170.6564405,FALSE,FALSE
49221,150.0775929,136.5903195,FALSE,FALSE
49222,111.6926282,732.2075978,TRUE,FALSE
49223,116.051683,934.2694332,TRUE,FALSE
49224,146.4178987,135.1374677,FALSE,FALSE
49225,125.4499409,,TRUE,TRUE
49226,174.4711709,706.5305851,TRUE,FALSE
49227,147.5291303,1116.310322,TRUE,FALSE
49228,119.6178378,196.6224722,FALSE,FALSE
49229,96.93617337,104.961732,FALSE,FALSE
49230,167.4942691,194.7820183,FALSE,FALSE
49231,170.1947051,148.2636909,FALSE,FALSE
49232,144.4938082,193.8109564,FALSE,FALSE
49233,154.3799672,,TRUE,TRUE
49234,145.0233106,181.7070786,FALSE,FALSE
49235,154.0871398,150.169721,FALSE,FALSE
49236,100.8405297,153.4758171,FALSE,FALSE
49237,124.0725557,203.5885083,FALSE,FALSE
49238,198.9074947,221.5394735,FALSE,FALSE
49239,45.76381461,175.3372243,FALSE,TRUE
49240,147.4689039,936.0641375,TRUE,FALSE
49241,89.2363937,145.9860495,FALSE,FALSE
49242,156.2527253,121.6852962,FALSE,TRUE
49243,116.9473974,757.6001023,TRUE,FALSE
49244,129.7482413,133.3534988,FALSE,FALSE
49245,77.38016955,831.0070164,TRUE,FALSE
49246,123.3339831,151.5548831,FALSE,FALSE
49247,144.7758812,525.5929247,TRUE,FALSE
49248,110.6108371,191.1698,FALSE,FALSE
49249,113.2122425,131.6628389,FALSE,FALSE
49250,163.7962413,,TRUE,FALSE
49251,97.4639124,158.1192176,FALSE,FALSE
49252,121.5476924,182.7097619,FALSE,FALSE
49253,163.9549392,176.3162189,FALSE,FALSE
49254,146.5757499,163.5029717,FALSE,FALSE
49255,92.83267513,165.5239444,FALSE,FALSE
49256,154.4294976,153.2841393,FALSE,FALSE
49257,131.0919738,148.7861925,FALSE,FALSE
49258,115.0851724,187.4478954,FALSE,FALSE
49259,144.1554196,199.7029729,FALSE,TRUE
49260,170.6217623,150.5181041,FALSE,FALSE
49261,116.8498817,127.3059992,FALSE,FALSE
49262,110.8360803,869.8890701,TRUE,FALSE
49263,157.3926746,185.6695864,FALSE,FALSE
49264,88.90716184,133.7194521,FALSE,FALSE
49265,110.0322352,162.3547318,FALSE,FALSE
49266,161.2199877,131.9586213,FALSE,FALSE
49267,183.3306649,217.1761158,FALSE,FALSE
49268,185.8788765,925.4921619,TRUE,FALSE
49269,169.4818242,125.3212887,FALSE,FALSE
49270,138.3700628,166.1389705,FALSE,FALSE
49271,108.9235901,147.6025885,FALSE,FALSE
49272,150.1126944,138.9839359,FALSE,FALSE
49273,99.16049321,144.8545222,FALSE,FALSE
49274,145.7992964,176.7990191,FALSE,FALSE
49275,114.5048431,178.5508238,FALSE,FALSE
49276,77.52938573,163.1657644,FALSE,FALSE
49277,188.1735705,194.9158072,FALSE,FALSE
49278,98.41691129,818.8074864,TRUE,FALSE
49279,139.4252326,164.5044179,FALSE,FALSE
49280,115.2043898,,TRUE,FALSE
49281,78.27936256,159.1368697,FALSE,FALSE
49282,129.8647513,348.85207,TRUE,FALSE
49283,169.7985702,141.8219135,FALSE,FALSE
49284,84.09000944,148.7142614,FALSE,FALSE
49285,113.7667951,115.0270422,FALSE,FALSE
49286,219.8829219,216.6288437,FALSE,FALSE
49287,125.393685,1720.686286,TRUE,FALSE
49288,140.8146312,933.6237458,TRUE,FALSE
49289,91.9156418,164.8915249,FALSE,FALSE
49290,129.3959336,312.2062256,TRUE,FALSE
49291,195.1728913,158.3854452,FALSE,FALSE
49292,192.0700683,787.852442,TRUE,FALSE
49293,89.32963573,126.250553,FALSE,FALSE
49294,168.0507705,,TRUE,FALSE
49295,140.9111548,86.13783934,FALSE,FALSE
49296,154.1248645,153.7555068,FALSE,FALSE
49297,218.7194419,196.5652579,FALSE,FALSE
49298,78.98414971,175.345956,FALSE,FALSE
49299,145.7365504,139.7781275,FALSE,FALSE
49300,166.5143184,1162.589473,TRUE,FALSE
49301,138.9566755,144.244317,FALSE,FALSE
49302,144.5870487,134.7507961,FALSE,FALSE
49303,103.751897,101.8553851,FALSE,FALSE
49304,95.9527573,169.6323328,FALSE,FALSE
49305,149.3117757,386.6558475,TRUE,FALSE
49306,197.9762397,979.025909,TRUE,FALSE
49307,212.7953438,206.856759,FALSE,FALSE
49308,160.8965707,139.3179514,FALSE,FALSE
49309,131.2141783,111.0348551,FALSE,FALSE
49310,78.11635045,,TRUE,FALSE
49311,160.4517397,154.3575177,FALSE,FALSE
49312,106.006611,150.2497728,FALSE,FALSE
49313,111.8101382,214.0112354,FALSE,FALSE
49314,138.1819894,605.273287,TRUE,FALSE
49315,151.4167791,105.9922937,FALSE,FALSE
49316,140.149494,573.469357,TRUE,FALSE
49317,190.1884775,173.824357,FALSE,FALSE
49318,129.9096255,160.7633852,FALSE,FALSE
49319,226.0766221,196.1562846,FALSE,FALSE
49320,126.4675037,78.55634624,FALSE,FALSE
49321,174.0576762,165.8561238,FALSE,FALSE
49322,126.5591098,,TRUE,TRUE
49323,162.4301654,142.1342306,FALSE,FALSE
49324,176.8499706,162.0479993,FALSE,FALSE
49325,137.9440854,156.3484731,FALSE,FALSE
49326,196.5133974,180.389927,FALSE,FALSE
49327,121.7992364,145.5926593,FALSE,FALSE
49328,116.9665202,181.3768168,FALSE,FALSE
49329,189.3362268,,TRUE,FALSE
49330,172.1452171,509.3646925,TRUE,FALSE
49331,98.04428939,104.4565589,FALSE,FALSE
49332,98.58009634,108.8691263,FALSE,FALSE
49333,181.5467003,177.2762645,FALSE,FALSE
49334,209.4319538,218.8653013,FALSE,FALSE
49335,107.7862353,89.05382528,FALSE,FALSE
49336,121.8096705,1120.235001,TRUE,FALSE
49337,146.1636097,144.1301798,FALSE,FALSE
49338,83.44882351,1161.381176,TRUE,TRUE
49339,148.0726692,156.0261835,FALSE,FALSE
49340,135.4096047,180.7615987,FALSE,TRUE
49341,170.7355688,186.3794953,FALSE,FALSE
49342,87.85426181,894.7787214,TRUE,FALSE
49343,140.9238085,170.1984992,FALSE,FALSE
49344,99.83835676,171.0791566,FALSE,FALSE
49345,186.3786034,177.9443028,FALSE,FALSE
49346,134.7079065,991.8142553,TRUE,FALSE
49347,122.1942045,155.2426124,FALSE,FALSE
49348,98.65652343,823.1555654,TRUE,FALSE
49349,97.5743452,95.40864248,FALSE,FALSE
49350,85.99147284,121.2900281,FALSE,FALSE
49351,159.987423,174.3529682,FALSE,FALSE
49352,152.1026027,170.2737043,FALSE,FALSE
49353,106.5034031,179.8798907,FALSE,FALSE
49354,133.3107465,169.9982427,FALSE,FALSE
49355,94.33246099,105.4386207,FALSE,FALSE
49356,210.8633104,184.8277295,FALSE,FALSE
49357,195.0863113,171.205734,FALSE,FALSE
49358,116.1084552,118.5964114,FALSE,FALSE
49359,201.5841205,170.3471432,FALSE,FALSE
49360,109.9422741,168.9917399,FALSE,FALSE
49361,125.6274249,103.344561,FALSE,FALSE
49362,132.7243532,,TRUE,FALSE
49363,158.6474455,1137.752356,TRUE,FALSE
49364,114.357393,136.9355265,FALSE,FALSE
49365,139.1802099,186.7630607,FALSE,FALSE
49366,132.9995112,127.4663002,FALSE,FALSE
49367,109.9938782,134.9438705,FALSE,FALSE
49368,95.79923193,151.2569693,FALSE,FALSE
49369,95.95018758,,TRUE,FALSE
49370,93.19110128,1023.319841,TRUE,FALSE
49371,94.26170531,500.5735303,TRUE,FALSE
49372,167.2228461,162.1383642,FALSE,FALSE
49373,156.8890343,553.8718138,TRUE,FALSE
49374,155.2997418,195.4649334,FALSE,FALSE
49375,169.5776424,205.5055407,FALSE,FALSE
49376,129.4420321,139.0099423,FALSE,FALSE
49377,94.43873759,1032.873257,TRUE,FALSE
49378,145.228852,160.1931938,FALSE,FALSE
49379,111.3517895,522.4049631,TRUE,FALSE
49380,106.52116,1659.899423,TRUE,TRUE
49381,205.8966429,185.3102017,FALSE,FALSE
49382,107.0423209,190.7166466,FALSE,FALSE
49383,174.2208291,219.7030621,FALSE,FALSE
49384,193.7598131,184.5216364,FALSE,FALSE
49385,154.7398887,893.2614861,TRUE,FALSE
49386,152.9175818,644.6930119,TRUE,FALSE
49387,136.7660341,146.720164,FALSE,FALSE
49388,130.9826005,478.9794645,TRUE,FALSE
49389,103.4701278,157.4147194,FALSE,FALSE
49390,77.23534277,178.7656348,FALSE,FALSE
49391,125.1934498,182.9945947,FALSE,FALSE
49392,117.0759825,140.3818527,FALSE,FALSE
49393,190.1626738,1611.914304,TRUE,TRUE
49394,157.5650005,72.05751162,FALSE,FALSE
49395,151.5756862,186.0646804,FALSE,FALSE
49396,61.56161888,713.4756328,TRUE,TRUE
49397,120.5106667,118.9980621,FALSE,FALSE
49398,203.8817942,212.501289,FALSE,FALSE
49399,124.0860398,161.8995655,FALSE,FALSE
49400,122.5484359,,TRUE,FALSE
49401,99.99320938,156.5239356,FALSE,FALSE
49402,131.7623307,164.5476797,FALSE,FALSE
49403,201.1787876,182.5603728,FALSE,FALSE
49404,116.6095129,160.2388248,FALSE,FALSE
49405,213.0896882,174.9254039,FALSE,FALSE
49406,229.4270638,194.8552655,FALSE,FALSE
49407,76.62865701,98.28146179,FALSE,FALSE
49408,165.9948882,195.1486352,FALSE,FALSE
49409,119.1237026,121.430863,FALSE,FALSE
49410,145.2584841,172.2161039,FALSE,FALSE
49411,118.6071934,561.2888164,TRUE,FALSE
49412,107.4779429,76.50908586,FALSE,FALSE
49413,82.72358835,159.2205456,FALSE,FALSE
49414,140.520127,83.04329521,FALSE,FALSE
49415,160.3205109,95.37809739,FALSE,FALSE
49416,105.2797237,87.73869203,FALSE,FALSE
49417,130.9426954,125.3136969,FALSE,FALSE
49418,210.1841425,199.3312749,FALSE,FALSE
49419,223.0721034,205.6027965,FALSE,FALSE
49420,86.00181664,621.8951088,TRUE,FALSE
49421,184.2000127,167.2532749,FALSE,FALSE
49422,139.6663556,151.2944516,FALSE,FALSE
49423,131.5053845,166.6585796,FALSE,FALSE
49424,96.36945665,376.6401253,TRUE,FALSE
49425,170.0652391,1075.0596,TRUE,FALSE
49426,198.5651275,174.2013266,FALSE,FALSE
49427,152.5825042,151.1420811,FALSE,FALSE
49428,183.0824218,193.3722097,FALSE,FALSE
49429,176.0983776,1040.706538,TRUE,FALSE
49430,209.9931887,186.4266773,FALSE,FALSE
49431,105.7417276,143.4876845,FALSE,FALSE
49432,170.7408278,172.9255811,FALSE,FALSE
49433,216.1886907,154.5056136,FALSE,FALSE
49434,100.503177,144.1188596,FALSE,FALSE
49435,116.8655739,104.908973,FALSE,FALSE
49436,151.3747135,218.3614475,FALSE,FALSE
49437,140.3957835,131.8494775,FALSE,FALSE
49438,58.40329397,945.1510387,TRUE,TRUE
49439,250.26592,,TRUE,TRUE
49440,179.9398221,234.0273365,FALSE,FALSE
49441,160.618251,182.715339,FALSE,FALSE
49442,185.9958279,185.5563264,FALSE,FALSE
49443,71.18428785,690.7931653,TRUE,TRUE
